"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP3" 0.000531318457011595 3.65014428188425e-05 0.0128702260399349 0.0123754090257422 0.0315609580801701 0.00186225179517686 0.000283909949915219 0.0126228175328385 0.0167116049376735
"CP1" -0.00111783887670791 0.00066168660799901 0.0122688986618425 0.0140484241465494 -0.0740947345892848 0.0440945102211722 -0.000228076134354447 0.013158661404196 -0.0150001121840563
"P1" 0.000294774717876405 -0.0028187494435302 0.015766815929896 0.0126532917684894 0.0196959593613482 -0.190668545244635 -0.0012619873628269 0.0142100538491927 -0.0854862929416436
"P3" -0.000319531227274263 -0.000330652167508873 0.0132691007889052 0.0132579798486705 -0.0152607803721946 -0.0166642410352998 -0.000325091697391568 0.0132635403187879 -0.0159625107037472
"P5" 0.000282337894175981 1.46265932493885e-05 0.0129516133141676 0.0126839020132411 0.0172624078281088 0.000280454188666376 0.000148482243712685 0.0128177576637044 0.00877143100838757
"P7" 0.00131470906948571 0.000647966712643722 0.012278144354683 0.011611401997841 0.0914464420249212 0.0452659343222447 0.000981337891064718 0.011944773176262 0.068356188173583
"P9" -4.46390924055072e-05 -0.000119608723421273 0.0130572494610636 0.0129822798300478 -0.0009752371702323 -0.0046546054812661 -8.21239079133899e-05 0.0130197646455557 -0.0028149213257492
"PO7" -0.00149680265946272 -2.28344798531395e-05 0.0129823310004229 0.0144562991800325 -0.105983992787944 -0.000335549520207981 -0.000759818569657928 0.0137193150902277 -0.0531597711540762
"PO3" -0.000579268765936752 -0.000243426915782165 0.0131730302075871 0.0135088720577417 -0.03613450147557 -0.0090644697876226 -0.000411347840859459 0.0133409511326644 -0.0225994856315963
"O1" -0.000316757554868014 -0.000795468609902848 0.0137806411664225 0.0133019301113876 -0.0222095274214984 -0.0546609097297301 -0.000556113082385431 0.0135412856389051 -0.0384352185756142
"Oz" 8.07680419316881e-06 -0.000214506430133594 0.0132619683984633 0.0130393851641365 9.71582715985894e-05 -0.011660854688576 -0.000103214812970213 0.0131506767812999 -0.00578184820848872
"POz" 7.43081757251936e-05 -0.00851945339739964 0.0214637886533877 0.0128700270802629 0.00359453889638371 -0.586554769562712 -0.00422257261083723 0.0171669078668253 -0.291480115333164
"Pz" 4.04776225677922e-05 -4.36174540741569e-05 0.012952192251633 0.012868097174991 0.000761951834722839 -0.00123457563950499 -1.56991575318234e-06 0.012910144713312 -0.000236311902391074
"CPz" -0.00109922927877296 0.000965199441511607 0.0118770678006176 0.0139414965209022 -0.0752746397608222 0.0684101825084505 -6.70149186306756e-05 0.0129092821607599 -0.00343222862618586
"Fpz" -4.71285449520604e-05 0.000260999504836379 0.0127262215497123 0.0130343495995007 -0.000898941883272085 0.0158598216981044 0.000106935479942159 0.0128802855746065 0.00748043990741617
"Fp2" 0.000177865829504009 -0.000597179223773679 0.0136263167517643 0.0128512716984866 0.00593356890773897 -0.0384542919422123 -0.000209656697134835 0.0132387942251255 -0.0162603615172366
"AF8" 0.000256784685716298 -0.000100808335883043 0.0131025166996811 0.0127449236780818 0.0104218039435355 -0.0030256256133671 7.79881749166278e-05 0.0129237201888815 0.00369808916508421
"AF4" -2.84620257601019e-05 4.64786286598811e-05 0.0129165325993335 0.0129914732537535 -0.000556747022794565 0.00126380393825891 9.00830144988959e-06 0.0129540029265435 0.00035352845773217
"AFz" -9.43004158301004e-05 0.000393198219325562 0.0126259840880345 0.0131134827231901 -0.00226679131178443 0.0242492774425062 0.000149448901747731 0.0128697334056123 0.0109912430653609
"Fz" 0.000150450441243631 0.000712425538998688 0.012286480167913 0.0128484552656681 0.005358222687182 0.0475996711881051 0.00043143799012116 0.0125674677167905 0.0264789469376435
"F2" -3.59434522929492e-05 0.000452252525251384 0.0124904903509564 0.0129786863285007 -0.000476097899408333 0.026805836733167 0.000208154536479217 0.0127345883397286 0.0131648694168793
"F4" -0.000433461610234326 0.000239680826826958 0.012700020666136 0.0133731631031973 -0.0231190180642526 0.0112084853287143 -9.68903917036837e-05 0.0130365918846667 -0.00595526636776916
"F6" -0.000102746357639111 0.000332140696078659 0.0126322409857533 0.0130671280394711 -0.00375800050557364 0.0181809088460794 0.000114697169219774 0.0128496845126122 0.00721145417025288
