"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C4" -0.000289361308080246 0.00116602918440126 -0.116487209082667 -0.115031818590186 0.0010443180005928 -0.00931160447717345 0.000438333938160506 -0.115759513836426 -0.00413364323829032
"C6" -0.00116288640480796 -0.00126093147961959 -0.114236600363299 -0.11433464543811 0.00776639089273072 0.00894250253393838 -0.00121190894221377 -0.114285622900705 0.00835444671333455
"T8" 7.17029213979687e-05 -0.00660177835841451 -0.10890026212949 -0.115573743409303 -0.000569167603574949 0.0550957153241573 -0.00326503771850827 -0.112237002769397 0.0272632738602912
"TP8" 0.000538827122542748 -0.00160101308622587 -0.113739155590806 -0.115878995799575 -0.00254512319991577 0.0124503903051689 -0.000531092981841562 -0.114809075695191 0.00495263355262655
"CP6" -9.01907035432098e-05 0.00312688133462114 -0.118039775901455 -0.114822703863291 0.000223362060011922 -0.0260352953833715 0.00151834531553897 -0.116431239882373 -0.0129059666616798
"CP4" -0.000227975040468145 -0.00214571050728897 -0.113224356991364 -0.115142092458185 0.000948923800126888 0.0168163097203965 -0.00118684277387856 -0.114183224724775 0.0088826167602617
"CP2" -5.62896403099554e-05 0.000392093662836515 -0.11566390646547 -0.115215523162324 8.82712652044587e-05 -0.00295960365458923 0.00016790201126328 -0.115439714813897 -0.00143566619469239
"P2" 4.91973930435782e-05 0.000410042077132821 -0.115434933458346 -0.115074088774256 -6.4872747879061e-05 -0.00331583767037361 0.000229619735088199 -0.115254511116301 -0.00169035520912633
"P4" -0.000172059473291213 0.000713888001582367 -0.115756179472381 -0.114870231997508 0.000491564649552027 -0.0056521262367047 0.000270914264145577 -0.115313205734944 -0.00258028079357634
"P6" 0.000316273318126593 0.00362685538751421 -0.119175911565243 -0.115865329495856 -0.00191574530759814 -0.0297382539571745 0.0019715643528204 -0.11752062053055 -0.0158269996323863
"P8" -0.000440696257478952 0.00104948418467252 -0.115573992182973 -0.114083811740822 0.00185141825935583 -0.00829770541528046 0.000304393963596784 -0.114828901961898 -0.00322314357796232
"P10" 0.000886155926828757 -0.000202916632472697 -0.115257391588165 -0.116346464147467 -0.00636476118033213 0.00146152737397937 0.00034161964717803 -0.115801927867816 -0.00245161690317638
"PO8" -0.000451470653200402 0.00173385015358712 -0.116667014436158 -0.11448169362937 0.00206062481292 -0.0136322287081421 0.000641189750193358 -0.115574354032764 -0.00578580194761105
"PO4" 0.000174113495121517 -0.000117282779013045 -0.112992910892185 -0.11328430716632 -0.000637997655069986 0.000369135188937437 2.84153580542362e-05 -0.113138609029252 -0.000134431233066274
"O2" -3.99467732292532e-05 -0.000926049870030469 -0.114692260332502 -0.115578363429303 0.000358676158389383 0.00701054950296542 -0.000482998321629861 -0.115135311880902 0.0036846128306774
