TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,11918,1,0,NaN,1,NaN,0.798828125,NaN
2,12736,1,0,NaN,1,NaN,0.7998046875,NaN
3,13555,1,0,NaN,1,NaN,0.7998046875,NaN
4,14374,1,0,NaN,1,NaN,0.7998046875,NaN
5,15193,1,0,NaN,1,NaN,0.7998046875,NaN
6,16012,1,0,NaN,1,NaN,0.7998046875,NaN
7,16831,1,0,NaN,1,NaN,0.798828125,NaN
8,17649,1,0,NaN,0,NaN,0.7998046875,1.048828125
9,18468,1,0,0.2490234375,1,NaN,0.7998046875,NaN
10,19287,1,0,NaN,1,NaN,0.7998046875,NaN
11,20106,1,0,NaN,1,NaN,0.7998046875,NaN
12,20925,1,0,NaN,1,NaN,0.7998046875,NaN
13,21744,1,0,NaN,1,NaN,0.7998046875,NaN
14,22563,1,1,NaN,NaN,1,1.119140625,1.3916015625
15,23709,1,0,0.2724609375,1,NaN,0.7998046875,NaN
16,24528,1,0,NaN,1,NaN,0.7998046875,NaN
17,25347,1,0,NaN,1,NaN,0.7998046875,NaN
18,26166,1,0,NaN,1,NaN,0.7998046875,NaN
19,26985,1,0,NaN,1,NaN,0.7998046875,NaN
20,27804,1,0,NaN,1,NaN,0.7998046875,NaN
21,28623,1,0,NaN,1,NaN,0.798828125,NaN
22,29441,1,0,NaN,1,NaN,0.7998046875,NaN
23,30260,1,0,NaN,1,NaN,0.7998046875,NaN
24,31079,1,0,NaN,1,NaN,0.7998046875,NaN
25,31898,1,0,NaN,1,NaN,0.7998046875,NaN
26,32717,1,0,NaN,1,NaN,0.7998046875,NaN
27,33536,1,0,NaN,1,NaN,0.7998046875,NaN
28,34355,1,0,NaN,1,NaN,0.7998046875,NaN
29,35174,1,1,NaN,NaN,0,1.119140625,NaN
30,36320,1,0,NaN,1,NaN,0.7998046875,NaN
31,37139,1,0,NaN,0,NaN,0.7998046875,0.953125
32,37958,1,0,0.1533203125,1,NaN,0.7998046875,NaN
33,38777,1,0,NaN,1,NaN,0.7998046875,NaN
34,39596,1,0,NaN,1,NaN,0.798828125,NaN
35,40414,1,0,NaN,1,NaN,0.7998046875,NaN
36,41233,1,0,NaN,1,NaN,0.7998046875,NaN
37,42052,1,0,NaN,1,NaN,0.7998046875,NaN
38,42871,1,0,NaN,1,NaN,0.7998046875,NaN
39,43690,1,0,NaN,1,NaN,0.7998046875,NaN
40,44509,1,1,NaN,NaN,0,1.119140625,NaN
41,45655,1,0,NaN,1,NaN,0.7998046875,NaN
42,46474,1,0,NaN,1,NaN,0.7998046875,NaN
43,47293,1,0,NaN,1,NaN,0.7998046875,NaN
44,48112,1,0,NaN,1,NaN,0.7998046875,NaN
