TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,5914,1,0,NaN,1,NaN,0.798828125,NaN
2,6732,1,0,NaN,1,NaN,0.7998046875,NaN
3,7551,1,0,NaN,1,NaN,0.798828125,NaN
4,8369,1,0,NaN,1,NaN,0.7998046875,NaN
5,9188,1,0,NaN,1,NaN,0.7998046875,NaN
6,10007,1,0,NaN,1,NaN,0.7998046875,NaN
7,10826,1,0,NaN,1,NaN,0.7998046875,NaN
8,11645,1,1,NaN,NaN,0,1.119140625,NaN
9,12791,1,0,NaN,1,NaN,0.7998046875,NaN
10,13610,1,0,NaN,1,NaN,0.7998046875,NaN
11,14429,1,0,NaN,1,NaN,0.7998046875,NaN
12,15248,1,0,NaN,1,NaN,0.7998046875,NaN
13,16067,1,0,NaN,1,NaN,0.7998046875,NaN
14,16886,1,0,NaN,1,NaN,0.7998046875,NaN
15,17705,1,0,NaN,1,NaN,0.798828125,NaN
16,18523,1,0,NaN,1,NaN,0.7998046875,NaN
17,19342,1,0,NaN,1,NaN,0.7998046875,NaN
18,20161,1,0,NaN,1,NaN,0.7998046875,NaN
19,20980,1,0,NaN,1,NaN,0.7998046875,NaN
20,21799,1,0,NaN,1,NaN,0.7998046875,NaN
21,22618,1,1,NaN,NaN,1,1.119140625,1.265625
22,23764,1,0,0.146484375,1,NaN,0.7998046875,NaN
23,24583,1,0,NaN,1,NaN,0.7998046875,NaN
24,25402,1,0,NaN,1,NaN,0.7998046875,NaN
25,26221,1,0,NaN,1,NaN,0.7998046875,NaN
26,27040,1,0,NaN,1,NaN,0.798828125,NaN
27,27858,1,0,NaN,1,NaN,0.7998046875,NaN
28,28677,1,0,NaN,1,NaN,0.7998046875,NaN
29,29496,1,1,NaN,NaN,1,1.1201171875,1.271484375
30,30643,1,0,0.1513671875,1,NaN,0.798828125,NaN
31,31461,1,0,NaN,1,NaN,0.7998046875,NaN
32,32280,1,0,NaN,1,NaN,0.7998046875,NaN
33,33099,1,0,NaN,1,NaN,0.7998046875,NaN
34,33918,1,0,NaN,1,NaN,0.7998046875,NaN
35,34737,1,0,NaN,1,NaN,0.7998046875,NaN
36,35556,1,0,NaN,1,NaN,0.7998046875,NaN
37,36375,1,0,NaN,1,NaN,0.798828125,NaN
38,37193,1,0,NaN,1,NaN,0.7998046875,NaN
39,38012,1,0,NaN,1,NaN,0.7998046875,NaN
40,38831,1,0,NaN,1,NaN,0.7998046875,NaN
41,39650,1,1,1.02734375,NaN,1,1.119140625,1.02734375
42,40796,1,0,NaN,1,NaN,0.7998046875,NaN
43,41615,1,0,NaN,1,NaN,0.7998046875,NaN
44,42434,1,0,NaN,1,NaN,0.7998046875,NaN
45,43253,1,0,NaN,1,NaN,0.7998046875,NaN
46,44072,1,0,NaN,1,NaN,0.7998046875,NaN
47,44891,1,0,NaN,1,NaN,0.7998046875,NaN
48,45710,1,0,NaN,1,NaN,0.798828125,NaN
49,46528,1,0,NaN,1,NaN,0.7998046875,NaN
50,47347,1,0,NaN,1,NaN,0.7998046875,NaN
51,48166,1,0,NaN,1,NaN,0.7998046875,NaN
52,48985,1,0,NaN,1,NaN,0.7998046875,NaN
53,49804,1,0,NaN,1,NaN,0.7998046875,NaN
54,50623,1,0,NaN,1,NaN,0.7998046875,NaN
55,51442,1,0,NaN,1,NaN,0.7998046875,NaN
56,52261,1,1,NaN,NaN,1,1.119140625,1.2919921875
57,53407,1,0,0.1728515625,1,NaN,0.7998046875,NaN
58,54226,1,0,NaN,1,NaN,0.7998046875,NaN
59,55045,1,0,NaN,1,NaN,0.7998046875,NaN
60,55864,1,0,NaN,1,NaN,0.798828125,NaN
61,56682,1,0,NaN,1,NaN,0.7998046875,NaN
62,57501,1,0,NaN,1,NaN,0.7998046875,NaN
63,58320,1,0,NaN,1,NaN,0.7998046875,NaN
64,59139,1,0,NaN,1,NaN,0.7998046875,NaN
65,59958,1,0,NaN,1,NaN,0.7998046875,NaN
66,60777,1,1,NaN,NaN,0,1.119140625,NaN
67,61923,1,0,NaN,1,NaN,0.7998046875,NaN
68,62742,1,0,NaN,1,NaN,0.7998046875,NaN
69,63561,1,0,NaN,1,NaN,0.7998046875,NaN
70,64380,1,0,NaN,1,NaN,0.7998046875,NaN
71,65199,1,0,NaN,1,NaN,0.798828125,NaN
72,66017,1,0,NaN,1,NaN,0.7998046875,NaN
73,66836,1,0,NaN,1,NaN,0.7998046875,NaN
74,67655,1,0,NaN,1,NaN,0.7998046875,NaN
75,68474,1,0,NaN,1,NaN,0.7998046875,NaN
76,69293,1,0,NaN,1,NaN,0.7998046875,NaN
77,70112,1,1,NaN,NaN,0,1.119140625,NaN
78,71258,1,0,NaN,1,NaN,0.7998046875,NaN
79,72077,1,0,NaN,1,NaN,0.7998046875,NaN
80,72896,1,0,NaN,1,NaN,0.7998046875,NaN
81,73715,1,0,NaN,1,NaN,0.7998046875,NaN
82,74534,1,0,NaN,1,NaN,0.798828125,NaN
83,75352,1,0,NaN,1,NaN,0.7998046875,NaN
84,76171,1,0,NaN,1,NaN,0.7998046875,NaN
85,76990,1,0,NaN,1,NaN,0.7998046875,NaN
86,77809,1,0,NaN,1,NaN,0.7998046875,NaN
87,78628,1,1,NaN,NaN,1,1.119140625,1.345703125
88,79774,1,0,0.2265625,1,NaN,0.7998046875,NaN
89,80593,1,0,NaN,1,NaN,0.7998046875,NaN
90,81412,1,0,NaN,1,NaN,0.7998046875,NaN
91,82231,1,0,NaN,1,NaN,0.7998046875,NaN
92,83050,1,0,NaN,1,NaN,0.7998046875,NaN
93,83869,1,0,NaN,1,NaN,0.7998046875,NaN
94,84688,1,0,NaN,1,NaN,0.798828125,NaN
95,85506,1,0,NaN,1,NaN,0.7998046875,NaN
96,86325,1,0,NaN,1,NaN,0.7998046875,NaN
97,87144,1,0,NaN,1,NaN,0.7998046875,NaN
98,87963,1,0,NaN,1,NaN,0.7998046875,NaN
99,88782,1,1,NaN,NaN,0,1.119140625,NaN
100,89928,1,0,NaN,1,NaN,0.7998046875,NaN
101,90747,1,0,NaN,1,NaN,0.7998046875,NaN
102,91566,1,0,NaN,1,NaN,0.7998046875,NaN
103,92385,1,0,NaN,1,NaN,0.7998046875,NaN
104,93204,1,0,NaN,1,NaN,0.7998046875,NaN
105,94023,1,0,NaN,1,NaN,0.798828125,NaN
106,94841,1,0,NaN,1,NaN,0.7998046875,NaN
107,95660,1,0,NaN,1,NaN,0.7998046875,NaN
108,96479,1,1,NaN,NaN,1,1.1201171875,1.2783203125
109,97626,1,0,0.158203125,1,NaN,0.798828125,NaN
110,98444,1,0,NaN,1,NaN,0.7998046875,NaN
111,99263,1,0,NaN,1,NaN,0.7998046875,NaN
112,100082,1,0,NaN,1,NaN,0.7998046875,NaN
113,100901,1,0,NaN,1,NaN,0.7998046875,NaN
114,101720,1,0,NaN,1,NaN,0.7998046875,NaN
115,102539,1,0,NaN,1,NaN,0.7998046875,NaN
116,103358,1,0,NaN,1,NaN,0.798828125,NaN
117,104176,1,0,NaN,1,NaN,0.7998046875,NaN
118,104995,1,0,NaN,1,NaN,0.7998046875,NaN
119,105814,1,0,NaN,1,NaN,0.7998046875,NaN
120,106633,1,0,NaN,1,NaN,0.7998046875,NaN
121,107452,1,0,NaN,1,NaN,0.7998046875,NaN
122,108271,1,1,NaN,NaN,1,1.119140625,1.345703125
123,109417,1,0,0.2265625,1,NaN,0.7998046875,NaN
124,110236,1,0,NaN,1,NaN,0.7998046875,NaN
125,111055,1,0,NaN,1,NaN,0.7998046875,NaN
126,111874,1,0,NaN,1,NaN,0.7998046875,NaN
127,112693,1,0,NaN,1,NaN,0.798828125,NaN
128,113511,1,0,NaN,1,NaN,0.7998046875,NaN
129,114330,1,1,NaN,NaN,0,1.1201171875,NaN
130,115477,1,0,NaN,1,NaN,0.7998046875,NaN
131,116296,1,0,NaN,1,NaN,0.798828125,NaN
132,117114,1,0,NaN,1,NaN,0.7998046875,NaN
133,117933,1,0,NaN,1,NaN,0.7998046875,NaN
134,118752,1,0,NaN,1,NaN,0.7998046875,NaN
135,119571,1,0,NaN,1,NaN,0.7998046875,NaN
136,120390,1,0,NaN,1,NaN,0.7998046875,NaN
137,121209,1,1,NaN,NaN,0,1.119140625,NaN
138,122355,1,0,NaN,1,NaN,0.7998046875,NaN
139,123174,1,0,NaN,1,NaN,0.7998046875,NaN
140,123993,1,0,NaN,1,NaN,0.7998046875,NaN
141,124812,1,0,NaN,1,NaN,0.7998046875,NaN
142,125631,1,0,NaN,1,NaN,0.7998046875,NaN
143,126450,1,0,NaN,1,NaN,0.798828125,NaN
144,127268,1,1,NaN,NaN,0,1.1201171875,NaN
145,128415,1,0,NaN,1,NaN,0.7998046875,NaN
146,129234,1,0,NaN,1,NaN,0.7998046875,NaN
147,130053,1,0,NaN,1,NaN,0.798828125,NaN
