TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6861,1,0,NaN,1,NaN,0.798828125,NaN
2,7679,1,0,NaN,1,NaN,0.7998046875,NaN
3,8498,1,0,NaN,1,NaN,0.7998046875,NaN
4,9317,1,0,NaN,1,NaN,0.7998046875,NaN
5,10136,1,0,NaN,1,NaN,0.7998046875,NaN
6,10955,1,0,NaN,1,NaN,0.798828125,NaN
7,11773,1,0,NaN,1,NaN,0.7998046875,NaN
8,12592,1,0,NaN,1,NaN,0.7998046875,NaN
9,13411,1,0,NaN,1,NaN,0.7998046875,NaN
10,14230,1,0,NaN,1,NaN,0.7998046875,NaN
11,15049,1,0,NaN,1,NaN,0.7998046875,NaN
12,15868,1,0,NaN,1,NaN,0.7998046875,NaN
13,16687,1,0,NaN,1,NaN,0.798828125,NaN
14,17505,1,1,NaN,NaN,1,1.1201171875,1.453125
15,18652,1,0,0.3330078125,1,NaN,0.7998046875,NaN
16,19471,1,0,NaN,1,NaN,0.7998046875,NaN
17,20290,1,0,NaN,1,NaN,0.798828125,NaN
18,21108,1,0,NaN,1,NaN,0.7998046875,NaN
19,21927,1,0,NaN,1,NaN,0.7998046875,NaN
20,22746,1,0,NaN,1,NaN,0.7998046875,NaN
21,23565,1,0,NaN,1,NaN,0.7998046875,NaN
22,24384,1,0,NaN,1,NaN,0.7998046875,NaN
23,25203,1,1,NaN,NaN,1,1.119140625,1.3984375
24,26349,1,0,0.279296875,1,NaN,0.7998046875,NaN
25,27168,1,0,NaN,1,NaN,0.7998046875,NaN
26,27987,1,0,NaN,1,NaN,0.7998046875,NaN
27,28806,1,0,NaN,1,NaN,0.7998046875,NaN
28,29625,1,0,NaN,1,NaN,0.7998046875,NaN
29,30444,1,0,NaN,1,NaN,0.798828125,NaN
30,31262,1,0,NaN,1,NaN,0.7998046875,NaN
31,32081,1,0,NaN,1,NaN,0.7998046875,NaN
32,32900,1,0,NaN,1,NaN,0.7998046875,NaN
33,33719,1,0,NaN,1,NaN,0.7998046875,NaN
34,34538,1,0,NaN,1,NaN,0.7998046875,NaN
35,35357,1,0,NaN,1,NaN,0.7998046875,NaN
36,36176,1,0,NaN,1,NaN,0.798828125,NaN
37,36994,1,1,NaN,NaN,1,1.1201171875,1.3818359375
38,38141,1,0,0.26171875,1,NaN,0.7998046875,NaN
39,38960,1,0,NaN,1,NaN,0.7998046875,NaN
40,39779,1,0,NaN,1,NaN,0.798828125,NaN
41,40597,1,0,NaN,1,NaN,0.7998046875,NaN
