"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P7" -8.71974002282075e-05 -0.000978418577593856 -0.0110740003078054 -0.0119652214851711 0.00179360678555153 0.0482968901086406 -0.000532807988911032 -0.0115196108964883 0.0250452484470961
"P9" -0.00222584552220162 -0.00467654206209523 -0.00590241128890434 -0.00835310782879794 0.115932314714913 0.286476533066152 -0.00345119379214842 -0.00712775955885114 0.201204423890533
"PO7" -0.000253055696683602 -0.000380287801131933 -0.0101684993658512 -0.0102957314702996 0.00608215963808884 0.0194982063157287 -0.000316671748907767 -0.0102321154180754 0.0127901829769088
"PO3" -0.000623547063730974 -0.00120867986367346 -0.00983973855936157 -0.0104248713593041 0.0186781810433472 0.0646151460020141 -0.000916113463702216 -0.0101323049593328 0.0416466635226807
"O1" 0.000675360615615165 0.000825644502176328 -0.0108384177942511 -0.0106881339076899 -0.0191990413822542 -0.0308569047892064 0.000750502558895747 -0.0107632758509705 -0.0250279730857303
"Oz" -4.98941715835277e-05 -0.000215113290464194 -0.0103834000789264 -0.010548619197807 0.000469543825786522 0.0044100449137994 -0.000132503731023861 -0.0104660096383667 0.00243979436979296
"POz" 0.000760837720642568 6.71092866404739e-05 -0.0114415758163998 -0.0121353042504019 -0.0253084276386145 -0.00113194824796182 0.000413973503641521 -0.0117884400334008 -0.0132201879432882
"Pz" 0.000538670283544701 0.000584740992987099 -0.0119208614076227 -0.0118747906981803 -0.0147180191633341 -0.0209990851200541 0.0005617056382659 -0.0118978260529015 -0.0178585521416941
"CPz" 3.14880879780903e-05 -0.000212048929784424 -0.0112413893853681 -0.0114849264031306 -0.000285504026097943 0.00459579650811554 -9.02804209031667e-05 -0.0113631578942493 0.0021551462410088
"Fpz" 0.000622808878055684 -0.0017773218681369 -0.0093543006551696 -0.0117544314013622 -0.0306059372077175 0.097595181188668 -0.000577256495040609 -0.0105543660282659 0.0334946219904753
"Fp2" -0.000242680924504791 -0.000319131068703968 -0.0111722607483838 -0.0112487108925829 0.00792140792279688 0.0128197779437767 -0.00028090599660438 -0.0112104858204833 0.0103705929332868
