"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" 0.00137335013122812 0.00117918744567555 0.0440574604808118 0.0438632977952592 0.0295775522117748 0.0255673868293593 0.00127626878845184 0.0439603791380355 0.0275724695205671
"AF4" 0.000704670719167005 0.000667670642640405 0.0437685414726304 0.0437315413961038 0.0147727856265339 0.0144099895066785 0.000686170680903705 0.0437500414343671 0.0145913875666062
"AFz" 0.000287012216292348 0.00031573294392523 0.0448432440985235 0.0448719648261564 0.00557065211298625 0.00617483191948743 0.000301372580108789 0.0448576044623399 0.00587274201623684
"Fz" 0.000447959806847283 0.000609379479325653 0.0446345101057748 0.0447959297782531 0.00893619960446987 0.0126420764912828 0.000528669643086468 0.044715219942014 0.0107891380478763
"F2" 0.000538086824296477 0.000469364725190544 0.0447218850491631 0.0446531629500572 0.0111925253020059 0.0097350289779159 0.000503725774743511 0.0446875239996102 0.0104637771399609
"F4" 0.000739104683749653 0.000414091224327979 0.0445000692646576 0.0441750558052359 0.016149968767632 0.00861675272660273 0.000576597954038816 0.0443375625349468 0.0123833607471174
"F6" 0.000850599899817433 0.000587878829502448 0.0437939988356288 0.0435312777653138 0.0184454297455758 0.0123286634153342 0.00071923936465994 0.0436626383004713 0.015387046580455
"F8" 0.000313575385623638 0.0005431593703084 0.0444764164015086 0.0447060003861933 0.00620681121240452 0.011247279871933 0.000428367377966019 0.044591208393851 0.00872704554216878
"FT8" 0.000708285388785063 0.000757677675438082 0.0445547572969206 0.0446041495835736 0.0145663600753419 0.0159795941204311 0.000732981532111572 0.0445794534402471 0.0152729770978865
"FC6" 0.000272665736441026 0.000696371735496971 0.0441098555944754 0.0445335615935313 0.00551510639016524 0.0146812960516447 0.000484518735968999 0.0443217085940033 0.010098201220905
"FC4" 0.000747479806680288 0.000353824105118095 0.0449230234621029 0.0445293677605407 0.0154461126820178 0.00724989345835041 0.000550651955899191 0.0447261956113218 0.0113480030701841
"FC2" 0.000355315579120828 0.000744322449699338 0.0441206133484197 0.0445096202189982 0.00697451588871136 0.0160906887879988 0.000549819014410083 0.044315116783709 0.0115326023383551
"FCz" 4.54188925133101e-05 0.000599080273481762 0.0444290078149153 0.0449826691958838 0.000524056988871029 0.0122405854332466 0.000322249582997536 0.0447058385053996 0.00638232121105881
"Cz" 0.000228347453317733 0.000268824688213192 0.0448311254200052 0.0448716026549006 0.00402308862743698 0.00511136869744785 0.000248586070765462 0.0448513640374529 0.00456722866244241
"C2" 2.84779371219021e-05 3.49820662829941e-05 0.0452641608315924 0.0452706649607535 0.000207044745974266 0.00031861136430976 3.17300017024481e-05 0.0452674128961729 0.000262828055142013
"C4" 0.00027403752339353 0.000435320705421519 0.0444478753738001 0.0446091585558281 0.00544381762695565 0.00895427965913901 0.000354679114407524 0.0445285169648141 0.00719904864304733
"C6" 0.000592245279543056 -0.000105526477247567 0.0452577620125693 0.0445599902557787 0.01249670602346 -0.00201031851461107 0.000243359401147744 0.044908876134174 0.00524319375442445
"T8" -4.17160493107219e-05 -0.00010102607894603 0.04535359730149 0.0452942872718547 -0.00061329788998105 -0.00156255584684794 -7.13710641283758e-05 0.0453239422866723 -0.0010879268684145
"TP8" -9.78172836817947e-05 7.17264199830379e-05 0.0448496493132177 0.0450191930168825 -0.00145300993989833 0.000750911611772539 -1.30454318493784e-05 0.0449344211650501 -0.000351049164062894
"CP6" 0.000126542537747116 3.72345155023802e-05 0.0450926105172959 0.0450033024950512 0.00218903618892584 0.000580007625178112 8.18885266247482e-05 0.0450479565061736 0.00138452190705198
"CP4" 0.000188839483379633 7.79164255446851e-05 0.0448708762088373 0.0447599531510024 0.00324675161161852 0.00105553658038625 0.000133377954462159 0.0448154146799199 0.00215114409600239
"CP2" -9.11609486220659e-06 0.000493144696260287 0.044710222577705 0.0452124833688275 6.00314732584779e-05 0.0103623560935518 0.00024201430069904 0.0449613529732662 0.00521119378340513
"P2" -5.72771266506145e-05 -0.00029129504955503 0.0452635487059141 0.0450295307830097 -0.00068652607009424 -0.00570945687447922 -0.000174286088102822 0.0451465397444619 -0.00319799147228673
"P4" 0.000264550813087612 0.000352349946434161 0.0447000977493703 0.0447878968827169 0.00496726961716481 0.00712354352976719 0.000308450379760887 0.0447439973160436 0.006045406573466
"P6" 0.00065392298777701 0.00154694954207914 0.0435459085829228 0.0444389351372249 0.0143107030139781 0.0336815246685447 0.00110043626492807 0.0439924218600738 0.0239961138412614
"P8" 0.000368974485240429 0.000504289015309103 0.0449499092118657 0.0450852237419344 0.00747966284129671 0.0104179400585493 0.000436631750274766 0.0450175664769001 0.008948801449923
"P10" 0.000975840026700595 0.000363996691031169 0.0446081558584115 0.0439963125227421 0.020762176497698 0.00742538998152192 0.000669918358865882 0.0443022341905768 0.01409378323961
"PO8" 0.000473275104547638 0.000445963265323312 0.0442604532688793 0.044233141429655 0.00960095730814125 0.00922474925284072 0.000459619184935475 0.0442467973492671 0.00941285328049099
"PO4" 0.000945286655750967 0.00144364935165328 0.0437346743339893 0.0442330370298916 0.0201268602028532 0.0318994617615208 0.00119446800370212 0.0439838556819405 0.026013160982187
"O2" 0.000218301394857805 0.00065331024571908 0.0443311857645453 0.0447661946154066 0.00437805847035985 0.0136342039578546 0.000435805820288443 0.0445486901899759 0.00900613121410724
