"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" -7.27633519163945e-05 -7.27633519163945e-05 0.00931986006765526 0.00931986006765526 -0.00678648849354249 -0.00678648849354253 -7.27633519163945e-05 0.00931986006765526 -0.00678648849354251
"AF4" -2.33848010204007e-06 -2.3384801020401e-06 0.00838140185601421 0.00838140185601421 -0.000191177873805035 -0.000191177873805035 -2.33848010204009e-06 0.00838140185601421 -0.000191177873805035
"AFz" -9.22980646273736e-05 -9.22980646273736e-05 0.00900531575040714 0.00900531575040714 -0.00788265018996467 -0.00788265018996467 -9.22980646273736e-05 0.00900531575040714 -0.00788265018996467
"Fz" -8.99676945085721e-06 -8.99676945085716e-06 0.00866362169103353 0.00866362169103353 -0.000200064582025492 -0.000200064582025492 -8.99676945085718e-06 0.00866362169103353 -0.000200064582025492
"F2" 2.85353342628158e-05 2.85353342628158e-05 0.00856023829539711 0.00856023829539711 0.00131409082433855 0.00131409082433855 2.85353342628158e-05 0.00856023829539711 0.00131409082433855
"F4" 6.00134895661328e-05 6.00134895661328e-05 0.00831068146582426 0.00831068146582426 0.00619142354188187 0.00619142354188187 6.00134895661328e-05 0.00831068146582426 0.00619142354188187
"F6" 6.91745271796976e-05 6.91745271796976e-05 0.00843505436700095 0.00843505436700095 0.00704446721278783 0.00704446721278786 6.91745271796976e-05 0.00843505436700095 0.00704446721278784
"F8" 4.32379781775763e-05 4.32379781775763e-05 0.00824995106714384 0.00824995106714384 0.00220576153963581 0.00220576153963581 4.32379781775763e-05 0.00824995106714384 0.00220576153963581
"FT8" -1.52828798321263e-05 -1.52828798321263e-05 0.00898966972954015 0.00898966972954015 -0.00118087746832769 -0.00118087746832769 -1.52828798321263e-05 0.00898966972954015 -0.00118087746832769
"FC6" -6.06819089790302e-05 -6.06819089790302e-05 0.00844748912110304 0.00844748912110304 -0.00410782867710648 -0.00410782867710648 -6.06819089790302e-05 0.00844748912110304 -0.00410782867710648
"FC4" -0.000103842273792862 -0.000103842273792861 0.00886841047281502 0.00886841047281502 -0.00915682017292653 -0.00915682017292643 -0.000103842273792861 0.00886841047281502 -0.00915682017292648
"FC2" 1.58053314307837e-05 1.58053314307837e-05 0.00828892726061271 0.00828892726061271 0.000240887214982615 0.00024088721498266 1.58053314307837e-05 0.00828892726061271 0.000240887214982638
"FCz" 1.18895803854458e-06 1.18895803854454e-06 0.00862423656685602 0.00862423656685602 -0.000218908496875473 -0.000218908496875473 1.18895803854456e-06 0.00862423656685602 -0.000218908496875473
"Cz" 1.59790248397162e-05 1.59790248397161e-05 0.00887997412216808 0.00887997412216808 8.31417624873477e-05 8.31417624873477e-05 1.59790248397162e-05 0.00887997412216808 8.31417624873477e-05
"C2" 3.37270746935691e-06 3.3727074693569e-06 0.00775667245075956 0.00775667245075956 0.000169120617461692 0.000169120617461692 3.3727074693569e-06 0.00775667245075956 0.000169120617461692
"C4" -1.4578197658367e-05 -1.4578197658367e-05 0.00827243750489842 0.00827243750489842 -0.000736123230131654 -0.000736123230131654 -1.4578197658367e-05 0.00827243750489842 -0.000736123230131654
"C6" -4.5945810816833e-05 -4.5945810816833e-05 0.00840190620600889 0.00840190620600889 -0.00227342621934293 -0.00227342621934295 -4.5945810816833e-05 0.00840190620600889 -0.00227342621934294
"T8" -4.85167841514629e-05 -4.85167841514629e-05 0.00916330010044024 0.00916330010044024 -0.00354280307771887 -0.00354280307771888 -4.85167841514629e-05 0.00916330010044024 -0.00354280307771888
"TP8" 3.00599355706405e-06 3.00599355706408e-06 0.00842228478128225 0.00842228478128225 8.44372119906449e-05 8.44372119906449e-05 3.00599355706407e-06 0.00842228478128225 8.44372119906449e-05
"CP6" -4.12208942118554e-05 -4.12208942118555e-05 0.00798175793889654 0.00798175793889654 -0.00156999855628557 -0.00156999855628557 -4.12208942118555e-05 0.00798175793889654 -0.00156999855628557
"CP4" -9.54632550442038e-06 -9.5463255044204e-06 0.0083479562489463 0.0083479562489463 -0.000290354326552168 -0.000290354326552179 -9.54632550442039e-06 0.0083479562489463 -0.000290354326552173
"CP2" -0.000106165612708334 -0.000106165612708334 0.00874229229712069 0.00874229229712069 -0.00966359800780232 -0.00966359800780232 -0.000106165612708334 0.00874229229712069 -0.00966359800780232
"P2" 4.50957266953331e-05 4.50957266953331e-05 0.00880318386825327 0.00880318386825327 0.00499746599313185 0.00499746599313185 4.50957266953331e-05 0.00880318386825327 0.00499746599313185
"P4" 5.60117692039252e-05 5.60117692039252e-05 0.00855291852690307 0.00855291852690307 0.00454469631591349 0.00454469631591349 5.60117692039252e-05 0.00855291852690307 0.00454469631591349
"P6" 2.88103518846394e-05 2.88103518846393e-05 0.00915524290648499 0.00915524290648499 0.00193765390764874 0.00193765390764871 2.88103518846394e-05 0.00915524290648499 0.00193765390764873
"P8" -2.57650656834777e-05 -2.57650656834777e-05 0.00833664453328104 0.00833664453328104 -0.00292381640490721 -0.00292381640490721 -2.57650656834777e-05 0.00833664453328104 -0.00292381640490721
"P10" -0.00019240040967689 -0.00019240040967689 0.00889817408225569 0.00889817408225569 -0.0208884636948309 -0.0208884636948309 -0.00019240040967689 0.00889817408225569 -0.0208884636948309
"PO8" -0.000203261379103167 -0.000203261379103167 0.00844815684796815 0.00844815684796815 -0.0247213226105134 -0.0247213226105134 -0.000203261379103167 0.00844815684796815 -0.0247213226105134
"PO4" 0.000143340111231369 0.000143340111231369 0.00792148713633557 0.00792148713633557 0.0155073223206438 0.0155073223206439 0.000143340111231369 0.00792148713633557 0.0155073223206439
"O2" -4.95431772752197e-05 -4.95431772752197e-05 0.00849862998807855 0.00849862998807855 -0.00241052647355033 -0.00241052647355033 -4.95431772752197e-05 0.00849862998807855 -0.00241052647355033
