TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,3915,1,0,NaN,1,NaN,0.798828125,NaN
2,4324,1,0,NaN,1,NaN,0.798828125,NaN
3,4733,1,0,NaN,1,NaN,0.798828125,NaN
4,5142,1,0,NaN,1,NaN,0.80078125,NaN
5,5552,1,0,NaN,1,NaN,0.798828125,NaN
6,5961,1,0,NaN,1,NaN,0.80078125,NaN
7,6371,1,0,NaN,1,NaN,0.798828125,NaN
8,6780,1,0,NaN,1,NaN,0.80078125,NaN
9,7190,1,0,NaN,1,NaN,0.798828125,NaN
10,7599,1,1,NaN,NaN,1,1.119140625,1.158203125
11,8172,1,0,0.0390625,1,NaN,0.80078125,NaN
12,8582,1,0,NaN,0,NaN,0.798828125,1.55859375
13,8991,1,0,0.759765625,1,NaN,0.798828125,NaN
14,9400,1,0,NaN,1,NaN,0.80078125,NaN
15,9810,1,0,NaN,1,NaN,0.798828125,NaN
16,10219,1,0,NaN,1,NaN,0.80078125,NaN
17,10629,1,0,NaN,1,NaN,0.798828125,NaN
18,11038,1,0,NaN,1,NaN,0.80078125,NaN
19,11448,1,1,NaN,NaN,0,1.119140625,NaN
20,12021,1,0,NaN,1,NaN,0.798828125,NaN
21,12430,1,0,NaN,1,NaN,0.80078125,NaN
22,12840,1,0,NaN,1,NaN,0.798828125,NaN
23,13249,1,0,NaN,1,NaN,0.80078125,NaN
24,13659,1,0,NaN,1,NaN,0.798828125,NaN
25,14068,1,0,NaN,1,NaN,0.798828125,NaN
26,14477,1,0,NaN,1,NaN,0.80078125,NaN
27,14887,1,0,NaN,1,NaN,0.798828125,NaN
28,15296,1,0,NaN,1,NaN,0.80078125,NaN
29,15706,1,0,NaN,1,NaN,0.798828125,NaN
30,16115,1,0,NaN,1,NaN,0.80078125,NaN
31,16525,1,0,NaN,1,NaN,0.798828125,NaN
32,16934,1,1,1.078125,NaN,1,1.119140625,1.078125
33,17507,1,0,NaN,1,NaN,0.80078125,NaN
34,17917,1,0,NaN,1,NaN,0.798828125,NaN
35,18326,1,0,NaN,1,NaN,0.798828125,NaN
36,18735,1,0,NaN,1,NaN,0.80078125,NaN
37,19145,1,0,NaN,1,NaN,0.798828125,NaN
38,19554,1,0,NaN,1,NaN,0.80078125,NaN
39,19964,1,0,NaN,1,NaN,0.798828125,NaN
40,20373,1,0,NaN,1,NaN,0.80078125,NaN
41,20783,1,0,NaN,1,NaN,0.798828125,NaN
42,21192,1,0,NaN,1,NaN,0.798828125,NaN
43,21601,1,0,NaN,1,NaN,0.80078125,NaN
44,22011,1,0,NaN,1,NaN,0.798828125,NaN
45,22420,1,0,NaN,1,NaN,0.80078125,NaN
46,22830,1,0,NaN,1,NaN,0.798828125,NaN
47,23239,1,1,1.1171875,NaN,1,1.919921875,1.1171875
48,24222,1,0,NaN,1,NaN,0.798828125,NaN
49,24631,1,0,NaN,1,NaN,0.80078125,NaN
50,25041,1,0,NaN,1,NaN,0.798828125,NaN
51,25450,1,0,NaN,1,NaN,0.80078125,NaN
52,25860,1,0,NaN,1,NaN,0.798828125,NaN
53,26269,1,0,NaN,1,NaN,0.798828125,NaN
54,26678,1,0,NaN,1,NaN,0.80078125,NaN
55,27088,1,0,NaN,1,NaN,0.798828125,NaN
56,27497,1,0,NaN,1,NaN,0.80078125,NaN
57,27907,1,0,NaN,1,NaN,0.798828125,NaN
58,28316,1,0,NaN,1,NaN,0.80078125,NaN
59,28726,1,0,NaN,1,NaN,0.798828125,NaN
60,29135,1,0,NaN,1,NaN,0.798828125,NaN
61,29544,1,1,NaN,NaN,1,1.12109375,1.224609375
62,30118,1,0,0.103515625,1,NaN,0.798828125,NaN
63,30527,1,0,NaN,1,NaN,0.798828125,NaN
64,30936,1,0,NaN,1,NaN,0.80078125,NaN
65,31346,1,0,NaN,1,NaN,0.798828125,NaN
66,31755,1,0,NaN,1,NaN,0.80078125,NaN
67,32165,1,0,NaN,1,NaN,0.798828125,NaN
68,32574,1,0,NaN,1,NaN,0.80078125,NaN
69,32984,1,0,NaN,1,NaN,0.798828125,NaN
70,33393,1,0,NaN,1,NaN,0.80078125,NaN
71,33803,1,0,NaN,1,NaN,0.798828125,NaN
72,34212,1,0,NaN,1,NaN,0.798828125,NaN
73,34621,1,0,NaN,1,NaN,0.80078125,NaN
74,35031,1,1,NaN,NaN,1,1.119140625,1.2421875
75,35604,1,0,0.123046875,1,NaN,0.798828125,NaN
76,36013,1,0,NaN,1,NaN,0.80078125,NaN
77,36423,1,0,NaN,1,NaN,0.798828125,NaN
78,36832,1,0,NaN,1,NaN,0.80078125,NaN
79,37242,1,0,NaN,1,NaN,0.798828125,NaN
80,37651,1,0,NaN,1,NaN,0.80078125,NaN
81,38061,1,0,NaN,0,NaN,0.798828125,1.10546875
82,38470,1,0,0.306640625,1,NaN,0.798828125,NaN
83,38879,1,1,NaN,NaN,1,1.12109375,1.5859375
84,39453,1,0,0.46484375,1,NaN,0.798828125,NaN
85,39862,1,0,NaN,1,NaN,0.80078125,NaN
86,40272,1,0,NaN,1,NaN,0.798828125,NaN
87,40681,1,0,NaN,1,NaN,0.798828125,NaN
88,41090,1,0,NaN,1,NaN,0.80078125,NaN
89,41500,1,0,NaN,1,NaN,0.798828125,NaN
90,41909,1,0,NaN,1,NaN,0.80078125,NaN
91,42319,1,0,NaN,1,NaN,0.798828125,NaN
92,42728,1,0,NaN,1,NaN,0.80078125,NaN
93,43138,1,0,NaN,1,NaN,0.798828125,NaN
94,43547,1,0,NaN,1,NaN,0.798828125,NaN
95,43956,1,0,NaN,1,NaN,0.80078125,NaN
96,44366,1,0,NaN,1,NaN,0.798828125,NaN
97,44775,1,0,NaN,1,NaN,0.80078125,NaN
98,45185,1,1,NaN,NaN,1,1.119140625,1.23828125
99,45758,1,0,0.119140625,1,NaN,0.798828125,NaN
100,46167,1,0,NaN,1,NaN,0.80078125,NaN
101,46577,1,0,NaN,1,NaN,0.798828125,NaN
102,46986,1,0,NaN,1,NaN,0.80078125,NaN
103,47396,1,0,NaN,1,NaN,0.798828125,NaN
104,47805,1,0,NaN,1,NaN,0.798828125,NaN
105,48214,1,0,NaN,1,NaN,0.80078125,NaN
106,48624,1,0,NaN,1,NaN,0.798828125,NaN
107,49033,1,0,NaN,1,NaN,0.80078125,NaN
108,49443,1,0,NaN,1,NaN,0.798828125,NaN
109,49852,1,0,NaN,1,NaN,0.80078125,NaN
110,50262,1,0,NaN,1,NaN,0.798828125,NaN
111,50671,1,0,NaN,1,NaN,0.798828125,NaN
112,51080,1,1,NaN,NaN,0,1.12109375,NaN
113,51654,1,0,NaN,1,NaN,0.798828125,NaN
114,52063,1,0,NaN,1,NaN,0.80078125,NaN
115,52473,1,0,NaN,1,NaN,0.798828125,NaN
116,52882,1,0,NaN,1,NaN,0.798828125,NaN
117,53291,1,0,NaN,1,NaN,0.80078125,NaN
118,53701,1,0,NaN,1,NaN,0.798828125,NaN
119,54110,1,0,NaN,1,NaN,0.80078125,NaN
120,54520,1,0,NaN,1,NaN,0.798828125,NaN
121,54929,1,0,NaN,1,NaN,0.80078125,NaN
122,55339,1,0,NaN,1,NaN,0.798828125,NaN
123,55748,1,1,NaN,NaN,1,1.119140625,1.23828125
124,56321,1,0,0.119140625,1,NaN,0.80078125,NaN
125,56731,1,0,NaN,1,NaN,0.798828125,NaN
126,57140,1,0,NaN,1,NaN,0.798828125,NaN
127,57549,1,0,NaN,1,NaN,0.80078125,NaN
128,57959,1,0,NaN,1,NaN,0.798828125,NaN
129,58368,1,0,NaN,1,NaN,0.80078125,NaN
130,58778,1,0,NaN,1,NaN,0.798828125,NaN
131,59187,1,0,NaN,1,NaN,0.80078125,NaN
132,59597,1,1,NaN,NaN,1,1.119140625,1.484375
133,60170,1,0,0.365234375,1,NaN,0.798828125,NaN
134,60579,1,0,NaN,1,NaN,0.80078125,NaN
135,60989,1,0,NaN,1,NaN,0.798828125,NaN
136,61398,1,0,NaN,1,NaN,0.80078125,NaN
137,61808,1,0,NaN,1,NaN,0.798828125,NaN
