TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,5956,1,0,NaN,1,NaN,0.99609375,NaN
2,6976,1,0,NaN,1,NaN,1.0029296875,NaN
3,8003,1,0,NaN,1,NaN,1.00390625,NaN
4,9031,1,0,NaN,1,NaN,1.00390625,NaN
5,10059,1,0,NaN,1,NaN,1.0029296875,NaN
6,11086,1,0,NaN,1,NaN,1.00390625,NaN
7,12114,1,0,NaN,1,NaN,1.00390625,NaN
8,13142,1,0,NaN,1,NaN,1.00390625,NaN
9,14170,1,0,NaN,1,NaN,1.0029296875,NaN
10,15197,1,1,NaN,NaN,1,1.3046875,1.6650390625
11,16533,1,0,0.3603515625,1,NaN,1.00390625,NaN
12,17561,1,0,NaN,1,NaN,1.00390625,NaN
13,18589,1,0,NaN,1,NaN,1.0048828125,NaN
14,19618,1,0,NaN,1,NaN,1.001953125,NaN
15,20644,1,0,NaN,1,NaN,1.00390625,NaN
16,21672,1,0,NaN,1,NaN,1.00390625,NaN
17,22700,1,0,NaN,1,NaN,1.0029296875,NaN
18,23727,1,0,NaN,1,NaN,1.00390625,NaN
19,24755,1,0,NaN,1,NaN,1.00390625,NaN
20,25783,1,0,NaN,1,NaN,1.00390625,NaN
21,26811,1,0,NaN,1,NaN,1.0029296875,NaN
22,27838,1,0,NaN,1,NaN,1.00390625,NaN
23,28866,1,0,NaN,1,NaN,1.00390625,NaN
24,29894,1,0,NaN,0,NaN,1.0029296875,1.5244140625
25,30921,1,1,0.521484375,NaN,0,1.3056640625,NaN
26,32258,1,0,NaN,1,NaN,1.0029296875,NaN
27,33285,1,0,NaN,1,NaN,1.00390625,NaN
28,34313,1,0,NaN,1,NaN,1.00390625,NaN
29,35341,1,0,NaN,1,NaN,1.00390625,NaN
30,36369,1,0,NaN,1,NaN,1.0029296875,NaN
31,37396,1,0,NaN,1,NaN,1.00390625,NaN
32,38424,1,0,NaN,1,NaN,1.00390625,NaN
33,39452,1,0,NaN,1,NaN,1.0029296875,NaN
34,40479,1,0,NaN,1,NaN,1.00390625,NaN
35,41507,1,1,NaN,NaN,1,1.3046875,1.5498046875
36,42843,1,0,0.2451171875,1,NaN,1.00390625,NaN
37,43871,1,0,NaN,1,NaN,1.0029296875,NaN
38,44898,1,0,NaN,1,NaN,1.00390625,NaN
39,45926,1,0,NaN,1,NaN,1.00390625,NaN
40,46954,1,0,NaN,1,NaN,1.00390625,NaN
41,47982,1,0,NaN,1,NaN,1.0029296875,NaN
42,49009,1,0,NaN,1,NaN,1.00390625,NaN
43,50037,1,0,NaN,1,NaN,1.00390625,NaN
44,51065,1,1,NaN,NaN,1,1.3046875,1.5419921875
45,52401,1,0,0.2373046875,1,NaN,1.00390625,NaN
46,53429,1,0,NaN,1,NaN,1.0029296875,NaN
47,54456,1,0,NaN,1,NaN,1.00390625,NaN
48,55484,1,0,NaN,1,NaN,1.00390625,NaN
49,56512,1,0,NaN,1,NaN,1.0029296875,NaN
50,57539,1,0,NaN,1,NaN,1.00390625,NaN
51,58567,1,0,NaN,1,NaN,1.00390625,NaN
52,59595,1,0,NaN,1,NaN,1.00390625,NaN
53,60623,1,0,NaN,1,NaN,1.0029296875,NaN
54,61650,1,0,NaN,1,NaN,1.00390625,NaN
55,62678,1,0,NaN,1,NaN,1.00390625,NaN
56,63706,1,0,NaN,1,NaN,1.00390625,NaN
57,64734,1,0,NaN,1,NaN,1.0029296875,NaN
58,65761,1,0,NaN,1,NaN,1.00390625,NaN
59,66789,1,1,NaN,NaN,1,1.3046875,1.7041015625
60,68125,1,0,0.3994140625,1,NaN,1.00390625,NaN
61,69153,1,0,NaN,1,NaN,1.0029296875,NaN
62,70180,1,0,NaN,1,NaN,1.00390625,NaN
63,71208,1,0,NaN,1,NaN,1.00390625,NaN
64,72236,1,0,NaN,1,NaN,1.00390625,NaN
65,73264,1,0,NaN,1,NaN,1.0029296875,NaN
66,74291,1,1,NaN,NaN,0,1.3046875,NaN
67,75627,1,0,NaN,1,NaN,1.00390625,NaN
68,76655,1,0,NaN,1,NaN,1.00390625,NaN
69,77683,1,0,NaN,1,NaN,1.00390625,NaN
70,78711,1,0,NaN,1,NaN,1.0029296875,NaN
71,79738,1,0,NaN,1,NaN,1.00390625,NaN
72,80766,1,0,NaN,1,NaN,1.00390625,NaN
73,81794,1,0,NaN,1,NaN,1.0029296875,NaN
74,82821,1,0,NaN,1,NaN,1.00390625,NaN
75,83849,1,0,NaN,1,NaN,1.00390625,NaN
76,84877,1,1,NaN,NaN,0,1.3046875,NaN
77,86213,1,0,NaN,1,NaN,1.00390625,NaN
78,87241,1,0,NaN,1,NaN,1.0029296875,NaN
79,88268,1,0,NaN,1,NaN,1.00390625,NaN
80,89296,1,0,NaN,1,NaN,1.00390625,NaN
81,90324,1,0,NaN,1,NaN,1.0029296875,NaN
82,91351,1,0,NaN,1,NaN,1.00390625,NaN
83,92379,1,0,NaN,1,NaN,1.00390625,NaN
84,93407,1,0,NaN,1,NaN,1.00390625,NaN
85,94435,1,0,NaN,1,NaN,1.0029296875,NaN
86,95462,1,0,NaN,1,NaN,1.00390625,NaN
87,96490,1,0,NaN,1,NaN,1.00390625,NaN
88,97518,1,0,NaN,1,NaN,1.00390625,NaN
89,98546,1,0,NaN,1,NaN,1.0029296875,NaN
90,99573,1,0,NaN,1,NaN,1.00390625,NaN
91,100601,1,1,1.2861328125,NaN,1,1.3046875,1.2861328125
92,101937,1,0,NaN,1,NaN,1.00390625,NaN
93,102965,1,0,NaN,1,NaN,1.0029296875,NaN
94,103992,1,0,NaN,1,NaN,1.00390625,NaN
95,105020,1,0,NaN,1,NaN,1.00390625,NaN
96,106048,1,0,NaN,1,NaN,1.00390625,NaN
97,107076,1,0,NaN,1,NaN,1.0029296875,NaN
98,108103,1,0,NaN,1,NaN,1.00390625,NaN
99,109131,1,0,NaN,1,NaN,1.00390625,NaN
100,110159,1,0,NaN,1,NaN,1.00390625,NaN
101,111187,1,1,NaN,NaN,0,1.3046875,NaN
102,112523,1,0,NaN,1,NaN,1.0029296875,NaN
103,113550,1,0,NaN,1,NaN,1.00390625,NaN
104,114578,1,0,NaN,1,NaN,1.00390625,NaN
105,115606,1,0,NaN,1,NaN,1.0029296875,NaN
106,116633,1,0,NaN,1,NaN,1.00390625,NaN
107,117661,1,0,NaN,1,NaN,1.00390625,NaN
108,118689,1,0,NaN,1,NaN,1.00390625,NaN
109,119717,1,0,NaN,1,NaN,1.0029296875,NaN
110,120744,1,0,NaN,1,NaN,1.00390625,NaN
111,121772,1,0,NaN,1,NaN,1.00390625,NaN
112,122800,1,0,NaN,1,NaN,1.0029296875,NaN
113,123827,1,0,NaN,1,NaN,1.00390625,NaN
114,124855,1,1,1.404296875,NaN,1,1.5478515625,1.404296875
115,126440,1,0,NaN,1,NaN,1.279296875,NaN
116,127750,1,0,NaN,1,NaN,1.00390625,NaN
117,128778,1,0,NaN,1,NaN,1.0029296875,NaN
118,129805,1,0,NaN,1,NaN,1.00390625,NaN
119,130833,1,0,NaN,1,NaN,1.00390625,NaN
120,131861,1,0,NaN,1,NaN,1.00390625,NaN
121,132889,1,0,NaN,1,NaN,1.0029296875,NaN
122,133916,1,0,NaN,1,NaN,1.00390625,NaN
123,134944,1,1,NaN,NaN,1,1.3046875,1.5576171875
124,136280,1,0,0.2529296875,1,NaN,1.00390625,NaN
125,137308,1,0,NaN,1,NaN,1.00390625,NaN
126,138336,1,0,NaN,1,NaN,1.0029296875,NaN
127,139363,1,0,NaN,1,NaN,1.00390625,NaN
128,140391,1,0,NaN,1,NaN,1.00390625,NaN
129,141419,1,0,NaN,1,NaN,1.0029296875,NaN
130,142446,1,1,NaN,NaN,1,1.3056640625,1.7734375
131,143783,1,0,0.4677734375,1,NaN,1.0029296875,NaN
132,144810,1,0,NaN,1,NaN,1.00390625,NaN
133,145838,1,0,NaN,1,NaN,1.00390625,NaN
134,146866,1,0,NaN,1,NaN,1.0029296875,NaN
135,147893,1,0,NaN,1,NaN,1.00390625,NaN
136,148921,1,0,NaN,1,NaN,1.00390625,NaN
137,149949,1,0,NaN,1,NaN,1.0029296875,NaN
138,150976,1,0,NaN,1,NaN,1.00390625,NaN
139,152004,1,0,NaN,1,NaN,1.00390625,NaN
140,153032,1,0,NaN,1,NaN,1.00390625,NaN
141,154060,1,0,NaN,1,NaN,1.00390625,NaN
142,155088,1,0,NaN,1,NaN,1.0029296875,NaN
143,156115,1,1,NaN,NaN,0,1.3046875,NaN
144,157451,1,0,NaN,1,NaN,1.00390625,NaN
145,158479,1,0,NaN,1,NaN,1.00390625,NaN
146,159507,1,0,NaN,1,NaN,1.0029296875,NaN
147,160534,1,0,NaN,1,NaN,1.00390625,NaN
148,161562,1,0,NaN,1,NaN,1.00390625,NaN
149,162590,1,0,NaN,1,NaN,1.00390625,NaN
150,163618,1,0,NaN,1,NaN,1.0029296875,NaN
151,164645,1,0,NaN,1,NaN,1.00390625,NaN
152,165673,1,0,NaN,1,NaN,1.00390625,NaN
153,166701,1,1,NaN,NaN,0,1.3046875,NaN
154,168037,1,0,NaN,1,NaN,1.0029296875,NaN
155,169064,1,0,NaN,1,NaN,1.00390625,NaN
156,170092,1,0,NaN,1,NaN,1.00390625,NaN
157,171120,1,0,NaN,1,NaN,1.00390625,NaN
158,172148,1,0,NaN,1,NaN,1.0029296875,NaN
159,173175,1,0,NaN,1,NaN,1.00390625,NaN
160,174203,1,0,NaN,1,NaN,1.00390625,NaN
161,175231,1,1,NaN,NaN,0,1.3046875,NaN
162,176567,1,0,NaN,1,NaN,1.0029296875,NaN
163,177594,1,0,NaN,1,NaN,1.00390625,NaN
