"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" -2.52159022292635e-06 -1.79998984929215e-05 -0.0302256938647508 -0.0302411721730208 -2.6317172700667e-05 9.25470760638086e-05 -1.02607443579239e-05 -0.0302334330188858 3.31149516815708e-05
"AF7" -0.000703357400662343 -0.000104925020841016 -0.0299865503369789 -0.0293881179571576 0.0175160229875598 0.0021704398867034 -0.000404141210751679 -0.0296873341470682 0.00984323143713162
"AF3" -0.0005959458229072 -0.000659157832941377 -0.0297003714201183 -0.0297635834301524 0.0171168917158509 0.019477758597014 -0.000627551827924289 -0.0297319774251353 0.0182973251564324
"F1" -0.0010008207504281 -0.000420204395626953 -0.0297653016895967 -0.0291846853347955 0.0291483635059898 0.0122701574151464 -0.000710512573027526 -0.0294749935121961 0.0207092604605681
"F3" 8.12804762218623e-05 -0.000316472846529929 -0.0299970828618491 -0.0303948361846009 -0.0024778888669328 0.00890076423482581 -0.000117596185154033 -0.030195959523225 0.0032114376839465
"F5" -5.11312241012589e-05 3.11766221901991e-06 -0.0301992869725421 -0.0301450380862219 0.000398940604992172 3.20355204683526e-06 -2.40067809411195e-05 -0.030172162529382 0.000201072078519504
"F7" 0.000224840593072407 -8.49629251559879e-06 -0.030281968334283 -0.030515305219871 -0.00345441671299743 6.53869042654533e-05 0.000108172150278404 -0.030398636777077 -0.00169451490436599
"FT7" 7.92559274246253e-05 4.05517611103761e-05 -0.0303115324286549 -0.0303502365949691 -0.000760898448928423 -0.000285553197458481 5.99038442675007e-05 -0.030330884511812 -0.000523225823193452
"FC5" 0.000309520983726594 0.000190062014882384 -0.0305309589853912 -0.0306504179542354 -0.00571480589480018 -0.0038603112836495 0.000249791499304489 -0.0305906884698133 -0.00478755858922484
"FC3" -0.000373045609372607 3.95499301963929e-05 -0.0302442084468292 -0.0298316129072602 0.00757282394535429 -0.000491514709287229 -0.000166747839588107 -0.0300379106770447 0.00354065461803353
"FC1" -0.000307762177138661 0.000252310168131541 -0.0303928682517679 -0.0298327959064977 0.00599699637252702 -0.00518697294088066 -2.77260045035601e-05 -0.0301128320791328 0.000405011715823178
"C1" 4.90390072677899e-05 -9.04997362890347e-06 -0.030207994542719 -0.0302660835236157 -0.00045955880555131 2.87399622407231e-05 1.99945168194432e-05 -0.0302370390331673 -0.000215409421655294
"C3" -3.24951320848183e-05 0.000254137069168932 -0.0304300493440293 -0.0301434171427756 0.000335164846338969 -0.00550134944156207 0.000110820968542057 -0.0302867332434025 -0.00258309229761155
"C5" 0.000300506847495725 -0.000147878906035881 -0.030214968094504 -0.0306633538480356 -0.00598249379914791 0.00285305487693672 7.6313970729922e-05 -0.0304391609712698 -0.00156471946110559
"T7" 0.000393380084245743 0.00055281267270968 -0.0308491207342746 -0.0306896881458106 -0.0102702394341491 -0.0152273303234873 0.000473096378477711 -0.0307694044400426 -0.0127487848788182
"TP7" -2.7043181841089e-05 4.27562635689449e-05 -0.0303387332242427 -0.0302689337788326 7.85393792138269e-05 -0.000478340626781988 7.85654086392792e-06 -0.0303038335015377 -0.000199900623784081
"CP5" 7.06947962910421e-05 2.30521547444896e-05 -0.0302425830786296 -0.0302902257201762 -0.000640055247094875 -0.000153555898487799 4.68734755177658e-05 -0.0302664043994029 -0.000396805572791337
"CP3" -6.61082473415448e-06 -2.58825076188377e-06 -0.0303169975211809 -0.0303129749472086 3.56803766182944e-05 3.63346662855185e-06 -4.59953774801913e-06 -0.0303149862341948 1.96569216234231e-05
"CP1" 0.000191499650218746 -6.88963923156809e-05 -0.0301289736787823 -0.0303893697213167 -0.00286356533439301 0.000702053672595202 6.13016289515324e-05 -0.0302591717000495 -0.0010807558308989
"P1" -0.000697119257748326 0.000803695602725471 -0.0313107193007967 -0.0298099044403229 0.0199039028387098 -0.0234372469787717 5.32881724885727e-05 -0.0305603118705598 -0.00176667207003096
"P3" -0.000122825526053178 -6.95954687619542e-05 -0.0301618337005546 -0.0301086036432633 0.00188101696228189 0.000829934552293649 -9.62104974075663e-05 -0.0301352186719089 0.00135547575728777
"P5" -0.000241498854788405 0.000642036351130454 -0.0313015401486361 -0.0304180049427173 0.0038651733271682 -0.0186043540407825 0.000200268748171025 -0.0308597725456767 -0.00736959035680714
"P7" -0.00209214026672932 -0.00205598529829168 -0.0281813065084426 -0.0281451515400049 0.0662541813190323 0.0655193366909723 -0.0020740627825105 -0.0281632290242237 0.0658867590050023
"P9" -5.18450261495811e-05 -3.84018559405384e-05 -0.0302611003859479 -0.0302476572157389 0.000334879554063148 0.000328936160273446 -4.51234410450598e-05 -0.0302543788008434 0.000331907857168297
"PO7" 0.000427633904501994 -0.000609871186638637 -0.029936384804147 -0.0309738898952877 -0.0109547596280052 0.0171125574433218 -9.11186410683219e-05 -0.0304551373497174 0.0030788989076583
"PO3" -0.00111927203987343 -0.000627411909822876 -0.0294923801187661 -0.0290005199887155 0.0316301276847779 0.0172643025896144 -0.000873341974848154 -0.0292464500537408 0.0244472151371962
"O1" -0.00109475641730832 -0.00122600152905785 -0.0294256304744169 -0.0295568755861664 0.030392125369852 0.0366682882539748 -0.00116037897318309 -0.0294912530302916 0.0335302068119134
"Oz" 2.24651781334554e-05 0.00121211851907606 -0.031500256089216 -0.0303106027482734 -0.000241112968675058 -0.0361701890758635 0.000617291848604758 -0.0309054294187447 -0.0182056510222693
"POz" -0.000174949998988772 0.00054796469329269 -0.0311551652857822 -0.0304322505935008 0.00459263812426471 -0.0157371352749254 0.000186507347151959 -0.0307937079396415 -0.00557224857533036
"Pz" 0.000552470391907145 0.000117966702476751 -0.0303839259080949 -0.0308184295975253 -0.0138094618820584 -0.00187451814135346 0.000335218547191948 -0.0306011777528101 -0.00784199001170593
"CPz" 0.000213667701712753 -0.000257970924519125 -0.0298126578040291 -0.0302842964302609 -0.0036173199519884 0.00606215788270021 -2.21516114031863e-05 -0.030048477117145 0.0012224189653559
"Fpz" -0.000178179141051726 0.000173714859085699 -0.0297841510598478 -0.0294322570597103 0.00230391878916356 -0.00316477939407016 -2.23214098301343e-06 -0.029608204059779 -0.000430430302453299
"Fp2" -0.000298896966097445 -0.000257602787285969 -0.0297632615530128 -0.0297219673742014 0.00780007097218047 0.00696340923436316 -0.000278249876691707 -0.0297426144636071 0.00738174010327182
