TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,5536,1,0,NaN,1,NaN,0.798828125,NaN
2,6354,1,0,NaN,1,NaN,0.7998046875,NaN
3,7173,1,0,NaN,1,NaN,0.7998046875,NaN
4,7992,1,0,NaN,1,NaN,0.7998046875,NaN
5,8811,1,0,NaN,1,NaN,0.7998046875,NaN
6,9630,1,0,NaN,1,NaN,0.7998046875,NaN
7,10449,1,0,NaN,1,NaN,0.798828125,NaN
8,11267,1,0,NaN,1,NaN,0.7998046875,NaN
9,12086,1,0,NaN,1,NaN,0.7998046875,NaN
10,12905,1,0,NaN,1,NaN,0.7998046875,NaN
11,13724,1,0,NaN,1,NaN,0.7998046875,NaN
12,14543,1,0,NaN,1,NaN,0.7998046875,NaN
13,15362,1,0,NaN,1,NaN,0.7998046875,NaN
14,16181,1,0,NaN,1,NaN,0.7998046875,NaN
15,17000,1,1,NaN,NaN,1,1.119140625,1.3544921875
16,18146,1,0,0.2353515625,1,NaN,0.7998046875,NaN
17,18965,1,0,NaN,1,NaN,0.7998046875,NaN
18,19784,1,0,NaN,1,NaN,0.798828125,NaN
19,20602,1,0,NaN,1,NaN,0.7998046875,NaN
20,21421,1,0,NaN,1,NaN,0.7998046875,NaN
21,22240,1,0,NaN,1,NaN,0.7998046875,NaN
22,23059,1,1,NaN,NaN,1,1.119140625,1.2919921875
23,24205,1,0,0.1728515625,1,NaN,0.7998046875,NaN
24,25024,1,0,NaN,1,NaN,0.7998046875,NaN
25,25843,1,0,NaN,1,NaN,0.7998046875,NaN
26,26662,1,0,NaN,1,NaN,0.7998046875,NaN
27,27481,1,0,NaN,1,NaN,0.7998046875,NaN
28,28300,1,0,NaN,1,NaN,0.7998046875,NaN
29,29119,1,0,NaN,1,NaN,0.7998046875,NaN
30,29938,1,0,NaN,1,NaN,0.798828125,NaN
31,30756,1,0,NaN,1,NaN,0.7998046875,NaN
32,31575,1,0,NaN,1,NaN,0.7998046875,NaN
33,32394,1,0,NaN,1,NaN,0.7998046875,NaN
34,33213,1,0,NaN,1,NaN,0.7998046875,NaN
35,34032,1,0,NaN,1,NaN,0.7998046875,NaN
36,34851,1,1,NaN,NaN,1,1.119140625,1.328125
37,35997,1,0,0.208984375,1,NaN,0.7998046875,NaN
38,36816,1,0,NaN,1,NaN,0.7998046875,NaN
39,37635,1,0,NaN,1,NaN,0.7998046875,NaN
40,38454,1,0,NaN,1,NaN,0.7998046875,NaN
41,39273,1,0,NaN,1,NaN,0.798828125,NaN
42,40091,1,0,NaN,1,NaN,0.7998046875,NaN
43,40910,1,0,NaN,1,NaN,0.7998046875,NaN
44,41729,1,0,NaN,1,NaN,0.7998046875,NaN
45,42548,1,0,NaN,1,NaN,0.7998046875,NaN
46,43367,1,0,NaN,1,NaN,0.7998046875,NaN
47,44186,1,0,NaN,1,NaN,0.7998046875,NaN
48,45005,1,0,NaN,1,NaN,0.798828125,NaN
49,45823,1,0,NaN,1,NaN,0.7998046875,NaN
50,46642,1,0,NaN,1,NaN,0.7998046875,NaN
51,47461,1,1,NaN,NaN,1,1.1201171875,1.2001953125
52,48608,1,0,0.080078125,1,NaN,0.798828125,NaN
53,49426,1,0,NaN,1,NaN,0.7998046875,NaN
54,50245,1,0,NaN,1,NaN,0.7998046875,NaN
55,51064,1,0,NaN,1,NaN,0.7998046875,NaN
56,51883,1,0,NaN,1,NaN,0.7998046875,NaN
57,52702,1,0,NaN,1,NaN,0.7998046875,NaN
58,53521,1,1,NaN,NaN,1,1.119140625,1.4541015625
59,54667,1,0,0.3349609375,1,NaN,0.7998046875,NaN
60,55486,1,0,NaN,1,NaN,0.7998046875,NaN
61,56305,1,0,NaN,1,NaN,0.7998046875,NaN
62,57124,1,0,NaN,1,NaN,0.7998046875,NaN
63,57943,1,0,NaN,1,NaN,0.798828125,NaN
64,58761,1,0,NaN,1,NaN,0.7998046875,NaN
65,59580,1,0,NaN,1,NaN,0.7998046875,NaN
66,60399,1,0,NaN,1,NaN,0.7998046875,NaN
67,61218,1,0,NaN,1,NaN,0.7998046875,NaN
68,62037,1,0,NaN,1,NaN,0.7998046875,NaN
69,62856,1,0,NaN,1,NaN,0.7998046875,NaN
70,63675,1,0,NaN,1,NaN,0.798828125,NaN
71,64493,1,0,NaN,1,NaN,0.7998046875,NaN
72,65312,1,1,NaN,NaN,1,1.1201171875,1.173828125
73,66459,1,0,0.0537109375,1,NaN,0.7998046875,NaN
74,67278,1,0,NaN,1,NaN,0.798828125,NaN
75,68096,1,0,NaN,1,NaN,0.7998046875,NaN
76,68915,1,0,NaN,1,NaN,0.7998046875,NaN
77,69734,1,0,NaN,1,NaN,0.7998046875,NaN
78,70553,1,0,NaN,1,NaN,0.7998046875,NaN
79,71372,1,1,1.1142578125,NaN,1,1.9189453125,1.1142578125
80,73337,1,0,NaN,1,NaN,0.7998046875,NaN
81,74156,1,0,NaN,1,NaN,0.7998046875,NaN
82,74975,1,0,NaN,1,NaN,0.7998046875,NaN
83,75794,1,0,NaN,1,NaN,0.7998046875,NaN
84,76613,1,0,NaN,1,NaN,0.798828125,NaN
85,77431,1,0,NaN,1,NaN,0.7998046875,NaN
86,78250,1,0,NaN,1,NaN,0.7998046875,NaN
87,79069,1,1,NaN,NaN,0,1.1201171875,NaN
88,80216,1,0,NaN,1,NaN,0.798828125,NaN
89,81034,1,0,NaN,1,NaN,0.7998046875,NaN
90,81853,1,0,NaN,1,NaN,0.7998046875,NaN
91,82672,1,0,NaN,1,NaN,0.7998046875,NaN
92,83491,1,0,NaN,1,NaN,0.7998046875,NaN
93,84310,1,0,NaN,1,NaN,0.7998046875,NaN
94,85129,1,0,NaN,1,NaN,0.7998046875,NaN
95,85948,1,0,NaN,1,NaN,0.798828125,NaN
96,86766,1,0,NaN,1,NaN,0.7998046875,NaN
97,87585,1,0,NaN,1,NaN,0.7998046875,NaN
98,88404,1,0,NaN,1,NaN,0.7998046875,NaN
99,89223,1,0,NaN,1,NaN,0.7998046875,NaN
100,90042,1,0,NaN,1,NaN,0.7998046875,NaN
101,90861,1,0,NaN,1,NaN,0.7998046875,NaN
102,91680,1,1,NaN,NaN,1,1.119140625,1.3984375
103,92826,1,0,0.279296875,1,NaN,0.7998046875,NaN
104,93645,1,0,NaN,1,NaN,0.7998046875,NaN
105,94464,1,0,NaN,1,NaN,0.7998046875,NaN
106,95283,1,0,NaN,1,NaN,0.798828125,NaN
107,96101,1,0,NaN,1,NaN,0.7998046875,NaN
108,96920,1,0,NaN,1,NaN,0.7998046875,NaN
109,97739,1,0,NaN,1,NaN,0.7998046875,NaN
110,98558,1,0,NaN,1,NaN,0.7998046875,NaN
111,99377,1,0,NaN,1,NaN,0.7998046875,NaN
112,100196,1,0,NaN,1,NaN,0.7998046875,NaN
