TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,8449,1,0,NaN,1,NaN,0.798828125,NaN
2,9267,1,0,NaN,1,NaN,0.7998046875,NaN
3,10086,1,0,NaN,1,NaN,0.7998046875,NaN
4,10905,1,0,NaN,1,NaN,0.7998046875,NaN
5,11724,1,0,NaN,1,NaN,0.7998046875,NaN
6,12543,1,0,NaN,1,NaN,0.7998046875,NaN
7,13362,1,0,NaN,1,NaN,0.798828125,NaN
8,14180,1,0,NaN,1,NaN,0.7998046875,NaN
9,14999,1,0,NaN,1,NaN,0.7998046875,NaN
10,15818,1,0,NaN,1,NaN,0.7998046875,NaN
11,16637,1,1,NaN,NaN,1,1.1201171875,1.3232421875
12,17784,1,0,0.203125,1,NaN,0.798828125,NaN
13,18602,1,0,NaN,1,NaN,0.7998046875,NaN
14,19421,1,0,NaN,1,NaN,0.7998046875,NaN
15,20240,1,0,NaN,1,NaN,0.7998046875,NaN
16,21059,1,0,NaN,1,NaN,0.7998046875,NaN
17,21878,1,0,NaN,1,NaN,0.7998046875,NaN
18,22697,1,0,NaN,1,NaN,0.7998046875,NaN
19,23516,1,1,NaN,NaN,1,1.119140625,1.21484375
20,24662,1,0,0.095703125,1,NaN,0.7998046875,NaN
21,25481,1,0,NaN,1,NaN,0.7998046875,NaN
22,26300,1,0,NaN,1,NaN,0.7998046875,NaN
23,27119,1,0,NaN,1,NaN,0.7998046875,NaN
24,27938,1,0,NaN,1,NaN,0.7998046875,NaN
25,28757,1,0,NaN,1,NaN,0.7998046875,NaN
26,29576,1,0,NaN,1,NaN,0.798828125,NaN
27,30394,1,0,NaN,1,NaN,0.7998046875,NaN
28,31213,1,0,NaN,1,NaN,0.7998046875,NaN
29,32032,1,0,NaN,1,NaN,0.7998046875,NaN
30,32851,1,0,NaN,1,NaN,0.7998046875,NaN
31,33670,1,0,NaN,1,NaN,0.7998046875,NaN
32,34489,1,0,NaN,1,NaN,0.7998046875,NaN
33,35308,1,0,NaN,1,NaN,0.7998046875,NaN
34,36127,1,1,NaN,NaN,1,1.119140625,1.1650390625
35,37273,1,0,0.0458984375,1,NaN,0.7998046875,NaN
36,38092,1,0,NaN,1,NaN,0.7998046875,NaN
37,38911,1,0,NaN,1,NaN,0.7998046875,NaN
38,39730,1,0,NaN,1,NaN,0.7998046875,NaN
39,40549,1,0,NaN,1,NaN,0.7998046875,NaN
40,41368,1,0,NaN,1,NaN,0.798828125,NaN
41,42186,1,0,NaN,1,NaN,0.7998046875,NaN
42,43005,1,1,NaN,NaN,1,1.1201171875,1.1826171875
43,44152,1,0,0.0625,1,NaN,0.7998046875,NaN
44,44971,1,0,NaN,1,NaN,0.7998046875,NaN
