"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C5" -5.28536746139474e-05 -7.31860585093445e-05 -0.103892913600027 -0.103913245983922 0.000299902694312068 0.000446217346607377 -6.3019866561646e-05 -0.103903079791975 0.000373060020459723
"T7" -7.38091844198626e-06 2.64935109791228e-05 -0.103876460351104 -0.103842585921683 1.03214145208688e-05 -0.000113080405248075 9.55629626856825e-06 -0.103859523136393 -5.13794953636029e-05
"TP7" -0.000347448387292259 0.000253490456768079 -0.104285704149082 -0.103684765305021 0.00306290773275261 -0.00224091716310245 -4.69789652620902e-05 -0.103985234727051 0.000410995284825079
"CP5" -0.000122537530943118 -0.000339445172997119 -0.10395457285039 -0.104171480492444 0.00093104376133805 0.00286507470148401 -0.000230991351970119 -0.104063026671417 0.00189805923141103
"CP3" -0.000333368369684886 -0.000148126339525166 -0.103696988084256 -0.103511746054096 0.00284795449529925 0.00117863429083067 -0.000240747354605026 -0.103604367069176 0.00201329439306496
"CP1" 0.000473508653687749 -0.000181157761135717 -0.103644453623563 -0.104299120038386 -0.00436439135789466 0.00162589238816395 0.000146175446276016 -0.103971786830975 -0.00136924948486536
"P1" -4.12930661966795e-05 -0.000330728231342139 -0.103657982834072 -0.103947417999217 0.000386387381759365 0.00289789720539185 -0.000186010648769409 -0.103802700416644 0.00164214229357561
"P3" -0.000348127908283365 -0.000312093741194616 -0.103428088908543 -0.103392054741454 0.00299469018970043 0.00272213436967287 -0.000330110824738991 -0.103410071824999 0.00285841227968665
"P5" -0.000200143779716664 -0.00140547712819122 -0.102507501546065 -0.103712834894539 0.00194151768343449 0.0131342342496793 -0.000802810453953944 -0.103110168220302 0.00753787596655688
"P7" -6.61612280710331e-06 1.39645676964893e-05 -0.103920120906185 -0.103899540215681 7.94876187701839e-06 -3.61266000730001e-05 3.674222444693e-06 -0.103909830560933 -1.40889190979909e-05
"P9" 5.74752140589867e-06 1.57566182170096e-06 -0.10433003096649 -0.104334202826074 -7.71160675101553e-06 -1.79482054301761e-06 3.66159161379981e-06 -0.104332116896282 -4.75321364701657e-06
"PO7" 2.67704669378263e-05 4.54233840017336e-05 -0.103654863642821 -0.103636210725757 -7.21635762517546e-05 -0.000257764418158445 3.609692546978e-05 -0.103645537184289 -0.0001649639972051
"PO3" -0.000283164882334908 -0.000119956987948713 -0.104129335587459 -0.103966127693073 0.00236753869994777 0.000871484887265415 -0.000201560935141811 -0.104047731640266 0.00161951179360659
"O1" -2.87732206909519e-05 -1.96301235228643e-05 -0.103493093637981 -0.103483950540813 0.000110487360877223 4.95716169192636e-05 -2.42016721069081e-05 -0.103488522089397 8.00294888982433e-05
"Iz" 0.000216663142934007 0.000306993997251111 -0.104023580940712 -0.103933250086395 -0.00200556031958661 -0.0028737251832812 0.000261828570092559 -0.103978415513554 -0.00243964275143391
"Oz" 4.16924973646485e-05 -9.37295046959434e-06 -0.103988129655453 -0.104039195103288 -0.000342788535857109 3.8465129461595e-05 1.61597734475271e-05 -0.10401366237937 -0.000152161703197757
"POz" -0.00017731235593918 -0.000149600428175623 -0.103805951267843 -0.103778239340079 0.00143319741260563 0.00106985945163225 -0.000163456392057401 -0.103792095303961 0.00125152843211894
"Pz" -0.000332789584586577 -0.000199967660919157 -0.103546048788073 -0.103413226864406 0.00309338788835839 0.00176146179289166 -0.000266378622752867 -0.103479637826239 0.00242742484062502
"CPz" 2.80611907308291e-05 -0.000366725376269203 -0.103624793291451 -0.104019579858451 -0.000188454777397661 0.0031803540902876 -0.000169332092769187 -0.103822186574951 0.00149594965644497
"Fpz" -0.000348901439285869 -0.000150128722046292 -0.10329290778061 -0.103094135063371 0.00318961133009381 0.00122254109559677 -0.000249515080666081 -0.10319352142199 0.00220607621284529
"Fp2" -0.000379841847342887 -0.000844380238820799 -0.102757193037829 -0.103221731429307 0.00368164679983638 0.00810205036469075 -0.000612111043081843 -0.102989462233568 0.00589184858226356
