"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF4" 1.33353995303255e-05 1.33353995303255e-05 -0.0321253995787014 -0.0321253995787014 -0.000186407767788405 -0.000186407767788422 1.33353995303255e-05 -0.0321253995787014 -0.000186407767788414
"AFz" 0.000109598140213199 0.000109598140213199 -0.0320948427448518 -0.0320948427448518 -0.00302113277797246 -0.00302113277797244 0.000109598140213199 -0.0320948427448518 -0.00302113277797245
"Fz" 8.38989211362097e-06 8.38989211362097e-06 -0.0320947919982503 -0.0320947919982503 -7.79558639219389e-05 -7.79558639219802e-05 8.38989211362097e-06 -0.0320947919982503 -7.79558639219596e-05
"F2" -4.05915983323043e-06 -4.05915983323045e-06 -0.0319600084647203 -0.0319600084647203 3.31604332327852e-05 3.31604332328089e-05 -4.05915983323044e-06 -0.0319600084647203 3.31604332327971e-05
"F4" 3.00770060547003e-06 3.00770060547006e-06 -0.032030795979986 -0.032030795979986 -4.79851243691634e-05 -4.79851243691634e-05 3.00770060547005e-06 -0.032030795979986 -4.79851243691634e-05
"F6" -5.86781347972282e-05 -5.86781347972282e-05 -0.0319651554879331 -0.0319651554879331 0.00144623929634338 0.00144623929634338 -5.86781347972282e-05 -0.0319651554879331 0.00144623929634338
"F8" 1.31992235477128e-05 1.31992235477128e-05 -0.0322422114976039 -0.0322422114976039 -0.000135467075236278 -0.000135467075236271 1.31992235477128e-05 -0.0322422114976039 -0.000135467075236274
"FT8" -0.000140338935310581 -0.000140338935310581 -0.0317719652691859 -0.0317719652691859 0.0039831435241084 0.0039831435241084 -0.000140338935310581 -0.0317719652691859 0.0039831435241084
"FC6" 1.24082453217172e-05 1.24082453217172e-05 -0.0321757891986302 -0.0321757891986302 -0.000171652860338456 -0.000171652860338456 1.24082453217172e-05 -0.0321757891986302 -0.000171652860338456
"FC4" 3.06517248378287e-05 3.06517248378287e-05 -0.0319383679999575 -0.0319383679999575 -0.000664413082743571 -0.000664413082743559 3.06517248378287e-05 -0.0319383679999575 -0.000664413082743565
"FC2" 2.87966550293444e-05 2.87966550293444e-05 -0.0320769749596813 -0.0320769749596813 -0.000560931806425637 -0.000560931806425637 2.87966550293444e-05 -0.0320769749596813 -0.000560931806425637
"FCz" 0.000188018575019871 0.000188018575019871 -0.0323575214932539 -0.0323575214932539 -0.00558735710612352 -0.00558735710612353 0.000188018575019871 -0.0323575214932539 -0.00558735710612353
"Cz" 4.73096087432621e-05 4.73096087432621e-05 -0.0321302466214977 -0.0321302466214977 -0.00141628953725769 -0.00141628953725769 4.73096087432621e-05 -0.0321302466214977 -0.00141628953725769
"C2" 0.000133503819481823 0.000133503819481823 -0.0322964945578458 -0.0322964945578458 -0.0039530043569634 -0.0039530043569634 0.000133503819481823 -0.0322964945578458 -0.0039530043569634
"C4" 0.000132263132629833 0.000132263132629833 -0.0320723978466295 -0.0320723978466295 -0.00368037603685971 -0.0036803760368597 0.000132263132629833 -0.0320723978466295 -0.00368037603685971
"C6" -1.58087023142062e-06 -1.58087023142064e-06 -0.0321153037099096 -0.0321153037099096 8.48716042312842e-05 8.48716042312872e-05 -1.58087023142063e-06 -0.0321153037099096 8.48716042312857e-05
"T8" 0.000282579390184225 0.000282579390184225 -0.0322841659220471 -0.0322841659220471 -0.00834751144227481 -0.00834751144227481 0.000282579390184225 -0.0322841659220471 -0.00834751144227481
"TP8" 9.58660504879366e-05 9.58660504879366e-05 -0.0321999171578503 -0.0321999171578503 -0.00259942391243026 -0.00259942391243026 9.58660504879366e-05 -0.0321999171578503 -0.00259942391243026
"CP6" 0.000178778381588863 0.000178778381588863 -0.0325573861889123 -0.0325573861889123 -0.00499631931018225 -0.00499631931018225 0.000178778381588863 -0.0325573861889123 -0.00499631931018225
"CP4" 0.0004273977532928 0.0004273977532928 -0.0324629914102608 -0.0324629914102608 -0.0128305175334188 -0.0128305175334188 0.0004273977532928 -0.0324629914102608 -0.0128305175334188
"CP2" 0.000169643807741804 0.000169643807741804 -0.0320634688000651 -0.0320634688000651 -0.00491976367605165 -0.00491976367605166 0.000169643807741804 -0.0320634688000651 -0.00491976367605165
"P2" 1.32570654720555e-05 1.32570654720555e-05 -0.0321358405502854 -0.0321358405502854 -0.000196915616537588 -0.000196915616537584 1.32570654720555e-05 -0.0321358405502854 -0.000196915616537586
"P4" 1.04408438537988e-05 1.04408438537988e-05 -0.0321405268000738 -0.0321405268000738 -0.000106891660553795 -0.000106891660553798 1.04408438537988e-05 -0.0321405268000738 -0.000106891660553796
"P6" -0.000159874737663229 -0.000159874737663229 -0.0317286964500803 -0.0317286964500803 0.00458668088460361 0.00458668088460361 -0.000159874737663229 -0.0317286964500803 0.00458668088460361
"P8" 2.83882635035368e-05 2.83882635035368e-05 -0.0319816319185848 -0.0319816319185848 -0.000568347905978469 -0.000568347905978467 2.83882635035368e-05 -0.0319816319185848 -0.000568347905978468
"P10" -0.000112671461512987 -0.000112671461512987 -0.0318594422154582 -0.0318594422154582 0.00309399365250629 0.00309399365250629 -0.000112671461512987 -0.0318594422154582 0.00309399365250629
"PO8" -0.000120303241466041 -0.000120303241466041 -0.0320476552636118 -0.0320476552636118 0.00335192196848143 0.00335192196848141 -0.000120303241466041 -0.0320476552636118 0.00335192196848142
"PO4" -1.1124437871098e-05 -1.1124437871098e-05 -0.0320141350176258 -0.0320141350176258 0.000263172634139176 0.000263172634139176 -1.1124437871098e-05 -0.0320141350176258 0.000263172634139176
"O2" -0.000102972009369562 -0.000102972009369562 -0.0318948336356536 -0.0318948336356536 0.00289230101034123 0.00289230101034122 -0.000102972009369562 -0.0318948336356536 0.00289230101034122
