TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,7086,1,0,NaN,1,NaN,0.798828125,NaN
2,7904,1,0,NaN,1,NaN,0.7998046875,NaN
3,8723,1,0,NaN,1,NaN,0.7998046875,NaN
4,9542,1,0,NaN,1,NaN,0.7998046875,NaN
5,10361,1,0,NaN,1,NaN,0.7998046875,NaN
6,11180,1,0,NaN,1,NaN,0.7998046875,NaN
7,11999,1,0,NaN,1,NaN,0.7998046875,NaN
8,12818,1,0,NaN,1,NaN,0.798828125,NaN
9,13636,1,0,NaN,1,NaN,0.7998046875,NaN
10,14455,1,0,NaN,1,NaN,0.7998046875,NaN
11,15274,1,0,NaN,1,NaN,0.7998046875,NaN
12,16093,1,0,NaN,1,NaN,0.7998046875,NaN
13,16912,1,1,NaN,NaN,1,1.119140625,1.376953125
14,18058,1,0,0.2578125,1,NaN,0.7998046875,NaN
15,18877,1,0,NaN,1,NaN,0.7998046875,NaN
16,19696,1,0,NaN,1,NaN,0.7998046875,NaN
17,20515,1,0,NaN,1,NaN,0.7998046875,NaN
18,21334,1,0,NaN,1,NaN,0.7998046875,NaN
19,22153,1,0,NaN,1,NaN,0.798828125,NaN
20,22971,1,0,NaN,1,NaN,0.7998046875,NaN
21,23790,1,0,NaN,1,NaN,0.7998046875,NaN
22,24609,1,0,NaN,1,NaN,0.7998046875,NaN
23,25428,1,0,NaN,1,NaN,0.7998046875,NaN
24,26247,1,0,NaN,1,NaN,0.7998046875,NaN
25,27066,1,0,NaN,1,NaN,0.7998046875,NaN
26,27885,1,0,NaN,1,NaN,0.798828125,NaN
27,28703,1,1,NaN,NaN,1,1.1201171875,1.3193359375
28,29850,1,0,0.19921875,1,NaN,0.7998046875,NaN
29,30669,1,0,NaN,1,NaN,0.7998046875,NaN
30,31488,1,0,NaN,1,NaN,0.798828125,NaN
31,32306,1,0,NaN,1,NaN,0.7998046875,NaN
32,33125,1,0,NaN,1,NaN,0.7998046875,NaN
