"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP3" 7.1507678776045e-05 -9.07937602941773e-05 -0.000275200137689956 -0.000437501576760178 -0.0621351935538204 0.0959646944469358 -9.64304075906619e-06 -0.000356350857225067 0.0169147504465577
"CP1" -6.69045557379573e-05 7.20007434166631e-05 -0.000423947837895638 -0.000285042538741017 0.0569525697939585 -0.0663393815485947 2.54809383935289e-06 -0.000354495188318328 -0.00469340587731809
"P1" 3.31480019887261e-05 -0.000345862736732022 -0.000180374711586156 -0.000559385450306904 -0.0278770099579584 0.386289989274817 -0.000156357367371648 -0.00036988008094653 0.179206489658429
"P3" -5.83915274976408e-05 -8.46939283801913e-05 -0.000259018738787979 -0.00028532113967053 0.0462779128948849 0.0909232817589424 -7.1542727938916e-05 -0.000272169939229254 0.0686005973269136
"P5" -0.000194774163838513 -0.000173928148361963 -0.000164228209852271 -0.000143382194375721 0.247056892510717 0.228112034146469 -0.000184351156100238 -0.000153805202113996 0.237584463328593
"P7" -0.000242511744114387 -0.000303255612115574 -4.34599590910054e-05 -0.000104203827092193 0.263408830967092 0.398272251441363 -0.000272883678114981 -7.38318930915993e-05 0.330840541204228
"P9" -0.000421788256628793 -5.92162296976044e-05 -0.000282056450166328 8.05155767648602e-05 0.474595456801322 0.0565446875940155 -0.000240502243163199 -0.000100770436700734 0.265570072197669
"PO7" -0.00072421760058407 -0.000249911207777567 -9.29965860444415e-05 0.000381309806762062 0.877398994634233 0.299520752964751 -0.000487064404180819 0.00014415661035881 0.588459873799492
"PO3" -0.000386759552207054 -0.000189243257589988 -0.000151397441231937 4.61188533851295e-05 0.475868962769445 0.243632144584155 -0.000288001404898521 -5.26392939234036e-05 0.3597505536768
"O1" 6.00953753117449e-05 2.20443675889517e-05 -0.000377548034188575 -0.000415599041911369 -0.0503209383892705 -0.00949011459272864 4.10698714503483e-05 -0.000396573538049972 -0.0299055264909996
"Oz" -6.880249787734e-05 -1.90905179140587e-05 -0.000314322001192936 -0.000264610021229655 0.0609627041532593 0.0162951344424431 -4.39465078956993e-05 -0.000289466011211295 0.0386289192978512
"POz" 8.07453334206135e-05 0.000109645191888688 -0.000452104748880658 -0.000423204890412584 -0.0818649400078666 -0.0990349221573772 9.51952626546508e-05 -0.000437654819646621 -0.0904499310826219
