TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6842,1,0,NaN,1,NaN,0.798828125,NaN
2,7660,1,0,NaN,1,NaN,0.7998046875,NaN
3,8479,1,0,NaN,1,NaN,0.7998046875,NaN
4,9298,1,0,NaN,1,NaN,0.7998046875,NaN
5,10117,1,0,NaN,1,NaN,0.7998046875,NaN
6,10936,1,0,NaN,1,NaN,0.7998046875,NaN
7,11755,1,0,NaN,1,NaN,0.798828125,NaN
8,12573,1,0,NaN,1,NaN,0.7998046875,NaN
9,13392,1,0,NaN,1,NaN,0.7998046875,NaN
10,14211,1,1,NaN,NaN,1,1.1201171875,1.1982421875
11,15358,1,0,0.078125,1,NaN,0.798828125,NaN
12,16176,1,0,NaN,1,NaN,0.7998046875,NaN
13,16995,1,0,NaN,1,NaN,0.7998046875,NaN
14,17814,1,0,NaN,1,NaN,0.7998046875,NaN
15,18633,1,0,NaN,1,NaN,0.7998046875,NaN
16,19452,1,0,NaN,1,NaN,0.7998046875,NaN
17,20271,1,1,NaN,NaN,0,1.119140625,NaN
18,21417,1,0,NaN,1,NaN,0.7998046875,NaN
19,22236,1,0,NaN,1,NaN,0.7998046875,NaN
20,23055,1,0,NaN,1,NaN,0.7998046875,NaN
21,23874,1,0,NaN,1,NaN,0.7998046875,NaN
22,24693,1,0,NaN,1,NaN,0.798828125,NaN
23,25511,1,0,NaN,1,NaN,0.7998046875,NaN
24,26330,1,0,NaN,1,NaN,0.7998046875,NaN
25,27149,1,0,NaN,1,NaN,0.7998046875,NaN
26,27968,1,0,NaN,1,NaN,0.7998046875,NaN
27,28787,1,0,NaN,1,NaN,0.7998046875,NaN
28,29606,1,1,NaN,NaN,1,1.119140625,1.2119140625
29,30752,1,0,0.0927734375,1,NaN,0.7998046875,NaN
30,31571,1,0,NaN,1,NaN,0.7998046875,NaN
31,32390,1,0,NaN,1,NaN,0.7998046875,NaN
32,33209,1,0,NaN,1,NaN,0.7998046875,NaN
33,34028,1,0,NaN,1,NaN,0.7998046875,NaN
34,34847,1,0,NaN,1,NaN,0.798828125,NaN
35,35665,1,0,NaN,1,NaN,0.7998046875,NaN
36,36484,1,0,NaN,1,NaN,0.7998046875,NaN
37,37303,1,0,NaN,1,NaN,0.7998046875,NaN
38,38122,1,0,NaN,1,NaN,0.7998046875,NaN
39,38941,1,1,NaN,NaN,1,1.119140625,1.1875
40,40087,1,0,0.068359375,1,NaN,0.7998046875,NaN
41,40906,1,0,NaN,1,NaN,0.7998046875,NaN
42,41725,1,0,NaN,1,NaN,0.7998046875,NaN
43,42544,1,0,NaN,1,NaN,0.7998046875,NaN
44,43363,1,0,NaN,1,NaN,0.7998046875,NaN
45,44182,1,0,NaN,1,NaN,0.798828125,NaN
46,45000,1,0,NaN,1,NaN,0.7998046875,NaN
47,45819,1,1,NaN,NaN,1,1.1201171875,1.3720703125
48,46966,1,0,0.251953125,1,NaN,0.7998046875,NaN
49,47785,1,0,NaN,1,NaN,0.798828125,NaN
50,48603,1,0,NaN,1,NaN,0.7998046875,NaN
51,49422,1,0,NaN,1,NaN,0.7998046875,NaN
52,50241,1,0,NaN,1,NaN,0.7998046875,NaN
53,51060,1,0,NaN,1,NaN,0.7998046875,NaN
54,51879,1,1,NaN,NaN,1,1.119140625,1.302734375
55,53025,1,0,0.18359375,1,NaN,0.7998046875,NaN
56,53844,1,0,NaN,1,NaN,0.7998046875,NaN
57,54663,1,0,NaN,1,NaN,0.7998046875,NaN
58,55482,1,0,NaN,1,NaN,0.7998046875,NaN
59,56301,1,0,NaN,1,NaN,0.7998046875,NaN
60,57120,1,0,NaN,1,NaN,0.798828125,NaN
61,57938,1,0,NaN,1,NaN,0.7998046875,NaN
62,58757,1,0,NaN,1,NaN,0.7998046875,NaN
63,59576,1,0,NaN,1,NaN,0.7998046875,NaN
64,60395,1,0,NaN,1,NaN,0.7998046875,NaN
65,61214,1,0,NaN,1,NaN,0.7998046875,NaN
66,62033,1,0,NaN,1,NaN,0.7998046875,NaN
67,62852,1,1,NaN,NaN,1,1.119140625,1.2431640625
68,63998,1,0,0.1240234375,1,NaN,0.7998046875,NaN
69,64817,1,0,NaN,1,NaN,0.7998046875,NaN
70,65636,1,0,NaN,1,NaN,0.7998046875,NaN
71,66455,1,0,NaN,1,NaN,0.798828125,NaN
