"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FC1" -0.000218935189707664 0.000537590848205408 -0.0266180870040651 -0.025861560966152 0.00739524741628978 -0.0183837711966378 0.000159327829248872 -0.0262398239851086 -0.00549426189017401
"C1" 0.00334861667308048 0.000462840856061337 -0.0263899533414957 -0.0292757291585148 -0.125079657236808 -0.0179431061264824 0.00190572876457091 -0.0278328412500052 -0.0715113816816451
"C3" 1.93720156684566e-05 -7.4880228499203e-06 -0.025959128482244 -0.0259859885207624 -7.4713194982495e-05 2.52426450870223e-05 5.94199640926814e-06 -0.0259725585015032 -2.47352749477364e-05
"C5" 0.0014482979096895 -0.000565093512245542 -0.0254704480411906 -0.0274838394631256 -0.0496430588198209 0.0177914810207775 0.000441602198721977 -0.0264771437521581 -0.0159257888995217
"T7" 0.000311315413013763 -0.0002064851886946 -0.0257158570839068 -0.0262336576856152 -0.00822627516448648 0.00484011886887438 5.24151121595813e-05 -0.025974757384761 -0.00169307814780605
"TP7" -0.000999068091669737 0.00305038517772309 -0.0288345148436035 -0.0247850615742107 0.0369411766871471 -0.113946083652895 0.00102565854302668 -0.0268097882089071 -0.0385024534828739
"CP5" -0.000996791165427577 0.0017148323446931 -0.0276208694863926 -0.024909245976272 0.0358386444263072 -0.0615581884686276 0.00035902058963276 -0.0262650577313323 -0.0128597720211602
"CP3" 0.000807204944777652 -0.000138880952824288 -0.0258008227001665 -0.0267469085977684 -0.0287149261695572 0.00501035395700996 0.000334161995976682 -0.0262738656489674 -0.0118522861062736
"CP1" 0.00539523624617636 9.24213455216661e-06 -0.0259430432164097 -0.0313290373280339 -0.203483931325381 -0.00115751500428733 0.00270223919036426 -0.0286360402722218 -0.102320723164834
"P1" 0.00345747843226502 0.00584404984982448 -0.0317374140716141 -0.0293508426540546 -0.130326596746197 -0.214412366311028 0.00465076414104475 -0.0305441283628343 -0.172369481528613
"P3" -0.00111146046977015 0.00423825699816868 -0.030160557967404 -0.0248108404994651 0.0414903081517426 -0.159509273234899 0.00156339826419927 -0.0274856992334345 -0.059009482541578
"P5" -0.00161523114751144 0.00285506017721923 -0.0286831238889287 -0.024212832564198 0.0565301582356994 -0.106567158755347 0.000619914514853894 -0.0264479782265634 -0.0250185002598238
