TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,21306,1,0,NaN,1,NaN,0.7978515625,NaN
2,22123,1,0,NaN,1,NaN,0.7998046875,NaN
3,22942,1,0,NaN,1,NaN,0.7998046875,NaN
4,23761,1,0,NaN,1,NaN,0.7998046875,NaN
5,24580,1,0,NaN,1,NaN,0.7998046875,NaN
6,25399,1,0,NaN,1,NaN,0.7998046875,NaN
7,26218,1,0,NaN,1,NaN,0.7998046875,NaN
8,27037,1,0,NaN,1,NaN,0.798828125,NaN
9,27855,1,1,NaN,NaN,1,1.1201171875,1.142578125
10,29002,1,0,0.0224609375,1,NaN,0.7998046875,NaN
11,29821,1,0,NaN,1,NaN,0.7998046875,NaN
12,30640,1,0,NaN,1,NaN,0.798828125,NaN
13,31458,1,0,NaN,1,NaN,0.7998046875,NaN
14,32277,1,0,NaN,1,NaN,0.7998046875,NaN
15,33096,1,0,NaN,1,NaN,0.7998046875,NaN
16,33915,1,0,NaN,1,NaN,0.7998046875,NaN
17,34734,1,0,NaN,1,NaN,0.7998046875,NaN
18,35553,1,0,NaN,1,NaN,0.7998046875,NaN
19,36372,1,0,NaN,1,NaN,0.7998046875,NaN
20,37191,1,1,NaN,NaN,1,1.119140625,1.228515625
21,38337,1,0,0.109375,1,NaN,0.7998046875,NaN
22,39156,1,0,NaN,1,NaN,0.7998046875,NaN
23,39975,1,0,NaN,1,NaN,0.7998046875,NaN
24,40794,1,0,NaN,1,NaN,0.7998046875,NaN
25,41613,1,0,NaN,1,NaN,0.7998046875,NaN
26,42432,1,0,NaN,1,NaN,0.798828125,NaN
27,43250,1,0,NaN,1,NaN,0.7998046875,NaN
28,44069,1,0,NaN,1,NaN,0.7998046875,NaN
29,44888,1,0,NaN,1,NaN,0.7998046875,NaN
30,45707,1,0,NaN,1,NaN,0.7998046875,NaN
31,46526,1,0,NaN,1,NaN,0.7998046875,NaN
32,47345,1,0,NaN,1,NaN,0.7998046875,NaN
33,48164,1,0,NaN,1,NaN,0.7998046875,NaN
34,48983,1,1,NaN,NaN,1,1.119140625,1.150390625
35,50129,1,0,0.03125,1,NaN,0.7998046875,NaN
36,50948,1,0,NaN,1,NaN,0.7998046875,NaN
37,51767,1,0,NaN,1,NaN,0.7998046875,NaN
38,52586,1,0,NaN,1,NaN,0.7998046875,NaN
39,53405,1,0,NaN,1,NaN,0.7998046875,NaN
40,54224,1,0,NaN,1,NaN,0.798828125,NaN
41,55042,1,0,NaN,1,NaN,0.7998046875,NaN
42,55861,1,0,NaN,1,NaN,0.7998046875,NaN
43,56680,1,0,NaN,1,NaN,0.7998046875,NaN
44,57499,1,0,NaN,1,NaN,0.7998046875,NaN
45,58318,1,1,NaN,NaN,1,1.119140625,1.3466796875
46,59464,1,0,0.2275390625,1,NaN,0.7998046875,NaN
47,60283,1,0,NaN,1,NaN,0.7998046875,NaN
48,61102,1,0,NaN,1,NaN,0.7998046875,NaN
49,61921,1,0,NaN,1,NaN,0.7998046875,NaN
50,62740,1,0,NaN,1,NaN,0.7998046875,NaN
51,63559,1,0,NaN,1,NaN,0.7998046875,NaN
52,64378,1,0,NaN,1,NaN,0.7998046875,NaN
53,65197,1,0,NaN,1,NaN,0.7998046875,NaN
54,66016,1,0,NaN,1,NaN,0.798828125,NaN
55,66834,1,0,NaN,1,NaN,0.7998046875,NaN
56,67653,1,0,NaN,1,NaN,0.7998046875,NaN
57,68472,1,0,NaN,1,NaN,0.7998046875,NaN
58,69291,1,1,NaN,NaN,1,1.1201171875,1.193359375
59,70438,1,0,0.0732421875,1,NaN,0.798828125,NaN
60,71256,1,0,NaN,1,NaN,0.7998046875,NaN
61,72075,1,0,NaN,1,NaN,0.7998046875,NaN
62,72894,1,0,NaN,1,NaN,0.7998046875,NaN
63,73713,1,0,NaN,1,NaN,0.7998046875,NaN
64,74532,1,0,NaN,1,NaN,0.7998046875,NaN
65,75351,1,0,NaN,1,NaN,0.7998046875,NaN
66,76170,1,0,NaN,1,NaN,0.7998046875,NaN
67,76989,1,0,NaN,1,NaN,0.798828125,NaN
68,77807,1,0,NaN,1,NaN,0.7998046875,NaN
69,78626,1,0,NaN,1,NaN,0.7998046875,NaN
70,79445,1,0,NaN,1,NaN,0.7998046875,NaN
71,80264,1,0,NaN,1,NaN,0.7998046875,NaN
72,81083,1,1,1.0830078125,NaN,1,1.119140625,1.0830078125
73,82229,1,0,NaN,1,NaN,0.7998046875,NaN
74,83048,1,0,NaN,1,NaN,0.7998046875,NaN
75,83867,1,0,NaN,1,NaN,0.7998046875,NaN
76,84686,1,0,NaN,1,NaN,0.7998046875,NaN
77,85505,1,0,NaN,1,NaN,0.7998046875,NaN
78,86324,1,0,NaN,0,NaN,0.7998046875,1.23046875
79,87143,1,0,0.4306640625,1,NaN,0.7998046875,NaN
80,87962,1,0,NaN,1,NaN,0.7998046875,NaN
81,88781,1,0,NaN,1,NaN,0.798828125,NaN
82,89599,1,0,NaN,1,NaN,0.7998046875,NaN
83,90418,1,1,NaN,NaN,1,1.1201171875,1.373046875
84,91565,1,0,0.2529296875,1,NaN,0.7998046875,NaN
85,92384,1,0,NaN,1,NaN,0.7998046875,NaN
86,93203,1,0,NaN,1,NaN,0.7998046875,NaN
87,94022,1,0,NaN,1,NaN,0.798828125,NaN
88,94840,1,0,NaN,1,NaN,0.7998046875,NaN
89,95659,1,0,NaN,1,NaN,0.7998046875,NaN
90,96478,1,0,NaN,1,NaN,0.7998046875,NaN
91,97297,1,0,NaN,1,NaN,0.7998046875,NaN
92,98116,1,1,NaN,NaN,1,1.119140625,1.29296875
93,99262,1,0,0.173828125,1,NaN,0.7998046875,NaN
94,100081,1,0,NaN,1,NaN,0.7998046875,NaN
95,100900,1,0,NaN,1,NaN,0.7998046875,NaN
96,101719,1,0,NaN,1,NaN,0.7998046875,NaN
97,102538,1,0,NaN,1,NaN,0.7998046875,NaN
98,103357,1,0,NaN,1,NaN,0.7998046875,NaN
99,104176,1,1,NaN,NaN,1,1.119140625,1.203125
100,105322,1,0,0.083984375,1,NaN,0.7998046875,NaN
101,106141,1,0,NaN,1,NaN,0.7998046875,NaN
102,106960,1,0,NaN,1,NaN,0.7998046875,NaN
103,107779,1,0,NaN,1,NaN,0.7998046875,NaN
104,108598,1,0,NaN,1,NaN,0.7998046875,NaN
105,109417,1,0,NaN,1,NaN,0.798828125,NaN
106,110235,1,0,NaN,1,NaN,0.7998046875,NaN
107,111054,1,0,NaN,1,NaN,0.7998046875,NaN
108,111873,1,0,NaN,1,NaN,0.7998046875,NaN
109,112692,1,0,NaN,1,NaN,0.7998046875,NaN
110,113511,1,0,NaN,1,NaN,0.7998046875,NaN
111,114330,1,0,NaN,1,NaN,0.7998046875,NaN
112,115149,1,0,NaN,1,NaN,0.7998046875,NaN
113,115968,1,1,NaN,NaN,1,1.119140625,1.3125
114,117114,1,0,0.193359375,1,NaN,0.7998046875,NaN
115,117933,1,0,NaN,1,NaN,0.7998046875,NaN
116,118752,1,0,NaN,1,NaN,0.7998046875,NaN
117,119571,1,0,NaN,1,NaN,0.7998046875,NaN
118,120390,1,0,NaN,1,NaN,0.7998046875,NaN
119,121209,1,0,NaN,1,NaN,0.798828125,NaN
120,122027,1,0,NaN,1,NaN,0.7998046875,NaN
121,122846,1,1,NaN,NaN,1,1.1201171875,1.345703125
122,123993,1,0,0.2255859375,1,NaN,0.7998046875,NaN
123,124812,1,0,NaN,1,NaN,0.798828125,NaN
124,125630,1,0,NaN,1,NaN,0.7998046875,NaN
125,126449,1,0,NaN,1,NaN,0.7998046875,NaN
126,127268,1,0,NaN,1,NaN,0.7998046875,NaN
127,128087,1,0,NaN,1,NaN,0.7998046875,NaN
128,128906,1,0,NaN,1,NaN,0.7998046875,NaN
129,129725,1,0,NaN,1,NaN,0.7998046875,NaN
130,130544,1,0,NaN,1,NaN,0.7998046875,NaN
131,131363,1,0,NaN,1,NaN,0.7998046875,NaN
