"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P5" 6.21914407473462e-05 1.25440182067068e-05 -0.000788801458956424 -0.000838448881497064 -0.0606310198787582 -0.00627036335766496 3.73677294770265e-05 -0.000813625170226744 -0.0334506916182116
"P7" -0.000211785895834667 5.7020868986806e-05 -0.000838250993282731 -0.000569444228461258 0.235456216855487 -0.0617836938137911 -7.73825134239307e-05 -0.000703847610871995 0.0868362615208477
"P9" -0.000355149094993784 -6.83570551934125e-05 -0.000711237313570067 -0.000424445273769696 0.404710806698441 0.0745236313791459 -0.000211753075093598 -0.000567841293669882 0.239617219038793
"PO7" 1.14981284576104e-05 -6.54779104632893e-07 -0.000769231918083293 -0.000781384825645536 -0.00920800855255351 0.00010268371594323 5.42167467648876e-06 -0.000775308371864414 -0.00455266241830514
"PO3" -5.80508588186142e-05 1.32556663303054e-05 -0.000793279358607242 -0.000721972833458323 0.0606066616715465 -0.00757948339754329 -2.23975962441544e-05 -0.000757626096032783 0.0265135891370016
"O1" 2.41127592871711e-05 2.82680199709156e-06 -0.000773928332369677 -0.000795214289659757 -0.019513987078403 -0.000621513561312318 1.34697806421313e-05 -0.000784571311014717 -0.0100677503198576
"Oz" -7.3456521393722e-06 -2.91846013074569e-05 -0.000748852638044945 -0.00077069158721303 0.00635547238486 0.0291811768134621 -1.82651267234146e-05 -0.000759772112628987 0.0177683245991611
"POz" 4.9635606896618e-05 3.61649005977353e-05 -0.00080807746317482 -0.000821548169473703 -0.0460927138312286 -0.0309044503048526 4.29002537471766e-05 -0.000814812816324261 -0.0384985820680406
"Pz" -0.000137230664254421 5.0920589349392e-05 -0.00082530706508648 -0.000637155811482667 0.146026227898092 -0.0480258317024965 -4.31550374525143e-05 -0.000731231438284574 0.0490001980977975
"CPz" 3.66609810227301e-05 8.27393311739091e-05 -0.000852820336707846 -0.000806741986556667 -0.0410750807107142 -0.0893895746696991 5.97001560983196e-05 -0.000829781161632257 -0.0652323276902066
"Fpz" -2.77813217536883e-05 3.00003881161308e-05 -0.000803391889232092 -0.000745610179362273 0.0187284523013772 -0.0250805656440325 1.10953318122125e-06 -0.000774501034297183 -0.00317605667132768
"Fp2" 9.28203189173144e-06 -2.52329245807678e-05 -0.000750454827207338 -0.000784969783679837 -0.00324084783904858 0.0220784449378291 -7.97544634451818e-06 -0.000767712305443588 0.00941879854939025
"AF8" -8.85138454962645e-05 -2.37212597842179e-05 -0.000751828365813402 -0.000687035780101355 0.0927507539613317 0.0229351069633614 -5.61175526402412e-05 -0.000719432072957378 0.0578429304623466
"AF4" -4.62972805030843e-05 8.49610172781594e-06 -0.000782473002236491 -0.000727679620005591 0.0427780892265657 -0.00371642896942485 -1.89005893876342e-05 -0.000755076311121041 0.0195308301285704
"AFz" -3.61122501390856e-05 3.30038612376364e-05 -0.000807404079917654 -0.000738287968540932 0.0286284332220633 -0.0291653307516291 -1.5541944507246e-06 -0.000772846024229293 -0.000268448764782927
"Fz" -0.000167141314180699 5.78864567570486e-05 -0.000826510019238647 -0.000601482248300899 0.184659020224936 -0.0601142607648541 -5.46274287118251e-05 -0.000713996133769773 0.0622723797300408
"F2" -0.000145669889830533 -3.2667014874843e-05 -0.00073665255685482 -0.000623649681899129 0.160838894686625 0.0327865543533087 -8.91684523526882e-05 -0.000680151119376975 0.096812724519967
"F4" 8.14439141632588e-06 -4.47217843474845e-05 -0.000718788128500918 -0.000771654304264729 -0.00715268469807285 0.0469228518623014 -1.82886964655793e-05 -0.000745221216382824 0.0198850835821143
