TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1242,1508988,6,0,NaN,1,NaN,0.7998046875,NaN
1243,1509807,6,0,NaN,1,NaN,0.7998046875,NaN
1244,1510626,6,0,NaN,1,NaN,0.7998046875,NaN
1245,1511445,6,0,NaN,1,NaN,0.7998046875,NaN
1246,1512264,6,0,NaN,1,NaN,0.798828125,NaN
1247,1513082,6,0,NaN,1,NaN,0.7998046875,NaN
1248,1513901,6,0,NaN,1,NaN,0.7998046875,NaN
1249,1514720,6,0,NaN,1,NaN,0.7998046875,NaN
1250,1515539,6,1,NaN,NaN,1,1.1201171875,1.4208984375
1251,1516686,6,0,0.30078125,1,NaN,0.798828125,NaN
1252,1517504,6,0,NaN,1,NaN,0.7998046875,NaN
1253,1518323,6,0,NaN,1,NaN,0.7998046875,NaN
1254,1519142,6,0,NaN,1,NaN,0.7998046875,NaN
1255,1519961,6,0,NaN,1,NaN,0.7998046875,NaN
1256,1520780,6,0,NaN,1,NaN,0.7998046875,NaN
1257,1521599,6,0,NaN,1,NaN,0.7998046875,NaN
1258,1522418,6,0,NaN,1,NaN,0.7998046875,NaN
1259,1523237,6,0,NaN,1,NaN,0.7998046875,NaN
1260,1524056,6,0,NaN,1,NaN,0.798828125,NaN
1261,1524874,6,0,NaN,1,NaN,0.7998046875,NaN
1262,1525693,6,0,NaN,1,NaN,0.7998046875,NaN
1263,1526512,6,0,NaN,1,NaN,0.7998046875,NaN
1264,1527331,6,0,NaN,1,NaN,0.7998046875,NaN
1265,1528150,6,1,NaN,NaN,0,1.119140625,NaN
1266,1529296,6,0,NaN,1,NaN,0.7998046875,NaN
1267,1530115,6,0,NaN,1,NaN,0.7998046875,NaN
1268,1530934,6,0,NaN,1,NaN,0.7998046875,NaN
1269,1531753,6,0,NaN,1,NaN,0.7998046875,NaN
1270,1532572,6,0,NaN,1,NaN,0.7998046875,NaN
1271,1533391,6,0,NaN,1,NaN,0.7998046875,NaN
1272,1534210,6,0,NaN,1,NaN,0.7998046875,NaN
1273,1535029,6,1,NaN,NaN,0,1.119140625,NaN
1274,1536175,6,0,NaN,1,NaN,0.7998046875,NaN
1275,1536994,6,0,NaN,1,NaN,0.7998046875,NaN
1276,1537813,6,0,NaN,1,NaN,0.7998046875,NaN
1277,1538632,6,0,NaN,1,NaN,0.7998046875,NaN
1278,1539451,6,0,NaN,1,NaN,0.7998046875,NaN
1279,1540270,6,0,NaN,1,NaN,0.798828125,NaN
1280,1541088,6,0,NaN,1,NaN,0.7998046875,NaN
1281,1541907,6,0,NaN,1,NaN,0.7998046875,NaN
1282,1542726,6,0,NaN,1,NaN,0.7998046875,NaN
1283,1543545,6,0,NaN,1,NaN,0.7998046875,NaN
1284,1544364,6,1,NaN,NaN,1,1.119140625,1.224609375
1285,1545510,6,0,0.10546875,1,NaN,0.7998046875,NaN
1286,1546329,6,0,NaN,1,NaN,0.7998046875,NaN
1287,1547148,6,0,NaN,1,NaN,0.7998046875,NaN
1288,1547967,6,0,NaN,1,NaN,0.7998046875,NaN
1289,1548786,6,0,NaN,1,NaN,0.7998046875,NaN
1290,1549605,6,0,NaN,1,NaN,0.7998046875,NaN
1291,1550424,6,0,NaN,1,NaN,0.7998046875,NaN
1292,1551243,6,0,NaN,1,NaN,0.7998046875,NaN
1293,1552062,6,0,NaN,1,NaN,0.798828125,NaN
1294,1552880,6,0,NaN,1,NaN,0.7998046875,NaN
1295,1553699,6,1,NaN,NaN,0,1.1201171875,NaN
1296,1554846,6,0,NaN,1,NaN,0.7998046875,NaN
1297,1555665,6,0,NaN,1,NaN,0.7998046875,NaN
1298,1556484,6,0,NaN,1,NaN,0.798828125,NaN
1299,1557302,6,0,NaN,1,NaN,0.7998046875,NaN
1300,1558121,6,0,NaN,1,NaN,0.7998046875,NaN
1301,1558940,6,0,NaN,1,NaN,0.7998046875,NaN
1302,1559759,6,0,NaN,1,NaN,0.7998046875,NaN
1303,1560578,6,0,NaN,1,NaN,0.7998046875,NaN
1304,1561397,6,0,NaN,1,NaN,0.7998046875,NaN
1305,1562216,6,0,NaN,1,NaN,0.7998046875,NaN
1306,1563035,6,1,NaN,NaN,1,1.119140625,1.2568359375
1307,1564181,6,0,0.1376953125,1,NaN,0.7998046875,NaN
1308,1565000,6,0,NaN,1,NaN,0.7998046875,NaN
1309,1565819,6,0,NaN,1,NaN,0.7998046875,NaN
1310,1566638,6,0,NaN,1,NaN,0.7998046875,NaN
1311,1567457,6,0,NaN,1,NaN,0.798828125,NaN
1312,1568275,6,0,NaN,1,NaN,0.7998046875,NaN
1313,1569094,6,0,NaN,1,NaN,0.7998046875,NaN
1314,1569913,6,0,NaN,1,NaN,0.7998046875,NaN
1315,1570732,6,0,NaN,1,NaN,0.7998046875,NaN
1316,1571551,6,0,NaN,1,NaN,0.7998046875,NaN
1317,1572370,6,1,NaN,NaN,1,1.119140625,1.296875
1318,1573516,6,0,0.177734375,1,NaN,0.7998046875,NaN
1319,1574335,6,0,NaN,1,NaN,0.7998046875,NaN
1320,1575154,6,0,NaN,1,NaN,0.7998046875,NaN
1321,1575973,6,0,NaN,1,NaN,0.7998046875,NaN
1322,1576792,6,0,NaN,1,NaN,0.7998046875,NaN
1323,1577611,6,0,NaN,1,NaN,0.7998046875,NaN
1324,1578430,6,0,NaN,1,NaN,0.7998046875,NaN
1325,1579249,6,1,NaN,NaN,0,1.119140625,NaN
1326,1580395,6,0,NaN,1,NaN,0.7998046875,NaN
1327,1581214,6,0,NaN,1,NaN,0.7998046875,NaN
1328,1582033,6,0,NaN,1,NaN,0.7998046875,NaN
1329,1582852,6,0,NaN,1,NaN,0.7998046875,NaN
1330,1583671,6,0,NaN,1,NaN,0.798828125,NaN
1331,1584489,6,0,NaN,1,NaN,0.7998046875,NaN
1332,1585308,6,0,NaN,1,NaN,0.7998046875,NaN
1333,1586127,6,0,NaN,1,NaN,0.7998046875,NaN
1334,1586946,6,0,NaN,1,NaN,0.7998046875,NaN
1335,1587765,6,0,NaN,1,NaN,0.7998046875,NaN
1336,1588584,6,1,NaN,NaN,1,1.119140625,1.212890625
1337,1589730,6,0,0.09375,1,NaN,0.7998046875,NaN
1338,1590549,6,0,NaN,1,NaN,0.7998046875,NaN
1339,1591368,6,0,NaN,1,NaN,0.7998046875,NaN
1340,1592187,6,0,NaN,1,NaN,0.7998046875,NaN
1341,1593006,6,0,NaN,1,NaN,0.7998046875,NaN
1342,1593825,6,0,NaN,1,NaN,0.7998046875,NaN
1343,1594644,6,1,NaN,NaN,0,1.119140625,NaN
1344,1595790,6,0,NaN,1,NaN,0.7998046875,NaN
1345,1596609,6,0,NaN,1,NaN,0.7998046875,NaN
1346,1597428,6,0,NaN,1,NaN,0.7998046875,NaN
1347,1598247,6,0,NaN,1,NaN,0.7998046875,NaN
1348,1599066,6,0,NaN,1,NaN,0.7998046875,NaN
1349,1599885,6,0,NaN,1,NaN,57.029296875,NaN
1350,1658283,7,0,NaN,1,NaN,0.7978515625,NaN
1351,1659100,7,0,NaN,1,NaN,0.7998046875,NaN
1352,1659919,7,0,NaN,1,NaN,0.7998046875,NaN
1353,1660738,7,0,NaN,1,NaN,0.7998046875,NaN
1354,1661557,7,0,NaN,1,NaN,0.7998046875,NaN
1355,1662376,7,0,NaN,1,NaN,0.7998046875,NaN
1356,1663195,7,0,NaN,1,NaN,0.798828125,NaN
1357,1664013,7,0,NaN,1,NaN,0.7998046875,NaN
1358,1664832,7,0,NaN,1,NaN,0.7998046875,NaN
1359,1665651,7,0,NaN,1,NaN,0.7998046875,NaN
1360,1666470,7,0,NaN,1,NaN,0.7998046875,NaN
1361,1667289,7,1,1.1015625,NaN,1,1.119140625,1.1015625
1362,1668435,7,0,NaN,1,NaN,0.7998046875,NaN
1363,1669254,7,0,NaN,1,NaN,0.7998046875,NaN
1364,1670073,7,0,NaN,1,NaN,0.7998046875,NaN
1365,1670892,7,0,NaN,1,NaN,0.7998046875,NaN
1366,1671711,7,0,NaN,1,NaN,0.7998046875,NaN
1367,1672530,7,0,NaN,1,NaN,0.7998046875,NaN
1368,1673349,7,1,NaN,NaN,0,1.119140625,NaN
1369,1674495,7,0,NaN,1,NaN,0.7998046875,NaN
1370,1675314,7,0,NaN,1,NaN,0.7998046875,NaN
1371,1676133,7,0,NaN,1,NaN,0.7998046875,NaN
1372,1676952,7,0,NaN,1,NaN,0.7998046875,NaN
1373,1677771,7,0,NaN,1,NaN,0.7998046875,NaN
1374,1678590,7,0,NaN,1,NaN,0.798828125,NaN
1375,1679408,7,0,NaN,1,NaN,0.7998046875,NaN
1376,1680227,7,0,NaN,1,NaN,0.7998046875,NaN
1377,1681046,7,0,NaN,1,NaN,0.7998046875,NaN
1378,1681865,7,0,NaN,1,NaN,0.7998046875,NaN
1379,1682684,7,0,NaN,1,NaN,0.7998046875,NaN
1380,1683503,7,0,NaN,1,NaN,0.7998046875,NaN
1381,1684322,7,0,NaN,1,NaN,0.7998046875,NaN
1382,1685141,7,0,NaN,1,NaN,0.7998046875,NaN
1383,1685960,7,1,1.0869140625,NaN,1,1.119140625,1.0869140625
1384,1687106,7,0,NaN,1,NaN,0.7998046875,NaN
1385,1687925,7,0,NaN,1,NaN,0.7998046875,NaN
1386,1688744,7,0,NaN,1,NaN,0.7998046875,NaN
1387,1689563,7,0,NaN,1,NaN,0.7998046875,NaN
1388,1690382,7,0,NaN,1,NaN,0.798828125,NaN
1389,1691200,7,0,NaN,1,NaN,0.7998046875,NaN
1390,1692019,7,0,NaN,1,NaN,0.7998046875,NaN
1391,1692838,7,0,NaN,1,NaN,0.7998046875,NaN
1392,1693657,7,0,NaN,1,NaN,0.7998046875,NaN
1393,1694476,7,0,NaN,1,NaN,0.7998046875,NaN
1394,1695295,7,1,NaN,NaN,1,1.119140625,1.314453125
1395,1696441,7,0,0.1953125,1,NaN,0.7998046875,NaN
1396,1697260,7,0,NaN,1,NaN,0.7998046875,NaN
1397,1698079,7,0,NaN,1,NaN,0.7998046875,NaN
1398,1698898,7,0,NaN,1,NaN,0.7998046875,NaN
1399,1699717,7,0,NaN,1,NaN,0.7998046875,NaN
1400,1700536,7,0,NaN,1,NaN,0.7998046875,NaN
1401,1701355,7,0,NaN,1,NaN,0.7998046875,NaN
1402,1702174,7,0,NaN,1,NaN,0.798828125,NaN
1403,1702992,7,0,NaN,1,NaN,0.7998046875,NaN
1404,1703811,7,0,NaN,1,NaN,0.7998046875,NaN
1405,1704630,7,0,NaN,1,NaN,0.7998046875,NaN
1406,1705449,7,1,NaN,NaN,1,1.1201171875,1.1943359375
1407,1706596,7,0,0.07421875,1,NaN,0.798828125,NaN
1408,1707414,7,0,NaN,1,NaN,0.7998046875,NaN
1409,1708233,7,0,NaN,1,NaN,0.7998046875,NaN
1410,1709052,7,0,NaN,1,NaN,0.7998046875,NaN
1411,1709871,7,0,NaN,1,NaN,0.7998046875,NaN
1412,1710690,7,0,NaN,1,NaN,0.7998046875,NaN
1413,1711509,7,0,NaN,1,NaN,0.7998046875,NaN
1414,1712328,7,0,NaN,1,NaN,0.7998046875,NaN
1415,1713147,7,0,NaN,1,NaN,0.7998046875,NaN
1416,1713966,7,0,NaN,1,NaN,0.798828125,NaN
1417,1714784,7,0,NaN,1,NaN,0.7998046875,NaN
1418,1715603,7,0,NaN,1,NaN,0.7998046875,NaN
1419,1716422,7,0,NaN,1,NaN,0.7998046875,NaN
1420,1717241,7,1,NaN,NaN,1,1.1201171875,1.3193359375
1421,1718388,7,0,0.19921875,1,NaN,0.798828125,NaN
1422,1719206,7,0,NaN,1,NaN,0.7998046875,NaN
1423,1720025,7,0,NaN,1,NaN,0.7998046875,NaN
1424,1720844,7,0,NaN,1,NaN,0.7998046875,NaN
1425,1721663,7,0,NaN,1,NaN,0.7998046875,NaN
1426,1722482,7,0,NaN,1,NaN,0.7998046875,NaN
1427,1723301,7,0,NaN,1,NaN,0.7998046875,NaN
1428,1724120,7,0,NaN,1,NaN,0.7998046875,NaN
1429,1724939,7,1,NaN,NaN,1,1.119140625,1.5830078125
1430,1726085,7,0,0.4638671875,1,NaN,0.7998046875,NaN
1431,1726904,7,0,NaN,1,NaN,0.7998046875,NaN
1432,1727723,7,0,NaN,1,NaN,0.7998046875,NaN
1433,1728542,7,0,NaN,1,NaN,0.7998046875,NaN
1434,1729361,7,0,NaN,1,NaN,0.798828125,NaN
1435,1730179,7,0,NaN,1,NaN,0.7998046875,NaN
1436,1730998,7,0,NaN,1,NaN,0.7998046875,NaN
1437,1731817,7,0,NaN,1,NaN,0.7998046875,NaN
1438,1732636,7,1,NaN,NaN,1,1.1201171875,1.34765625
1439,1733783,7,0,0.2275390625,1,NaN,0.798828125,NaN
1440,1734601,7,0,NaN,1,NaN,0.7998046875,NaN
1441,1735420,7,0,NaN,1,NaN,0.7998046875,NaN
1442,1736239,7,0,NaN,1,NaN,0.7998046875,NaN
1443,1737058,7,0,NaN,1,NaN,0.7998046875,NaN
1444,1737877,7,0,NaN,1,NaN,0.7998046875,NaN
