"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C1" 0.000278727397823795 0.000244258962506764 -0.0014960474369065 -0.00153051587222353 -0.276075051213955 -0.220537418335403 0.000261493180165279 -0.00151328165456502 -0.248306234774679
"C3" 0.00116265787679855 0.000245079546327341 -0.00106444226309664 -0.00198202059356784 -0.924722722399315 -0.167106423541435 0.000703868711562944 -0.00152323142833224 -0.545914572970375
"C5" 5.79615110726385e-05 5.28244616721209e-06 -0.000791142926187382 -0.000843821991092809 -0.0426793655520551 -0.0438724117612629 3.16219786199253e-05 -0.000817482458640095 -0.043275888656659
"T7" 9.14774678359553e-06 -8.7341931219334e-05 -0.000947401403168876 -0.00104389108117181 -0.0208722141524819 0.086927079378938 -3.90970922178692e-05 -0.000995646242170341 0.033027432613228
"TP7" -1.4552450002544e-05 3.85473450591358e-05 -0.000826747511130485 -0.000773647716068805 0.00817185146441915 -0.0461368217019509 1.19974475282959e-05 -0.000800197613599645 -0.0189824851187659
"CP5" -4.38532427736106e-05 4.66200765827535e-05 -0.000645996249226839 -0.000555522929870475 0.0244075655082048 -0.0481349066446776 1.38341690457144e-06 -0.000600759589548657 -0.0118636705682364
"CP3" 0.000300543040999495 1.76754653208653e-05 -0.000774426472164644 -0.00105729404784327 -0.34845039746526 -0.0489053385764108 0.00015910925316018 -0.000915860260003958 -0.198677868020836
"CP1" 0.00101816682881291 0.000335719043855216 -0.00088437295379691 -0.0015668207387546 -1.20128657486277 -0.337268551997835 0.000676942936334061 -0.00122559684627576 -0.769277563430301
"P1" 0.000145000871065792 -2.41093687721241e-05 -0.000207666353918071 -0.000376776593755987 -0.152026062955818 0.0203441251975972 6.04457511468341e-05 -0.000292221473837029 -0.0658409688791104
"P3" -3.94603457307233e-07 9.42348599690617e-06 -0.000541646078765281 -0.000531827989311068 0.0259260225124503 0.000981827075895052 4.51444126979947e-06 -0.000536737034038174 0.0134539247941727
"P5" -0.000173361269298518 5.26410685021928e-05 -0.000722245949497691 -0.00049624361169698 0.223797220706782 -0.0158106772075136 -6.03601003981624e-05 -0.000609244780597336 0.103993271749634
