TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6978,1,0,NaN,1,NaN,0.7978515625,NaN
2,7795,1,0,NaN,1,NaN,0.7998046875,NaN
3,8614,1,0,NaN,1,NaN,0.7998046875,NaN
4,9433,1,0,NaN,1,NaN,0.7998046875,NaN
5,10252,1,0,NaN,1,NaN,0.7998046875,NaN
6,11071,1,0,NaN,1,NaN,0.7998046875,NaN
7,11890,1,0,NaN,1,NaN,0.7998046875,NaN
8,12709,1,0,NaN,1,NaN,0.7998046875,NaN
9,13528,1,0,NaN,1,NaN,0.798828125,NaN
10,14346,1,0,NaN,1,NaN,0.7998046875,NaN
11,15165,1,0,NaN,1,NaN,0.7998046875,NaN
12,15984,1,0,NaN,1,NaN,0.7998046875,NaN
13,16803,1,1,NaN,NaN,1,1.1201171875,1.1435546875
14,17950,1,0,0.0234375,1,NaN,0.798828125,NaN
15,18768,1,0,NaN,1,NaN,0.7998046875,NaN
16,19587,1,0,NaN,1,NaN,0.7998046875,NaN
17,20406,1,0,NaN,1,NaN,0.7998046875,NaN
18,21225,1,0,NaN,1,NaN,0.7998046875,NaN
19,22044,1,0,NaN,1,NaN,0.7998046875,NaN
20,22863,1,0,NaN,1,NaN,0.7998046875,NaN
21,23682,1,0,NaN,1,NaN,0.7998046875,NaN
22,24501,1,1,NaN,NaN,1,1.119140625,1.2080078125
23,25647,1,0,0.0888671875,1,NaN,0.7998046875,NaN
24,26466,1,0,NaN,1,NaN,0.7998046875,NaN
25,27285,1,0,NaN,1,NaN,0.7998046875,NaN
26,28104,1,0,NaN,1,NaN,0.7998046875,NaN
27,28923,1,0,NaN,1,NaN,0.7998046875,NaN
28,29742,1,0,NaN,1,NaN,0.798828125,NaN
29,30560,1,0,NaN,1,NaN,0.7998046875,NaN
30,31379,1,0,NaN,1,NaN,0.7998046875,NaN
31,32198,1,0,NaN,1,NaN,0.7998046875,NaN
32,33017,1,0,NaN,1,NaN,0.7998046875,NaN
33,33836,1,0,NaN,1,NaN,0.7998046875,NaN
34,34655,1,0,NaN,1,NaN,0.7998046875,NaN
35,35474,1,0,NaN,1,NaN,0.7998046875,NaN
36,36293,1,1,NaN,NaN,1,1.119140625,1.298828125
37,37439,1,0,0.1796875,1,NaN,0.7998046875,NaN
38,38258,1,0,NaN,1,NaN,0.7998046875,NaN
39,39077,1,0,NaN,1,NaN,0.7998046875,NaN
40,39896,1,0,NaN,1,NaN,0.7998046875,NaN
41,40715,1,0,NaN,1,NaN,0.798828125,NaN
42,41533,1,0,NaN,1,NaN,0.7998046875,NaN
43,42352,1,0,NaN,1,NaN,0.7998046875,NaN
44,43171,1,0,NaN,1,NaN,0.7998046875,NaN
45,43990,1,0,NaN,1,NaN,0.7998046875,NaN
46,44809,1,0,NaN,1,NaN,0.7998046875,NaN
47,45628,1,0,NaN,1,NaN,0.7998046875,NaN
48,46447,1,0,NaN,1,NaN,0.7998046875,NaN
49,47266,1,0,NaN,1,NaN,0.7998046875,NaN
50,48085,1,1,NaN,NaN,1,1.119140625,1.205078125
51,49231,1,0,0.0859375,1,NaN,0.7998046875,NaN
52,50050,1,0,NaN,1,NaN,0.7998046875,NaN
53,50869,1,0,NaN,1,NaN,0.7998046875,NaN
54,51688,1,0,NaN,1,NaN,0.7998046875,NaN
55,52507,1,0,NaN,1,NaN,0.798828125,NaN
56,53325,1,0,NaN,1,NaN,0.7998046875,NaN
57,54144,1,1,NaN,NaN,0,1.1201171875,NaN
58,55291,1,0,NaN,1,NaN,0.7998046875,NaN
59,56110,1,0,NaN,1,NaN,0.7998046875,NaN
60,56929,1,0,NaN,1,NaN,0.798828125,NaN
61,57747,1,0,NaN,1,NaN,0.7998046875,NaN
62,58566,1,0,NaN,1,NaN,0.7998046875,NaN
63,59385,1,0,NaN,1,NaN,0.7998046875,NaN
64,60204,1,0,NaN,1,NaN,0.7998046875,NaN
65,61023,1,0,NaN,1,NaN,0.7998046875,NaN
66,61842,1,0,NaN,1,NaN,0.7998046875,NaN
67,62661,1,1,NaN,NaN,1,1.119140625,1.310546875
68,63807,1,0,0.19140625,1,NaN,0.7998046875,NaN
69,64626,1,0,NaN,1,NaN,0.7998046875,NaN
70,65445,1,0,NaN,1,NaN,0.7998046875,NaN
71,66264,1,0,NaN,1,NaN,0.7998046875,NaN
72,67083,1,0,NaN,1,NaN,0.7998046875,NaN
73,67902,1,0,NaN,1,NaN,0.7998046875,NaN
74,68721,1,0,NaN,1,NaN,0.798828125,NaN
75,69539,1,1,NaN,NaN,1,1.1201171875,1.3212890625
76,70686,1,0,0.201171875,1,NaN,0.7998046875,NaN
77,71505,1,0,NaN,1,NaN,0.7998046875,NaN
78,72324,1,0,NaN,1,NaN,0.7998046875,NaN
79,73143,1,0,NaN,1,NaN,0.798828125,NaN
80,73961,1,0,NaN,1,NaN,0.7998046875,NaN
81,74780,1,0,NaN,1,NaN,0.7998046875,NaN
82,75599,1,0,NaN,1,NaN,0.7998046875,NaN
83,76418,1,0,NaN,1,NaN,0.7998046875,NaN
84,77237,1,0,NaN,1,NaN,0.7998046875,NaN
85,78056,1,0,NaN,1,NaN,0.7998046875,NaN
86,78875,1,0,NaN,1,NaN,0.7998046875,NaN
87,79694,1,0,NaN,1,NaN,0.7998046875,NaN
88,80513,1,0,NaN,1,NaN,0.798828125,NaN
89,81331,1,1,NaN,NaN,1,1.1201171875,1.2587890625
90,82478,1,0,0.138671875,1,NaN,0.7998046875,NaN
91,83297,1,0,NaN,1,NaN,0.7998046875,NaN
