TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
78,87092,1,0,0.1064453125,1,NaN,1.00390625,NaN
79,88120,1,0,NaN,1,NaN,1.00390625,NaN
80,89148,1,1,NaN,NaN,0,1.3046875,NaN
81,90484,1,0,NaN,1,NaN,1.00390625,NaN
82,91512,1,0,NaN,1,NaN,1.0029296875,NaN
83,92539,1,0,NaN,1,NaN,1.00390625,NaN
84,93567,1,0,NaN,1,NaN,1.00390625,NaN
85,94595,1,0,NaN,1,NaN,1.00390625,NaN
86,95623,1,0,NaN,1,NaN,1.0029296875,NaN
87,96650,1,0,NaN,1,NaN,1.00390625,NaN
88,97678,1,0,NaN,1,NaN,1.00390625,NaN
89,98706,1,1,NaN,NaN,0,1.3046875,NaN
90,100042,1,0,NaN,1,NaN,1.0029296875,NaN
91,101069,1,0,NaN,1,NaN,1.00390625,NaN
92,102097,1,0,NaN,1,NaN,1.00390625,NaN
93,103125,1,0,NaN,1,NaN,1.00390625,NaN
94,104153,1,0,NaN,1,NaN,1.0029296875,NaN
95,105180,1,0,NaN,1,NaN,1.00390625,NaN
96,106208,1,0,NaN,1,NaN,1.00390625,NaN
97,107236,1,1,NaN,NaN,1,1.3046875,1.5439453125
98,108572,1,0,0.2392578125,1,NaN,1.00390625,NaN
99,109600,1,0,NaN,1,NaN,1.0029296875,NaN
100,110627,1,0,NaN,1,NaN,1.00390625,NaN
101,111655,1,0,NaN,1,NaN,1.00390625,NaN
102,112683,1,0,NaN,1,NaN,1.0029296875,NaN
103,113710,1,0,NaN,1,NaN,1.00390625,NaN
104,114738,1,0,NaN,1,NaN,1.00390625,NaN
105,115766,1,0,NaN,1,NaN,1.00390625,NaN
106,116794,1,0,NaN,1,NaN,1.0029296875,NaN
107,117821,1,0,NaN,1,NaN,1.00390625,NaN
108,118849,1,0,NaN,1,NaN,1.00390625,NaN
109,119877,1,0,NaN,1,NaN,1.0029296875,NaN
110,120904,1,0,NaN,1,NaN,1.00390625,NaN
111,121932,1,1,NaN,NaN,1,1.3046875,1.56640625
112,123268,1,0,0.26171875,1,NaN,1.00390625,NaN
113,124296,1,0,NaN,1,NaN,1.00390625,NaN
114,125324,1,0,NaN,1,NaN,1.0029296875,NaN
115,126351,1,0,NaN,1,NaN,1.00390625,NaN
116,127379,1,0,NaN,1,NaN,1.00390625,NaN
117,128407,1,0,NaN,1,NaN,1.00390625,NaN
118,129435,1,0,NaN,1,NaN,1.0029296875,NaN
119,130462,1,0,NaN,1,NaN,1.00390625,NaN
120,131490,1,0,NaN,1,NaN,1.00390625,NaN
121,132518,1,0,NaN,1,NaN,1.0029296875,NaN
122,133545,1,0,NaN,1,NaN,1.00390625,NaN
123,134573,1,0,NaN,1,NaN,1.00390625,NaN
124,135601,1,1,NaN,NaN,1,1.3046875,1.8427734375
125,136937,1,0,0.5380859375,1,NaN,1.00390625,NaN
126,137965,1,0,NaN,1,NaN,1.0029296875,NaN
127,138992,1,0,NaN,1,NaN,1.00390625,NaN
128,140020,1,0,NaN,0,NaN,1.00390625,1.77734375
129,141048,1,0,0.7734375,1,NaN,1.0029296875,NaN
130,142075,1,0,NaN,1,NaN,1.00390625,NaN
131,143103,1,0,NaN,1,NaN,1.00390625,NaN
132,144131,1,0,NaN,1,NaN,1.00390625,NaN
133,145159,1,0,NaN,1,NaN,1.0029296875,NaN
134,146186,1,0,NaN,1,NaN,1.00390625,NaN
135,147214,1,1,NaN,NaN,1,1.3046875,1.611328125
136,148550,1,0,0.306640625,1,NaN,1.00390625,NaN
137,149578,1,0,NaN,1,NaN,1.00390625,NaN
138,150606,1,0,NaN,1,NaN,1.0029296875,NaN
139,151633,1,0,NaN,1,NaN,1.00390625,NaN
140,152661,1,0,NaN,1,NaN,1.00390625,NaN
141,153689,1,0,NaN,1,NaN,1.0029296875,NaN
142,154716,1,0,NaN,1,NaN,1.00390625,NaN
143,155744,1,0,NaN,1,NaN,1.00390625,NaN
144,156772,1,1,NaN,NaN,0,1.3046875,NaN
145,158108,1,0,NaN,1,NaN,1.00390625,NaN
146,159136,1,0,NaN,1,NaN,1.0029296875,NaN
147,160163,1,0,NaN,0,NaN,1.00390625,1.4501953125
148,161191,1,0,0.4462890625,1,NaN,1.00390625,NaN
149,162219,1,0,NaN,1,NaN,1.00390625,NaN
150,163247,1,0,NaN,1,NaN,1.0029296875,NaN
151,164274,1,0,NaN,1,NaN,1.00390625,NaN
152,165302,1,0,NaN,1,NaN,1.00390625,NaN
153,166330,1,0,NaN,1,NaN,1.0029296875,NaN
154,167357,1,0,NaN,1,NaN,1.00390625,NaN
155,168385,1,0,NaN,1,NaN,1.00390625,NaN
156,169413,1,1,NaN,NaN,0,1.3046875,NaN
157,170749,1,0,NaN,1,NaN,1.00390625,NaN
158,171777,1,0,NaN,1,NaN,1.0029296875,NaN
159,172804,1,0,NaN,1,NaN,1.00390625,NaN
160,173832,1,0,NaN,1,NaN,1.00390625,NaN
161,174860,1,0,NaN,1,NaN,1.00390625,NaN
162,175888,1,0,NaN,1,NaN,1.0029296875,NaN
163,176915,1,0,NaN,1,NaN,1.00390625,NaN
164,177943,1,0,NaN,1,NaN,1.00390625,NaN
165,178971,1,1,NaN,NaN,1,1.3046875,1.59765625
166,180307,1,0,0.29296875,1,NaN,1.0029296875,NaN
167,181334,1,0,NaN,1,NaN,1.00390625,NaN
168,182362,1,0,NaN,1,NaN,1.00390625,NaN
169,183390,1,0,NaN,1,NaN,1.00390625,NaN
170,184418,1,0,NaN,1,NaN,1.0029296875,NaN
171,185445,1,0,NaN,1,NaN,1.00390625,NaN
172,186473,1,0,NaN,1,NaN,1.00390625,NaN
173,187501,1,0,NaN,1,NaN,1.0029296875,NaN
174,188528,1,0,NaN,1,NaN,1.00390625,NaN
175,189556,1,0,NaN,1,NaN,1.00390625,NaN
176,190584,1,0,NaN,1,NaN,1.00390625,NaN
177,191612,1,1,NaN,NaN,1,1.3046875,1.5498046875
178,192948,1,0,0.2451171875,1,NaN,1.0029296875,NaN
179,193975,1,0,NaN,1,NaN,1.00390625,NaN
180,195003,1,0,NaN,1,NaN,1.00390625,NaN
181,196031,1,0,NaN,1,NaN,1.00390625,NaN
182,197059,1,0,NaN,1,NaN,1.0029296875,NaN
183,198086,1,0,NaN,1,NaN,1.00390625,NaN
184,199114,1,0,NaN,1,NaN,1.00390625,NaN
185,200142,1,0,NaN,1,NaN,1.0029296875,NaN
186,201169,1,0,NaN,1,NaN,1.00390625,NaN
187,202197,1,0,NaN,1,NaN,1.00390625,NaN
188,203225,1,0,NaN,1,NaN,1.00390625,NaN
189,204253,1,0,NaN,1,NaN,1.0029296875,NaN
190,205280,1,1,NaN,NaN,1,1.3046875,1.4990234375
191,206616,1,0,0.1943359375,1,NaN,1.00390625,NaN
192,207644,1,0,NaN,1,NaN,1.00390625,NaN
193,208672,1,0,NaN,1,NaN,1.00390625,NaN
194,209700,1,0,NaN,1,NaN,1.0029296875,NaN
195,210727,1,0,NaN,1,NaN,1.00390625,NaN
196,211755,1,0,NaN,1,NaN,1.00390625,NaN
197,212783,1,0,NaN,1,NaN,1.0029296875,NaN
198,213810,1,0,NaN,1,NaN,1.00390625,NaN
199,214838,1,0,NaN,1,NaN,1.00390625,NaN
200,215866,1,0,NaN,1,NaN,1.00390625,NaN
201,216894,1,0,NaN,1,NaN,1.0029296875,NaN
202,217921,1,0,NaN,1,NaN,1.00390625,NaN
203,218949,1,0,NaN,1,NaN,1.00390625,NaN
204,219977,1,1,NaN,NaN,0,1.3046875,NaN
205,221313,1,0,NaN,1,NaN,1.0029296875,NaN
206,222340,1,0,NaN,1,NaN,1.00390625,NaN
207,223368,1,0,NaN,1,NaN,1.00390625,NaN
208,224396,1,0,NaN,1,NaN,1.00390625,NaN
209,225424,1,0,NaN,1,NaN,1.0029296875,NaN
210,226451,1,0,NaN,1,NaN,1.00390625,NaN
211,227479,1,0,NaN,1,NaN,1.00390625,NaN
212,228507,1,0,NaN,1,NaN,1.00390625,NaN
213,229535,1,0,NaN,1,NaN,1.0029296875,NaN
214,230562,1,1,NaN,NaN,1,1.3046875,1.609375
215,231898,1,0,0.3046875,1,NaN,1.00390625,NaN
216,232926,1,0,NaN,1,NaN,1.00390625,NaN
217,233954,1,0,NaN,1,NaN,1.0029296875,NaN
218,234981,1,0,NaN,1,NaN,1.00390625,NaN
219,236009,1,0,NaN,1,NaN,1.00390625,NaN
220,237037,1,0,NaN,1,NaN,1.00390625,NaN
221,238065,1,0,NaN,1,NaN,1.0029296875,NaN
222,239092,1,0,NaN,1,NaN,1.00390625,NaN
223,240120,1,1,NaN,NaN,1,1.3046875,1.693359375
224,241456,1,0,0.388671875,1,NaN,1.00390625,NaN
225,242484,1,0,NaN,1,NaN,73.068359375,NaN
226,317306,2,0,NaN,1,NaN,1.005859375,NaN
227,318336,2,0,NaN,1,NaN,1.0029296875,NaN
228,319363,2,0,NaN,1,NaN,1.00390625,NaN
229,320391,2,0,NaN,1,NaN,1.00390625,NaN
230,321419,2,0,NaN,1,NaN,1.0029296875,NaN
231,322446,2,0,NaN,1,NaN,1.00390625,NaN
232,323474,2,0,NaN,1,NaN,1.00390625,NaN
233,324502,2,0,NaN,1,NaN,1.00390625,NaN
234,325530,2,0,NaN,1,NaN,1.0029296875,NaN
235,326557,2,0,NaN,1,NaN,1.00390625,NaN
236,327585,2,0,NaN,1,NaN,1.00390625,NaN
237,328613,2,1,NaN,NaN,1,1.3046875,1.6484375
238,329949,2,0,0.34375,1,NaN,1.00390625,NaN
239,330977,2,0,NaN,1,NaN,1.0029296875,NaN
240,332004,2,0,NaN,1,NaN,1.00390625,NaN
241,333032,2,0,NaN,1,NaN,1.00390625,NaN
242,334060,2,0,NaN,1,NaN,1.0029296875,NaN
243,335087,2,0,NaN,1,NaN,1.00390625,NaN
244,336115,2,0,NaN,1,NaN,1.00390625,NaN
245,337143,2,0,NaN,1,NaN,1.00390625,NaN
246,338171,2,0,NaN,1,NaN,1.0029296875,NaN
247,339198,2,0,NaN,1,NaN,1.00390625,NaN
248,340226,2,0,NaN,1,NaN,1.00390625,NaN
249,341254,2,0,NaN,1,NaN,1.0029296875,NaN
250,342281,2,0,NaN,1,NaN,1.00390625,NaN
251,343309,2,1,NaN,NaN,1,1.3046875,1.640625
252,344645,2,0,0.3359375,1,NaN,1.00390625,NaN
253,345673,2,0,NaN,1,NaN,1.00390625,NaN
254,346701,2,0,NaN,1,NaN,1.0029296875,NaN
255,347728,2,0,NaN,1,NaN,1.00390625,NaN
256,348756,2,0,NaN,1,NaN,1.00390625,NaN
257,349784,2,0,NaN,1,NaN,1.00390625,NaN
258,350812,2,0,NaN,1,NaN,1.0029296875,NaN
259,351839,2,0,NaN,1,NaN,1.00390625,NaN
260,352867,2,0,NaN,1,NaN,1.00390625,NaN
261,353895,2,0,NaN,1,NaN,1.0029296875,NaN
262,354922,2,0,NaN,1,NaN,1.00390625,NaN
263,355950,2,0,NaN,1,NaN,1.00390625,NaN
264,356978,2,1,NaN,NaN,1,1.3046875,1.712890625
265,358314,2,0,0.408203125,1,NaN,1.00390625,NaN
266,359342,2,0,NaN,1,NaN,1.0029296875,NaN
267,360369,2,0,NaN,1,NaN,1.00390625,NaN
268,361397,2,0,NaN,1,NaN,1.00390625,NaN
269,362425,2,0,NaN,1,NaN,1.00390625,NaN
270,363453,2,0,NaN,1,NaN,1.0029296875,NaN
271,364480,2,0,NaN,1,NaN,1.00390625,NaN
272,365508,2,0,NaN,1,NaN,1.00390625,NaN
273,366536,2,0,NaN,1,NaN,1.0029296875,NaN
274,367563,2,0,NaN,1,NaN,1.00390625,NaN
275,368591,2,0,NaN,1,NaN,1.00390625,NaN
276,369619,2,0,NaN,1,NaN,1.00390625,NaN
277,370647,2,1,NaN,NaN,1,1.3046875,1.5517578125
278,371983,2,0,0.2470703125,1,NaN,1.0029296875,NaN
279,373010,2,0,NaN,1,NaN,1.00390625,NaN
280,374038,2,0,NaN,1,NaN,1.00390625,NaN
281,375066,2,0,NaN,1,NaN,1.0029296875,NaN
282,376093,2,0,NaN,1,NaN,1.00390625,NaN
283,377121,2,0,NaN,1,NaN,1.00390625,NaN
284,378149,2,0,NaN,1,NaN,1.00390625,NaN
285,379177,2,0,NaN,1,NaN,1.0029296875,NaN
286,380204,2,0,NaN,1,NaN,1.00390625,NaN
287,381232,2,0,NaN,1,NaN,1.00390625,NaN
288,382260,2,0,NaN,1,NaN,1.00390625,NaN
289,383288,2,0,NaN,1,NaN,1.0029296875,NaN
290,384315,2,0,NaN,1,NaN,1.00390625,NaN
291,385343,2,0,NaN,1,NaN,1.00390625,NaN
292,386371,2,1,NaN,NaN,0,1.3046875,NaN
293,387707,2,0,NaN,1,NaN,1.0029296875,NaN
294,388734,2,0,NaN,1,NaN,1.00390625,NaN
295,389762,2,0,NaN,1,NaN,1.00390625,NaN
296,390790,2,0,NaN,1,NaN,1.00390625,NaN
297,391818,2,0,NaN,1,NaN,1.0029296875,NaN
298,392845,2,0,NaN,1,NaN,1.00390625,NaN
299,393873,2,1,NaN,NaN,0,1.3046875,NaN
300,395209,2,0,NaN,1,NaN,1.00390625,NaN
301,396237,2,0,NaN,1,NaN,1.00390625,NaN
302,397265,2,0,NaN,1,NaN,1.0029296875,NaN
303,398292,2,0,NaN,1,NaN,1.00390625,NaN
304,399320,2,0,NaN,1,NaN,1.00390625,NaN
305,400348,2,0,NaN,1,NaN,1.0029296875,NaN
306,401375,2,0,NaN,1,NaN,1.00390625,NaN
307,402403,2,0,NaN,1,NaN,1.00390625,NaN
308,403431,2,0,NaN,1,NaN,1.00390625,NaN
309,404459,2,0,NaN,1,NaN,1.0029296875,NaN
310,405486,2,1,NaN,NaN,1,1.3046875,1.4345703125
311,406822,2,0,0.1298828125,1,NaN,1.00390625,NaN
312,407850,2,0,NaN,1,NaN,1.00390625,NaN
313,408878,2,0,NaN,1,NaN,1.00390625,NaN
314,409906,2,0,NaN,1,NaN,1.0029296875,NaN
315,410933,2,0,NaN,1,NaN,1.00390625,NaN
316,411961,2,0,NaN,1,NaN,1.00390625,NaN
317,412989,2,0,NaN,1,NaN,1.0029296875,NaN
318,414016,2,0,NaN,1,NaN,1.00390625,NaN
319,415044,2,0,NaN,1,NaN,1.00390625,NaN
320,416072,2,0,NaN,1,NaN,1.00390625,NaN
321,417100,2,1,NaN,NaN,0,1.3046875,NaN
322,418436,2,0,NaN,1,NaN,1.0029296875,NaN
323,419463,2,0,NaN,1,NaN,1.00390625,NaN
324,420491,2,0,NaN,1,NaN,1.00390625,NaN
325,421519,2,0,NaN,1,NaN,1.0029296875,NaN
326,422546,2,0,NaN,1,NaN,1.00390625,NaN
327,423574,2,0,NaN,1,NaN,1.00390625,NaN
328,424602,2,0,NaN,1,NaN,1.00390625,NaN
329,425630,2,0,NaN,1,NaN,1.0029296875,NaN
330,426657,2,0,NaN,1,NaN,1.00390625,NaN
331,427685,2,0,NaN,1,NaN,1.00390625,NaN
332,428713,2,0,NaN,1,NaN,1.00390625,NaN
333,429741,2,0,NaN,1,NaN,1.0029296875,NaN
334,430768,2,0,NaN,1,NaN,1.00390625,NaN
335,431796,2,0,NaN,1,NaN,1.00390625,NaN
336,432824,2,1,NaN,NaN,1,1.3046875,1.5029296875
337,434160,2,0,0.1982421875,1,NaN,1.0029296875,NaN
338,435187,2,0,NaN,1,NaN,1.00390625,NaN
339,436215,2,0,NaN,1,NaN,1.00390625,NaN
340,437243,2,0,NaN,1,NaN,1.00390625,NaN
341,438271,2,0,NaN,1,NaN,1.0029296875,NaN
342,439298,2,0,NaN,1,NaN,1.00390625,NaN
343,440326,2,0,NaN,1,NaN,1.00390625,NaN
344,441354,2,0,NaN,1,NaN,1.00390625,NaN
345,442382,2,0,NaN,1,NaN,1.0029296875,NaN
346,443409,2,1,NaN,NaN,1,1.3046875,1.775390625
347,444745,2,0,0.470703125,1,NaN,1.00390625,NaN
348,445773,2,0,NaN,1,NaN,1.00390625,NaN
349,446801,2,0,NaN,1,NaN,1.0029296875,NaN
350,447828,2,0,NaN,1,NaN,1.00390625,NaN
351,448856,2,0,NaN,1,NaN,1.00390625,NaN
352,449884,2,0,NaN,1,NaN,1.00390625,NaN
353,450912,2,0,NaN,1,NaN,1.0029296875,NaN
354,451939,2,0,NaN,1,NaN,1.00390625,NaN
355,452967,2,0,NaN,1,NaN,1.00390625,NaN
356,453995,2,0,NaN,1,NaN,1.00390625,NaN
357,455023,2,0,NaN,1,NaN,1.0029296875,NaN
358,456050,2,1,NaN,NaN,1,1.3046875,1.5869140625
359,457386,2,0,0.2822265625,1,NaN,1.00390625,NaN
360,458414,2,0,NaN,1,NaN,1.00390625,NaN
361,459442,2,0,NaN,1,NaN,1.0029296875,NaN
362,460469,2,0,NaN,1,NaN,1.00390625,NaN
363,461497,2,0,NaN,1,NaN,1.00390625,NaN
364,462525,2,0,NaN,1,NaN,1.00390625,NaN
365,463553,2,0,NaN,1,NaN,1.0029296875,NaN
366,464580,2,1,NaN,NaN,0,1.3046875,NaN
367,465916,2,0,NaN,1,NaN,1.00390625,NaN
368,466944,2,0,NaN,1,NaN,1.00390625,NaN
369,467972,2,0,NaN,1,NaN,1.00390625,NaN
370,469000,2,0,NaN,1,NaN,1.0029296875,NaN
371,470027,2,0,NaN,1,NaN,1.00390625,NaN
372,471055,2,0,NaN,1,NaN,1.00390625,NaN
373,472083,2,0,NaN,1,NaN,1.0029296875,NaN
374,473110,2,0,NaN,1,NaN,1.00390625,NaN
375,474138,2,1,NaN,NaN,1,1.3046875,1.6875
376,475474,2,0,0.3828125,1,NaN,1.00390625,NaN
377,476502,2,0,NaN,1,NaN,1.00390625,NaN
378,477530,2,0,NaN,1,NaN,1.0029296875,NaN
379,478557,2,0,NaN,1,NaN,1.00390625,NaN
380,479585,2,0,NaN,1,NaN,1.00390625,NaN
381,480613,2,0,NaN,1,NaN,1.0029296875,NaN
382,481640,2,1,NaN,NaN,0,1.3056640625,NaN
383,482977,2,0,NaN,1,NaN,1.0029296875,NaN
384,484004,2,0,NaN,1,NaN,1.00390625,NaN
385,485032,2,0,NaN,1,NaN,1.00390625,NaN
386,486060,2,0,NaN,1,NaN,1.0029296875,NaN
387,487087,2,0,NaN,1,NaN,1.00390625,NaN
388,488115,2,0,NaN,1,NaN,1.00390625,NaN
389,489143,2,0,NaN,1,NaN,1.00390625,NaN
390,490171,2,0,NaN,1,NaN,1.0029296875,NaN
391,491198,2,1,NaN,NaN,0,1.3046875,NaN
392,492534,2,0,NaN,1,NaN,1.00390625,NaN
393,493562,2,0,NaN,1,NaN,1.00390625,NaN
394,494590,2,0,NaN,1,NaN,1.0029296875,NaN
395,495617,2,0,NaN,1,NaN,1.00390625,NaN
396,496645,2,0,NaN,1,NaN,1.00390625,NaN
397,497673,2,0,NaN,1,NaN,1.00390625,NaN
398,498701,2,0,NaN,1,NaN,1.0029296875,NaN
399,499728,2,0,NaN,1,NaN,1.00390625,NaN
400,500756,2,1,NaN,NaN,1,1.3046875,1.583984375
401,502092,2,0,0.279296875,1,NaN,1.00390625,NaN
402,503120,2,0,NaN,1,NaN,1.00390625,NaN
403,504148,2,0,NaN,1,NaN,1.0029296875,NaN
404,505175,2,0,NaN,1,NaN,1.00390625,NaN
405,506203,2,0,NaN,1,NaN,1.00390625,NaN
406,507231,2,0,NaN,1,NaN,1.0029296875,NaN
407,508258,2,0,NaN,1,NaN,1.00390625,NaN
408,509286,2,0,NaN,1,NaN,1.00390625,NaN
409,510314,2,1,NaN,NaN,0,1.3046875,NaN
410,511650,2,0,NaN,1,NaN,1.00390625,NaN
411,512678,2,0,NaN,1,NaN,1.0029296875,NaN
412,513705,2,0,NaN,1,NaN,1.00390625,NaN
413,514733,2,0,NaN,1,NaN,1.00390625,NaN
414,515761,2,0,NaN,1,NaN,1.00390625,NaN
415,516789,2,0,NaN,1,NaN,1.0029296875,NaN
416,517816,2,0,NaN,1,NaN,1.00390625,NaN
417,518844,2,0,NaN,1,NaN,1.00390625,NaN
418,519872,2,0,NaN,1,NaN,1.0029296875,NaN
419,520899,2,1,NaN,NaN,0,1.3046875,NaN
420,522235,2,0,NaN,1,NaN,1.00390625,NaN
421,523263,2,0,NaN,1,NaN,1.00390625,NaN
422,524291,2,0,NaN,0,NaN,1.00390625,1.240234375
423,525319,2,0,0.236328125,1,NaN,1.0029296875,NaN
424,526346,2,0,NaN,1,NaN,1.00390625,NaN
425,527374,2,0,NaN,1,NaN,1.00390625,NaN
426,528402,2,1,NaN,NaN,0,1.3046875,NaN
427,529738,2,0,NaN,1,NaN,1.00390625,NaN
428,530766,2,0,NaN,1,NaN,1.0029296875,NaN
429,531793,2,0,NaN,1,NaN,1.00390625,NaN
430,532821,2,0,NaN,1,NaN,1.00390625,NaN
431,533849,2,0,NaN,1,NaN,1.0029296875,NaN
432,534876,2,0,NaN,1,NaN,1.00390625,NaN
433,535904,2,0,NaN,1,NaN,1.00390625,NaN
434,536932,2,0,NaN,1,NaN,1.00390625,NaN
435,537960,2,0,NaN,1,NaN,1.0029296875,NaN
436,538987,2,0,NaN,1,NaN,1.00390625,NaN
437,540015,2,1,NaN,NaN,0,1.3046875,NaN
438,541351,2,0,NaN,1,NaN,1.00390625,NaN
439,542379,2,0,NaN,1,NaN,1.00390625,NaN
440,543407,2,0,NaN,1,NaN,1.0029296875,NaN
441,544434,2,0,NaN,1,NaN,1.00390625,NaN
442,545462,2,0,NaN,1,NaN,1.00390625,NaN
443,546490,2,0,NaN,1,NaN,1.0029296875,NaN
444,547517,2,0,NaN,1,NaN,1.00390625,NaN
445,548545,2,0,NaN,1,NaN,1.00390625,NaN
446,549573,2,0,NaN,1,NaN,1.00390625,NaN
447,550601,2,0,NaN,1,NaN,1.0029296875,NaN
448,551628,2,1,NaN,NaN,1,1.3046875,1.6220703125
449,552964,2,0,0.3173828125,1,NaN,1.00390625,NaN
450,553992,2,0,NaN,1,NaN,71.2431640625,NaN
451,626945,3,0,NaN,1,NaN,1.005859375,NaN
452,627975,3,0,NaN,1,NaN,1.0029296875,NaN
453,629002,3,0,NaN,1,NaN,1.00390625,NaN
454,630030,3,0,NaN,1,NaN,1.00390625,NaN
455,631058,3,0,NaN,1,NaN,1.00390625,NaN
456,632086,3,0,NaN,1,NaN,1.0029296875,NaN
457,633113,3,0,NaN,1,NaN,1.00390625,NaN
458,634141,3,0,NaN,1,NaN,1.00390625,NaN
459,635169,3,0,NaN,1,NaN,1.0029296875,NaN
460,636196,3,0,NaN,1,NaN,1.00390625,NaN
461,637224,3,0,NaN,1,NaN,1.00390625,NaN
462,638252,3,0,NaN,1,NaN,1.00390625,NaN
463,639280,3,0,NaN,1,NaN,1.0029296875,NaN
464,640307,3,1,NaN,NaN,1,1.3046875,1.51953125
465,641643,3,0,0.21484375,1,NaN,1.00390625,NaN
466,642671,3,0,NaN,1,NaN,1.00390625,NaN
467,643699,3,0,NaN,1,NaN,1.00390625,NaN
468,644727,3,0,NaN,1,NaN,1.0029296875,NaN
469,645754,3,0,NaN,1,NaN,1.00390625,NaN
470,646782,3,0,NaN,1,NaN,1.00390625,NaN
