TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,10044,1,0,NaN,1,NaN,0.7978515625,NaN
2,10861,1,0,NaN,1,NaN,0.7998046875,NaN
3,11680,1,0,NaN,1,NaN,0.7998046875,NaN
4,12499,1,0,NaN,1,NaN,0.7998046875,NaN
5,13318,1,0,NaN,1,NaN,0.7998046875,NaN
6,14137,1,0,NaN,1,NaN,0.798828125,NaN
7,14955,1,0,NaN,1,NaN,0.7998046875,NaN
8,15774,1,0,NaN,1,NaN,0.7998046875,NaN
9,16593,1,0,NaN,1,NaN,0.7998046875,NaN
10,17412,1,0,NaN,1,NaN,0.7998046875,NaN
11,18231,1,0,NaN,1,NaN,0.7998046875,NaN
12,19050,1,0,NaN,1,NaN,0.7998046875,NaN
13,19869,1,0,NaN,1,NaN,0.7998046875,NaN
14,20688,1,0,NaN,1,NaN,0.798828125,NaN
15,21506,1,1,NaN,NaN,1,1.1201171875,1.1298828125
16,22653,1,0,0.009765625,1,NaN,0.7998046875,NaN
17,23472,1,0,NaN,1,NaN,0.7998046875,NaN
18,24291,1,0,NaN,1,NaN,0.7998046875,NaN
19,25110,1,0,NaN,1,NaN,0.798828125,NaN
20,25928,1,0,NaN,1,NaN,0.7998046875,NaN
21,26747,1,0,NaN,1,NaN,0.7998046875,NaN
22,27566,1,0,NaN,1,NaN,0.7998046875,NaN
23,28385,1,0,NaN,1,NaN,0.7998046875,NaN
24,29204,1,0,NaN,1,NaN,0.7998046875,NaN
25,30023,1,0,NaN,1,NaN,0.7998046875,NaN
26,30842,1,0,NaN,1,NaN,0.7998046875,NaN
27,31661,1,0,NaN,1,NaN,0.7998046875,NaN
28,32480,1,1,NaN,NaN,1,1.119140625,1.3974609375
29,33626,1,0,0.2783203125,1,NaN,0.7998046875,NaN
30,34445,1,0,NaN,1,NaN,0.7998046875,NaN
31,35264,1,0,NaN,1,NaN,0.7998046875,NaN
32,36083,1,0,NaN,1,NaN,0.7998046875,NaN
33,36902,1,0,NaN,1,NaN,0.798828125,NaN
34,37720,1,0,NaN,1,NaN,0.7998046875,NaN
35,38539,1,0,NaN,1,NaN,0.7998046875,NaN
36,39358,1,0,NaN,1,NaN,0.7998046875,NaN
37,40177,1,0,NaN,1,NaN,0.7998046875,NaN
38,40996,1,0,NaN,1,NaN,0.7998046875,NaN
39,41815,1,0,NaN,1,NaN,0.7998046875,NaN
40,42634,1,1,NaN,NaN,1,1.119140625,1.2470703125
41,43780,1,0,0.1279296875,1,NaN,0.7998046875,NaN
42,44599,1,0,NaN,1,NaN,0.7998046875,NaN
43,45418,1,0,NaN,1,NaN,0.7998046875,NaN
44,46237,1,0,NaN,1,NaN,0.7998046875,NaN
45,47056,1,0,NaN,1,NaN,0.7998046875,NaN
46,47875,1,0,NaN,1,NaN,0.7998046875,NaN
47,48694,1,0,NaN,1,NaN,0.798828125,NaN
48,49512,1,1,NaN,NaN,1,1.1201171875,1.388671875
49,50659,1,0,0.2685546875,1,NaN,0.7998046875,NaN
50,51478,1,0,NaN,1,NaN,0.7998046875,NaN
51,52297,1,0,NaN,1,NaN,0.7998046875,NaN
52,53116,1,0,NaN,1,NaN,0.798828125,NaN
53,53934,1,0,NaN,1,NaN,0.7998046875,NaN
54,54753,1,0,NaN,1,NaN,0.7998046875,NaN
55,55572,1,0,NaN,1,NaN,0.7998046875,NaN
56,56391,1,0,NaN,1,NaN,0.7998046875,NaN
57,57210,1,0,NaN,1,NaN,0.7998046875,NaN
58,58029,1,0,NaN,1,NaN,0.7998046875,NaN
59,58848,1,1,NaN,NaN,1,1.119140625,1.130859375
60,59994,1,0,0.01171875,1,NaN,0.7998046875,NaN
61,60813,1,0,NaN,1,NaN,0.7998046875,NaN
62,61632,1,0,NaN,1,NaN,0.7998046875,NaN
63,62451,1,0,NaN,1,NaN,0.7998046875,NaN
64,63270,1,0,NaN,1,NaN,0.7998046875,NaN
65,64089,1,0,NaN,1,NaN,0.7998046875,NaN
66,64908,1,0,NaN,1,NaN,0.798828125,NaN
67,65726,1,0,NaN,1,NaN,0.7998046875,NaN
68,66545,1,0,NaN,1,NaN,0.7998046875,NaN
69,67364,1,0,NaN,1,NaN,0.7998046875,NaN
70,68183,1,1,NaN,NaN,1,1.1201171875,1.2177734375
71,69330,1,0,0.09765625,1,NaN,0.798828125,NaN
72,70148,1,0,NaN,1,NaN,0.7998046875,NaN
73,70967,1,0,NaN,1,NaN,0.7998046875,NaN
74,71786,1,0,NaN,1,NaN,0.7998046875,NaN
75,72605,1,0,NaN,1,NaN,0.7998046875,NaN
76,73424,1,0,NaN,1,NaN,0.7998046875,NaN
77,74243,1,0,NaN,1,NaN,0.7998046875,NaN
78,75062,1,0,NaN,1,NaN,0.7998046875,NaN
79,75881,1,0,NaN,1,NaN,0.798828125,NaN
80,76699,1,0,NaN,1,NaN,0.7998046875,NaN
81,77518,1,0,NaN,1,NaN,0.7998046875,NaN
82,78337,1,1,NaN,NaN,1,1.1201171875,1.1923828125
83,79484,1,0,0.072265625,1,NaN,0.7998046875,NaN
84,80303,1,0,NaN,1,NaN,0.798828125,NaN
85,81121,1,0,NaN,1,NaN,0.7998046875,NaN
86,81940,1,0,NaN,1,NaN,0.7998046875,NaN
87,82759,1,0,NaN,1,NaN,0.7998046875,NaN
88,83578,1,0,NaN,1,NaN,0.7998046875,NaN
89,84397,1,1,NaN,NaN,1,1.119140625,1.1962890625
90,85543,1,0,0.0771484375,1,NaN,0.7998046875,NaN
91,86362,1,0,NaN,1,NaN,0.7998046875,NaN
92,87181,1,0,NaN,1,NaN,0.7998046875,NaN
93,88000,1,0,NaN,1,NaN,0.7998046875,NaN
94,88819,1,0,NaN,1,NaN,0.7998046875,NaN
95,89638,1,0,NaN,1,NaN,0.7998046875,NaN
96,90457,1,0,NaN,1,NaN,0.7998046875,NaN
97,91276,1,0,NaN,1,NaN,0.7998046875,NaN
98,92095,1,1,NaN,NaN,1,1.119140625,1.1787109375
99,93241,1,0,0.0595703125,1,NaN,0.7998046875,NaN
100,94060,1,0,NaN,1,NaN,0.7998046875,NaN
101,94879,1,0,NaN,1,NaN,0.7998046875,NaN
102,95698,1,0,NaN,1,NaN,0.7998046875,NaN
103,96517,1,0,NaN,1,NaN,0.798828125,NaN
104,97335,1,0,NaN,1,NaN,0.7998046875,NaN
105,98154,1,0,NaN,1,NaN,0.7998046875,NaN
106,98973,1,0,NaN,1,NaN,0.7998046875,NaN
107,99792,1,0,NaN,1,NaN,0.7998046875,NaN
108,100611,1,1,1.0498046875,NaN,1,1.119140625,1.0498046875
109,101757,1,0,NaN,1,NaN,0.7998046875,NaN
