TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,7246,1,0,NaN,1,NaN,0.798828125,NaN
2,8064,1,0,NaN,1,NaN,0.7998046875,NaN
3,8883,1,0,NaN,1,NaN,0.7998046875,NaN
4,9702,1,0,NaN,1,NaN,0.7998046875,NaN
5,10521,1,0,NaN,1,NaN,0.7998046875,NaN
6,11340,1,0,NaN,1,NaN,0.7998046875,NaN
7,12159,1,0,NaN,1,NaN,0.798828125,NaN
8,12977,1,1,NaN,NaN,1,1.1201171875,1.505859375
9,14124,1,0,0.3857421875,1,NaN,0.7998046875,NaN
10,14943,1,0,NaN,1,NaN,0.7998046875,NaN
11,15762,1,0,NaN,1,NaN,0.798828125,NaN
12,16580,1,0,NaN,1,NaN,0.7998046875,NaN
13,17399,1,0,NaN,1,NaN,0.7998046875,NaN
14,18218,1,0,NaN,1,NaN,0.7998046875,NaN
15,19037,1,0,NaN,1,NaN,0.7998046875,NaN
16,19856,1,0,NaN,1,NaN,0.7998046875,NaN
17,20675,1,0,NaN,1,NaN,0.7998046875,NaN
18,21494,1,0,NaN,1,NaN,0.7998046875,NaN
19,22313,1,0,NaN,1,NaN,0.798828125,NaN
20,23131,1,0,NaN,1,NaN,0.7998046875,NaN
21,23950,1,1,NaN,NaN,1,1.1201171875,1.6123046875
22,25097,1,0,0.4921875,1,NaN,0.7998046875,NaN
23,25916,1,0,NaN,1,NaN,0.798828125,NaN
24,26734,1,0,NaN,1,NaN,0.7998046875,NaN
25,27553,1,0,NaN,1,NaN,0.7998046875,NaN
26,28372,1,0,NaN,1,NaN,0.7998046875,NaN
27,29191,1,0,NaN,1,NaN,0.7998046875,NaN
28,30010,1,0,NaN,1,NaN,0.7998046875,NaN
29,30829,1,0,NaN,1,NaN,0.7998046875,NaN
30,31648,1,0,NaN,1,NaN,0.798828125,NaN
31,32466,1,0,NaN,1,NaN,0.7998046875,NaN
32,33285,1,1,NaN,NaN,1,1.1201171875,1.85546875
33,34432,1,0,0.7353515625,1,NaN,0.7998046875,NaN
34,35251,1,0,NaN,1,NaN,0.798828125,NaN
35,36069,1,0,NaN,1,NaN,0.7998046875,NaN
36,36888,1,0,NaN,1,NaN,0.7998046875,NaN
37,37707,1,0,NaN,1,NaN,0.7998046875,NaN
38,38526,1,0,NaN,1,NaN,0.7998046875,NaN
39,39345,1,0,NaN,1,NaN,0.7998046875,NaN
40,40164,1,0,NaN,1,NaN,0.7998046875,NaN
41,40983,1,0,NaN,1,NaN,0.798828125,NaN
42,41801,1,0,NaN,1,NaN,0.7998046875,NaN
43,42620,1,0,NaN,1,NaN,0.7998046875,NaN
44,43439,1,0,NaN,1,NaN,0.7998046875,NaN
45,44258,1,0,NaN,1,NaN,0.7998046875,NaN
46,45077,1,1,NaN,NaN,0,1.119140625,NaN
47,46223,1,0,NaN,1,NaN,0.7998046875,NaN
48,47042,1,0,NaN,1,NaN,0.7998046875,NaN
49,47861,1,0,NaN,1,NaN,0.7998046875,NaN
50,48680,1,0,NaN,1,NaN,0.7998046875,NaN
51,49499,1,0,NaN,1,NaN,0.7998046875,NaN
52,50318,1,0,NaN,1,NaN,0.798828125,NaN
53,51136,1,0,NaN,1,NaN,0.7998046875,NaN
54,51955,1,0,NaN,1,NaN,0.7998046875,NaN
55,52774,1,0,NaN,1,NaN,0.7998046875,NaN
56,53593,1,0,NaN,1,NaN,0.7998046875,NaN
57,54412,1,0,NaN,1,NaN,0.7998046875,NaN
58,55231,1,0,NaN,1,NaN,0.7998046875,NaN
59,56050,1,0,NaN,1,NaN,0.7998046875,NaN
60,56869,1,1,NaN,NaN,0,1.119140625,NaN
61,58015,1,0,NaN,1,NaN,0.7998046875,NaN
62,58834,1,0,NaN,1,NaN,0.7998046875,NaN
63,59653,1,0,NaN,1,NaN,0.7998046875,NaN
64,60472,1,0,NaN,1,NaN,0.798828125,NaN
65,61290,1,0,NaN,1,NaN,0.7998046875,NaN
66,62109,1,0,NaN,1,NaN,0.7998046875,NaN
67,62928,1,0,NaN,1,NaN,0.7998046875,NaN
68,63747,1,0,NaN,1,NaN,0.7998046875,NaN
69,64566,1,0,NaN,1,NaN,0.7998046875,NaN
70,65385,1,0,NaN,1,NaN,0.7998046875,NaN
71,66204,1,0,NaN,1,NaN,0.798828125,NaN
72,67022,1,0,NaN,1,NaN,0.7998046875,NaN
73,67841,1,0,NaN,1,NaN,0.7998046875,NaN
74,68660,1,1,NaN,NaN,1,1.1201171875,1.54296875
75,69807,1,0,0.4228515625,1,NaN,0.798828125,NaN
76,70625,1,0,NaN,1,NaN,0.7998046875,NaN
77,71444,1,0,NaN,1,NaN,0.7998046875,NaN
78,72263,1,0,NaN,1,NaN,0.7998046875,NaN
79,73082,1,0,NaN,1,NaN,0.7998046875,NaN
80,73901,1,0,NaN,1,NaN,0.7998046875,NaN
81,74720,1,0,NaN,1,NaN,0.7998046875,NaN
82,75539,1,0,NaN,1,NaN,0.798828125,NaN
83,76357,1,0,NaN,1,NaN,0.7998046875,NaN
84,77176,1,0,NaN,1,NaN,0.7998046875,NaN
85,77995,1,0,NaN,1,NaN,0.7998046875,NaN
86,78814,1,0,NaN,1,NaN,0.7998046875,NaN
87,79633,1,0,NaN,1,NaN,0.7998046875,NaN
88,80452,1,1,NaN,NaN,1,1.119140625,1.6923828125
89,81598,1,0,0.5732421875,1,NaN,0.7998046875,NaN
90,82417,1,0,NaN,1,NaN,0.7998046875,NaN
91,83236,1,0,NaN,1,NaN,0.7998046875,NaN
92,84055,1,0,NaN,1,NaN,0.7998046875,NaN
93,84874,1,0,NaN,1,NaN,0.7998046875,NaN
94,85693,1,0,NaN,1,NaN,0.798828125,NaN
95,86511,1,0,NaN,1,NaN,0.7998046875,NaN
96,87330,1,1,NaN,NaN,0,1.1201171875,NaN
97,88477,1,0,NaN,1,NaN,0.7998046875,NaN
98,89296,1,0,NaN,1,NaN,0.798828125,NaN
99,90114,1,0,NaN,1,NaN,0.7998046875,NaN
100,90933,1,0,NaN,1,NaN,0.7998046875,NaN
101,91752,1,0,NaN,1,NaN,0.7998046875,NaN
102,92571,1,0,NaN,1,NaN,0.7998046875,NaN
103,93390,1,0,NaN,1,NaN,0.7998046875,NaN
104,94209,1,0,NaN,1,NaN,0.7998046875,NaN
105,95028,1,0,NaN,1,NaN,0.798828125,NaN
106,95846,1,0,NaN,1,NaN,0.7998046875,NaN
107,96665,1,0,NaN,1,NaN,0.7998046875,NaN
108,97484,1,1,NaN,NaN,1,1.1201171875,1.505859375
109,98631,1,0,0.3857421875,1,NaN,0.798828125,NaN
110,99449,1,0,NaN,1,NaN,0.7998046875,NaN
111,100268,1,0,NaN,1,NaN,0.7998046875,NaN
112,101087,1,0,NaN,1,NaN,0.7998046875,NaN
113,101906,1,0,NaN,1,NaN,0.7998046875,NaN
114,102725,1,0,NaN,1,NaN,0.7998046875,NaN
115,103544,1,0,NaN,1,NaN,0.7998046875,NaN
116,104363,1,0,NaN,1,NaN,0.798828125,NaN
117,105181,1,0,NaN,1,NaN,0.7998046875,NaN
118,106000,1,0,NaN,1,NaN,0.7998046875,NaN
119,106819,1,0,NaN,1,NaN,0.7998046875,NaN
120,107638,1,0,NaN,1,NaN,0.7998046875,NaN
121,108457,1,0,NaN,1,NaN,0.7998046875,NaN
122,109276,1,1,NaN,NaN,0,1.119140625,NaN
123,110422,1,0,NaN,1,NaN,0.7998046875,NaN
124,111241,1,0,NaN,1,NaN,0.7998046875,NaN
125,112060,1,0,NaN,1,NaN,0.7998046875,NaN
126,112879,1,0,NaN,1,NaN,0.7998046875,NaN
127,113698,1,0,NaN,1,NaN,0.7998046875,NaN
128,114517,1,0,NaN,1,NaN,0.798828125,NaN
129,115335,1,0,NaN,1,NaN,0.7998046875,NaN
130,116154,1,0,NaN,1,NaN,0.7998046875,NaN
131,116973,1,1,NaN,NaN,1,1.1201171875,1.3994140625
132,118120,1,0,0.279296875,1,NaN,0.798828125,NaN
133,118938,1,0,NaN,1,NaN,0.7998046875,NaN
134,119757,1,0,NaN,1,NaN,0.7998046875,NaN
135,120576,1,0,NaN,1,NaN,0.7998046875,NaN
136,121395,1,0,NaN,1,NaN,0.7998046875,NaN
137,122214,1,0,NaN,1,NaN,0.7998046875,NaN
138,123033,1,1,NaN,NaN,0,1.119140625,NaN
139,124179,1,0,NaN,1,NaN,0.7998046875,NaN
140,124998,1,0,NaN,1,NaN,0.7998046875,NaN
141,125817,1,0,NaN,1,NaN,0.7998046875,NaN
142,126636,1,0,NaN,1,NaN,0.7998046875,NaN
143,127455,1,0,NaN,1,NaN,0.798828125,NaN
144,128273,1,0,NaN,1,NaN,0.7998046875,NaN
145,129092,1,0,NaN,1,NaN,0.7998046875,NaN
146,129911,1,0,NaN,1,NaN,0.7998046875,NaN
147,130730,1,0,NaN,1,NaN,0.7998046875,NaN
148,131549,1,0,NaN,1,NaN,0.7998046875,NaN
149,132368,1,0,NaN,1,NaN,0.7998046875,NaN
150,133187,1,0,NaN,1,NaN,0.798828125,NaN
151,134005,1,0,NaN,1,NaN,0.7998046875,NaN
152,134824,1,1,NaN,NaN,1,1.1201171875,1.537109375
153,135971,1,0,0.4169921875,1,NaN,0.7998046875,NaN
154,136790,1,0,NaN,1,NaN,0.798828125,NaN
155,137608,1,0,NaN,1,NaN,0.7998046875,NaN
156,138427,1,0,NaN,1,NaN,0.7998046875,NaN
157,139246,1,0,NaN,1,NaN,0.7998046875,NaN
158,140065,1,0,NaN,1,NaN,0.7998046875,NaN
159,140884,1,0,NaN,1,NaN,0.7998046875,NaN
160,141703,1,1,NaN,NaN,1,1.119140625,1.5849609375
161,142849,1,0,0.4658203125,1,NaN,0.7998046875,NaN
162,143668,1,0,NaN,1,NaN,0.7998046875,NaN
163,144487,1,0,NaN,1,NaN,0.7998046875,NaN
164,145306,1,0,NaN,1,NaN,0.7998046875,NaN
165,146125,1,0,NaN,1,NaN,0.798828125,NaN
166,146943,1,0,NaN,1,NaN,0.7998046875,NaN
167,147762,1,0,NaN,1,NaN,0.7998046875,NaN
168,148581,1,1,NaN,NaN,1,1.1201171875,1.4794921875
169,149728,1,0,0.359375,1,NaN,0.798828125,NaN
170,150546,1,0,NaN,1,NaN,0.7998046875,NaN
171,151365,1,0,NaN,1,NaN,0.7998046875,NaN
172,152184,1,0,NaN,1,NaN,0.7998046875,NaN
173,153003,1,0,NaN,1,NaN,0.7998046875,NaN
174,153822,1,0,NaN,1,NaN,0.7998046875,NaN
175,154641,1,0,NaN,1,NaN,0.7998046875,NaN
176,155460,1,1,NaN,NaN,1,1.119140625,1.4619140625
177,156606,1,0,0.3427734375,1,NaN,0.7998046875,NaN
178,157425,1,0,NaN,1,NaN,0.7998046875,NaN
179,158244,1,0,NaN,1,NaN,0.7998046875,NaN
180,159063,1,0,NaN,1,NaN,0.7998046875,NaN
