"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP3" 3.51193382908665e-06 3.51193382908662e-06 0.011018497969367 0.011018497969367 0.000524887604439783 0.000524887604439854 3.51193382908663e-06 0.011018497969367 0.000524887604439818
"CP1" 0.000255319084923272 0.000255319084923272 0.0108944643645897 0.0108944643645897 0.021958842448304 0.021958842448304 0.000255319084923272 0.0108944643645897 0.021958842448304
"P1" -5.10669934114965e-06 -5.10669934114964e-06 0.0110230722714874 0.0110230722714874 -0.000130314708961196 -0.000130314708961148 -5.10669934114965e-06 0.0110230722714874 -0.000130314708961172
"P3" -3.20726082220383e-05 -3.20726082220383e-05 0.0112459286855313 0.0112459286855313 -0.00186684388398604 -0.00186684388398606 -3.20726082220383e-05 0.0112459286855313 -0.00186684388398605
"P5" -2.24502196791706e-05 -2.24502196791706e-05 0.0111022155028413 0.0111022155028413 -0.000900410431059771 -0.000900410431059691 -2.24502196791706e-05 0.0111022155028413 -0.000900410431059731
"P7" 7.25356746562778e-07 7.2535674656279e-07 0.0108210913307233 0.0108210913307233 -2.9357019891193e-05 -2.9357019891193e-05 7.25356746562784e-07 0.0108210913307233 -2.9357019891193e-05
"P9" 0.000153665871404986 0.000153665871404986 0.0109891039181136 0.0109891039181136 0.0129719386171055 0.0129719386171055 0.000153665871404986 0.0109891039181136 0.0129719386171055
"PO7" -2.00151422661238e-05 -2.00151422661238e-05 0.0110510610832816 0.0110510610832816 -0.000707076146948413 -0.000707076146948431 -2.00151422661238e-05 0.0110510610832816 -0.000707076146948422
"PO3" -1.7567667683706e-05 -1.7567667683706e-05 0.0110375666445901 0.0110375666445901 -0.000779243921462171 -0.000779243921462171 -1.7567667683706e-05 0.0110375666445901 -0.000779243921462171
"O1" -0.000163643417788042 -0.000163643417788042 0.0112050108349344 0.0112050108349344 -0.0135466852455325 -0.0135466852455326 -0.000163643417788042 0.0112050108349344 -0.0135466852455326
