TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,9726,1,0,NaN,1,NaN,0.7998046875,NaN
2,10545,1,0,NaN,1,NaN,0.798828125,NaN
3,11363,1,0,NaN,1,NaN,0.7998046875,NaN
4,12182,1,0,NaN,1,NaN,0.7998046875,NaN
5,13001,1,0,NaN,1,NaN,0.7998046875,NaN
6,13820,1,0,NaN,1,NaN,0.7998046875,NaN
7,14639,1,0,NaN,1,NaN,0.7998046875,NaN
8,15458,1,1,NaN,NaN,1,1.119140625,1.3193359375
9,16604,1,0,0.2001953125,1,NaN,0.7998046875,NaN
10,17423,1,0,NaN,1,NaN,0.7998046875,NaN
11,18242,1,0,NaN,1,NaN,0.7998046875,NaN
12,19061,1,0,NaN,1,NaN,0.7998046875,NaN
13,19880,1,0,NaN,1,NaN,0.798828125,NaN
14,20698,1,0,NaN,1,NaN,0.7998046875,NaN
15,21517,1,0,NaN,1,NaN,0.7998046875,NaN
16,22336,1,0,NaN,1,NaN,0.7998046875,NaN
17,23155,1,0,NaN,1,NaN,0.7998046875,NaN
18,23974,1,0,NaN,1,NaN,0.7998046875,NaN
19,24793,1,0,NaN,1,NaN,0.7998046875,NaN
20,25612,1,0,NaN,1,NaN,0.7998046875,NaN
21,26431,1,1,NaN,NaN,1,1.119140625,1.265625
22,27577,1,0,0.146484375,1,NaN,0.7998046875,NaN
23,28396,1,0,NaN,1,NaN,0.7998046875,NaN
24,29215,1,0,NaN,1,NaN,0.798828125,NaN
25,30033,1,0,NaN,1,NaN,0.7998046875,NaN
26,30852,1,0,NaN,1,NaN,0.7998046875,NaN
27,31671,1,0,NaN,1,NaN,0.7998046875,NaN
28,32490,1,1,NaN,NaN,1,1.119140625,1.3193359375
29,33636,1,0,0.2001953125,1,NaN,0.7998046875,NaN
30,34455,1,0,NaN,1,NaN,0.7998046875,NaN
31,35274,1,0,NaN,1,NaN,0.7998046875,NaN
32,36093,1,0,NaN,1,NaN,0.7998046875,NaN
33,36912,1,0,NaN,1,NaN,0.7998046875,NaN
34,37731,1,0,NaN,1,NaN,0.7998046875,NaN
35,38550,1,0,NaN,1,NaN,0.7998046875,NaN
36,39369,1,0,NaN,1,NaN,0.798828125,NaN
37,40187,1,0,NaN,1,NaN,0.7998046875,NaN
38,41006,1,0,NaN,1,NaN,0.7998046875,NaN
39,41825,1,0,NaN,1,NaN,0.7998046875,NaN
40,42644,1,0,NaN,1,NaN,0.7998046875,NaN
41,43463,1,0,NaN,1,NaN,0.7998046875,NaN
42,44282,1,0,NaN,1,NaN,0.7998046875,NaN
43,45101,1,1,NaN,NaN,1,1.119140625,1.1982421875
44,46247,1,0,0.0791015625,1,NaN,0.7998046875,NaN
45,47066,1,0,NaN,1,NaN,0.7998046875,NaN
46,47885,1,0,NaN,1,NaN,0.7998046875,NaN
47,48704,1,0,NaN,1,NaN,0.798828125,NaN
48,49522,1,0,NaN,1,NaN,0.7998046875,NaN
49,50341,1,0,NaN,1,NaN,0.7998046875,NaN
50,51160,1,0,NaN,1,NaN,0.7998046875,NaN
51,51979,1,0,NaN,1,NaN,0.7998046875,NaN
52,52798,1,0,NaN,1,NaN,0.7998046875,NaN
53,53617,1,0,NaN,1,NaN,0.7998046875,NaN
54,54436,1,0,NaN,1,NaN,0.798828125,NaN
55,55254,1,0,NaN,1,NaN,0.7998046875,NaN
56,56073,1,0,NaN,1,NaN,0.7998046875,NaN
57,56892,1,1,NaN,NaN,1,1.1201171875,1.3232421875
58,58039,1,0,0.203125,1,NaN,0.798828125,NaN
59,58857,1,0,NaN,1,NaN,0.7998046875,NaN
60,59676,1,0,NaN,1,NaN,0.7998046875,NaN
61,60495,1,0,NaN,1,NaN,0.7998046875,NaN
62,61314,1,0,NaN,1,NaN,0.7998046875,NaN
63,62133,1,0,NaN,1,NaN,0.7998046875,NaN
64,62952,1,0,NaN,1,NaN,0.7998046875,NaN
65,63771,1,1,NaN,NaN,1,1.119140625,1.3447265625
66,64917,1,0,0.2255859375,1,NaN,0.7998046875,NaN
67,65736,1,0,NaN,1,NaN,0.7998046875,NaN
68,66555,1,0,NaN,1,NaN,0.7998046875,NaN
69,67374,1,0,NaN,1,NaN,0.798828125,NaN
70,68192,1,0,NaN,1,NaN,0.7998046875,NaN
71,69011,1,0,NaN,1,NaN,0.7998046875,NaN
72,69830,1,0,NaN,1,NaN,0.7998046875,NaN
73,70649,1,0,NaN,1,NaN,0.7998046875,NaN
74,71468,1,0,NaN,1,NaN,0.7998046875,NaN
75,72287,1,0,NaN,1,NaN,0.7998046875,NaN
76,73106,1,0,NaN,1,NaN,0.798828125,NaN
77,73924,1,0,NaN,1,NaN,0.7998046875,NaN
78,74743,1,0,NaN,1,NaN,0.7998046875,NaN
79,75562,1,1,NaN,NaN,1,1.1201171875,1.3994140625
80,76709,1,0,0.279296875,1,NaN,0.798828125,NaN
81,77527,1,0,NaN,1,NaN,0.7998046875,NaN
82,78346,1,0,NaN,1,NaN,0.7998046875,NaN
83,79165,1,0,NaN,1,NaN,0.7998046875,NaN
84,79984,1,0,NaN,1,NaN,0.7998046875,NaN
85,80803,1,0,NaN,1,NaN,0.7998046875,NaN
86,81622,1,0,NaN,1,NaN,0.7998046875,NaN
87,82441,1,0,NaN,1,NaN,0.7998046875,NaN
88,83260,1,0,NaN,1,NaN,0.798828125,NaN
89,84078,1,0,NaN,1,NaN,0.7998046875,NaN
90,84897,1,0,NaN,1,NaN,0.7998046875,NaN
91,85716,1,0,NaN,1,NaN,0.7998046875,NaN
92,86535,1,0,NaN,1,NaN,0.7998046875,NaN
93,87354,1,1,NaN,NaN,1,1.119140625,1.318359375
94,88500,1,0,0.19921875,1,NaN,0.7998046875,NaN
95,89319,1,0,NaN,1,NaN,0.7998046875,NaN
96,90138,1,0,NaN,1,NaN,0.7998046875,NaN
97,90957,1,0,NaN,1,NaN,0.7998046875,NaN
98,91776,1,0,NaN,1,NaN,0.7998046875,NaN
99,92595,1,0,NaN,1,NaN,0.798828125,NaN
100,93413,1,0,NaN,1,NaN,0.7998046875,NaN
101,94232,1,0,NaN,1,NaN,0.7998046875,NaN
102,95051,1,0,NaN,1,NaN,0.7998046875,NaN
103,95870,1,0,NaN,1,NaN,0.7998046875,NaN
104,96689,1,0,NaN,1,NaN,0.7998046875,NaN
105,97508,1,0,NaN,1,NaN,0.7998046875,NaN
106,98327,1,0,NaN,1,NaN,0.798828125,NaN
107,99145,1,1,NaN,NaN,1,1.1201171875,1.2939453125
108,100292,1,0,0.173828125,1,NaN,0.7998046875,NaN
109,101111,1,0,NaN,1,NaN,0.7998046875,NaN
110,101930,1,0,NaN,1,NaN,0.798828125,NaN
111,102748,1,0,NaN,1,NaN,0.7998046875,NaN
112,103567,1,0,NaN,1,NaN,0.7998046875,NaN
113,104386,1,0,NaN,1,NaN,0.7998046875,NaN
114,105205,1,0,NaN,1,NaN,0.7998046875,NaN
115,106024,1,0,NaN,1,NaN,0.7998046875,NaN
116,106843,1,0,NaN,1,NaN,0.7998046875,NaN
117,107662,1,0,NaN,1,NaN,0.798828125,NaN
118,108480,1,0,NaN,1,NaN,0.7998046875,NaN
119,109299,1,0,NaN,1,NaN,0.7998046875,NaN
120,110118,1,0,NaN,1,NaN,0.7998046875,NaN
121,110937,1,0,NaN,1,NaN,0.7998046875,NaN
122,111756,1,1,NaN,NaN,1,1.119140625,1.2119140625
123,112902,1,0,0.0927734375,1,NaN,0.7998046875,NaN
124,113721,1,0,NaN,1,NaN,0.7998046875,NaN
125,114540,1,0,NaN,1,NaN,0.7998046875,NaN
126,115359,1,0,NaN,1,NaN,0.7998046875,NaN
127,116178,1,0,NaN,1,NaN,0.7998046875,NaN
128,116997,1,0,NaN,1,NaN,0.798828125,NaN
129,117815,1,0,NaN,1,NaN,0.7998046875,NaN
130,118634,1,0,NaN,1,NaN,0.7998046875,NaN
131,119453,1,0,NaN,1,NaN,0.7998046875,NaN
132,120272,1,0,NaN,1,NaN,0.7998046875,NaN
133,121091,1,1,NaN,NaN,1,1.119140625,1.533203125
134,122237,1,0,0.4140625,1,NaN,0.7998046875,NaN
135,123056,1,0,NaN,1,NaN,0.7998046875,NaN
136,123875,1,0,NaN,1,NaN,0.7998046875,NaN
137,124694,1,0,NaN,1,NaN,0.7998046875,NaN
138,125513,1,0,NaN,1,NaN,0.7998046875,NaN
139,126332,1,0,NaN,1,NaN,0.798828125,NaN
140,127150,1,0,NaN,1,NaN,0.7998046875,NaN
141,127969,1,0,NaN,1,NaN,0.7998046875,NaN
142,128788,1,0,NaN,1,NaN,0.7998046875,NaN
143,129607,1,0,NaN,1,NaN,0.7998046875,NaN
144,130426,1,0,NaN,1,NaN,0.7998046875,NaN
145,131245,1,1,NaN,NaN,1,1.119140625,1.3720703125
146,132391,1,0,0.2529296875,1,NaN,0.7998046875,NaN
147,133210,1,0,NaN,1,NaN,0.7998046875,NaN
148,134029,1,0,NaN,1,NaN,0.7998046875,NaN
149,134848,1,0,NaN,1,NaN,0.7998046875,NaN
150,135667,1,0,NaN,1,NaN,0.7998046875,NaN
151,136486,1,0,NaN,1,NaN,0.798828125,NaN
152,137304,1,0,NaN,1,NaN,0.7998046875,NaN
153,138123,1,0,NaN,1,NaN,0.7998046875,NaN
154,138942,1,1,NaN,NaN,1,1.1201171875,1.3193359375
155,140089,1,0,0.19921875,1,NaN,0.798828125,NaN
156,140907,1,0,NaN,1,NaN,0.7998046875,NaN
157,141726,1,0,NaN,1,NaN,0.7998046875,NaN
158,142545,1,0,NaN,1,NaN,0.7998046875,NaN
159,143364,1,0,NaN,1,NaN,0.7998046875,NaN
160,144183,1,0,NaN,1,NaN,0.7998046875,NaN
161,145002,1,0,NaN,1,NaN,0.7998046875,NaN
162,145821,1,0,NaN,1,NaN,0.798828125,NaN
163,146639,1,0,NaN,1,NaN,0.7998046875,NaN
164,147458,1,0,NaN,1,NaN,0.7998046875,NaN
165,148277,1,1,NaN,NaN,0,1.1201171875,NaN
166,149424,1,0,NaN,1,NaN,0.798828125,NaN
167,150242,1,0,NaN,1,NaN,0.7998046875,NaN
168,151061,1,0,NaN,1,NaN,0.7998046875,NaN
169,151880,1,0,NaN,1,NaN,0.7998046875,NaN
170,152699,1,0,NaN,1,NaN,0.7998046875,NaN
171,153518,1,0,NaN,1,NaN,0.7998046875,NaN
172,154337,1,0,NaN,1,NaN,0.7998046875,NaN
173,155156,1,0,NaN,1,NaN,0.798828125,NaN
174,155974,1,0,NaN,1,NaN,0.7998046875,NaN
175,156793,1,0,NaN,1,NaN,0.7998046875,NaN
176,157612,1,0,NaN,1,NaN,0.7998046875,NaN
177,158431,1,1,NaN,NaN,1,1.119140625,1.265625
178,159577,1,0,0.146484375,1,NaN,0.7998046875,NaN
179,160396,1,0,NaN,1,NaN,0.7998046875,NaN
180,161215,1,0,NaN,1,NaN,0.7998046875,NaN
181,162034,1,0,NaN,1,NaN,0.7998046875,NaN
182,162853,1,0,NaN,1,NaN,0.7998046875,NaN
183,163672,1,0,NaN,1,NaN,0.7998046875,NaN
184,164491,1,0,NaN,1,NaN,0.798828125,NaN
185,165309,1,1,NaN,NaN,1,1.1201171875,1.3994140625
186,166456,1,0,0.279296875,1,NaN,0.7998046875,NaN
187,167275,1,0,NaN,1,NaN,0.7998046875,NaN
188,168094,1,0,NaN,1,NaN,0.798828125,NaN
189,168912,1,0,NaN,1,NaN,0.7998046875,NaN
190,169731,1,0,NaN,1,NaN,0.7998046875,NaN
191,170550,1,0,NaN,1,NaN,0.7998046875,NaN
192,171369,1,0,NaN,1,NaN,0.7998046875,NaN
193,172188,1,0,NaN,1,NaN,0.7998046875,NaN
194,173007,1,1,NaN,NaN,0,1.119140625,NaN
195,174153,1,0,NaN,1,NaN,0.7998046875,NaN
196,174972,1,0,NaN,1,NaN,0.7998046875,NaN
197,175791,1,0,NaN,1,NaN,0.7998046875,NaN
198,176610,1,0,NaN,1,NaN,0.7998046875,NaN
199,177429,1,0,NaN,1,NaN,0.798828125,NaN
200,178247,1,0,NaN,1,NaN,0.7998046875,NaN
201,179066,1,1,NaN,NaN,1,1.1201171875,1.3212890625
202,180213,1,0,0.201171875,1,NaN,0.7998046875,NaN
203,181032,1,0,NaN,1,NaN,0.798828125,NaN
204,181850,1,0,NaN,1,NaN,0.7998046875,NaN
205,182669,1,0,NaN,1,NaN,0.7998046875,NaN
206,183488,1,0,NaN,1,NaN,0.7998046875,NaN
207,184307,1,0,NaN,1,NaN,0.7998046875,NaN
208,185126,1,0,NaN,1,NaN,0.7998046875,NaN
209,185945,1,0,NaN,1,NaN,0.7998046875,NaN
210,186764,1,0,NaN,1,NaN,0.7998046875,NaN
211,187583,1,0,NaN,1,NaN,0.798828125,NaN
212,188401,1,1,NaN,NaN,1,1.1201171875,1.330078125
213,189548,1,0,0.2099609375,1,NaN,0.7998046875,NaN
214,190367,1,0,NaN,1,NaN,0.798828125,NaN
215,191185,1,0,NaN,1,NaN,0.7998046875,NaN
216,192004,1,0,NaN,1,NaN,0.7998046875,NaN
217,192823,1,0,NaN,1,NaN,0.7998046875,NaN
218,193642,1,0,NaN,1,NaN,0.7998046875,NaN
219,194461,1,0,NaN,1,NaN,0.7998046875,NaN
220,195280,1,0,NaN,1,NaN,0.7998046875,NaN
221,196099,1,0,NaN,1,NaN,0.7998046875,NaN
222,196918,1,0,NaN,1,NaN,0.798828125,NaN
223,197736,1,0,NaN,1,NaN,0.7998046875,NaN
224,198555,1,0,NaN,1,NaN,0.7998046875,NaN
225,199374,1,0,NaN,1,NaN,64.041015625,NaN
226,264952,2,0,NaN,1,NaN,0.798828125,NaN
227,265770,2,0,NaN,1,NaN,0.7998046875,NaN
228,266589,2,0,NaN,1,NaN,0.7998046875,NaN
229,267408,2,0,NaN,1,NaN,0.7998046875,NaN
230,268227,2,0,NaN,1,NaN,0.7998046875,NaN
231,269046,2,0,NaN,1,NaN,0.798828125,NaN
232,269864,2,0,NaN,1,NaN,0.7998046875,NaN
233,270683,2,0,NaN,1,NaN,0.7998046875,NaN
234,271502,2,1,NaN,NaN,1,1.1201171875,1.1591796875
235,272649,2,0,0.0390625,1,NaN,0.798828125,NaN
236,273467,2,0,NaN,1,NaN,0.7998046875,NaN
237,274286,2,0,NaN,1,NaN,0.7998046875,NaN
238,275105,2,0,NaN,1,NaN,0.7998046875,NaN
239,275924,2,0,NaN,1,NaN,0.7998046875,NaN
240,276743,2,0,NaN,1,NaN,0.7998046875,NaN
241,277562,2,0,NaN,1,NaN,0.7998046875,NaN
242,278381,2,0,NaN,1,NaN,0.798828125,NaN
243,279199,2,0,NaN,1,NaN,0.7998046875,NaN
244,280018,2,1,NaN,NaN,1,1.1201171875,1.4521484375
245,281165,2,0,0.33203125,1,NaN,0.7998046875,NaN
246,281984,2,0,NaN,1,NaN,0.798828125,NaN
247,282802,2,0,NaN,1,NaN,0.7998046875,NaN
248,283621,2,0,NaN,1,NaN,0.7998046875,NaN
249,284440,2,0,NaN,1,NaN,0.7998046875,NaN
250,285259,2,0,NaN,1,NaN,0.7998046875,NaN
251,286078,2,1,NaN,NaN,1,1.119140625,1.455078125
252,287224,2,0,0.3359375,1,NaN,0.7998046875,NaN
253,288043,2,0,NaN,1,NaN,0.7998046875,NaN
254,288862,2,0,NaN,1,NaN,0.7998046875,NaN
255,289681,2,0,NaN,1,NaN,0.7998046875,NaN
256,290500,2,0,NaN,1,NaN,0.7998046875,NaN
257,291319,2,0,NaN,1,NaN,0.7998046875,NaN
258,292138,2,0,NaN,1,NaN,0.798828125,NaN
259,292956,2,0,NaN,1,NaN,0.7998046875,NaN
260,293775,2,1,NaN,NaN,1,1.1201171875,1.4794921875
261,294922,2,0,0.359375,1,NaN,0.7998046875,NaN
262,295741,2,0,NaN,1,NaN,0.798828125,NaN
263,296559,2,0,NaN,1,NaN,0.7998046875,NaN
264,297378,2,0,NaN,1,NaN,0.7998046875,NaN
265,298197,2,0,NaN,1,NaN,0.7998046875,NaN
266,299016,2,0,NaN,1,NaN,0.7998046875,NaN
267,299835,2,1,NaN,NaN,1,1.119140625,1.265625
268,300981,2,0,0.146484375,1,NaN,0.7998046875,NaN
269,301800,2,0,NaN,1,NaN,0.7998046875,NaN
270,302619,2,0,NaN,1,NaN,0.7998046875,NaN
271,303438,2,0,NaN,1,NaN,0.7998046875,NaN
272,304257,2,0,NaN,1,NaN,0.7998046875,NaN
273,305076,2,0,NaN,1,NaN,0.798828125,NaN
274,305894,2,0,NaN,1,NaN,0.7998046875,NaN
275,306713,2,0,NaN,1,NaN,0.7998046875,NaN
276,307532,2,0,NaN,1,NaN,0.7998046875,NaN
277,308351,2,0,NaN,1,NaN,0.7998046875,NaN
278,309170,2,1,NaN,NaN,1,1.119140625,1.1689453125
279,310316,2,0,0.0498046875,1,NaN,0.7998046875,NaN
280,311135,2,0,NaN,1,NaN,0.7998046875,NaN
281,311954,2,0,NaN,1,NaN,0.7998046875,NaN
282,312773,2,0,NaN,1,NaN,0.7998046875,NaN
283,313592,2,0,NaN,1,NaN,0.7998046875,NaN
284,314411,2,0,NaN,1,NaN,0.798828125,NaN
285,315229,2,0,NaN,1,NaN,0.7998046875,NaN
286,316048,2,0,NaN,1,NaN,0.7998046875,NaN
287,316867,2,1,NaN,NaN,1,1.1201171875,1.35546875
288,318014,2,0,0.2353515625,1,NaN,0.798828125,NaN
289,318832,2,0,NaN,1,NaN,0.7998046875,NaN
290,319651,2,0,NaN,1,NaN,0.7998046875,NaN
291,320470,2,0,NaN,1,NaN,0.7998046875,NaN
292,321289,2,0,NaN,1,NaN,0.7998046875,NaN
293,322108,2,0,NaN,1,NaN,0.7998046875,NaN
294,322927,2,1,NaN,NaN,1,1.119140625,1.375
295,324073,2,0,0.255859375,1,NaN,0.7998046875,NaN
296,324892,2,0,NaN,1,NaN,0.7998046875,NaN
297,325711,2,0,NaN,1,NaN,0.7998046875,NaN
298,326530,2,0,NaN,1,NaN,0.7998046875,NaN
299,327349,2,0,NaN,1,NaN,0.798828125,NaN
300,328167,2,0,NaN,1,NaN,0.7998046875,NaN
301,328986,2,0,NaN,1,NaN,0.7998046875,NaN
302,329805,2,0,NaN,1,NaN,0.7998046875,NaN
303,330624,2,0,NaN,1,NaN,0.7998046875,NaN
304,331443,2,0,NaN,1,NaN,0.7998046875,NaN
305,332262,2,1,NaN,NaN,1,1.119140625,1.2919921875
306,333408,2,0,0.1728515625,1,NaN,0.7998046875,NaN
307,334227,2,0,NaN,1,NaN,0.7998046875,NaN
308,335046,2,0,NaN,1,NaN,0.7998046875,NaN
309,335865,2,0,NaN,1,NaN,0.7998046875,NaN
310,336684,2,0,NaN,1,NaN,0.798828125,NaN
311,337502,2,0,NaN,1,NaN,0.7998046875,NaN
312,338321,2,0,NaN,1,NaN,0.7998046875,NaN
313,339140,2,0,NaN,1,NaN,0.7998046875,NaN
314,339959,2,1,NaN,NaN,1,1.119140625,1.265625
315,341105,2,0,0.146484375,1,NaN,0.7998046875,NaN
