"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" 8.10410329197298e-05 8.10410329197298e-05 0.0108815632908847 0.0108815632908847 0.00591826197778008 0.00591826197778008 8.10410329197298e-05 0.0108815632908847 0.00591826197778008
"AF7" 0.000238957273744808 0.000238957273744808 0.0105792066752113 0.0105792066752113 0.019789937159399 0.019789937159399 0.000238957273744808 0.0105792066752113 0.019789937159399
"AF3" 4.2778483956354e-05 4.2778483956354e-05 0.0108557321645485 0.0108557321645485 0.00221877794355312 0.00221877794355313 4.2778483956354e-05 0.0108557321645485 0.00221877794355312
"F1" -6.49303065497329e-05 -6.49303065497329e-05 0.0108953502757824 0.0108953502757824 -0.00341550957881393 -0.00341550957881393 -6.49303065497329e-05 0.0108953502757824 -0.00341550957881393
"F3" 9.29202746990546e-06 9.29202746990545e-06 0.0110161318992936 0.0110161318992936 0.000901131176332806 0.000901131176332798 9.29202746990546e-06 0.0110161318992936 0.000901131176332802
"F5" -0.000154990548389072 -0.000154990548389072 0.0120558302593192 0.0120558302593192 -0.0104154898329868 -0.0104154898329868 -0.000154990548389072 0.0120558302593192 -0.0104154898329868
"F7" 3.35128717198799e-05 3.35128717198799e-05 0.0106430298219772 0.0106430298219772 0.00210808114285144 0.00210808114285144 3.35128717198799e-05 0.0106430298219772 0.00210808114285144
"FT7" 2.29871396914211e-05 2.29871396914212e-05 0.0109046410762294 0.0109046410762294 0.000424249023047276 0.000424249023047268 2.29871396914211e-05 0.0109046410762294 0.000424249023047272
"FC5" -1.58184700536535e-05 -1.58184700536535e-05 0.011185310509871 0.011185310509871 -0.000774969578228992 -0.000774969578228992 -1.58184700536535e-05 0.011185310509871 -0.000774969578228992
"FC3" -4.70014921198711e-05 -4.70014921198711e-05 0.0115473266309281 0.0115473266309281 -0.00308488962486913 -0.00308488962486913 -4.70014921198711e-05 0.0115473266309281 -0.00308488962486913
"FC1" -0.000105523541838183 -0.000105523541838183 0.0114570958746319 0.0114570958746319 -0.00829369549328846 -0.00829369549328844 -0.000105523541838183 0.0114570958746319 -0.00829369549328845
"C1" -7.281455348363e-05 -7.281455348363e-05 0.0109782402628725 0.0109782402628725 -0.00646216948987571 -0.00646216948987571 -7.281455348363e-05 0.0109782402628725 -0.00646216948987571
"C3" 1.38623280994615e-05 1.38623280994615e-05 0.0113561003950799 0.0113561003950799 0.000785608216618853 0.000785608216618881 1.38623280994615e-05 0.0113561003950799 0.000785608216618867
"C5" -1.13546104863014e-05 -1.13546104863014e-05 0.0109311778150857 0.0109311778150857 -0.000320201479481863 -0.000320201479481863 -1.13546104863014e-05 0.0109311778150857 -0.000320201479481863
"T7" -0.000339819589835686 -0.000339819589835686 0.0113984062441214 0.0113984062441214 -0.0299033403192347 -0.0299033403192347 -0.000339819589835686 0.0113984062441214 -0.0299033403192347
"TP7" -3.79844921304537e-05 -3.79844921304537e-05 0.0107161902306769 0.0107161902306769 -0.00210799451576333 -0.00210799451576333 -3.79844921304537e-05 0.0107161902306769 -0.00210799451576333
"CP5" -4.84641996022356e-06 -4.84641996022358e-06 0.0109035343020119 0.0109035343020119 -1.69609517846555e-06 -1.69609517845687e-06 -4.84641996022357e-06 0.0109035343020119 -1.69609517846121e-06
"CP3" 1.93200979738167e-05 1.93200979738167e-05 0.0110704667914402 0.0110704667914402 0.000554071093414044 0.000554071093414116 1.93200979738167e-05 0.0110704667914402 0.00055407109341408
"CP1" 0.000255124709783474 0.000255124709783474 0.0107465514778532 0.0107465514778532 0.0206890939150794 0.0206890939150794 0.000255124709783474 0.0107465514778532 0.0206890939150794
"P1" -9.18324515966323e-06 -9.18324515966321e-06 0.0108961940779333 0.0108961940779333 -0.000691842598527818 -0.000691842598527818 -9.18324515966322e-06 0.0108961940779333 -0.000691842598527818
"P3" -2.51266036251269e-05 -2.5126603625127e-05 0.0111109431347588 0.0111109431347588 -0.000577753712696781 -0.000577753712696781 -2.51266036251269e-05 0.0111109431347588 -0.000577753712696781
"P5" -2.80442600140637e-05 -2.80442600140637e-05 0.0111564205142777 0.0111564205142777 -0.00130671528604698 -0.00130671528604702 -2.80442600140637e-05 0.0111564205142777 -0.001306715286047
"P7" 1.23760619096296e-06 1.23760619096294e-06 0.0109166714491293 0.0109166714491293 0.000217236075604503 0.000217236075604503 1.23760619096295e-06 0.0109166714491293 0.000217236075604503
"P9" 0.00012713944651668 0.00012713944651668 0.0108659211546081 0.0108659211546081 0.0103113541268306 0.0103113541268306 0.00012713944651668 0.0108659211546081 0.0103113541268306
"PO7" -2.77661988601734e-05 -2.77661988601735e-05 0.0111688632331504 0.0111688632331504 -0.00117493086308274 -0.00117493086308271 -2.77661988601734e-05 0.0111688632331504 -0.00117493086308273
"PO3" -1.78023515497366e-05 -1.78023515497366e-05 0.0112911053556857 0.0112911053556857 -0.000914813237780075 -0.000914813237780062 -1.78023515497366e-05 0.0112911053556857 -0.000914813237780069
"O1" -0.00017664430117437 -0.00017664430117437 0.0117952131372743 0.0117952131372743 -0.0130596171135113 -0.0130596171135113 -0.00017664430117437 0.0117952131372743 -0.0130596171135113
"Iz" -1.86793295764551e-05 -1.86793295764551e-05 0.0109408494968393 0.0109408494968393 -0.000184518632515532 -0.000184518632515532 -1.86793295764551e-05 0.0109408494968393 -0.000184518632515532
"Oz" 3.39868242519798e-06 3.39868242519794e-06 0.0112149349971235 0.0112149349971235 1.63838333447652e-05 1.63838333447652e-05 3.39868242519796e-06 0.0112149349971235 1.63838333447652e-05
"POz" 7.37109598827671e-06 7.37109598827667e-06 0.0109642634478887 0.0109642634478887 9.96330142739178e-06 9.96330142739178e-06 7.37109598827669e-06 0.0109642634478887 9.96330142739178e-06
"Pz" 6.58092273575028e-05 6.58092273575029e-05 0.0117794644340487 0.0117794644340487 0.00365264529500646 0.00365264529500644 6.58092273575029e-05 0.0117794644340487 0.00365264529500645
"CPz" 2.447687683941e-05 2.44768768394101e-05 0.0109103455642716 0.0109103455642716 0.0036395714918491 0.0036395714918491 2.447687683941e-05 0.0109103455642716 0.0036395714918491
"Fpz" 0.000143655844202659 0.000143655844202659 0.0104524834454766 0.0104524834454767 0.0141136176889049 0.0141136176889049 0.000143655844202659 0.0104524834454767 0.0141136176889049
