"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C1" 0.000501870852952251 0.000501870852952251 0.0443865446929808 0.0443865446929808 0.0104527191626242 0.0104527191626242 0.000501870852952251 0.0443865446929808 0.0104527191626242
"C3" 0.000691432571704435 0.000691432571704435 0.044166563880654 0.044166563880654 0.014883855642884 0.014883855642884 0.000691432571704435 0.044166563880654 0.014883855642884
"C5" 0.000181223771513395 0.000181223771513395 0.0448730013381764 0.0448730013381764 0.00338190243987906 0.00338190243987906 0.000181223771513395 0.0448730013381764 0.00338190243987906
"T7" -5.55683110047556e-05 -5.55683110047556e-05 0.0452855669681477 0.0452855669681477 -0.00102445470334592 -0.00102445470334592 -5.55683110047556e-05 0.0452855669681477 -0.00102445470334592
"TP7" 1.33557456729184e-05 1.33557456729184e-05 0.0450587907549985 0.0450587907549985 4.58469920925672e-05 4.58469920925648e-05 1.33557456729184e-05 0.0450587907549985 4.5846992092566e-05
"CP5" 2.05507670434079e-05 2.05507670434079e-05 0.0450632084995434 0.0450632084995434 0.000182985893662508 0.000182985893662506 2.05507670434079e-05 0.0450632084995434 0.000182985893662507
"CP3" 1.08872710085675e-05 1.08872710085675e-05 0.0448418813111051 0.0448418813111051 0.000177552874860874 0.00017755287486088 1.08872710085675e-05 0.0448418813111051 0.000177552874860877
"CP1" 2.83660578354881e-05 2.83660578354881e-05 0.0447804372902753 0.0447804372902753 0.000318638114444323 0.000318638114444317 2.83660578354881e-05 0.0447804372902753 0.00031863811444432
"P1" -3.90270910475014e-05 -3.90270910475014e-05 0.0449415875176314 0.0449415875176314 -0.000455528288132415 -0.000455528288132417 -3.90270910475014e-05 0.0449415875176314 -0.000455528288132416
"P3" -0.000318998851530878 -0.000318998851530878 0.0451984515394459 0.0451984515394459 -0.00650267211944722 -0.00650267211944721 -0.000318998851530878 0.0451984515394459 -0.00650267211944721
"P5" -0.0001644143778526 -0.0001644143778526 0.0454121996037452 0.0454121996037452 -0.00304117544560764 -0.00304117544560764 -0.0001644143778526 0.0454121996037452 -0.00304117544560764
"P7" 0.00019595560690939 0.00019595560690939 0.0448460954303466 0.0448460954303466 0.00375432232442998 0.00375432232442998 0.00019595560690939 0.0448460954303466 0.00375432232442998
"P9" 0.000117437435706528 0.000117437435706528 0.0452025320785301 0.0452025320785301 0.00198604437273316 0.00198604437273316 0.000117437435706528 0.0452025320785301 0.00198604437273316
"PO7" -0.000210956657723075 -0.000210956657723075 0.0454035387594186 0.0454035387594186 -0.00403676883942717 -0.00403676883942717 -0.000210956657723075 0.0454035387594186 -0.00403676883942717
"PO3" 0.00015835791896177 0.00015835791896177 0.0453052947100388 0.0453052947100388 0.00323109850905154 0.00323109850905154 0.00015835791896177 0.0453052947100388 0.00323109850905154
