TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1173,1454050,6,0,NaN,1,NaN,0.7998046875,NaN
1174,1454869,6,0,NaN,1,NaN,0.7998046875,NaN
1175,1455688,6,0,NaN,1,NaN,0.7998046875,NaN
1176,1456507,6,0,NaN,1,NaN,0.7998046875,NaN
1177,1457326,6,0,NaN,1,NaN,0.7998046875,NaN
1178,1458145,6,0,NaN,1,NaN,0.798828125,NaN
1179,1458963,6,0,NaN,1,NaN,0.7998046875,NaN
1180,1459782,6,0,NaN,1,NaN,0.7998046875,NaN
1181,1460601,6,1,NaN,NaN,0,1.1201171875,NaN
1182,1461748,6,0,NaN,1,NaN,0.7998046875,NaN
1183,1462567,6,0,NaN,1,NaN,0.798828125,NaN
1184,1463385,6,0,NaN,1,NaN,0.7998046875,NaN
1185,1464204,6,0,NaN,1,NaN,0.7998046875,NaN
1186,1465023,6,0,NaN,1,NaN,0.7998046875,NaN
1187,1465842,6,0,NaN,1,NaN,0.7998046875,NaN
1188,1466661,6,0,NaN,1,NaN,0.7998046875,NaN
1189,1467480,6,0,NaN,1,NaN,0.7998046875,NaN
1190,1468299,6,0,NaN,1,NaN,0.7998046875,NaN
1191,1469118,6,0,NaN,1,NaN,0.7998046875,NaN
1192,1469937,6,0,NaN,1,NaN,0.798828125,NaN
1193,1470755,6,0,NaN,1,NaN,0.7998046875,NaN
1194,1471574,6,0,NaN,1,NaN,0.7998046875,NaN
1195,1472393,6,1,NaN,NaN,0,1.1201171875,NaN
1196,1473540,6,0,NaN,1,NaN,0.7998046875,NaN
1197,1474359,6,0,NaN,1,NaN,0.798828125,NaN
1198,1475177,6,0,NaN,1,NaN,0.7998046875,NaN
1199,1475996,6,0,NaN,1,NaN,0.7998046875,NaN
1200,1476815,6,0,NaN,1,NaN,0.7998046875,NaN
1201,1477634,6,0,NaN,1,NaN,0.7998046875,NaN
1202,1478453,6,0,NaN,1,NaN,0.7998046875,NaN
1203,1479272,6,0,NaN,1,NaN,0.7998046875,NaN
1204,1480091,6,0,NaN,1,NaN,0.7998046875,NaN
1205,1480910,6,0,NaN,1,NaN,0.7998046875,NaN
1206,1481729,6,0,NaN,1,NaN,0.798828125,NaN
1207,1482547,6,0,NaN,1,NaN,0.7998046875,NaN
1208,1483366,6,0,NaN,1,NaN,0.7998046875,NaN
1209,1484185,6,1,NaN,NaN,1,1.1201171875,1.3486328125
1210,1485332,6,0,0.228515625,1,NaN,0.7998046875,NaN
1211,1486151,6,0,NaN,1,NaN,0.798828125,NaN
1212,1486969,6,0,NaN,1,NaN,0.7998046875,NaN
1213,1487788,6,0,NaN,1,NaN,0.7998046875,NaN
1214,1488607,6,0,NaN,1,NaN,0.7998046875,NaN
1215,1489426,6,0,NaN,1,NaN,0.7998046875,NaN
1216,1490245,6,1,NaN,NaN,1,1.119140625,1.2275390625
1217,1491391,6,0,0.1083984375,1,NaN,0.7998046875,NaN
1218,1492210,6,0,NaN,1,NaN,0.7998046875,NaN
1219,1493029,6,0,NaN,1,NaN,0.7998046875,NaN
1220,1493848,6,0,NaN,1,NaN,0.7998046875,NaN
1221,1494667,6,0,NaN,1,NaN,0.7998046875,NaN
1222,1495486,6,0,NaN,1,NaN,0.7998046875,NaN
1223,1496305,6,0,NaN,1,NaN,0.7998046875,NaN
1224,1497124,6,0,NaN,1,NaN,0.7998046875,NaN
1225,1497943,6,0,NaN,1,NaN,0.798828125,NaN
1226,1498761,6,0,NaN,1,NaN,0.7998046875,NaN
1227,1499580,6,0,NaN,1,NaN,0.7998046875,NaN
1228,1500399,6,0,NaN,1,NaN,0.7998046875,NaN
1229,1501218,6,1,NaN,NaN,1,1.1201171875,1.18359375
1230,1502365,6,0,0.0634765625,1,NaN,0.798828125,NaN
1231,1503183,6,0,NaN,1,NaN,0.7998046875,NaN
1232,1504002,6,0,NaN,1,NaN,0.7998046875,NaN
1233,1504821,6,0,NaN,1,NaN,0.7998046875,NaN
1234,1505640,6,0,NaN,1,NaN,0.7998046875,NaN
1235,1506459,6,0,NaN,1,NaN,0.7998046875,NaN
1236,1507278,6,0,NaN,1,NaN,0.7998046875,NaN
