"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C5" 3.7253423611331e-05 3.80729551089107e-05 -0.000471454451827916 -0.000470634920330336 -0.0142302298566461 -0.0190256479591736 3.76631893601209e-05 -0.000471044686079126 -0.0166279389079098
"T7" -3.97915756621742e-05 -7.62566453430381e-05 -0.000368272904475641 -0.000404737974156505 0.0241791245354644 0.0729004600472012 -5.80241105026062e-05 -0.000386505439316073 0.0485397922913328
"TP7" 0.000238017502796579 0.000467599390384422 -0.000895276848675935 -0.000665694961088093 -0.216241147819921 -0.504506890518424 0.000352808446590501 -0.000780485904882014 -0.360374019169172
"CP5" 0.000500956105550142 0.00031389740934957 -0.000750109508261545 -0.000937168204462117 -0.528831905520356 -0.317803939665369 0.000407426757449856 -0.000843638856361831 -0.423317922592863
"CP3" 0.000157946860669318 0.000274897047904805 -0.000713272779540537 -0.00059632259230505 -0.141576189830271 -0.27875484438017 0.000216421954287062 -0.000654797685922794 -0.21016551710522
"CP1" 0.000386217530505004 0.000321897549521209 -0.000758763051308078 -0.000823083032291874 -0.397529705884047 -0.326441811186943 0.000354057540013106 -0.000790923041799976 -0.361985758535495
"P1" 0.000324736045377129 0.000343827852917928 -0.000782201140049613 -0.000763109332508815 -0.306414234904682 -0.354787064518439 0.000334281949147529 -0.000772655236279214 -0.330600649711561
"P3" 3.02784744062801e-05 8.2267363528866e-05 -0.000511781485923859 -0.000459792596801273 -0.0165770261250073 -0.065055082051001 5.6272918967573e-05 -0.000485787041362566 -0.0408160540880042
"P5" 0.00055193122893777 0.000221411497609009 -0.000664815210779784 -0.000995334942108546 -0.571282413103624 -0.206104662979869 0.00038667136327339 -0.000830075076444165 -0.388693538041746
"P7" -6.16334473912096e-05 -8.801131713539e-05 -0.000344052073516213 -0.000370429943260393 0.0495648940731915 0.0899068172028461 -7.48223822632998e-05 -0.000357241008388303 0.0697358556380188
"P9" -0.000236600405724264 -2.19038202368626e-05 -0.000414697006697844 -0.000200000421210443 0.225385592906228 0.0113718306507949 -0.000129252112980563 -0.000307348713954143 0.118378711778512
