"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" -0.00205266268391652 0.01014976362978 0.0106660554032259 0.0228684817169224 -0.0726863746447154 0.378660456475428 0.00404855047293172 0.0167672685600742 0.152987040915356
"AF7" -0.0020047536342698 0.00553046768676078 0.011712027921352 0.0192472492423826 -0.110502747916205 0.243180141561585 0.00176285702624549 0.0154796385818673 0.0663386968226898
"AF3" 0.00242658786722679 0.00180732635014542 0.0172608093051682 0.0166415477880868 0.114635631702305 0.094075665626047 0.00211695710868611 0.0169511785466275 0.104355648664176
"F1" 0.00232361054802593 -0.000118917697037931 0.0153172651904681 0.0128747369454042 0.072576188867163 -0.0211712184601681 0.001102346425494 0.0140960010679361 0.0257024852034974
"F3" 0.000927319490535771 -0.000465639417850156 0.0148253779100101 0.0134324190016242 0.0440905515134807 -0.0220295322749938 0.000230840036342807 0.0141288984558172 0.0110305096192435
"F5" 0.000315135033617506 -0.000562941302337517 0.0161893780940628 0.0153113017581078 0.0141234620267634 -0.000779012141278762 -0.000123903134360005 0.0157503399260853 0.0066722249427423
"F7" 0.000868338740636212 0.00118811811187546 0.0117993795212772 0.0121191588925165 0.0336162706977675 0.128674689015389 0.00102822842625584 0.0119592692068969 0.0811454798565785
"FT7" 0.00133967166833877 0.00199007052263516 0.0212090275925195 0.0218594264468159 0.0374200747036395 0.107276560225515 0.00166487109548697 0.0215342270196677 0.0723483174645771
"FC5" -0.000590465002230547 -0.0003078139536365 0.016804303600805 0.017086954649399 -0.0172388485395149 -0.00918055558799549 -0.000449139477933524 0.016945629125102 -0.0132097020637552
"FC3" -9.34000876370403e-05 0.000592646652724697 0.0220568884737046 0.0227429352140663 -0.00514392940345116 0.0266539651252777 0.000249623282543829 0.0223999118438855 0.0107550178609132
"FC1" -0.000190361162517177 -0.00170317377611489 0.0205068476477925 0.0189940350341948 -0.00601334844002402 -0.0876668075001439 -0.000946767469316032 0.0197504413409936 -0.046840077970084
"C1" 0.00129301066095347 -0.000236408913062932 0.0264817995741894 0.024952380000173 0.0526361038090464 0.0152887542623209 0.000528300873945267 0.0257170897871812 0.0339624290356836
"C3" -0.000163701922167289 -0.000385698231633173 0.0141396921426226 0.0139176958331567 -0.00105427690569824 -0.00915732011837376 -0.000274700076900231 0.0140286939878896 -0.005105798512036
"C5" 0.000327472473202461 -0.0033552217995572 0.0176505876615074 0.0139678933887478 -0.0372825572368153 -0.198329539557429 -0.00151387466317737 0.0158092405251276 -0.117806048397122
"T7" 0.000647163872756271 -0.000871538900804654 0.0161796311159477 0.0146609283423867 0.0151018675666396 -0.0755307353917974 -0.000112187514024192 0.0154202797291672 -0.0302144339125789
"TP7" -1.45571833242014e-05 8.70239528701876e-05 0.0152112943645281 0.0153128755007225 -0.00805657944303234 -0.00188941213624226 3.62333847729931e-05 0.0152620849326253 -0.0049729957896373
"CP5" -0.00138653253049047 -0.00483439467028631 0.0234795720442211 0.0200317099044253 -0.0755634787076161 -0.277019137523022 -0.00311046360038839 0.0217556409743232 -0.176291308115319
"CP3" -0.000194238061402824 0.000137724429661087 0.00981957765371502 0.0101515401447789 -0.000710256212867224 0.00234116559843001 -2.82568158708686e-05 0.00998555889924697 0.000815454692781391
"CP1" 0.000340510247798756 0.000182487612202268 0.0180528806483878 0.0178948580127913 0.00923122473708049 0.00660913585737719 0.000261498930000512 0.0179738693305895 0.00792018029722884
"P1" -0.00586097428008776 -0.000177768815552172 0.0187543615466443 0.0244375670111799 -0.159170576780126 0.0036722831054859 -0.00301937154781997 0.0215959642789121 -0.0777491468373203
"P3" -0.00246699388846855 -0.0006251647115723 0.012118627084613 0.0139604562615092 -0.148439729085459 -0.0503778955297283 -0.00154607930002042 0.0130395416730611 -0.0994088123075939
"P5" -0.00234745180553395 -0.00148565540963022 0.017080573915175 0.0179423703110787 -0.0611580977470329 -0.0664862446513678 -0.00191655360758209 0.0175114721131268 -0.0638221711992004
"P7" -1.14055278583446e-05 0.00113101946188067 0.0173677575525979 0.0185101825423369 -0.00467610594153596 0.0279645120580231 0.000559806967011163 0.0179389700474674 0.0116442030582436
"P9" -0.0088116922152353 -0.00174414545806888 0.0204425494956341 0.0275100962528005 -0.473846091124035 -0.0703300066731457 -0.00527791883665209 0.0239763228742173 -0.27208804889859
"PO7" 0.00336572443328342 -0.000365581453442757 0.0202576331649527 0.0165263272782265 0.0642930134824888 -0.0473375318672515 0.00150007148992033 0.0183919802215896 0.00847774080761862
"PO3" -0.0021009482961387 -0.00107083789592305 0.0172191233690432 0.0182492337692588 -0.0837290951959785 -0.038324626132503 -0.00158589309603088 0.017734178569151 -0.0610268606642408
"O1" 0.00654385104315853 -0.00087317082568481 0.0201840332979264 0.012767011429083 0.24273850862996 -0.0798746152533581 0.00283534010873686 0.0164755223635047 0.0814319466883009
"Oz" 0.00361251415771213 -0.00226639014299848 0.0219503886081903 0.0160714843074797 0.118348118335368 -0.088123328013882 0.000673062007356824 0.019010936457835 0.015112395160743
"POz" -0.0022055759829219 0.00116305760477337 0.024356982174822 0.0277256157625173 -0.0849730272778824 0.0274660341787752 -0.000521259189074266 0.0260412989686696 -0.0287534965495536
"Pz" -0.00169806779777348 -0.000596832786195789 0.0137314162128423 0.01483265122442 -0.0642461226326004 -0.0213129892487798 -0.00114745029198463 0.0142820337186311 -0.0427795559406901
"CPz" -0.000234340821248263 0.000210924413439136 0.0158501640463837 0.0162954292810711 -0.00430820030532925 0.00301534695970975 -1.17082039045632e-05 0.0160727966637274 -0.000646426672809753
"Fpz" -0.00464506422553364 0.00614132504844191 0.00990787726446202 0.0206942665384376 -0.0799903257740538 0.345632581100451 0.000748130411454134 0.0153010719014498 0.132821127663199
"Fp2" -0.00111980045054069 -0.00137435415158258 0.0194275579298842 0.0191730042288423 -0.0679724973064142 -0.0288045240558833 -0.00124707730106164 0.0193002810793632 -0.0483885106811488
"AF8" 0.000113509531796261 8.98734091025442e-05 0.011963673865113 0.0119400377424193 0.00357377271277418 -0.0179857137058532 0.000101691470449402 0.0119518558037661 -0.00720597049653951
"AF4" 0.00388544511077932 0.00143567283282035 0.0163691560423244 0.0139193837643655 0.218433323949711 0.0419488984026281 0.00266055897179983 0.015144269903345 0.13019111117617
"AFz" 0.00256141441270499 0.00212188066700743 0.00956464144422279 0.00912510769852523 0.248418343005998 0.192761986705701 0.00234164753985621 0.00934487457137401 0.22059016485585
