TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
292,308882,2,0,NaN,1,NaN,0.7998046875,NaN
293,309701,2,0,NaN,1,NaN,0.7998046875,NaN
294,310520,2,0,NaN,1,NaN,0.7998046875,NaN
295,311339,2,0,NaN,1,NaN,0.7998046875,NaN
296,312158,2,0,NaN,1,NaN,0.7998046875,NaN
297,312977,2,1,NaN,NaN,1,1.119140625,1.5048828125
298,314123,2,0,0.3857421875,1,NaN,0.7998046875,NaN
299,314942,2,0,NaN,1,NaN,0.7998046875,NaN
300,315761,2,0,NaN,1,NaN,0.7998046875,NaN
301,316580,2,0,NaN,1,NaN,0.7998046875,NaN
302,317399,2,0,NaN,1,NaN,0.798828125,NaN
303,318217,2,0,NaN,1,NaN,0.7998046875,NaN
304,319036,2,1,NaN,NaN,0,1.1201171875,NaN
305,320183,2,0,NaN,1,NaN,0.7998046875,NaN
306,321002,2,0,NaN,1,NaN,0.798828125,NaN
307,321820,2,0,NaN,1,NaN,0.7998046875,NaN
308,322639,2,0,NaN,1,NaN,0.7998046875,NaN
309,323458,2,0,NaN,1,NaN,0.7998046875,NaN
310,324277,2,0,NaN,1,NaN,0.7998046875,NaN
311,325096,2,0,NaN,1,NaN,0.7998046875,NaN
312,325915,2,0,NaN,1,NaN,0.7998046875,NaN
313,326734,2,0,NaN,1,NaN,0.798828125,NaN
314,327552,2,0,NaN,1,NaN,0.7998046875,NaN
315,328371,2,0,NaN,1,NaN,0.7998046875,NaN
316,329190,2,0,NaN,1,NaN,0.7998046875,NaN
317,330009,2,0,NaN,1,NaN,0.7998046875,NaN
318,330828,2,1,NaN,NaN,0,1.119140625,NaN
319,331974,2,0,NaN,1,NaN,0.7998046875,NaN
320,332793,2,0,NaN,1,NaN,0.7998046875,NaN
321,333612,2,0,NaN,1,NaN,0.7998046875,NaN
322,334431,2,0,NaN,0,NaN,0.7998046875,0.841796875
323,335250,2,0,0.0419921875,1,NaN,0.7998046875,NaN
324,336069,2,0,NaN,1,NaN,0.7998046875,NaN
325,336888,2,0,NaN,1,NaN,0.798828125,NaN
326,337706,2,0,NaN,1,NaN,0.7998046875,NaN
327,338525,2,0,NaN,1,NaN,0.7998046875,NaN
328,339344,2,0,NaN,1,NaN,0.7998046875,NaN
329,340163,2,1,NaN,NaN,0,1.119140625,NaN
330,341309,2,0,NaN,1,NaN,0.7998046875,NaN
331,342128,2,0,NaN,1,NaN,0.7998046875,NaN
332,342947,2,0,NaN,1,NaN,0.7998046875,NaN
333,343766,2,0,NaN,1,NaN,0.7998046875,NaN
334,344585,2,0,NaN,1,NaN,0.7998046875,NaN
335,345404,2,0,NaN,1,NaN,0.7998046875,NaN
336,346223,2,0,NaN,1,NaN,0.798828125,NaN
337,347041,2,0,NaN,1,NaN,0.7998046875,NaN
338,347860,2,0,NaN,1,NaN,0.7998046875,NaN
339,348679,2,0,NaN,1,NaN,0.7998046875,NaN
340,349498,2,0,NaN,1,NaN,0.7998046875,NaN
341,350317,2,0,NaN,1,NaN,0.7998046875,NaN
342,351136,2,1,NaN,NaN,0,1.119140625,NaN
343,352282,2,0,NaN,1,NaN,0.7998046875,NaN
344,353101,2,0,NaN,1,NaN,0.7998046875,NaN
345,353920,2,0,NaN,1,NaN,0.7998046875,NaN
346,354739,2,0,NaN,1,NaN,0.7998046875,NaN
347,355558,2,0,NaN,1,NaN,0.798828125,NaN
348,356376,2,0,NaN,1,NaN,0.7998046875,NaN
349,357195,2,0,NaN,1,NaN,0.7998046875,NaN
350,358014,2,0,NaN,1,NaN,0.7998046875,NaN
351,358833,2,0,NaN,1,NaN,0.7998046875,NaN
352,359652,2,0,NaN,1,NaN,0.7998046875,NaN
353,360471,2,0,NaN,1,NaN,0.7998046875,NaN
354,361290,2,0,NaN,1,NaN,0.798828125,NaN
355,362108,2,0,NaN,1,NaN,0.7998046875,NaN
356,362927,2,1,NaN,NaN,1,1.1201171875,1.6533203125
357,364074,2,0,0.533203125,1,NaN,0.7998046875,NaN
358,364893,2,0,NaN,1,NaN,0.798828125,NaN
359,365711,2,0,NaN,1,NaN,0.7998046875,NaN
360,366530,2,0,NaN,1,NaN,0.7998046875,NaN
361,367349,2,0,NaN,1,NaN,0.7998046875,NaN
362,368168,2,0,NaN,1,NaN,0.7998046875,NaN
363,368987,2,0,NaN,1,NaN,0.7998046875,NaN
364,369806,2,0,NaN,1,NaN,0.7998046875,NaN
365,370625,2,0,NaN,1,NaN,0.7998046875,NaN
366,371444,2,0,NaN,1,NaN,0.798828125,NaN
367,372262,2,0,NaN,1,NaN,0.7998046875,NaN
368,373081,2,0,NaN,1,NaN,0.7998046875,NaN
369,373900,2,0,NaN,1,NaN,0.7998046875,NaN
370,374719,2,1,NaN,NaN,0,1.119140625,NaN
371,375865,2,0,NaN,1,NaN,0.7998046875,NaN
372,376684,2,0,NaN,1,NaN,0.7998046875,NaN
373,377503,2,0,NaN,1,NaN,0.7998046875,NaN
374,378322,2,0,NaN,1,NaN,0.7998046875,NaN
375,379141,2,0,NaN,1,NaN,0.7998046875,NaN
376,379960,2,0,NaN,1,NaN,0.7998046875,NaN
377,380779,2,0,NaN,1,NaN,0.798828125,NaN
378,381597,2,0,NaN,1,NaN,0.7998046875,NaN
379,382416,2,0,NaN,1,NaN,0.7998046875,NaN
380,383235,2,0,NaN,1,NaN,0.7998046875,NaN
381,384054,2,0,NaN,1,NaN,0.7998046875,NaN
382,384873,2,0,NaN,1,NaN,0.7998046875,NaN
383,385692,2,0,NaN,1,NaN,0.7998046875,NaN
384,386511,2,1,NaN,NaN,1,1.119140625,1.4033203125
385,387657,2,0,0.2841796875,1,NaN,0.7998046875,NaN
386,388476,2,0,NaN,1,NaN,0.7998046875,NaN
387,389295,2,0,NaN,1,NaN,0.7998046875,NaN
388,390114,2,0,NaN,1,NaN,0.798828125,NaN
389,390932,2,0,NaN,1,NaN,0.7998046875,NaN
390,391751,2,0,NaN,1,NaN,0.7998046875,NaN
391,392570,2,0,NaN,1,NaN,0.7998046875,NaN
392,393389,2,0,NaN,1,NaN,0.7998046875,NaN
393,394208,2,0,NaN,1,NaN,0.7998046875,NaN
394,395027,2,0,NaN,1,NaN,0.7998046875,NaN
395,395846,2,0,NaN,1,NaN,0.7998046875,NaN
396,396665,2,0,NaN,1,NaN,0.798828125,NaN
397,397483,2,0,NaN,1,NaN,0.7998046875,NaN
398,398302,2,0,NaN,1,NaN,0.7998046875,NaN
399,399121,2,1,NaN,NaN,0,1.1201171875,NaN
400,400268,2,0,NaN,1,NaN,0.798828125,NaN
401,401086,2,0,NaN,1,NaN,0.7998046875,NaN
402,401905,2,0,NaN,1,NaN,0.7998046875,NaN
403,402724,2,0,NaN,1,NaN,0.7998046875,NaN
404,403543,2,0,NaN,1,NaN,0.7998046875,NaN
405,404362,2,0,NaN,1,NaN,0.7998046875,NaN
406,405181,2,0,NaN,1,NaN,0.7998046875,NaN
407,406000,2,0,NaN,1,NaN,0.798828125,NaN
408,406818,2,0,NaN,1,NaN,0.7998046875,NaN
409,407637,2,0,NaN,1,NaN,0.7998046875,NaN
410,408456,2,1,NaN,NaN,0,1.1201171875,NaN
411,409603,2,0,NaN,1,NaN,0.798828125,NaN
412,410421,2,0,NaN,1,NaN,0.7998046875,NaN
413,411240,2,0,NaN,1,NaN,0.7998046875,NaN
414,412059,2,0,NaN,1,NaN,0.7998046875,NaN
415,412878,2,0,NaN,1,NaN,0.7998046875,NaN
416,413697,2,0,NaN,1,NaN,0.7998046875,NaN
417,414516,2,1,NaN,NaN,0,1.119140625,NaN
418,415662,2,0,NaN,1,NaN,0.7998046875,NaN
419,416481,2,0,NaN,1,NaN,0.7998046875,NaN
420,417300,2,0,NaN,1,NaN,0.7998046875,NaN
421,418119,2,0,NaN,1,NaN,0.7998046875,NaN
422,418938,2,0,NaN,1,NaN,0.798828125,NaN
423,419756,2,0,NaN,1,NaN,0.7998046875,NaN
424,420575,2,0,NaN,1,NaN,0.7998046875,NaN
425,421394,2,0,NaN,1,NaN,0.7998046875,NaN
426,422213,2,0,NaN,1,NaN,0.7998046875,NaN
427,423032,2,0,NaN,1,NaN,0.7998046875,NaN
428,423851,2,0,NaN,1,NaN,0.7998046875,NaN
429,424670,2,1,NaN,NaN,0,1.119140625,NaN
430,425816,2,0,NaN,1,NaN,0.7998046875,NaN
431,426635,2,0,NaN,1,NaN,0.7998046875,NaN
432,427454,2,0,NaN,1,NaN,0.7998046875,NaN
433,428273,2,0,NaN,1,NaN,0.798828125,NaN
434,429091,2,0,NaN,1,NaN,0.7998046875,NaN
435,429910,2,0,NaN,1,NaN,0.7998046875,NaN
436,430729,2,1,NaN,NaN,0,1.1201171875,NaN
437,431876,2,0,NaN,1,NaN,0.798828125,NaN
438,432694,2,0,NaN,1,NaN,0.7998046875,NaN
439,433513,2,0,NaN,1,NaN,0.7998046875,NaN
440,434332,2,0,NaN,1,NaN,0.7998046875,NaN
441,435151,2,0,NaN,1,NaN,0.7998046875,NaN
442,435970,2,0,NaN,1,NaN,0.7998046875,NaN
443,436789,2,0,NaN,1,NaN,0.7998046875,NaN
444,437608,2,0,NaN,1,NaN,0.7998046875,NaN
445,438427,2,0,NaN,1,NaN,0.798828125,NaN
446,439245,2,0,NaN,1,NaN,0.7998046875,NaN
447,440064,2,0,NaN,1,NaN,0.7998046875,NaN
448,440883,2,0,NaN,1,NaN,0.7998046875,NaN
449,441702,2,0,NaN,1,NaN,0.7998046875,NaN
450,442521,2,0,NaN,1,NaN,59.275390625,NaN
451,503219,3,0,NaN,1,NaN,0.7978515625,NaN
452,504036,3,0,NaN,1,NaN,0.7998046875,NaN
453,504855,3,0,NaN,1,NaN,0.7998046875,NaN
454,505674,3,0,NaN,1,NaN,0.7998046875,NaN
455,506493,3,0,NaN,1,NaN,0.7998046875,NaN
456,507312,3,0,NaN,1,NaN,0.7998046875,NaN
457,508131,3,0,NaN,1,NaN,0.798828125,NaN
458,508949,3,0,NaN,1,NaN,0.7998046875,NaN
459,509768,3,0,NaN,1,NaN,0.7998046875,NaN
460,510587,3,0,NaN,1,NaN,0.7998046875,NaN
461,511406,3,0,NaN,1,NaN,0.7998046875,NaN
462,512225,3,0,NaN,1,NaN,0.7998046875,NaN
463,513044,3,0,NaN,1,NaN,0.7998046875,NaN
