TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,29262,1,0,NaN,1,NaN,0.9892578125,NaN
2,30275,1,0,NaN,1,NaN,1.00390625,NaN
3,31303,1,0,NaN,1,NaN,1.00390625,NaN
4,32331,1,0,NaN,1,NaN,1.0029296875,NaN
5,33358,1,0,NaN,1,NaN,1.00390625,NaN
6,34386,1,0,NaN,1,NaN,1.00390625,NaN
7,35414,1,0,NaN,1,NaN,1.00390625,NaN
8,36442,1,0,NaN,1,NaN,1.0029296875,NaN
9,37469,1,0,NaN,1,NaN,1.00390625,NaN
10,38497,1,0,NaN,1,NaN,1.00390625,NaN
11,39525,1,0,NaN,1,NaN,1.00390625,NaN
12,40553,1,0,NaN,1,NaN,1.0029296875,NaN
13,41580,1,0,NaN,1,NaN,1.00390625,NaN
14,42608,1,1,NaN,NaN,1,1.3046875,1.7705078125
15,43944,1,0,0.4658203125,1,NaN,1.00390625,NaN
16,44972,1,0,NaN,1,NaN,1.0029296875,NaN
17,45999,1,0,NaN,1,NaN,1.00390625,NaN
18,47027,1,0,NaN,1,NaN,1.00390625,NaN
19,48055,1,0,NaN,1,NaN,1.00390625,NaN
20,49083,1,0,NaN,1,NaN,1.0029296875,NaN
21,50110,1,0,NaN,1,NaN,1.00390625,NaN
22,51138,1,0,NaN,1,NaN,1.00390625,NaN
23,52166,1,0,NaN,1,NaN,1.00390625,NaN
24,53194,1,0,NaN,1,NaN,1.0029296875,NaN
25,54221,1,0,NaN,1,NaN,1.00390625,NaN
26,55249,1,0,NaN,1,NaN,1.00390625,NaN
27,56277,1,0,NaN,1,NaN,1.0029296875,NaN
28,57304,1,1,NaN,NaN,1,1.3056640625,2.0009765625
29,58641,1,0,0.6953125,1,NaN,1.0029296875,NaN
30,59668,1,0,NaN,1,NaN,1.00390625,NaN
31,60696,1,0,NaN,1,NaN,1.00390625,NaN
32,61724,1,0,NaN,1,NaN,1.0029296875,NaN
33,62751,1,0,NaN,1,NaN,1.00390625,NaN
34,63779,1,0,NaN,1,NaN,1.00390625,NaN
35,64807,1,0,NaN,1,NaN,1.00390625,NaN
36,65835,1,0,NaN,1,NaN,1.0029296875,NaN
37,66862,1,0,NaN,1,NaN,1.00390625,NaN
38,67890,1,0,NaN,1,NaN,1.00390625,NaN
39,68918,1,0,NaN,1,NaN,1.0029296875,NaN
40,69945,1,0,NaN,1,NaN,1.00390625,NaN
41,70973,1,1,NaN,NaN,1,1.3046875,1.7216796875
42,72309,1,0,0.4169921875,1,NaN,1.00390625,NaN
43,73337,1,0,NaN,1,NaN,1.00390625,NaN
44,74365,1,0,NaN,1,NaN,1.0029296875,NaN
45,75392,1,0,NaN,1,NaN,1.00390625,NaN
46,76420,1,0,NaN,1,NaN,1.00390625,NaN
47,77448,1,0,NaN,1,NaN,1.00390625,NaN
48,78476,1,1,NaN,NaN,0,1.3046875,NaN
49,79812,1,0,NaN,1,NaN,1.0029296875,NaN
50,80839,1,0,NaN,1,NaN,1.00390625,NaN
51,81867,1,0,NaN,1,NaN,1.00390625,NaN
52,82895,1,0,NaN,1,NaN,1.0029296875,NaN
53,83922,1,0,NaN,1,NaN,1.00390625,NaN
54,84950,1,0,NaN,1,NaN,1.00390625,NaN
55,85978,1,0,NaN,1,NaN,1.00390625,NaN
56,87006,1,0,NaN,1,NaN,1.0029296875,NaN
57,88033,1,0,NaN,0,NaN,1.00390625,1.8408203125
58,89061,1,0,0.8369140625,1,NaN,1.00390625,NaN
59,90089,1,0,NaN,1,NaN,1.0029296875,NaN
60,91116,1,1,NaN,NaN,0,1.3056640625,NaN
61,92453,1,0,NaN,1,NaN,1.0029296875,NaN
62,93480,1,0,NaN,1,NaN,1.00390625,NaN
63,94508,1,0,NaN,1,NaN,1.00390625,NaN
64,95536,1,0,NaN,1,NaN,1.0029296875,NaN
65,96563,1,0,NaN,1,NaN,1.00390625,NaN
66,97591,1,0,NaN,1,NaN,1.00390625,NaN
67,98619,1,0,NaN,1,NaN,1.00390625,NaN
68,99647,1,0,NaN,1,NaN,1.0029296875,NaN
69,100674,1,0,NaN,1,NaN,1.00390625,NaN
70,101702,1,0,NaN,0,NaN,1.00390625,1.5947265625
71,102730,1,0,0.5908203125,1,NaN,1.0029296875,NaN
72,103757,1,0,NaN,1,NaN,1.0048828125,NaN
73,104786,1,0,NaN,1,NaN,1.0029296875,NaN
74,105813,1,1,NaN,NaN,1,1.3046875,1.8193359375
75,107149,1,0,0.5146484375,1,NaN,1.00390625,NaN
76,108177,1,0,NaN,1,NaN,1.0029296875,NaN
77,109204,1,0,NaN,1,NaN,1.00390625,NaN
78,110232,1,0,NaN,1,NaN,1.00390625,NaN
79,111260,1,0,NaN,1,NaN,1.00390625,NaN
80,112288,1,0,NaN,1,NaN,1.00390625,NaN
81,113316,1,0,NaN,1,NaN,1.0029296875,NaN
82,114343,1,0,NaN,1,NaN,1.00390625,NaN
83,115371,1,0,NaN,1,NaN,1.0029296875,NaN
84,116398,1,0,NaN,1,NaN,1.00390625,NaN
85,117426,1,0,NaN,1,NaN,1.00390625,NaN
86,118454,1,0,NaN,1,NaN,1.00390625,NaN
87,119482,1,0,NaN,1,NaN,1.0029296875,NaN
88,120509,1,1,NaN,NaN,0,1.3056640625,NaN
89,121846,1,0,NaN,1,NaN,1.0029296875,NaN
90,122873,1,0,NaN,1,NaN,1.00390625,NaN
91,123901,1,0,NaN,1,NaN,1.00390625,NaN
92,124929,1,0,NaN,1,NaN,1.0029296875,NaN
93,125956,1,0,NaN,1,NaN,1.00390625,NaN
94,126984,1,0,NaN,1,NaN,1.00390625,NaN
95,128012,1,1,NaN,NaN,1,1.3046875,1.83203125
96,129348,1,0,0.52734375,1,NaN,1.00390625,NaN
97,130376,1,0,NaN,1,NaN,1.0029296875,NaN
98,131403,1,0,NaN,1,NaN,1.00390625,NaN
99,132431,1,0,NaN,1,NaN,1.00390625,NaN
100,133459,1,0,NaN,1,NaN,1.0029296875,NaN
101,134486,1,0,NaN,1,NaN,1.00390625,NaN
102,135514,1,0,NaN,1,NaN,1.00390625,NaN
103,136542,1,0,NaN,1,NaN,1.00390625,NaN
104,137570,1,0,NaN,1,NaN,1.0029296875,NaN
105,138597,1,0,NaN,1,NaN,1.00390625,NaN
106,139625,1,0,NaN,0,NaN,1.00390625,1.376953125
107,140653,1,0,0.373046875,1,NaN,1.0029296875,NaN
108,141680,1,0,NaN,1,NaN,1.00390625,NaN
109,142708,1,1,NaN,NaN,1,1.3046875,1.7978515625
110,144044,1,0,0.4931640625,1,NaN,1.00390625,NaN
111,145072,1,0,NaN,1,NaN,1.00390625,NaN
112,146100,1,0,NaN,1,NaN,1.0029296875,NaN
113,147127,1,0,NaN,1,NaN,1.00390625,NaN
114,148155,1,0,NaN,1,NaN,1.00390625,NaN
115,149183,1,0,NaN,1,NaN,1.00390625,NaN
116,150211,1,0,NaN,1,NaN,1.0029296875,NaN
117,151238,1,0,NaN,1,NaN,1.00390625,NaN
118,152266,1,0,NaN,1,NaN,1.00390625,NaN
119,153294,1,0,NaN,1,NaN,1.00390625,NaN
120,154322,1,0,NaN,1,NaN,1.0029296875,NaN
121,155349,1,0,NaN,1,NaN,1.00390625,NaN
122,156377,1,0,NaN,1,NaN,1.00390625,NaN
123,157405,1,1,NaN,NaN,1,1.3046875,1.6494140625
124,158741,1,0,0.3447265625,1,NaN,1.0029296875,NaN
125,159768,1,0,NaN,1,NaN,1.00390625,NaN
126,160796,1,0,NaN,1,NaN,1.00390625,NaN
127,161824,1,0,NaN,1,NaN,1.00390625,NaN
128,162852,1,0,NaN,1,NaN,1.0029296875,NaN
129,163879,1,0,NaN,1,NaN,1.00390625,NaN
130,164907,1,0,NaN,1,NaN,1.00390625,NaN
131,165935,1,0,NaN,1,NaN,1.0029296875,NaN
132,166962,1,1,NaN,NaN,1,1.3046875,1.6435546875
133,168298,1,0,0.3388671875,1,NaN,1.00390625,NaN
134,169326,1,0,NaN,1,NaN,1.00390625,NaN
135,170354,1,0,NaN,1,NaN,1.00390625,NaN
136,171382,1,0,NaN,1,NaN,1.0029296875,NaN
137,172409,1,0,NaN,1,NaN,1.00390625,NaN
138,173437,1,0,NaN,1,NaN,1.00390625,NaN
139,174465,1,0,NaN,1,NaN,1.0029296875,NaN
140,175492,1,0,NaN,1,NaN,1.00390625,NaN
141,176520,1,0,NaN,1,NaN,1.00390625,NaN
142,177548,1,0,NaN,1,NaN,1.00390625,NaN
143,178576,1,0,NaN,1,NaN,1.0029296875,NaN
144,179603,1,0,NaN,1,NaN,1.00390625,NaN
145,180631,1,0,NaN,1,NaN,1.00390625,NaN
146,181659,1,1,NaN,NaN,1,1.3046875,1.6875
147,182995,1,0,0.3828125,1,NaN,1.00390625,NaN
148,184023,1,0,NaN,1,NaN,1.0029296875,NaN
149,185050,1,0,NaN,1,NaN,1.00390625,NaN
150,186078,1,0,NaN,1,NaN,1.00390625,NaN
151,187106,1,0,NaN,1,NaN,1.0029296875,NaN
152,188133,1,0,NaN,1,NaN,1.00390625,NaN
153,189161,1,0,NaN,1,NaN,1.00390625,NaN
154,190189,1,0,NaN,1,NaN,1.00390625,NaN
155,191217,1,0,NaN,1,NaN,1.0029296875,NaN
156,192244,1,0,NaN,1,NaN,1.00390625,NaN
157,193272,1,0,NaN,1,NaN,1.00390625,NaN
158,194300,1,0,NaN,1,NaN,1.00390625,NaN
159,195328,1,0,NaN,1,NaN,1.0029296875,NaN
160,196355,1,0,NaN,1,NaN,1.00390625,NaN
161,197383,1,1,NaN,NaN,1,1.3046875,1.7294921875
162,198719,1,0,0.4248046875,1,NaN,1.00390625,NaN
163,199747,1,0,NaN,1,NaN,1.0029296875,NaN
164,200774,1,0,NaN,1,NaN,1.00390625,NaN
165,201802,1,0,NaN,1,NaN,1.00390625,NaN
166,202830,1,0,NaN,1,NaN,1.00390625,NaN
167,203858,1,0,NaN,1,NaN,1.0029296875,NaN
168,204885,1,0,NaN,1,NaN,1.00390625,NaN
169,205913,1,0,NaN,1,NaN,1.00390625,NaN
170,206941,1,0,NaN,1,NaN,1.00390625,NaN
171,207969,1,0,NaN,1,NaN,1.0029296875,NaN
172,208996,1,0,NaN,1,NaN,1.00390625,NaN
173,210024,1,0,NaN,1,NaN,1.00390625,NaN
174,211052,1,0,NaN,1,NaN,1.0029296875,NaN
175,212079,1,1,NaN,NaN,1,1.3046875,1.71875
176,213415,1,0,0.4140625,1,NaN,1.00390625,NaN
177,214443,1,0,NaN,1,NaN,1.00390625,NaN
178,215471,1,0,NaN,1,NaN,1.00390625,NaN
179,216499,1,0,NaN,1,NaN,1.0029296875,NaN
180,217526,1,0,NaN,1,NaN,1.00390625,NaN
181,218554,1,0,NaN,1,NaN,1.00390625,NaN
182,219582,1,0,NaN,1,NaN,1.00390625,NaN
183,220610,1,0,NaN,1,NaN,1.0029296875,NaN
184,221637,1,0,NaN,1,NaN,1.00390625,NaN
185,222665,1,0,NaN,1,NaN,1.00390625,NaN
186,223693,1,0,NaN,1,NaN,1.0029296875,NaN
187,224720,1,0,NaN,1,NaN,1.00390625,NaN
188,225748,1,0,NaN,1,NaN,1.00390625,NaN
189,226776,1,1,NaN,NaN,0,1.3046875,NaN
190,228112,1,0,NaN,1,NaN,1.00390625,NaN
191,229140,1,0,NaN,1,NaN,1.0029296875,NaN
192,230167,1,0,NaN,1,NaN,1.00390625,NaN
193,231195,1,0,NaN,1,NaN,1.00390625,NaN
194,232223,1,0,NaN,1,NaN,1.00390625,NaN
195,233251,1,0,NaN,1,NaN,1.0029296875,NaN
196,234278,1,0,NaN,0,NaN,1.00390625,1.4443359375
197,235306,1,0,0.4404296875,1,NaN,1.00390625,NaN
198,236334,1,0,NaN,1,NaN,1.1044921875,NaN
199,237465,1,0,NaN,1,NaN,1.103515625,NaN
200,238595,1,0,NaN,1,NaN,1.0029296875,NaN
201,239622,1,1,NaN,NaN,0,1.3056640625,NaN
202,240959,1,0,NaN,1,NaN,1.0029296875,NaN
203,241986,1,0,NaN,1,NaN,1.00390625,NaN
204,243014,1,0,NaN,1,NaN,1.00390625,NaN
205,244042,1,0,NaN,1,NaN,1.0029296875,NaN
206,245069,1,0,NaN,1,NaN,1.00390625,NaN
207,246097,1,0,NaN,1,NaN,1.00390625,NaN
208,247125,1,0,NaN,1,NaN,1.0029296875,NaN
209,248152,1,0,NaN,1,NaN,1.00390625,NaN
210,249180,1,0,NaN,1,NaN,1.00390625,NaN
211,250208,1,0,NaN,1,NaN,1.00390625,NaN
212,251236,1,0,NaN,1,NaN,1.0029296875,NaN
213,252263,1,0,NaN,1,NaN,1.00390625,NaN
214,253291,1,0,NaN,1,NaN,1.00390625,NaN
215,254319,1,1,NaN,NaN,0,1.3046875,NaN
216,255655,1,0,NaN,1,NaN,1.00390625,NaN
217,256683,1,0,NaN,1,NaN,1.0029296875,NaN
218,257710,1,0,NaN,1,NaN,1.00390625,NaN
219,258738,1,0,NaN,1,NaN,1.00390625,NaN
220,259766,1,0,NaN,1,NaN,1.00390625,NaN
221,260794,1,0,NaN,1,NaN,1.0029296875,NaN
222,261821,1,0,NaN,1,NaN,1.00390625,NaN
223,262849,1,0,NaN,1,NaN,1.00390625,NaN
224,263877,1,0,NaN,1,NaN,1.0029296875,NaN
225,264904,1,0,NaN,1,NaN,83.0927734375,NaN
226,349991,2,0,NaN,1,NaN,1.001953125,NaN
227,351017,2,0,NaN,1,NaN,1.0029296875,NaN
228,352044,2,0,NaN,1,NaN,1.00390625,NaN
229,353072,2,0,NaN,1,NaN,1.00390625,NaN
230,354100,2,0,NaN,1,NaN,1.00390625,NaN
231,355128,2,0,NaN,1,NaN,1.0029296875,NaN
232,356155,2,0,NaN,1,NaN,1.00390625,NaN
233,357183,2,0,NaN,1,NaN,1.00390625,NaN
234,358211,2,0,NaN,1,NaN,1.0029296875,NaN
235,359238,2,0,NaN,1,NaN,1.0048828125,NaN
236,360267,2,0,NaN,1,NaN,1.0029296875,NaN
237,361294,2,1,NaN,NaN,1,1.3046875,1.6044921875
238,362630,2,0,0.2998046875,1,NaN,1.00390625,NaN
239,363658,2,0,NaN,1,NaN,1.0029296875,NaN
240,364685,2,0,NaN,1,NaN,1.00390625,NaN
241,365713,2,0,NaN,1,NaN,1.00390625,NaN
242,366741,2,0,NaN,1,NaN,1.00390625,NaN
243,367769,2,0,NaN,1,NaN,1.00390625,NaN
244,368797,2,0,NaN,1,NaN,1.0029296875,NaN
245,369824,2,0,NaN,1,NaN,1.00390625,NaN
246,370852,2,0,NaN,1,NaN,1.0029296875,NaN
247,371879,2,0,NaN,1,NaN,1.00390625,NaN
248,372907,2,0,NaN,1,NaN,1.00390625,NaN
249,373935,2,0,NaN,1,NaN,1.00390625,NaN
250,374963,2,0,NaN,1,NaN,1.0029296875,NaN
251,375990,2,1,NaN,NaN,1,1.3056640625,1.7216796875
252,377327,2,0,0.416015625,1,NaN,1.0029296875,NaN
253,378354,2,0,NaN,1,NaN,1.00390625,NaN
254,379382,2,0,NaN,1,NaN,1.00390625,NaN
255,380410,2,0,NaN,1,NaN,1.0029296875,NaN
256,381437,2,0,NaN,1,NaN,1.00390625,NaN
257,382465,2,0,NaN,1,NaN,1.00390625,NaN
258,383493,2,0,NaN,1,NaN,1.0029296875,NaN
259,384520,2,0,NaN,1,NaN,1.00390625,NaN
260,385548,2,0,NaN,1,NaN,1.00390625,NaN
261,386576,2,0,NaN,1,NaN,1.00390625,NaN
262,387604,2,0,NaN,1,NaN,1.0029296875,NaN
263,388631,2,0,NaN,1,NaN,1.00390625,NaN
264,389659,2,0,NaN,1,NaN,1.00390625,NaN
265,390687,2,1,NaN,NaN,1,1.3046875,2.0791015625
266,392023,2,0,0.7744140625,1,NaN,1.00390625,NaN
267,393051,2,0,NaN,1,NaN,1.0029296875,NaN
268,394078,2,0,NaN,1,NaN,1.00390625,NaN
269,395106,2,0,NaN,1,NaN,1.00390625,NaN
270,396134,2,0,NaN,1,NaN,1.0029296875,NaN
271,397161,2,0,NaN,1,NaN,1.00390625,NaN
272,398189,2,1,NaN,NaN,1,1.3046875,1.86328125
273,399525,2,0,0.55859375,1,NaN,1.00390625,NaN
274,400553,2,0,NaN,1,NaN,1.00390625,NaN
275,401581,2,0,NaN,1,NaN,1.0029296875,NaN
276,402608,2,0,NaN,1,NaN,1.00390625,NaN
277,403636,2,0,NaN,1,NaN,1.00390625,NaN
278,404664,2,0,NaN,1,NaN,1.00390625,NaN
279,405692,2,0,NaN,1,NaN,1.0029296875,NaN
280,406719,2,0,NaN,1,NaN,1.00390625,NaN
281,407747,2,0,NaN,1,NaN,1.00390625,NaN
282,408775,2,0,NaN,1,NaN,1.0029296875,NaN
283,409802,2,0,NaN,1,NaN,1.00390625,NaN
284,410830,2,0,NaN,1,NaN,1.00390625,NaN
285,411858,2,1,NaN,NaN,1,1.3046875,1.6474609375
286,413194,2,0,0.3427734375,1,NaN,1.00390625,NaN
287,414222,2,0,NaN,1,NaN,1.0029296875,NaN
288,415249,2,0,NaN,1,NaN,1.00390625,NaN
