TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6813,1,0,NaN,1,NaN,0.798828125,NaN
2,7631,1,0,NaN,1,NaN,0.7998046875,NaN
3,8450,1,0,NaN,1,NaN,0.7998046875,NaN
4,9269,1,0,NaN,1,NaN,0.7998046875,NaN
5,10088,1,0,NaN,1,NaN,0.798828125,NaN
6,10906,1,0,NaN,1,NaN,0.7998046875,NaN
7,11725,1,0,NaN,1,NaN,0.7998046875,NaN
8,12544,1,0,NaN,1,NaN,0.7998046875,NaN
9,13363,1,0,NaN,1,NaN,0.7998046875,NaN
10,14182,1,0,NaN,1,NaN,0.7998046875,NaN
11,15001,1,1,NaN,NaN,1,1.119140625,1.3056640625
12,16147,1,0,0.1865234375,1,NaN,0.7998046875,NaN
13,16966,1,0,NaN,1,NaN,0.7998046875,NaN
14,17785,1,0,NaN,1,NaN,0.7998046875,NaN
15,18604,1,0,NaN,1,NaN,0.7998046875,NaN
16,19423,1,0,NaN,1,NaN,0.7998046875,NaN
17,20242,1,0,NaN,1,NaN,0.798828125,NaN
18,21060,1,0,NaN,1,NaN,0.7998046875,NaN
19,21879,1,0,NaN,1,NaN,0.7998046875,NaN
20,22698,1,1,NaN,NaN,1,1.1201171875,1.3515625
21,23845,1,0,0.2314453125,1,NaN,0.798828125,NaN
22,24663,1,0,NaN,1,NaN,0.7998046875,NaN
23,25482,1,0,NaN,1,NaN,0.7998046875,NaN
24,26301,1,0,NaN,1,NaN,0.7998046875,NaN
25,27120,1,0,NaN,1,NaN,0.7998046875,NaN
26,27939,1,0,NaN,1,NaN,0.7998046875,NaN
27,28758,1,0,NaN,1,NaN,0.7998046875,NaN
28,29577,1,0,NaN,1,NaN,0.798828125,NaN
29,30395,1,0,NaN,1,NaN,0.7998046875,NaN
30,31214,1,0,NaN,1,NaN,0.7998046875,NaN
31,32033,1,0,NaN,1,NaN,0.7998046875,NaN
32,32852,1,0,NaN,1,NaN,0.7998046875,NaN
33,33671,1,1,NaN,NaN,1,1.119140625,1.2138671875
34,34817,1,0,0.0947265625,1,NaN,0.7998046875,NaN
35,35636,1,0,NaN,1,NaN,0.7998046875,NaN
36,36455,1,0,NaN,1,NaN,0.7998046875,NaN
37,37274,1,0,NaN,1,NaN,0.7998046875,NaN
38,38093,1,0,NaN,1,NaN,0.7998046875,NaN
39,38912,1,0,NaN,1,NaN,0.798828125,NaN
40,39730,1,0,NaN,1,NaN,0.7998046875,NaN
41,40549,1,0,NaN,1,NaN,0.7998046875,NaN
42,41368,1,0,NaN,1,NaN,0.7998046875,NaN
43,42187,1,0,NaN,1,NaN,0.7998046875,NaN
44,43006,1,1,NaN,NaN,1,1.119140625,1.3310546875
45,44152,1,0,0.2119140625,1,NaN,0.7998046875,NaN
46,44971,1,0,NaN,1,NaN,0.7998046875,NaN
47,45790,1,0,NaN,1,NaN,0.7998046875,NaN
48,46609,1,0,NaN,1,NaN,0.7998046875,NaN
49,47428,1,0,NaN,1,NaN,0.7998046875,NaN
50,48247,1,0,NaN,1,NaN,0.798828125,NaN
51,49065,1,0,NaN,1,NaN,0.7998046875,NaN
52,49884,1,0,NaN,1,NaN,0.7998046875,NaN
53,50703,1,0,NaN,1,NaN,0.7998046875,NaN
54,51522,1,0,NaN,1,NaN,0.7998046875,NaN
55,52341,1,0,NaN,1,NaN,0.7998046875,NaN
56,53160,1,1,NaN,NaN,1,1.119140625,1.478515625
57,54306,1,0,0.359375,1,NaN,0.7998046875,NaN
58,55125,1,0,NaN,1,NaN,0.7998046875,NaN
59,55944,1,0,NaN,1,NaN,0.7998046875,NaN
60,56763,1,0,NaN,1,NaN,0.7998046875,NaN
61,57582,1,0,NaN,1,NaN,0.798828125,NaN
62,58400,1,0,NaN,1,NaN,0.7998046875,NaN
63,59219,1,0,NaN,1,NaN,0.7998046875,NaN
64,60038,1,0,NaN,1,NaN,0.7998046875,NaN
65,60857,1,0,NaN,1,NaN,0.7998046875,NaN
66,61676,1,0,NaN,1,NaN,0.7998046875,NaN
67,62495,1,0,NaN,1,NaN,0.7998046875,NaN
68,63314,1,1,NaN,NaN,1,1.119140625,1.3271484375
69,64460,1,0,0.2080078125,1,NaN,0.7998046875,NaN
70,65279,1,0,NaN,1,NaN,0.7998046875,NaN
71,66098,1,0,NaN,1,NaN,0.7998046875,NaN
72,66917,1,0,NaN,1,NaN,0.7998046875,NaN
73,67736,1,0,NaN,1,NaN,0.798828125,NaN
74,68554,1,0,NaN,1,NaN,0.7998046875,NaN
75,69373,1,0,NaN,1,NaN,0.7998046875,NaN
