"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C5" -0.00142264145001787 0.00491592401997875 8.51818859738631e-05 0.00642374735597048 -0.0028104337319023 0.116247062391172 0.00174664128498044 0.00325446462097217 0.056718314329635
"T7" -0.0197962071061911 0.0132239376071811 -0.00794276205752305 0.0250773826558492 -0.608151878349247 0.415954269984578 -0.003286134749505 0.00856731029916305 -0.0960988041823347
"TP7" 0.00155444848932649 0.00556657931687356 -0.000562476040267863 0.0034496547872792 0.0222439614786131 0.15969638381642 0.00356051390310003 0.00144358937350567 0.0909701726475163
"CP5" -0.00539150833622158 0.00489414307897623 0.00040618896300796 0.0106918403782058 -0.1106087608736 0.115813726528998 -0.000248682628622676 0.00554901467060686 0.00260248282769866
"CP3" -0.000952934158778868 -0.00265795471272531 0.00754737904196872 0.00584235848802228 -0.000517241857104234 -0.00870247349676275 -0.00180544443575209 0.0066948687649955 -0.00460985767693349
"CP1" 0.00131576000922317 -0.0145237674721514 0.0196356821919526 0.00379615471057806 0.0316763305858192 -0.455087754986618 -0.0066040037314641 0.0117159184512653 -0.211705712200399
"P1" -0.00649187762519842 -0.000774977971662561 0.0055773591873059 0.0112942588408418 -0.0989972623773628 -0.00523155747663053 -0.00363342779843049 0.00843580901407382 -0.0521144099269967
"P3" -0.000325292918040576 -0.000369771269806548 0.00509226969186764 0.00504779134010167 0.0287366080731757 0.0394039395615281 -0.000347532093923562 0.00507003051598465 0.0340702738173519
"P5" -0.00198558366128473 0.0052984854498853 -0.000703444111695314 0.00658062499947471 -0.00958943773537699 0.13547192145447 0.00165645089430028 0.0029385904438897 0.0629412418595464
"P7" -0.00290280513118919 0.00661026007038936 -0.00135265071387492 0.00816041448770363 -0.0298468098196037 0.198383489608139 0.00185372746960009 0.00340388188691436 0.0842683398942679
"P9" 0.000275350817096433 0.0013334777659375 0.00373599690603606 0.00479412385487713 0.0152108670392401 0.0336276738741626 0.000804414291516969 0.0042650603804566 0.0244192704567014
"PO7" 0.00494238949446057 0.00944288976640851 -0.00434013858243624 0.000160361689511691 0.100316775058393 0.328676349107623 0.00719263963043454 -0.00208988844646228 0.214496562083008
"PO3" 0.00572327688962633 0.0106381737241784 -0.0055476497697954 -0.000632752935243378 0.113913228965105 0.379423917226544 0.00818072530690234 -0.00309020135251939 0.246668573095825
"O1" 0.00322567793911471 0.00125380463613103 0.00384912241847651 0.00187724911549283 0.0760665697678882 0.0318583799729728 0.00223974128762287 0.00286318576698467 0.0539624748704305
"Oz" 0.00675331553466622 0.00733374372726523 -0.00232932434027885 -0.00174889614767984 0.139043752365578 0.241029317946468 0.00704352963096573 -0.00203911024397935 0.190036535156023
"POz" 0.000617750542392058 0.00307070672518489 0.00198798935547441 0.00444094553826724 0.00548093541255589 0.0740825521334078 0.00184422863378847 0.00321446744687082 0.0397817437729818
"Pz" 5.65731101032714e-05 0.000237990078475413 0.00485865050717093 0.00504006747554307 0.000953281661687727 0.0150269172925528 0.000147281594289342 0.004949358991357 0.00799009947712024
"CPz" -1.03436625630482e-05 -7.56219722980071e-05 0.00491224979674579 0.00484697148701084 0.000439782876245947 0.031361080907554 -4.29828174305277e-05 0.00487961064187832 0.0159004318919
"Fpz" -0.00147821652896079 -0.00937882681692938 0.0147477043032943 0.00684709401532566 -0.00926582637215646 -0.282958094550102 -0.00542852167294508 0.01079739915931 -0.146111960461129
"Fp2" -0.000814034130256967 -0.00830399710239786 0.0134701446974294 0.00598018172528846 0.0109566594396477 -0.188996331632372 -0.00455901561632741 0.0097251632113589 -0.0890198360963619
"AF8" -0.00281945547524287 -0.00431425288890664 0.00913375834831684 0.00763896093465307 -0.00974437694169357 -0.0300085705142394 -0.00356685418207475 0.00838635964148495 -0.0198764737279665
"AF4" 0.000498680491045451 -0.00779848309491451 0.0128549648613848 0.0045578012754248 0.00527550545601927 -0.189036508393642 -0.00364990130193453 0.00870638306840478 -0.0918805014688114
"AFz" -0.00214960651057631 -0.00405100030832975 0.00909548691455381 0.00719409311680037 -0.0144212997812998 -0.0737750724669936 -0.00310030340945303 0.00814479001567709 -0.0440981861241467
