TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1343,1714915,6,0,NaN,1,NaN,1.00390625,NaN
1344,1715943,6,0,NaN,1,NaN,1.00390625,NaN
1345,1716971,6,0,NaN,1,NaN,1.00390625,NaN
1346,1717999,6,1,NaN,NaN,1,1.3046875,1.740234375
1347,1719335,6,0,0.435546875,1,NaN,1.0029296875,NaN
1348,1720362,6,0,NaN,1,NaN,1.00390625,NaN
1349,1721390,6,0,NaN,1,NaN,1.00390625,NaN
1350,1722418,6,0,NaN,1,NaN,42.3525390625,NaN
1351,1765787,7,0,NaN,1,NaN,1.005859375,NaN
1352,1766817,7,0,NaN,1,NaN,1.0029296875,NaN
1353,1767844,7,0,NaN,1,NaN,1.00390625,NaN
1354,1768872,7,0,NaN,1,NaN,1.00390625,NaN
1355,1769900,7,0,NaN,1,NaN,1.00390625,NaN
1356,1770928,7,0,NaN,1,NaN,1.0029296875,NaN
1357,1771955,7,0,NaN,1,NaN,1.00390625,NaN
1358,1772983,7,1,NaN,NaN,1,1.3046875,1.4970703125
1359,1774319,7,0,0.1923828125,1,NaN,1.00390625,NaN
1360,1775347,7,0,NaN,1,NaN,1.00390625,NaN
1361,1776375,7,0,NaN,1,NaN,1.0029296875,NaN
1362,1777402,7,0,NaN,1,NaN,1.00390625,NaN
1363,1778430,7,0,NaN,1,NaN,1.00390625,NaN
1364,1779458,7,0,NaN,1,NaN,1.0029296875,NaN
1365,1780485,7,0,NaN,1,NaN,1.00390625,NaN
1366,1781513,7,0,NaN,1,NaN,1.00390625,NaN
1367,1782541,7,0,NaN,1,NaN,1.00390625,NaN
1368,1783569,7,0,NaN,1,NaN,1.0029296875,NaN
1369,1784596,7,0,NaN,1,NaN,1.00390625,NaN
1370,1785624,7,0,NaN,1,NaN,1.00390625,NaN
1371,1786652,7,0,NaN,1,NaN,1.00390625,NaN
1372,1787680,7,0,NaN,1,NaN,1.0029296875,NaN
1373,1788707,7,1,NaN,NaN,1,1.3046875,1.3916015625
1374,1790043,7,0,0.0869140625,1,NaN,1.00390625,NaN
1375,1791071,7,0,NaN,1,NaN,1.00390625,NaN
1376,1792099,7,0,NaN,1,NaN,1.0029296875,NaN
1377,1793126,7,0,NaN,1,NaN,1.00390625,NaN
1378,1794154,7,0,NaN,1,NaN,1.00390625,NaN
1379,1795182,7,0,NaN,1,NaN,1.00390625,NaN
1380,1796210,7,1,NaN,NaN,1,1.3046875,1.564453125
1381,1797546,7,0,0.259765625,1,NaN,1.0029296875,NaN
1382,1798573,7,0,NaN,1,NaN,1.00390625,NaN
1383,1799601,7,0,NaN,1,NaN,1.00390625,NaN
1384,1800629,7,0,NaN,1,NaN,1.00390625,NaN
1385,1801657,7,0,NaN,1,NaN,1.0029296875,NaN
1386,1802684,7,0,NaN,1,NaN,1.00390625,NaN
1387,1803712,7,0,NaN,1,NaN,1.00390625,NaN
1388,1804740,7,1,NaN,NaN,1,1.3046875,1.703125
1389,1806076,7,0,0.3984375,1,NaN,1.00390625,NaN
1390,1807104,7,0,NaN,1,NaN,1.0029296875,NaN
1391,1808131,7,0,NaN,1,NaN,1.00390625,NaN
1392,1809159,7,0,NaN,1,NaN,1.00390625,NaN
1393,1810187,7,0,NaN,1,NaN,1.0029296875,NaN
1394,1811214,7,0,NaN,1,NaN,1.00390625,NaN
1395,1812242,7,0,NaN,1,NaN,1.00390625,NaN
1396,1813270,7,0,NaN,1,NaN,1.00390625,NaN
1397,1814298,7,0,NaN,1,NaN,1.0029296875,NaN
1398,1815325,7,0,NaN,1,NaN,1.00390625,NaN
1399,1816353,7,0,NaN,1,NaN,1.00390625,NaN
1400,1817381,7,1,NaN,NaN,1,1.3046875,1.6083984375
1401,1818717,7,0,0.3037109375,1,NaN,1.00390625,NaN
1402,1819745,7,0,NaN,1,NaN,1.0029296875,NaN
1403,1820772,7,0,NaN,1,NaN,1.00390625,NaN
1404,1821800,7,0,NaN,1,NaN,1.00390625,NaN
1405,1822828,7,0,NaN,1,NaN,1.0029296875,NaN
1406,1823855,7,0,NaN,1,NaN,1.00390625,NaN
1407,1824883,7,0,NaN,1,NaN,1.00390625,NaN
1408,1825911,7,1,NaN,NaN,0,1.3046875,NaN
1409,1827247,7,0,NaN,1,NaN,1.00390625,NaN
1410,1828275,7,0,NaN,1,NaN,1.0029296875,NaN
1411,1829302,7,0,NaN,1,NaN,1.00390625,NaN
1412,1830330,7,0,NaN,1,NaN,1.00390625,NaN
1413,1831358,7,0,NaN,1,NaN,1.00390625,NaN
1414,1832386,7,0,NaN,1,NaN,1.0029296875,NaN
1415,1833413,7,1,NaN,NaN,1,1.3046875,1.794921875
1416,1834749,7,0,0.490234375,1,NaN,1.00390625,NaN
1417,1835777,7,0,NaN,1,NaN,1.00390625,NaN
1418,1836805,7,0,NaN,1,NaN,1.0029296875,NaN
1419,1837832,7,0,NaN,1,NaN,1.00390625,NaN
1420,1838860,7,0,NaN,1,NaN,1.00390625,NaN
1421,1839888,7,0,NaN,1,NaN,1.00390625,NaN
1422,1840916,7,0,NaN,1,NaN,1.0029296875,NaN
1423,1841943,7,0,NaN,1,NaN,1.00390625,NaN
1424,1842971,7,0,NaN,1,NaN,1.00390625,NaN
1425,1843999,7,1,NaN,NaN,1,1.3046875,1.61328125
1426,1845335,7,0,0.30859375,1,NaN,1.00390625,NaN
1427,1846363,7,0,NaN,1,NaN,1.0029296875,NaN
1428,1847390,7,0,NaN,1,NaN,1.00390625,NaN
1429,1848418,7,0,NaN,1,NaN,1.00390625,NaN
1430,1849446,7,0,NaN,1,NaN,1.0029296875,NaN
1431,1850473,7,0,NaN,1,NaN,1.00390625,NaN
1432,1851501,7,0,NaN,1,NaN,1.00390625,NaN
1433,1852529,7,0,NaN,1,NaN,1.00390625,NaN
1434,1853557,7,0,NaN,1,NaN,1.0029296875,NaN
1435,1854584,7,0,NaN,1,NaN,1.00390625,NaN
1436,1855612,7,0,NaN,1,NaN,1.00390625,NaN
1437,1856640,7,0,NaN,1,NaN,1.00390625,NaN
1438,1857668,7,1,NaN,NaN,1,1.3046875,1.7021484375
1439,1859004,7,0,0.3974609375,1,NaN,1.0029296875,NaN
1440,1860031,7,0,NaN,1,NaN,1.00390625,NaN
1441,1861059,7,0,NaN,1,NaN,1.00390625,NaN
1442,1862087,7,0,NaN,1,NaN,1.0029296875,NaN
1443,1863114,7,0,NaN,1,NaN,1.00390625,NaN
1444,1864142,7,0,NaN,1,NaN,1.00390625,NaN
1445,1865170,7,0,NaN,1,NaN,1.00390625,NaN
1446,1866198,7,1,NaN,NaN,0,1.3046875,NaN
1447,1867534,7,0,NaN,1,NaN,1.0029296875,NaN
1448,1868561,7,0,NaN,1,NaN,1.00390625,NaN
1449,1869589,7,0,NaN,1,NaN,1.00390625,NaN
1450,1870617,7,0,NaN,1,NaN,1.00390625,NaN
1451,1871645,7,0,NaN,1,NaN,1.0029296875,NaN
1452,1872672,7,0,NaN,1,NaN,1.00390625,NaN
1453,1873700,7,0,NaN,1,NaN,1.00390625,NaN
1454,1874728,7,0,NaN,1,NaN,1.0029296875,NaN
1455,1875755,7,0,NaN,1,NaN,1.00390625,NaN
1456,1876783,7,0,NaN,1,NaN,1.00390625,NaN
1457,1877811,7,0,NaN,1,NaN,1.00390625,NaN
1458,1878839,7,0,NaN,1,NaN,1.0029296875,NaN
1459,1879866,7,0,NaN,1,NaN,1.00390625,NaN
1460,1880894,7,0,NaN,1,NaN,1.00390625,NaN
1461,1881922,7,1,NaN,NaN,1,1.3046875,1.7041015625
1462,1883258,7,0,0.3994140625,1,NaN,1.00390625,NaN
1463,1884286,7,0,NaN,1,NaN,1.0029296875,NaN
1464,1885313,7,0,NaN,1,NaN,1.00390625,NaN
1465,1886341,7,0,NaN,1,NaN,1.00390625,NaN
