TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,10561,1,0,NaN,1,NaN,0.7978515625,NaN
2,11378,1,0,NaN,1,NaN,0.7998046875,NaN
3,12197,1,0,NaN,1,NaN,0.7998046875,NaN
4,13016,1,0,NaN,1,NaN,0.7998046875,NaN
5,13835,1,0,NaN,1,NaN,0.7998046875,NaN
6,14654,1,0,NaN,1,NaN,0.7998046875,NaN
7,15473,1,0,NaN,1,NaN,0.7998046875,NaN
8,16292,1,0,NaN,1,NaN,0.7998046875,NaN
9,17111,1,0,NaN,1,NaN,0.7998046875,NaN
10,17930,1,0,NaN,1,NaN,0.798828125,NaN
11,18748,1,0,NaN,1,NaN,0.7998046875,NaN
12,19567,1,0,NaN,1,NaN,0.7998046875,NaN
13,20386,1,0,NaN,1,NaN,0.7998046875,NaN
14,21205,1,0,NaN,1,NaN,0.7998046875,NaN
15,22024,1,0,NaN,1,NaN,0.7998046875,NaN
16,22843,1,1,NaN,NaN,1,1.119140625,1.634765625
17,23989,1,0,0.515625,1,NaN,0.7998046875,NaN
18,24808,1,0,NaN,1,NaN,0.7998046875,NaN
19,25627,1,0,NaN,1,NaN,0.7998046875,NaN
20,26446,1,0,NaN,1,NaN,0.7998046875,NaN
21,27265,1,0,NaN,1,NaN,0.7998046875,NaN
22,28084,1,0,NaN,1,NaN,0.7998046875,NaN
23,28903,1,0,NaN,1,NaN,0.7998046875,NaN
24,29722,1,0,NaN,1,NaN,0.798828125,NaN
25,30540,1,0,NaN,1,NaN,0.7998046875,NaN
26,31359,1,1,NaN,NaN,1,1.1201171875,1.443359375
27,32506,1,0,0.3232421875,1,NaN,0.7998046875,NaN
28,33325,1,0,NaN,1,NaN,0.7998046875,NaN
29,34144,1,0,NaN,1,NaN,0.798828125,NaN
30,34962,1,0,NaN,1,NaN,0.7998046875,NaN
31,35781,1,0,NaN,1,NaN,0.7998046875,NaN
32,36600,1,0,NaN,1,NaN,0.7998046875,NaN
33,37419,1,0,NaN,1,NaN,0.7998046875,NaN
34,38238,1,0,NaN,1,NaN,0.7998046875,NaN
35,39057,1,0,NaN,1,NaN,0.7998046875,NaN
36,39876,1,0,NaN,1,NaN,0.7998046875,NaN
37,40695,1,1,NaN,NaN,1,1.119140625,1.607421875
38,41841,1,0,0.48828125,1,NaN,0.7998046875,NaN
39,42660,1,0,NaN,1,NaN,0.7998046875,NaN
40,43479,1,0,NaN,1,NaN,0.7998046875,NaN
41,44298,1,0,NaN,1,NaN,0.7998046875,NaN
42,45117,1,0,NaN,1,NaN,0.798828125,NaN
43,45935,1,0,NaN,1,NaN,0.7998046875,NaN
44,46754,1,1,NaN,NaN,1,1.1201171875,1.4248046875
45,47901,1,0,0.3046875,1,NaN,0.7998046875,NaN
46,48720,1,0,NaN,1,NaN,0.7998046875,NaN
47,49539,1,0,NaN,1,NaN,0.798828125,NaN
48,50357,1,0,NaN,1,NaN,0.7998046875,NaN
49,51176,1,0,NaN,1,NaN,0.7998046875,NaN
50,51995,1,0,NaN,1,NaN,0.7998046875,NaN
51,52814,1,0,NaN,1,NaN,0.7998046875,NaN
52,53633,1,0,NaN,1,NaN,0.7998046875,NaN
53,54452,1,1,NaN,NaN,1,1.119140625,1.4541015625
54,55598,1,0,0.3349609375,1,NaN,0.7998046875,NaN
55,56417,1,0,NaN,1,NaN,0.7998046875,NaN
56,57236,1,0,NaN,1,NaN,0.7998046875,NaN
57,58055,1,0,NaN,1,NaN,0.7998046875,NaN
58,58874,1,0,NaN,1,NaN,0.7998046875,NaN
59,59693,1,0,NaN,1,NaN,0.7998046875,NaN
60,60512,1,0,NaN,1,NaN,0.7998046875,NaN
61,61331,1,0,NaN,1,NaN,0.798828125,NaN
62,62149,1,0,NaN,1,NaN,0.7998046875,NaN
63,62968,1,0,NaN,1,NaN,0.7998046875,NaN
64,63787,1,0,NaN,1,NaN,0.7998046875,NaN
65,64606,1,1,NaN,NaN,1,1.1201171875,1.474609375
66,65753,1,0,0.3544921875,1,NaN,0.798828125,NaN
67,66571,1,0,NaN,1,NaN,0.7998046875,NaN
68,67390,1,0,NaN,1,NaN,0.935546875,NaN
69,68348,1,0,NaN,1,NaN,1.103515625,NaN
70,69478,1,0,NaN,1,NaN,0.7998046875,NaN
71,70297,1,0,NaN,1,NaN,0.7998046875,NaN
72,71116,1,0,NaN,1,NaN,0.7998046875,NaN
73,71935,1,0,NaN,1,NaN,0.7998046875,NaN
74,72754,1,0,NaN,1,NaN,0.7998046875,NaN
75,73573,1,0,NaN,1,NaN,0.7998046875,NaN
76,74392,1,1,NaN,NaN,1,1.119140625,1.60546875
77,75538,1,0,0.486328125,1,NaN,0.7998046875,NaN
78,76357,1,0,NaN,1,NaN,0.7998046875,NaN
79,77176,1,0,NaN,1,NaN,0.7998046875,NaN
80,77995,1,0,NaN,1,NaN,0.7998046875,NaN
81,78814,1,0,NaN,1,NaN,0.7998046875,NaN
82,79633,1,0,NaN,1,NaN,0.7998046875,NaN
83,80452,1,0,NaN,1,NaN,0.798828125,NaN
84,81270,1,0,NaN,1,NaN,0.7998046875,NaN
85,82089,1,0,NaN,1,NaN,0.7998046875,NaN
86,82908,1,0,NaN,1,NaN,0.7998046875,NaN
87,83727,1,0,NaN,1,NaN,0.7998046875,NaN
88,84546,1,0,NaN,1,NaN,0.7998046875,NaN
89,85365,1,1,NaN,NaN,1,1.119140625,1.4833984375
90,86511,1,0,0.3642578125,1,NaN,0.7998046875,NaN
91,87330,1,0,NaN,1,NaN,0.7998046875,NaN
92,88149,1,0,NaN,1,NaN,0.7998046875,NaN
93,88968,1,0,NaN,1,NaN,0.7998046875,NaN
94,89787,1,0,NaN,1,NaN,0.7998046875,NaN
95,90606,1,0,NaN,1,NaN,0.7998046875,NaN
96,91425,1,0,NaN,1,NaN,0.7998046875,NaN
97,92244,1,0,NaN,1,NaN,0.798828125,NaN
98,93062,1,0,NaN,1,NaN,0.7998046875,NaN
99,93881,1,0,NaN,1,NaN,0.7998046875,NaN
100,94700,1,0,NaN,1,NaN,0.7998046875,NaN
101,95519,1,0,NaN,1,NaN,0.7998046875,NaN
102,96338,1,0,NaN,1,NaN,0.7998046875,NaN
103,97157,1,0,NaN,1,NaN,0.7998046875,NaN
104,97976,1,1,NaN,NaN,1,1.119140625,1.43359375
105,99122,1,0,0.314453125,1,NaN,0.7998046875,NaN
106,99941,1,0,NaN,1,NaN,0.7998046875,NaN
107,100760,1,0,NaN,1,NaN,0.7998046875,NaN
108,101579,1,0,NaN,1,NaN,0.7998046875,NaN
109,102398,1,0,NaN,1,NaN,0.7998046875,NaN
110,103217,1,0,NaN,1,NaN,0.7998046875,NaN
111,104036,1,0,NaN,1,NaN,0.798828125,NaN
112,104854,1,0,NaN,1,NaN,0.7998046875,NaN
113,105673,1,0,NaN,1,NaN,0.7998046875,NaN
114,106492,1,0,NaN,1,NaN,0.7998046875,NaN
115,107311,1,1,NaN,NaN,1,1.1201171875,1.5830078125
116,108458,1,0,0.462890625,1,NaN,0.798828125,NaN
117,109276,1,0,NaN,1,NaN,0.7998046875,NaN
118,110095,1,0,NaN,1,NaN,0.7998046875,NaN
119,110914,1,0,NaN,1,NaN,0.7998046875,NaN
120,111733,1,0,NaN,1,NaN,0.7998046875,NaN
121,112552,1,0,NaN,1,NaN,0.7998046875,NaN
122,113371,1,0,NaN,1,NaN,0.7998046875,NaN
123,114190,1,0,NaN,1,NaN,0.7998046875,NaN
124,115009,1,0,NaN,1,NaN,0.798828125,NaN
125,115827,1,0,NaN,1,NaN,0.7998046875,NaN
126,116646,1,1,NaN,NaN,1,1.1201171875,1.466796875
127,117793,1,0,0.3466796875,1,NaN,0.7998046875,NaN
128,118612,1,0,NaN,1,NaN,0.7998046875,NaN
129,119431,1,0,NaN,1,NaN,0.798828125,NaN
130,120249,1,0,NaN,1,NaN,0.7998046875,NaN
131,121068,1,0,NaN,1,NaN,0.7998046875,NaN
132,121887,1,0,NaN,1,NaN,0.7998046875,NaN
133,122706,1,1,NaN,NaN,0,1.1201171875,NaN
134,123853,1,0,NaN,1,NaN,0.798828125,NaN
135,124671,1,0,NaN,1,NaN,0.7998046875,NaN
136,125490,1,0,NaN,1,NaN,0.83984375,NaN
137,126350,1,0,NaN,1,NaN,0.7998046875,NaN
