TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
886,983443,4,0,NaN,1,NaN,0.7998046875,NaN
887,984262,4,0,NaN,1,NaN,0.7998046875,NaN
888,985081,4,0,NaN,1,NaN,0.7998046875,NaN
889,985900,4,0,NaN,1,NaN,0.7998046875,NaN
890,986719,4,0,NaN,1,NaN,0.7998046875,NaN
891,987538,4,1,NaN,NaN,0,1.119140625,NaN
892,988684,4,0,NaN,1,NaN,0.7998046875,NaN
893,989503,4,0,NaN,1,NaN,0.7998046875,NaN
894,990322,4,0,NaN,1,NaN,0.7998046875,NaN
895,991141,4,0,NaN,1,NaN,0.798828125,NaN
896,991959,4,0,NaN,1,NaN,0.7998046875,NaN
897,992778,4,0,NaN,1,NaN,0.7998046875,NaN
898,993597,4,0,NaN,1,NaN,0.7998046875,NaN
899,994416,4,0,NaN,1,NaN,0.7998046875,NaN
900,995235,4,0,NaN,1,NaN,84.01953125,NaN
901,1081271,5,0,NaN,1,NaN,0.798828125,NaN
902,1082089,5,0,NaN,1,NaN,0.7998046875,NaN
903,1082908,5,0,NaN,1,NaN,0.7998046875,NaN
904,1083727,5,0,NaN,1,NaN,0.798828125,NaN
905,1084545,5,0,NaN,1,NaN,0.7998046875,NaN
906,1085364,5,0,NaN,1,NaN,0.7998046875,NaN
907,1086183,5,0,NaN,1,NaN,0.7998046875,NaN
908,1087002,5,1,NaN,NaN,1,1.119140625,1.4365234375
909,1088148,5,0,0.3173828125,1,NaN,0.7998046875,NaN
910,1088967,5,0,NaN,1,NaN,0.7998046875,NaN
911,1089786,5,0,NaN,1,NaN,0.7998046875,NaN
912,1090605,5,0,NaN,1,NaN,0.7998046875,NaN
913,1091424,5,0,NaN,1,NaN,0.7998046875,NaN
914,1092243,5,0,NaN,1,NaN,0.7998046875,NaN
915,1093062,5,0,NaN,1,NaN,0.798828125,NaN
916,1093880,5,0,NaN,1,NaN,0.7998046875,NaN
917,1094699,5,0,NaN,1,NaN,0.7998046875,NaN
918,1095518,5,1,NaN,NaN,1,1.1201171875,1.541015625
919,1096665,5,0,0.4208984375,1,NaN,0.798828125,NaN
920,1097483,5,0,NaN,1,NaN,0.7998046875,NaN
921,1098302,5,0,NaN,1,NaN,0.7998046875,NaN
922,1099121,5,0,NaN,1,NaN,0.7998046875,NaN
923,1099940,5,0,NaN,1,NaN,0.7998046875,NaN
924,1100759,5,0,NaN,1,NaN,0.7998046875,NaN
925,1101578,5,0,NaN,1,NaN,0.7998046875,NaN
926,1102397,5,0,NaN,1,NaN,0.7998046875,NaN
927,1103216,5,0,NaN,1,NaN,0.798828125,NaN
928,1104034,5,0,NaN,1,NaN,0.7998046875,NaN
929,1104853,5,0,NaN,1,NaN,0.7998046875,NaN
930,1105672,5,1,NaN,NaN,1,1.119140625,1.478515625
931,1106818,5,0,0.359375,1,NaN,0.7998046875,NaN
932,1107637,5,0,NaN,1,NaN,0.7998046875,NaN
933,1108456,5,0,NaN,1,NaN,0.7998046875,NaN
934,1109275,5,0,NaN,1,NaN,0.7998046875,NaN
935,1110094,5,0,NaN,1,NaN,0.7998046875,NaN
936,1110913,5,0,NaN,1,NaN,0.7998046875,NaN
937,1111732,5,0,NaN,1,NaN,0.7998046875,NaN
938,1112551,5,0,NaN,1,NaN,0.798828125,NaN
939,1113369,5,0,NaN,1,NaN,0.7998046875,NaN
940,1114188,5,0,NaN,1,NaN,0.7998046875,NaN
941,1115007,5,0,NaN,1,NaN,0.7998046875,NaN
942,1115826,5,0,NaN,1,NaN,0.7998046875,NaN
943,1116645,5,0,NaN,1,NaN,0.7998046875,NaN
944,1117464,5,0,NaN,1,NaN,0.7998046875,NaN
945,1118283,5,1,NaN,NaN,1,1.119140625,2.6533203125
946,1119429,5,0,NaN,1,NaN,0.7998046875,NaN
947,1120248,5,0,0.734375,1,NaN,0.7998046875,NaN
948,1121067,5,0,NaN,1,NaN,0.7998046875,NaN
949,1121886,5,0,NaN,1,NaN,0.798828125,NaN
950,1122704,5,0,NaN,1,NaN,0.7998046875,NaN
951,1123523,5,0,NaN,1,NaN,0.7998046875,NaN
952,1124342,5,0,NaN,1,NaN,0.7998046875,NaN
953,1125161,5,0,NaN,1,NaN,0.7998046875,NaN
954,1125980,5,0,NaN,1,NaN,0.7998046875,NaN
955,1126799,5,0,NaN,1,NaN,0.7998046875,NaN
956,1127618,5,0,NaN,1,NaN,0.798828125,NaN
957,1128436,5,0,NaN,1,NaN,0.7998046875,NaN
958,1129255,5,1,NaN,NaN,1,1.1201171875,1.484375
959,1130402,5,0,0.3642578125,1,NaN,0.7998046875,NaN
960,1131221,5,0,NaN,1,NaN,0.798828125,NaN
961,1132039,5,0,NaN,1,NaN,0.7998046875,NaN
962,1132858,5,0,NaN,1,NaN,0.7998046875,NaN
963,1133677,5,0,NaN,1,NaN,0.7998046875,NaN
