"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CPz" -0.000101264369014379 -3.53499375919871e-05 0.0153205548805716 0.015386469311994 -0.00227775304227377 -0.000593457274257317 -6.8307153303183e-05 0.0153535120962828 -0.00143560515826554
"Fpz" -0.000346483500843379 -0.00104837759404539 0.0163272942099274 0.0156254001167253 -0.0199334485242276 -0.0624050469581134 -0.000697430547444387 0.0159763471633263 -0.0411692477411705
"Fp2" 1.41160118636453e-06 -0.00110675074507266 0.0163730106004375 0.0152648482541785 -0.000339152244110461 -0.0683239794386842 -0.000552669571943149 0.015818929427308 -0.0343315658413973
"AF8" -0.000226755960053851 -0.000330949947148766 0.0155507287497632 0.0154465347626683 -0.00730187222978148 -0.0135369730870644 -0.000278852953601309 0.0154986317562158 -0.0104194226584229
"AF4" 0.000789054750579 -0.000364711240509452 0.0157097894783382 0.0145560234872498 0.0415943584877143 -0.0168687741014064 0.000212171755034774 0.015132906482794 0.012362792193154
"AFz" 5.95693402763377e-05 -0.000220910412098283 0.0154220310746512 0.0151415513222766 0.00140669917836944 -0.00747333551160357 -8.06705359109725e-05 0.0152817911984639 -0.00303331816661707
"Fz" 0.000366090355095512 -0.000101253523797177 0.0154539427604656 0.014986598881573 0.0141309832164052 -0.0022624819181783 0.000132418415649167 0.0152202708210193 0.00593425064911346
"F2" -8.67869743988854e-05 1.83008453835867e-05 0.0152893829433503 0.0153944707631327 -0.00164091065791347 0.000240223544273664 -3.42430645076494e-05 0.0153419268532415 -0.000700343556819902
"F4" 0.000234043084460701 -5.85095409247359e-05 0.0155092469319173 0.0152166943065319 0.00761912433026804 -0.00113566471957683 8.77667717679827e-05 0.0153629706192246 0.00324172980534561
"F6" -6.49133594917599e-05 6.61023049290906e-05 0.0152469085510842 0.0153779242155051 -0.00112143816563909 0.00105263215544744 5.94472718665354e-07 0.0153124163832946 -3.4403005095826e-05
"F8" -0.000268377619852287 0.00021677275655779 0.0149681223788272 0.0154532727552373 -0.00823644803833828 0.00776764688050417 -2.58024316472484e-05 0.0152106975670322 -0.000234400578917056
"FT8" 0.000242444035667018 -3.65556576986777e-05 0.0152030313791106 0.0149240316857449 0.00761120270441423 -0.000458615265858568 0.00010294418898417 0.0150635315324277 0.00357629371927783
"FC6" -0.000381761596998167 0.000316154245642308 0.0148665022760268 0.0155644181186673 -0.0161356976689765 0.0145244230605057 -3.28036756779292e-05 0.015215460197347 -0.000805637304235393
"FC4" 0.000160100135778958 4.80219568302798e-05 0.015174861983897 0.0150627838049483 0.0037281445428614 0.000811168511821615 0.000104061046304619 0.0151188228944226 0.00226965652734151
"FC2" 6.91317434050345e-05 -0.000856888907876906 0.0163039742923064 0.0153779536410244 0.00218347062034954 -0.0456512237134456 -0.000393878582235936 0.0158409639666654 -0.021733876546548
"FCz" 0.00120176316315452 0.000220509501439157 0.0150884221633498 0.0141071685016344 0.0671712625036915 0.0112705570864405 0.000711136332296839 0.0145977953324921 0.039220909795066
"Cz" 0.000907070980924531 -0.000217660435240876 0.0155251552485821 0.0144004238324167 0.0529553432213571 -0.0127794944475704 0.000344705272841827 0.0149627895404994 0.0200879243868934
"C2" -0.000166517169563768 -0.000175789636556134 0.0153346795706935 0.0153254071037011 -0.00480314366133074 -0.00601240657860793 -0.000171153403059951 0.0153300433371973 -0.00540777511996933
