TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6635,1,0,NaN,1,NaN,0.798828125,NaN
2,7453,1,0,NaN,1,NaN,0.7998046875,NaN
3,8272,1,0,NaN,1,NaN,0.7998046875,NaN
4,9091,1,0,NaN,1,NaN,0.7998046875,NaN
5,9910,1,0,NaN,1,NaN,0.7998046875,NaN
6,10729,1,0,NaN,1,NaN,0.798828125,NaN
7,11547,1,0,NaN,1,NaN,0.7998046875,NaN
8,12366,1,1,NaN,NaN,1,1.1201171875,1.3271484375
9,13513,1,0,0.20703125,1,NaN,0.798828125,NaN
10,14331,1,0,NaN,1,NaN,0.7998046875,NaN
11,15150,1,0,NaN,1,NaN,0.7998046875,NaN
12,15969,1,0,NaN,1,NaN,0.7998046875,NaN
13,16788,1,0,NaN,1,NaN,0.7998046875,NaN
14,17607,1,0,NaN,1,NaN,0.7998046875,NaN
15,18426,1,0,NaN,1,NaN,0.7998046875,NaN
16,19245,1,0,NaN,1,NaN,0.7998046875,NaN
17,20064,1,0,NaN,1,NaN,0.798828125,NaN
18,20882,1,0,NaN,1,NaN,0.7998046875,NaN
19,21701,1,0,NaN,1,NaN,0.7998046875,NaN
20,22520,1,0,NaN,1,NaN,0.7998046875,NaN
21,23339,1,0,NaN,1,NaN,0.7998046875,NaN
22,24158,1,1,NaN,NaN,1,1.119140625,1.318359375
23,25304,1,0,0.19921875,1,NaN,0.7998046875,NaN
24,26123,1,0,NaN,1,NaN,0.7998046875,NaN
25,26942,1,0,NaN,1,NaN,0.7998046875,NaN
26,27761,1,0,NaN,1,NaN,0.7998046875,NaN
27,28580,1,0,NaN,1,NaN,0.7998046875,NaN
28,29399,1,0,NaN,1,NaN,0.798828125,NaN
29,30217,1,0,NaN,1,NaN,0.7998046875,NaN
30,31036,1,0,NaN,1,NaN,0.7998046875,NaN
31,31855,1,0,NaN,1,NaN,0.7998046875,NaN
32,32674,1,0,NaN,1,NaN,0.7998046875,NaN
33,33493,1,0,NaN,1,NaN,0.7998046875,NaN
34,34312,1,1,NaN,NaN,1,1.119140625,1.2119140625
35,35458,1,0,0.0927734375,1,NaN,0.7998046875,NaN
36,36277,1,0,NaN,1,NaN,0.7998046875,NaN
37,37096,1,0,NaN,1,NaN,0.7998046875,NaN
38,37915,1,0,NaN,1,NaN,0.7998046875,NaN
39,38734,1,0,NaN,1,NaN,0.798828125,NaN
40,39552,1,0,NaN,1,NaN,0.7998046875,NaN
41,40371,1,0,NaN,1,NaN,0.7998046875,NaN
42,41190,1,0,NaN,1,NaN,0.7998046875,NaN
43,42009,1,0,NaN,1,NaN,0.7998046875,NaN
44,42828,1,0,NaN,1,NaN,0.7998046875,NaN
45,43647,1,0,NaN,1,NaN,0.7998046875,NaN
46,44466,1,0,NaN,1,NaN,0.798828125,NaN
47,45284,1,0,NaN,1,NaN,0.7998046875,NaN
48,46103,1,1,NaN,NaN,1,1.1201171875,1.3193359375
49,47250,1,0,0.19921875,1,NaN,0.7998046875,NaN
50,48069,1,0,NaN,1,NaN,0.798828125,NaN
51,48887,1,0,NaN,1,NaN,0.7998046875,NaN
52,49706,1,0,NaN,1,NaN,0.7998046875,NaN
53,50525,1,0,NaN,1,NaN,0.7998046875,NaN
54,51344,1,0,NaN,1,NaN,0.7998046875,NaN
55,52163,1,0,NaN,1,NaN,0.7998046875,NaN
56,52982,1,0,NaN,1,NaN,0.7998046875,NaN
57,53801,1,0,NaN,1,NaN,0.798828125,NaN
58,54619,1,0,NaN,1,NaN,0.7998046875,NaN
59,55438,1,0,NaN,1,NaN,0.7998046875,NaN
60,56257,1,0,NaN,1,NaN,0.7998046875,NaN
61,57076,1,1,NaN,NaN,1,1.119140625,1.2265625
62,58222,1,0,0.107421875,1,NaN,0.7998046875,NaN
63,59041,1,0,NaN,1,NaN,0.7998046875,NaN
64,59860,1,0,NaN,1,NaN,0.7998046875,NaN
65,60679,1,0,NaN,1,NaN,0.7998046875,NaN
66,61498,1,0,NaN,1,NaN,0.7998046875,NaN
67,62317,1,0,NaN,1,NaN,0.7998046875,NaN
68,63136,1,0,NaN,1,NaN,0.798828125,NaN
69,63954,1,0,NaN,1,NaN,0.7998046875,NaN
70,64773,1,0,NaN,1,NaN,0.7998046875,NaN
71,65592,1,0,NaN,1,NaN,0.7998046875,NaN
72,66411,1,0,NaN,1,NaN,0.7998046875,NaN
73,67230,1,0,NaN,1,NaN,0.7998046875,NaN
74,68049,1,0,NaN,1,NaN,0.7998046875,NaN
75,68868,1,0,NaN,1,NaN,0.798828125,NaN
76,69686,1,1,NaN,NaN,1,1.1201171875,1.29296875
77,70833,1,0,0.1728515625,1,NaN,0.7998046875,NaN
78,71652,1,0,NaN,1,NaN,0.7998046875,NaN
79,72471,1,0,NaN,1,NaN,0.798828125,NaN
80,73289,1,0,NaN,1,NaN,0.7998046875,NaN
81,74108,1,0,NaN,1,NaN,0.7998046875,NaN
82,74927,1,0,NaN,1,NaN,0.7998046875,NaN
83,75746,1,0,NaN,1,NaN,0.7998046875,NaN
84,76565,1,0,NaN,1,NaN,0.7998046875,NaN
85,77384,1,0,NaN,1,NaN,0.7998046875,NaN
86,78203,1,0,NaN,1,NaN,0.798828125,NaN
87,79021,1,0,NaN,1,NaN,0.7998046875,NaN
88,79840,1,0,NaN,1,NaN,0.7998046875,NaN
89,80659,1,1,NaN,NaN,0,1.1201171875,NaN
90,81806,1,0,NaN,1,NaN,0.798828125,NaN
91,82624,1,0,NaN,1,NaN,0.7998046875,NaN
92,83443,1,0,NaN,1,NaN,0.7998046875,NaN
93,84262,1,0,NaN,1,NaN,0.7998046875,NaN
94,85081,1,0,NaN,1,NaN,0.7998046875,NaN
95,85900,1,0,NaN,1,NaN,0.7998046875,NaN
96,86719,1,0,NaN,1,NaN,0.7998046875,NaN
97,87538,1,0,NaN,1,NaN,0.798828125,NaN
98,88356,1,0,NaN,1,NaN,0.7998046875,NaN
99,89175,1,0,NaN,1,NaN,0.7998046875,NaN
100,89994,1,0,NaN,1,NaN,0.7998046875,NaN
101,90813,1,0,NaN,1,NaN,0.7998046875,NaN
102,91632,1,0,NaN,1,NaN,0.7998046875,NaN
103,92451,1,1,NaN,NaN,1,1.119140625,1.2734375
104,93597,1,0,0.154296875,1,NaN,0.7998046875,NaN
105,94416,1,0,NaN,1,NaN,0.7998046875,NaN
106,95235,1,0,NaN,1,NaN,0.7998046875,NaN
107,96054,1,0,NaN,1,NaN,0.7998046875,NaN
108,96873,1,0,NaN,1,NaN,0.7998046875,NaN
109,97692,1,0,NaN,1,NaN,0.798828125,NaN
110,98510,1,0,NaN,1,NaN,0.7998046875,NaN
111,99329,1,0,NaN,1,NaN,0.7998046875,NaN
112,100148,1,0,NaN,1,NaN,0.7998046875,NaN
113,100967,1,0,NaN,1,NaN,0.7998046875,NaN
114,101786,1,0,NaN,1,NaN,0.7998046875,NaN
115,102605,1,0,NaN,1,NaN,0.7998046875,NaN
116,103424,1,0,NaN,1,NaN,0.798828125,NaN
117,104242,1,1,NaN,NaN,1,1.1201171875,1.29296875
118,105389,1,0,0.1728515625,1,NaN,0.7998046875,NaN
119,106208,1,0,NaN,1,NaN,0.7998046875,NaN
120,107027,1,0,NaN,1,NaN,0.798828125,NaN
121,107845,1,0,NaN,1,NaN,0.7998046875,NaN
122,108664,1,0,NaN,1,NaN,0.7998046875,NaN
123,109483,1,0,NaN,1,NaN,0.7998046875,NaN
124,110302,1,0,NaN,1,NaN,0.7998046875,NaN
125,111121,1,1,NaN,NaN,1,1.119140625,1.1962890625
126,112267,1,0,0.0771484375,1,NaN,0.7998046875,NaN
127,113086,1,0,NaN,1,NaN,0.7998046875,NaN
128,113905,1,0,NaN,1,NaN,0.7998046875,NaN
129,114724,1,0,NaN,1,NaN,0.7998046875,NaN
130,115543,1,0,NaN,1,NaN,0.7998046875,NaN
131,116362,1,0,NaN,1,NaN,0.798828125,NaN
132,117180,1,1,NaN,NaN,1,1.1201171875,1.345703125
133,118327,1,0,0.2255859375,1,NaN,0.7998046875,NaN
134,119146,1,0,NaN,1,NaN,0.7998046875,NaN
135,119965,1,0,NaN,1,NaN,0.798828125,NaN
136,120783,1,0,NaN,1,NaN,0.7998046875,NaN
137,121602,1,0,NaN,1,NaN,0.7998046875,NaN
138,122421,1,0,NaN,1,NaN,0.7998046875,NaN
139,123240,1,0,NaN,1,NaN,0.7998046875,NaN
140,124059,1,0,NaN,1,NaN,0.7998046875,NaN
141,124878,1,0,NaN,1,NaN,0.7998046875,NaN
142,125697,1,0,NaN,1,NaN,0.798828125,NaN
143,126515,1,0,NaN,1,NaN,0.7998046875,NaN
144,127334,1,0,NaN,1,NaN,0.7998046875,NaN
145,128153,1,1,NaN,NaN,1,1.1201171875,1.2197265625
146,129300,1,0,0.099609375,1,NaN,0.798828125,NaN
147,130118,1,0,NaN,1,NaN,0.7998046875,NaN
148,130937,1,0,NaN,1,NaN,0.7998046875,NaN
149,131756,1,0,NaN,1,NaN,0.7998046875,NaN
150,132575,1,0,NaN,1,NaN,0.7998046875,NaN
151,133394,1,0,NaN,1,NaN,0.7998046875,NaN
152,134213,1,0,NaN,1,NaN,0.7998046875,NaN
153,135032,1,0,NaN,1,NaN,0.798828125,NaN
154,135850,1,0,NaN,1,NaN,0.7998046875,NaN
155,136669,1,1,NaN,NaN,0,1.1201171875,NaN
156,137816,1,0,NaN,1,NaN,0.7998046875,NaN
157,138635,1,0,NaN,1,NaN,0.798828125,NaN
158,139453,1,0,NaN,1,NaN,0.7998046875,NaN
159,140272,1,0,NaN,1,NaN,0.7998046875,NaN
160,141091,1,0,NaN,1,NaN,0.7998046875,NaN
161,141910,1,0,NaN,1,NaN,0.7998046875,NaN
162,142729,1,0,NaN,1,NaN,0.7998046875,NaN
163,143548,1,0,NaN,1,NaN,0.7998046875,NaN
164,144367,1,0,NaN,1,NaN,0.798828125,NaN
165,145185,1,0,NaN,1,NaN,0.7998046875,NaN
166,146004,1,1,NaN,NaN,0,1.1201171875,NaN
167,147151,1,0,NaN,1,NaN,0.7998046875,NaN
168,147970,1,0,NaN,1,NaN,0.798828125,NaN
169,148788,1,0,NaN,1,NaN,0.7998046875,NaN
170,149607,1,0,NaN,1,NaN,0.7998046875,NaN
171,150426,1,0,NaN,1,NaN,0.7998046875,NaN
172,151245,1,0,NaN,1,NaN,0.7998046875,NaN
173,152064,1,0,NaN,1,NaN,0.7998046875,NaN
174,152883,1,0,NaN,1,NaN,0.7998046875,NaN
175,153702,1,0,NaN,1,NaN,0.798828125,NaN
176,154520,1,0,NaN,1,NaN,0.7998046875,NaN
177,155339,1,0,NaN,1,NaN,0.7998046875,NaN
178,156158,1,0,NaN,1,NaN,0.7998046875,NaN
179,156977,1,1,NaN,NaN,1,1.119140625,1.3515625
180,158123,1,0,0.232421875,1,NaN,0.7998046875,NaN
181,158942,1,0,NaN,1,NaN,0.7998046875,NaN
182,159761,1,0,NaN,1,NaN,0.7998046875,NaN
