TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,10693,1,0,NaN,1,NaN,0.7978515625,NaN
2,11510,1,0,NaN,1,NaN,0.7998046875,NaN
3,12329,1,0,NaN,1,NaN,0.7998046875,NaN
4,13148,1,0,NaN,1,NaN,0.7998046875,NaN
5,13967,1,0,NaN,1,NaN,0.798828125,NaN
6,14785,1,0,NaN,1,NaN,0.7998046875,NaN
7,15604,1,0,NaN,1,NaN,0.7998046875,NaN
8,16423,1,0,NaN,1,NaN,0.7998046875,NaN
9,17242,1,0,NaN,1,NaN,0.7998046875,NaN
10,18061,1,0,NaN,1,NaN,0.7998046875,NaN
11,18880,1,0,NaN,1,NaN,0.7998046875,NaN
12,19699,1,0,NaN,1,NaN,0.7998046875,NaN
13,20518,1,0,NaN,1,NaN,0.7998046875,NaN
14,21337,1,1,NaN,NaN,1,1.119140625,1.1962890625
15,22483,1,0,0.0771484375,1,NaN,0.7998046875,NaN
16,23302,1,0,NaN,1,NaN,0.7998046875,NaN
17,24121,1,0,NaN,1,NaN,0.7998046875,NaN
18,24940,1,0,NaN,1,NaN,0.7998046875,NaN
19,25759,1,0,NaN,1,NaN,0.798828125,NaN
20,26577,1,0,NaN,1,NaN,0.7998046875,NaN
21,27396,1,0,NaN,1,NaN,0.7998046875,NaN
22,28215,1,0,NaN,1,NaN,0.7998046875,NaN
23,29034,1,0,NaN,1,NaN,0.7998046875,NaN
24,29853,1,0,NaN,1,NaN,0.7998046875,NaN
25,30672,1,0,NaN,1,NaN,0.7998046875,NaN
26,31491,1,0,NaN,1,NaN,0.7998046875,NaN
27,32310,1,0,NaN,1,NaN,0.7998046875,NaN
28,33129,1,0,NaN,1,NaN,0.798828125,NaN
29,33947,1,1,NaN,NaN,1,1.1201171875,1.1630859375
30,35094,1,0,0.04296875,1,NaN,0.7998046875,NaN
31,35913,1,0,NaN,1,NaN,0.7998046875,NaN
32,36732,1,0,NaN,1,NaN,0.7998046875,NaN
33,37551,1,0,NaN,1,NaN,0.798828125,NaN
34,38369,1,0,NaN,1,NaN,0.7998046875,NaN
35,39188,1,0,NaN,1,NaN,0.7998046875,NaN
36,40007,1,0,NaN,1,NaN,0.7998046875,NaN
37,40826,1,0,NaN,1,NaN,0.7998046875,NaN
38,41645,1,0,NaN,1,NaN,0.7998046875,NaN
39,42464,1,1,NaN,NaN,1,1.119140625,1.4072265625
40,43610,1,0,0.2880859375,1,NaN,0.7998046875,NaN
41,44429,1,0,NaN,1,NaN,0.7998046875,NaN
42,45248,1,0,NaN,1,NaN,0.7998046875,NaN
43,46067,1,0,NaN,1,NaN,0.7998046875,NaN
44,46886,1,0,NaN,1,NaN,0.7998046875,NaN
45,47705,1,0,NaN,1,NaN,0.7998046875,NaN
46,48524,1,0,NaN,1,NaN,0.7998046875,NaN
47,49343,1,0,NaN,1,NaN,0.798828125,NaN
48,50161,1,1,NaN,NaN,1,1.1201171875,1.1875
49,51308,1,0,0.0673828125,1,NaN,0.7998046875,NaN
50,52127,1,0,NaN,1,NaN,0.7998046875,NaN
51,52946,1,0,NaN,1,NaN,0.7998046875,NaN
52,53765,1,0,NaN,1,NaN,0.798828125,NaN
53,54583,1,0,NaN,1,NaN,0.7998046875,NaN
54,55402,1,0,NaN,1,NaN,0.7998046875,NaN
55,56221,1,0,NaN,1,NaN,0.7998046875,NaN
56,57040,1,1,NaN,NaN,1,1.119140625,1.2509765625
57,58186,1,0,0.1318359375,1,NaN,0.7998046875,NaN
58,59005,1,0,NaN,1,NaN,0.7998046875,NaN
59,59824,1,0,NaN,1,NaN,0.7998046875,NaN
60,60643,1,0,NaN,1,NaN,0.7998046875,NaN
61,61462,1,0,NaN,1,NaN,0.7998046875,NaN
62,62281,1,0,NaN,1,NaN,0.7998046875,NaN
63,63100,1,0,NaN,1,NaN,0.7998046875,NaN
64,63919,1,0,NaN,1,NaN,0.7998046875,NaN
65,64738,1,0,NaN,1,NaN,0.798828125,NaN
66,65556,1,0,NaN,1,NaN,0.7998046875,NaN
67,66375,1,0,NaN,1,NaN,0.7998046875,NaN
68,67194,1,0,NaN,1,NaN,0.7998046875,NaN
69,68013,1,0,NaN,1,NaN,0.7998046875,NaN
70,68832,1,0,NaN,1,NaN,0.7998046875,NaN
71,69651,1,1,NaN,NaN,1,1.119140625,1.232421875
72,70797,1,0,0.11328125,1,NaN,0.7998046875,NaN
73,71616,1,0,NaN,1,NaN,0.7998046875,NaN
74,72435,1,0,NaN,1,NaN,0.7998046875,NaN
75,73254,1,0,NaN,1,NaN,0.7998046875,NaN
76,74073,1,0,NaN,1,NaN,0.7998046875,NaN
77,74892,1,0,NaN,1,NaN,0.7998046875,NaN
78,75711,1,0,NaN,1,NaN,0.7998046875,NaN
79,76530,1,1,NaN,NaN,1,1.119140625,1.5146484375
80,77676,1,0,0.3955078125,1,NaN,0.7998046875,NaN
81,78495,1,0,NaN,1,NaN,0.7998046875,NaN
82,79314,1,0,NaN,1,NaN,0.7998046875,NaN
83,80133,1,0,NaN,1,NaN,0.7998046875,NaN
84,80952,1,0,NaN,1,NaN,0.798828125,NaN
85,81770,1,0,NaN,1,NaN,0.7998046875,NaN
86,82589,1,0,NaN,1,NaN,0.7998046875,NaN
87,83408,1,1,NaN,NaN,1,1.1201171875,1.2666015625
88,84555,1,0,0.146484375,1,NaN,0.7998046875,NaN
89,85374,1,0,NaN,1,NaN,0.798828125,NaN
90,86192,1,0,NaN,1,NaN,0.7998046875,NaN
91,87011,1,0,NaN,1,NaN,0.7998046875,NaN
92,87830,1,0,NaN,1,NaN,0.7998046875,NaN
93,88649,1,0,NaN,1,NaN,0.7998046875,NaN
94,89468,1,0,NaN,1,NaN,0.7998046875,NaN
95,90287,1,0,NaN,1,NaN,0.7998046875,NaN
96,91106,1,0,NaN,1,NaN,0.7998046875,NaN
97,91925,1,0,NaN,1,NaN,0.7998046875,NaN
98,92744,1,1,NaN,NaN,1,1.119140625,1.3369140625
99,93890,1,0,0.2177734375,1,NaN,0.7998046875,NaN
100,94709,1,0,NaN,1,NaN,0.7998046875,NaN
101,95528,1,0,NaN,1,NaN,0.7998046875,NaN
102,96347,1,0,NaN,1,NaN,0.7998046875,NaN
103,97166,1,0,NaN,1,NaN,0.798828125,NaN
104,97984,1,0,NaN,1,NaN,0.7998046875,NaN
105,98803,1,0,NaN,1,NaN,0.7998046875,NaN
106,99622,1,0,NaN,1,NaN,0.7998046875,NaN
107,100441,1,0,NaN,1,NaN,0.7998046875,NaN
108,101260,1,0,NaN,1,NaN,0.7998046875,NaN
109,102079,1,0,NaN,1,NaN,0.7998046875,NaN
110,102898,1,0,NaN,1,NaN,0.7998046875,NaN
111,103717,1,0,NaN,1,NaN,0.7998046875,NaN
112,104536,1,0,NaN,1,NaN,0.798828125,NaN
113,105354,1,1,NaN,NaN,1,1.1201171875,1.2412109375
114,106501,1,0,0.12109375,1,NaN,0.7998046875,NaN
115,107320,1,0,NaN,1,NaN,0.7998046875,NaN
116,108139,1,0,NaN,1,NaN,0.7998046875,NaN
117,108958,1,0,NaN,1,NaN,0.798828125,NaN
118,109776,1,0,NaN,1,NaN,0.7998046875,NaN
119,110595,1,0,NaN,1,NaN,0.7998046875,NaN
120,111414,1,0,NaN,1,NaN,0.7998046875,NaN
121,112233,1,0,NaN,1,NaN,0.7998046875,NaN
122,113052,1,1,NaN,NaN,1,1.119140625,1.3330078125
123,114198,1,0,0.2138671875,1,NaN,0.7998046875,NaN
124,115017,1,0,NaN,1,NaN,0.7998046875,NaN
125,115836,1,0,NaN,1,NaN,0.7998046875,NaN
126,116655,1,0,NaN,1,NaN,0.7998046875,NaN
127,117474,1,0,NaN,1,NaN,0.7998046875,NaN
128,118293,1,0,NaN,1,NaN,0.7998046875,NaN
129,119112,1,0,NaN,1,NaN,0.7998046875,NaN
130,119931,1,0,NaN,1,NaN,0.7998046875,NaN
131,120750,1,0,NaN,1,NaN,0.798828125,NaN
132,121568,1,0,NaN,1,NaN,0.7998046875,NaN
133,122387,1,0,NaN,1,NaN,0.7998046875,NaN
134,123206,1,1,NaN,NaN,1,1.1201171875,1.275390625
135,124353,1,0,0.1552734375,1,NaN,0.7998046875,NaN
136,125172,1,0,NaN,1,NaN,0.798828125,NaN
137,125990,1,0,NaN,1,NaN,0.7998046875,NaN
138,126809,1,0,NaN,1,NaN,0.7998046875,NaN
139,127628,1,0,NaN,1,NaN,0.7998046875,NaN
140,128447,1,0,NaN,1,NaN,0.7998046875,NaN
141,129266,1,0,NaN,1,NaN,0.7998046875,NaN
142,130085,1,0,NaN,1,NaN,0.7998046875,NaN
143,130904,1,1,NaN,NaN,1,1.119140625,1.2578125
144,132050,1,0,0.138671875,1,NaN,0.7998046875,NaN
145,132869,1,0,NaN,1,NaN,0.7998046875,NaN
146,133688,1,0,NaN,1,NaN,0.7998046875,NaN
147,134507,1,0,NaN,1,NaN,0.7998046875,NaN
148,135326,1,0,NaN,1,NaN,0.7998046875,NaN
149,136145,1,0,NaN,1,NaN,0.7998046875,NaN
150,136964,1,0,NaN,1,NaN,0.798828125,NaN
151,137782,1,1,NaN,NaN,1,1.1201171875,1.197265625
152,138929,1,0,0.0771484375,1,NaN,0.7998046875,NaN
153,139748,1,0,NaN,1,NaN,0.7998046875,NaN
154,140567,1,0,NaN,1,NaN,0.798828125,NaN
155,141385,1,0,NaN,1,NaN,0.7998046875,NaN
156,142204,1,0,NaN,1,NaN,0.7998046875,NaN
157,143023,1,0,NaN,1,NaN,0.7998046875,NaN
158,143842,1,0,NaN,1,NaN,0.7998046875,NaN
159,144661,1,0,NaN,1,NaN,0.7998046875,NaN
160,145480,1,0,NaN,1,NaN,0.7998046875,NaN
161,146299,1,0,NaN,1,NaN,0.7998046875,NaN
162,147118,1,0,NaN,1,NaN,0.7998046875,NaN
163,147937,1,1,NaN,NaN,1,1.119140625,1.310546875
164,149083,1,0,0.19140625,1,NaN,0.7998046875,NaN
165,149902,1,0,NaN,1,NaN,0.7998046875,NaN
166,150721,1,0,NaN,1,NaN,0.7998046875,NaN
167,151540,1,0,NaN,1,NaN,0.7998046875,NaN
168,152359,1,0,NaN,1,NaN,0.798828125,NaN
169,153177,1,0,NaN,1,NaN,0.7998046875,NaN
170,153996,1,0,NaN,1,NaN,0.7998046875,NaN
171,154815,1,0,NaN,1,NaN,0.7998046875,NaN
172,155634,1,0,NaN,1,NaN,0.7998046875,NaN
173,156453,1,0,NaN,1,NaN,0.7998046875,NaN
174,157272,1,0,NaN,1,NaN,0.7998046875,NaN
175,158091,1,1,NaN,NaN,1,1.119140625,1.3173828125
176,159237,1,0,0.1982421875,1,NaN,0.7998046875,NaN
177,160056,1,0,NaN,1,NaN,0.7998046875,NaN
178,160875,1,0,NaN,1,NaN,0.7998046875,NaN
179,161694,1,0,NaN,1,NaN,0.7998046875,NaN
180,162513,1,0,NaN,1,NaN,0.7998046875,NaN
181,163332,1,0,NaN,1,NaN,0.7998046875,NaN
182,164151,1,0,NaN,1,NaN,0.798828125,NaN
183,164969,1,0,NaN,1,NaN,0.7998046875,NaN
184,165788,1,0,NaN,1,NaN,0.7998046875,NaN
185,166607,1,0,NaN,1,NaN,0.7998046875,NaN
186,167426,1,0,NaN,1,NaN,0.7998046875,NaN
187,168245,1,1,NaN,NaN,1,1.119140625,1.3232421875
188,169391,1,0,0.2041015625,1,NaN,0.7998046875,NaN
189,170210,1,0,NaN,1,NaN,0.7998046875,NaN
190,171029,1,0,NaN,1,NaN,0.7998046875,NaN
191,171848,1,0,NaN,1,NaN,0.7998046875,NaN
192,172667,1,0,NaN,1,NaN,0.7998046875,NaN
193,173486,1,0,NaN,1,NaN,0.7998046875,NaN
194,174305,1,0,NaN,1,NaN,0.7998046875,NaN
195,175124,1,0,NaN,1,NaN,0.7998046875,NaN
196,175943,1,0,NaN,1,NaN,0.798828125,NaN
197,176761,1,0,NaN,1,NaN,0.7998046875,NaN
198,177580,1,0,NaN,1,NaN,0.7998046875,NaN
199,178399,1,0,NaN,1,NaN,0.7998046875,NaN
200,179218,1,1,NaN,NaN,1,1.1201171875,1.2314453125
201,180365,1,0,0.111328125,1,NaN,0.798828125,NaN
202,181183,1,0,NaN,1,NaN,0.7998046875,NaN
203,182002,1,0,NaN,1,NaN,0.7998046875,NaN
204,182821,1,0,NaN,1,NaN,0.7998046875,NaN
205,183640,1,0,NaN,1,NaN,0.7998046875,NaN
206,184459,1,0,NaN,1,NaN,0.7998046875,NaN
207,185278,1,0,NaN,1,NaN,0.7998046875,NaN
208,186097,1,0,NaN,1,NaN,0.7998046875,NaN
209,186916,1,0,NaN,1,NaN,0.7998046875,NaN
210,187735,1,0,NaN,1,NaN,0.798828125,NaN
211,188553,1,1,NaN,NaN,1,1.1201171875,1.505859375
212,189700,1,0,0.3857421875,1,NaN,0.7998046875,NaN
213,190519,1,0,NaN,1,NaN,0.7998046875,NaN
214,191338,1,0,NaN,1,NaN,0.7998046875,NaN
215,192157,1,0,NaN,1,NaN,0.798828125,NaN
216,192975,1,0,NaN,1,NaN,0.7998046875,NaN
217,193794,1,0,NaN,1,NaN,0.7998046875,NaN
218,194613,1,1,NaN,NaN,1,1.1201171875,1.369140625
219,195760,1,0,0.2490234375,1,NaN,0.7998046875,NaN
220,196579,1,0,NaN,1,NaN,0.798828125,NaN
221,197397,1,0,NaN,1,NaN,0.7998046875,NaN
222,198216,1,0,NaN,1,NaN,0.7998046875,NaN
223,199035,1,0,NaN,1,NaN,0.7998046875,NaN
224,199854,1,0,NaN,1,NaN,0.7998046875,NaN
225,200673,1,0,NaN,1,NaN,47.25,NaN
226,249057,2,0,NaN,1,NaN,0.7978515625,NaN
227,249874,2,0,NaN,1,NaN,0.7998046875,NaN
228,250693,2,0,NaN,1,NaN,0.7998046875,NaN
229,251512,2,0,NaN,1,NaN,0.7998046875,NaN
230,252331,2,0,NaN,1,NaN,0.7998046875,NaN
231,253150,2,0,NaN,1,NaN,0.7998046875,NaN
232,253969,2,0,NaN,1,NaN,0.7998046875,NaN
233,254788,2,0,NaN,1,NaN,0.7998046875,NaN
234,255607,2,0,NaN,1,NaN,0.7998046875,NaN
235,256426,2,0,NaN,1,NaN,0.798828125,NaN
236,257244,2,1,NaN,NaN,1,1.1201171875,1.205078125
237,258391,2,0,0.0849609375,1,NaN,0.7998046875,NaN
238,259210,2,0,NaN,1,NaN,0.7998046875,NaN
239,260029,2,0,NaN,1,NaN,0.7998046875,NaN
240,260848,2,0,NaN,1,NaN,0.798828125,NaN
241,261666,2,0,NaN,1,NaN,0.7998046875,NaN
242,262485,2,0,NaN,1,NaN,0.7998046875,NaN
243,263304,2,0,NaN,1,NaN,0.7998046875,NaN
244,264123,2,0,NaN,1,NaN,0.7998046875,NaN
245,264942,2,0,NaN,1,NaN,0.7998046875,NaN
246,265761,2,0,NaN,1,NaN,0.7998046875,NaN
247,266580,2,0,NaN,1,NaN,0.7998046875,NaN
248,267399,2,1,NaN,NaN,1,1.119140625,1.2568359375
249,268545,2,0,0.1376953125,1,NaN,0.7998046875,NaN
250,269364,2,0,NaN,1,NaN,0.7998046875,NaN
251,270183,2,0,NaN,1,NaN,0.7998046875,NaN
252,271002,2,0,NaN,1,NaN,0.7998046875,NaN
253,271821,2,0,NaN,1,NaN,0.7998046875,NaN
254,272640,2,0,NaN,1,NaN,0.798828125,NaN
255,273458,2,0,NaN,1,NaN,0.7998046875,NaN
256,274277,2,0,NaN,1,NaN,0.7998046875,NaN
257,275096,2,0,NaN,1,NaN,0.7998046875,NaN
258,275915,2,0,NaN,1,NaN,0.7998046875,NaN
259,276734,2,0,NaN,1,NaN,0.7998046875,NaN
260,277553,2,0,NaN,1,NaN,0.7998046875,NaN
261,278372,2,0,NaN,1,NaN,0.7998046875,NaN
262,279191,2,1,NaN,NaN,1,1.119140625,1.3037109375
263,280337,2,0,0.1845703125,1,NaN,0.7998046875,NaN
264,281156,2,0,NaN,1,NaN,0.7998046875,NaN
265,281975,2,0,NaN,1,NaN,0.7998046875,NaN
266,282794,2,0,NaN,1,NaN,0.7998046875,NaN
267,283613,2,0,NaN,1,NaN,0.7998046875,NaN
268,284432,2,0,NaN,1,NaN,0.798828125,NaN
269,285250,2,0,NaN,1,NaN,0.7998046875,NaN
270,286069,2,0,NaN,1,NaN,0.7998046875,NaN
271,286888,2,0,NaN,1,NaN,0.7998046875,NaN
272,287707,2,0,NaN,1,NaN,0.7998046875,NaN
273,288526,2,0,NaN,1,NaN,0.7998046875,NaN
274,289345,2,1,NaN,NaN,1,1.119140625,1.2939453125
275,290491,2,0,0.1748046875,1,NaN,0.7998046875,NaN
276,291310,2,0,NaN,1,NaN,0.7998046875,NaN
277,292129,2,0,NaN,1,NaN,0.7998046875,NaN
278,292948,2,0,NaN,1,NaN,0.7998046875,NaN
279,293767,2,0,NaN,1,NaN,0.7998046875,NaN
280,294586,2,0,NaN,1,NaN,0.7998046875,NaN
281,295405,2,0,NaN,1,NaN,0.7998046875,NaN
282,296224,2,0,NaN,1,NaN,0.798828125,NaN
283,297042,2,0,NaN,1,NaN,0.7998046875,NaN
284,297861,2,0,NaN,1,NaN,0.7998046875,NaN
285,298680,2,0,NaN,1,NaN,0.7998046875,NaN
286,299499,2,1,NaN,NaN,1,1.1201171875,1.3154296875
287,300646,2,0,0.1953125,1,NaN,0.798828125,NaN
288,301464,2,0,NaN,1,NaN,0.7998046875,NaN
289,302283,2,0,NaN,1,NaN,0.7998046875,NaN
290,303102,2,0,NaN,1,NaN,0.7998046875,NaN
291,303921,2,0,NaN,1,NaN,0.7998046875,NaN
292,304740,2,0,NaN,1,NaN,0.7998046875,NaN
293,305559,2,0,NaN,1,NaN,0.7998046875,NaN
294,306378,2,1,NaN,NaN,1,1.119140625,1.31640625
295,307524,2,0,0.197265625,1,NaN,0.7998046875,NaN
296,308343,2,0,NaN,1,NaN,0.7998046875,NaN
297,309162,2,0,NaN,1,NaN,0.7998046875,NaN
298,309981,2,0,NaN,1,NaN,0.7998046875,NaN
299,310800,2,0,NaN,1,NaN,0.7998046875,NaN
300,311619,2,0,NaN,1,NaN,0.7998046875,NaN
301,312438,2,0,NaN,1,NaN,0.798828125,NaN
302,313256,2,0,NaN,1,NaN,0.7998046875,NaN
303,314075,2,0,NaN,1,NaN,0.7998046875,NaN
304,314894,2,0,NaN,1,NaN,0.7998046875,NaN
305,315713,2,1,NaN,NaN,1,1.1201171875,1.3408203125
