TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,13315,1,0,NaN,1,NaN,0.798828125,NaN
2,14133,1,0,NaN,1,NaN,0.7998046875,NaN
3,14952,1,0,NaN,1,NaN,0.7998046875,NaN
4,15771,1,0,NaN,1,NaN,0.7998046875,NaN
5,16590,1,0,NaN,1,NaN,0.798828125,NaN
6,17408,1,0,NaN,1,NaN,0.7998046875,NaN
7,18227,1,0,NaN,1,NaN,0.7998046875,NaN
8,19046,1,0,NaN,1,NaN,0.7998046875,NaN
9,19865,1,0,NaN,1,NaN,0.7998046875,NaN
10,20684,1,0,NaN,1,NaN,0.7998046875,NaN
11,21503,1,0,NaN,1,NaN,0.7998046875,NaN
12,22322,1,0,NaN,1,NaN,0.798828125,NaN
13,23140,1,0,NaN,1,NaN,0.7998046875,NaN
14,23959,1,0,NaN,1,NaN,0.7998046875,NaN
15,24778,1,0,NaN,1,NaN,0.7998046875,NaN
16,25597,1,1,1.111328125,NaN,1,1.119140625,1.111328125
17,26743,1,0,NaN,1,NaN,0.7998046875,NaN
18,27562,1,0,NaN,1,NaN,0.7998046875,NaN
19,28381,1,0,NaN,1,NaN,0.7998046875,NaN
20,29200,1,0,NaN,1,NaN,0.7998046875,NaN
21,30019,1,0,NaN,1,NaN,0.7998046875,NaN
22,30838,1,0,NaN,1,NaN,0.7998046875,NaN
23,31657,1,0,NaN,1,NaN,0.798828125,NaN
24,32475,1,0,NaN,1,NaN,0.7998046875,NaN
25,33294,1,0,NaN,1,NaN,0.7998046875,NaN
26,34113,1,0,NaN,1,NaN,0.7998046875,NaN
27,34932,1,0,NaN,1,NaN,0.7998046875,NaN
28,35751,1,0,NaN,1,NaN,0.7998046875,NaN
29,36570,1,1,NaN,NaN,1,1.119140625,1.2919921875
30,37716,1,0,0.1728515625,1,NaN,0.7998046875,NaN
31,38535,1,0,NaN,1,NaN,0.7998046875,NaN
32,39354,1,0,NaN,1,NaN,0.7998046875,NaN
33,40173,1,0,NaN,1,NaN,0.7998046875,NaN
34,40992,1,0,NaN,1,NaN,0.798828125,NaN
35,41810,1,0,NaN,1,NaN,0.7998046875,NaN
36,42629,1,0,NaN,1,NaN,0.7998046875,NaN
37,43448,1,1,NaN,NaN,1,1.1201171875,1.5693359375
