"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" 8.34371220768005e-05 8.34371220768005e-05 0.00827433452861696 0.00827433452861696 0.00848601056383814 0.0084860105638381 8.34371220768005e-05 0.00827433452861696 0.00848601056383812
"AF7" -0.000116747583454896 -0.000116747583454896 0.00855076167549116 0.00855076167549116 -0.0118544402689378 -0.0118544402689378 -0.000116747583454896 0.00855076167549116 -0.0118544402689378
"AF3" -7.22341675168232e-05 -7.22341675168232e-05 0.00844552747463543 0.00844552747463543 -0.00772523634854311 -0.00772523634854311 -7.22341675168232e-05 0.00844552747463543 -0.00772523634854311
"F1" -2.0940888815713e-05 -2.0940888815713e-05 0.00840088216162989 0.00840088216162989 -0.00213841846717479 -0.00213841846717479 -2.0940888815713e-05 0.00840088216162989 -0.00213841846717479
"F3" 1.20891762181257e-06 1.20891762181254e-06 0.00841250313212647 0.00841250313212647 3.69207019140395e-05 3.69207019139907e-05 1.20891762181256e-06 0.00841250313212647 3.69207019140151e-05
"F5" -2.28544268398499e-05 -2.28544268398498e-05 0.00838361192712551 0.00838361192712551 -0.00151235254972646 -0.0015123525497264 -2.28544268398498e-05 0.00838361192712551 -0.00151235254972643
"F7" -0.000169979799942804 -0.000169979799942804 0.00853839292360312 0.00853839292360312 -0.0180563824950378 -0.0180563824950378 -0.000169979799942804 0.00853839292360312 -0.0180563824950378
"FT7" 4.37529767288433e-05 4.37529767288433e-05 0.00818554769717719 0.00818554769717719 0.00451089028185483 0.00451089028185484 4.37529767288433e-05 0.00818554769717719 0.00451089028185483
"FC5" -8.70215994641143e-06 -8.70215994641143e-06 0.00841679502549275 0.00841679502549275 -0.000199501119709828 -0.000199501119709828 -8.70215994641143e-06 0.00841679502549275 -0.000199501119709828
"FC3" -3.39617867632873e-05 -3.39617867632873e-05 0.0085257687536757 0.0085257687536757 -0.00296027971109941 -0.00296027971109932 -3.39617867632873e-05 0.0085257687536757 -0.00296027971109936
"FC1" -6.07515206087674e-05 -6.07515206087674e-05 0.00841298493985476 0.00841298493985476 -0.00658112274196512 -0.00658112274196512 -6.07515206087674e-05 0.00841298493985476 -0.00658112274196512
"C1" -3.75673156500341e-05 -3.75673156500341e-05 0.00815413706418269 0.00815413706418269 -0.00262132155759523 -0.00262132155759524 -3.75673156500341e-05 0.00815413706418269 -0.00262132155759523
"C3" -9.34331734489898e-05 -9.34331734489897e-05 0.00852938322374499 0.00852938322374499 -0.00893029007793834 -0.00893029007793834 -9.34331734489898e-05 0.00852938322374499 -0.00893029007793834
"C5" -8.08496882925194e-06 -8.08496882925196e-06 0.00831926046662741 0.00831926046662741 -0.000397735478688201 -0.000397735478688149 -8.08496882925195e-06 0.00831926046662741 -0.000397735478688175
"T7" -0.000149964332822219 -0.000149964332822219 0.00841107904302868 0.00841107904302868 -0.0163133648419013 -0.0163133648419013 -0.000149964332822219 0.00841107904302868 -0.0163133648419013
