"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" 0.000996837250504799 -0.00147756091297695 0.0136862052336618 0.0112118070701801 0.0690681489165516 -0.106953464525358 -0.000240361831236073 0.0124490061519209 -0.0189426578044033
"AF7" -0.000270156820124627 0.000158060637299953 0.0112815469638045 0.0117097644212291 -0.0105993210949993 0.00570123365068934 -5.60480914123367e-05 0.0114956556925168 -0.00244904372215498
"AF3" -0.000219841324265984 2.11158058266412e-05 0.0118140596607094 0.012055016790802 -0.00903238460508244 0.000425134995402666 -9.93627592196716e-05 0.0119345382257557 -0.00430362480483989
"F1" -0.000125897855815142 4.69989443115768e-05 0.0119982728081455 0.0121711696082723 -0.00471168861138395 0.00125828059403377 -3.94494557517827e-05 0.0120847212082089 -0.00172670400867509
"F3" 4.026931166804e-05 -5.43315898718255e-05 0.0120974844872531 0.0120028835857133 0.000481155926952477 -0.0016746010933675 -7.03113910189274e-06 0.0120501840364832 -0.000596722583207511
"F5" -0.000835426195597614 0.000193261422906177 0.0117516232387725 0.0127803108572763 -0.0487549745163362 0.00737214839170069 -0.000321082386345719 0.0122659670480244 -0.0206914130623177
"F7" -1.70308274135872e-05 0.000315367756381534 0.0115372121121762 0.0118696106959713 -0.000198904038363024 0.0166452511625611 0.000149168464483974 0.0117034114040737 0.00822317356209904
"FT7" -0.000802991074418043 0.00135659905730788 0.0105543271425645 0.0127139172742904 -0.0509039729048719 0.0976452906084909 0.000276803991444917 0.0116341222084274 0.0233706588518095
"FC5" 3.42920249729611e-05 -0.000227892694023612 0.0120466202239504 0.0117844355049538 0.000412142577481958 -0.0117824698337759 -9.68003345253253e-05 0.0119155278644521 -0.00568516362814699
"FC3" -0.00121595036273845 0.000598784512112993 0.0115153793575466 0.0133301142323981 -0.0768552580698436 0.0357487405899771 -0.00030858292531273 0.0124227467949724 -0.0205532587399332
"FC1" -0.000189747868168775 0.000135046325574869 0.0118849921945892 0.0122097863883329 -0.00690964719638827 0.00638371442056809 -2.73507712969531e-05 0.0120473892914611 -0.000262966387910092
"C1" 0.000520082833864488 -9.69904371771254e-05 0.0120727363645695 0.0114556630935279 0.0328149895757619 -0.00260966053909497 0.000211546198343681 0.0117641997290487 0.0151026645183335
"C3" -0.000536766773270962 0.000485692216502019 0.0115006551750419 0.0125231141648149 -0.0269613730383598 0.0282363293282871 -2.55372783844713e-05 0.0120118846699284 0.000637478144963646
"C5" -0.000610197845753195 0.00119977499075378 0.0107053641507882 0.0125153369872951 -0.0381278849658407 0.0858476845395754 0.000294788572500292 0.0116103505690417 0.0238598997868673
"T7" -0.00123365650407753 0.00134370734434674 0.0104802895172006 0.0130576533656248 -0.0908418659230069 0.0997228904635128 5.50254201346038e-05 0.0117689714414127 0.00444051227025294
"TP7" -0.000106878509242876 0.000859363762041826 0.0109740131342733 0.011940255405558 -0.00334393320882681 0.0582437988085061 0.000376242626399475 0.0114571342699156 0.0274499327998396
"CP5" -0.000512935753276087 0.000339830436493882 0.0115633962149355 0.0124161624047055 -0.0260641149271736 0.0185210473706198 -8.65526583911024e-05 0.0119897793098205 -0.00377153377827686
"CP3" 0.000446232492473162 -0.000499494318314607 0.012497145112408 0.0115514183016203 0.0215208735920772 -0.0293780281087531 -2.66309129207226e-05 0.0120242817070142 -0.00392857725833795
"CP1" 0.000473160525329008 -0.00027634757365803 0.0123421087419634 0.0115926006429764 0.0262873388934499 -0.0133944574568231 9.84064758354888e-05 0.0119673546924699 0.00644644071831343
"P1" -2.59584748335828e-05 0.000138160110900941 0.0110713881312311 0.0112355067169656 -0.000313778702617301 0.00731891712406846 5.61008180336789e-05 0.0111534474240984 0.00350256921072558
"P3" -0.000264126262757366 0.000137214161779695 0.0117913903636851 0.0121927307882221 -0.0124017130171467 0.00543596962913186 -6.34560504888357e-05 0.0119920605759536 -0.0034828716940074
"P5" 8.65684941443048e-05 0.000265321309138881 0.0115646013387361 0.0117433541537307 0.00184811120838162 0.0147960812373592 0.000175944901641593 0.0116539777462334 0.00832209622287041
"P7" -0.000411851814800599 0.000639820314213437 0.011173569882553 0.012225242011567 -0.0170687712243787 0.0435718959970871 0.000113984249706419 0.01169940594706 0.0132515623863542
"P9" -0.00182821349477822 0.000699550700723832 0.011620248464363 0.014148012659865 -0.127306469145296 0.0485422327237374 -0.000564331397027192 0.012884130562114 -0.0393821182107794
"PO7" -4.61809285101421e-05 0.000112619035980649 0.0108113359739871 0.0109701359384779 -0.000669355199163834 0.00419592929679983 3.32190537352535e-05 0.0108907359562325 0.001763287048818
"PO3" -0.000815812030952517 0.000453009050749582 0.0116026901218412 0.0128715112035433 -0.0472242123922825 0.0269029354855622 -0.000181401490101467 0.0122371006626923 -0.0101606384533601
"O1" 0.000860974658076032 -0.000142867125573216 0.0112021995253474 0.0101983577416982 0.0565246293720059 -0.00496149039613477 0.000359053766251408 0.0107002786335228 0.0257815694879356
"Oz" -0.000324301250051911 0.000459387173619754 0.0109490476375555 0.0117327360612271 -0.013217243953924 0.0283490488938682 6.75429617839218e-05 0.0113408918493913 0.00756590246997212
"POz" 0.000317885421441485 -0.00115325813192286 0.0129801277430261 0.0115089841896617 0.0131770400093876 -0.0819435735213936 -0.00041768635524069 0.0122445559663439 -0.034383266756003
"Pz" 0.000675364262944407 -0.000234889424606552 0.0121693077664445 0.0112590540788936 0.0426177515633219 -0.0103413829006672 0.000220237419168927 0.0117141809226691 0.0161381843313274
"CPz" -0.000917385316014168 0.000392019865826454 0.0117926200370556 0.0131020252188962 -0.0578262327746531 0.021544009630583 -0.000262682725093857 0.0124473226279759 -0.018141111572035
"Fpz" 0.00466025052391326 -0.00422469513881314 0.016315346004809 0.0074304003420826 0.348895815756802 -0.319619737448796 0.00021777769255006 0.0118728731734458 0.0146380391540032
"Fp2" 0.0011559264247041 -6.13991246026617e-05 0.0119652257566545 0.0107479002073477 0.0757596286156989 -0.00342233871640181 0.00054726365005072 0.0113565629820011 0.0361686449496486
"AF8" 0.000194128789377711 -0.000151496074997164 0.0120969528202035 0.0117513279558286 0.0061063964981879 -0.0054309561186372 2.13163571902735e-05 0.011924140388016 0.000337720189775352
"AF4" 0.00354413942083314 -0.000256724738879334 0.0123227667330275 0.00852190257331505 0.265773222604067 -0.017217098524162 0.0016437073409769 0.0104223346531713 0.124278062039953
"AFz" 0.000669005591475402 3.40024638379591e-05 0.0118072629086356 0.0111722597809982 0.0386829592505133 0.000730448983555481 0.00035150402765668 0.0114897613448169 0.0197067041170344
"Fz" 0.000906651538508382 -0.000331823098737816 0.0122572219877738 0.0110187473505276 0.0585535696543881 -0.0191678716384727 0.000287414219885283 0.0116379846691507 0.0196928490079577
"F2" -0.000503797324008999 1.60539183301162e-05 0.0117925071396073 0.0123123583819465 -0.025881821035092 0.000449959795963406 -0.000243871702839441 0.0120524327607769 -0.0127159306195643
"F4" -5.7421716050232e-06 8.06653402604746e-06 0.0119044335233438 0.0119182422289749 -4.52224642047452e-05 0.000293043340351259 1.16218121051213e-06 0.0119113378761593 0.000123910438073257
"F6" 0.00149284807674989 -0.000307527978017373 0.0122384119799908 0.0104380359252235 0.103377206322719 -0.0148472812445979 0.000592660049366259 0.0113382239526072 0.0442649625390603
"F8" 0.000464903602872174 -0.000438089231585798 0.0122755671142151 0.0113725742797572 0.023465232913439 -0.024167330486604 1.34071856431882e-05 0.0118240706969861 -0.0003510487865825
