TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6977,1,0,NaN,1,NaN,0.798828125,NaN
2,7795,1,0,NaN,1,NaN,0.7998046875,NaN
3,8614,1,0,NaN,1,NaN,0.798828125,NaN
4,9432,1,0,NaN,1,NaN,0.7998046875,NaN
5,10251,1,0,NaN,1,NaN,0.7998046875,NaN
6,11070,1,0,NaN,1,NaN,0.7998046875,NaN
7,11889,1,0,NaN,1,NaN,0.7998046875,NaN
8,12708,1,0,NaN,1,NaN,0.7998046875,NaN
9,13527,1,0,NaN,1,NaN,0.7998046875,NaN
10,14346,1,0,NaN,1,NaN,0.798828125,NaN
11,15164,1,1,NaN,NaN,1,1.1201171875,1.439453125
12,16311,1,0,0.3193359375,1,NaN,0.7998046875,NaN
13,17130,1,0,NaN,1,NaN,0.7998046875,NaN
14,17949,1,0,NaN,1,NaN,0.798828125,NaN
15,18767,1,0,NaN,1,NaN,0.7998046875,NaN
16,19586,1,0,NaN,1,NaN,0.7998046875,NaN
17,20405,1,0,NaN,1,NaN,0.7998046875,NaN
18,21224,1,0,NaN,1,NaN,0.7998046875,NaN
19,22043,1,0,NaN,1,NaN,0.7998046875,NaN
20,22862,1,0,NaN,1,NaN,0.7998046875,NaN
21,23681,1,0,NaN,1,NaN,0.798828125,NaN
22,24499,1,0,NaN,1,NaN,0.7998046875,NaN
23,25318,1,0,NaN,1,NaN,0.7998046875,NaN
24,26137,1,0,NaN,1,NaN,0.7998046875,NaN
25,26956,1,1,NaN,NaN,1,1.119140625,1.5859375
26,28102,1,0,0.466796875,1,NaN,0.7998046875,NaN
27,28921,1,0,NaN,1,NaN,0.7998046875,NaN
28,29740,1,0,NaN,1,NaN,0.7998046875,NaN
29,30559,1,0,NaN,1,NaN,0.7998046875,NaN
30,31378,1,0,NaN,1,NaN,0.7998046875,NaN
31,32197,1,0,NaN,1,NaN,0.7998046875,NaN
32,33016,1,0,NaN,1,NaN,0.798828125,NaN
33,33834,1,0,NaN,1,NaN,0.7998046875,NaN
34,34653,1,0,NaN,1,NaN,0.7998046875,NaN
35,35472,1,0,NaN,1,NaN,0.7998046875,NaN
36,36291,1,0,NaN,1,NaN,0.7998046875,NaN
37,37110,1,0,NaN,1,NaN,0.7998046875,NaN
38,37929,1,0,NaN,1,NaN,0.7998046875,NaN
39,38748,1,0,NaN,1,NaN,0.7998046875,NaN
40,39567,1,1,NaN,NaN,1,1.119140625,1.513671875
41,40713,1,0,0.39453125,1,NaN,0.7998046875,NaN
42,41532,1,0,NaN,1,NaN,0.7998046875,NaN
43,42351,1,0,NaN,1,NaN,0.7998046875,NaN
44,43170,1,0,NaN,1,NaN,0.798828125,NaN
45,43988,1,0,NaN,1,NaN,0.7998046875,NaN
46,44807,1,0,NaN,1,NaN,0.7998046875,NaN
47,45626,1,0,NaN,1,NaN,0.7998046875,NaN
48,46445,1,0,NaN,1,NaN,0.7998046875,NaN
49,47264,1,0,NaN,1,NaN,0.7998046875,NaN
50,48083,1,0,NaN,1,NaN,0.7998046875,NaN
51,48902,1,0,NaN,1,NaN,0.798828125,NaN
52,49720,1,1,NaN,NaN,1,1.1201171875,1.4267578125
53,50867,1,0,0.306640625,1,NaN,0.7998046875,NaN
54,51686,1,0,NaN,1,NaN,0.7998046875,NaN
55,52505,1,0,NaN,1,NaN,0.798828125,NaN
56,53323,1,0,NaN,1,NaN,0.7998046875,NaN
57,54142,1,0,NaN,1,NaN,0.806640625,NaN
58,54968,1,0,NaN,1,NaN,0.79296875,NaN
59,55780,1,0,NaN,1,NaN,0.7998046875,NaN
60,56599,1,0,NaN,1,NaN,0.7998046875,NaN
61,57418,1,0,NaN,1,NaN,0.7998046875,NaN
62,58237,1,0,NaN,1,NaN,0.798828125,NaN
63,59055,1,1,NaN,NaN,1,1.1201171875,1.5859375
64,60202,1,0,0.4658203125,1,NaN,0.7998046875,NaN
65,61021,1,0,NaN,1,NaN,0.7998046875,NaN
66,61840,1,0,NaN,1,NaN,0.798828125,NaN
67,62658,1,0,NaN,1,NaN,0.7998046875,NaN
68,63477,1,0,NaN,1,NaN,0.7998046875,NaN
69,64296,1,0,NaN,1,NaN,0.7998046875,NaN
70,65115,1,0,NaN,1,NaN,0.7998046875,NaN
71,65934,1,0,NaN,1,NaN,0.7998046875,NaN
72,66753,1,0,NaN,1,NaN,0.7998046875,NaN
73,67572,1,0,NaN,1,NaN,0.7998046875,NaN
74,68391,1,0,NaN,1,NaN,0.798828125,NaN
75,69209,1,0,NaN,1,NaN,0.7998046875,NaN
76,70028,1,0,NaN,1,NaN,0.7998046875,NaN
77,70847,1,0,NaN,1,NaN,0.7998046875,NaN
78,71666,1,1,NaN,NaN,1,1.119140625,1.55859375
79,72812,1,0,0.439453125,1,NaN,0.7998046875,NaN
80,73631,1,0,NaN,1,NaN,0.7998046875,NaN
81,74450,1,0,NaN,1,NaN,0.7998046875,NaN
82,75269,1,0,NaN,1,NaN,0.7998046875,NaN
83,76088,1,0,NaN,1,NaN,0.7998046875,NaN
84,76907,1,0,NaN,1,NaN,0.7998046875,NaN
85,77726,1,0,NaN,1,NaN,0.798828125,NaN
