TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,11162,1,0,NaN,1,NaN,0.7978515625,NaN
2,11979,1,0,NaN,1,NaN,0.7998046875,NaN
3,12798,1,0,NaN,1,NaN,0.7998046875,NaN
4,13617,1,0,NaN,1,NaN,0.7998046875,NaN
5,14436,1,0,NaN,1,NaN,0.7998046875,NaN
6,15255,1,0,NaN,1,NaN,0.7998046875,NaN
7,16074,1,0,NaN,1,NaN,0.7998046875,NaN
8,16893,1,0,NaN,1,NaN,0.7998046875,NaN
9,17712,1,0,NaN,1,NaN,0.7998046875,NaN
10,18531,1,0,NaN,1,NaN,0.798828125,NaN
11,19349,1,0,NaN,1,NaN,0.7998046875,NaN
12,20168,1,0,NaN,1,NaN,0.7998046875,NaN
13,20987,1,0,NaN,1,NaN,0.7998046875,NaN
14,21806,1,1,NaN,NaN,1,1.119140625,1.4052734375
15,22952,1,0,0.2861328125,1,NaN,0.7998046875,NaN
16,23771,1,0,NaN,1,NaN,0.7998046875,NaN
17,24590,1,0,NaN,1,NaN,0.7998046875,NaN
18,25409,1,0,NaN,1,NaN,0.7998046875,NaN
19,26228,1,0,NaN,1,NaN,0.7998046875,NaN
20,27047,1,0,NaN,1,NaN,0.7998046875,NaN
21,27866,1,0,NaN,1,NaN,0.7998046875,NaN
22,28685,1,0,NaN,1,NaN,0.7998046875,NaN
23,29504,1,0,NaN,1,NaN,0.798828125,NaN
24,30322,1,0,NaN,1,NaN,0.7998046875,NaN
25,31141,1,1,NaN,NaN,1,1.1201171875,1.5859375
26,32288,1,0,0.4658203125,1,NaN,0.7998046875,NaN
27,33107,1,0,NaN,1,NaN,0.7998046875,NaN
28,33926,1,0,NaN,1,NaN,0.798828125,NaN
29,34744,1,0,NaN,1,NaN,0.7998046875,NaN
30,35563,1,0,NaN,1,NaN,0.7998046875,NaN
31,36382,1,0,NaN,1,NaN,0.7998046875,NaN
32,37201,1,1,NaN,NaN,1,1.1201171875,1.38671875
33,38348,1,0,0.2666015625,1,NaN,0.798828125,NaN
34,39166,1,0,NaN,1,NaN,0.7998046875,NaN
35,39985,1,0,NaN,1,NaN,0.7998046875,NaN
36,40804,1,0,NaN,1,NaN,0.7998046875,NaN
37,41623,1,0,NaN,1,NaN,0.7998046875,NaN
38,42442,1,0,NaN,1,NaN,0.7998046875,NaN
39,43261,1,0,NaN,1,NaN,0.7998046875,NaN
40,44080,1,0,NaN,1,NaN,0.7998046875,NaN
41,44899,1,0,NaN,1,NaN,0.7998046875,NaN
42,45718,1,0,NaN,1,NaN,0.798828125,NaN
43,46536,1,0,NaN,1,NaN,0.7998046875,NaN
44,47355,1,0,NaN,0,NaN,0.7998046875,1.0634765625
45,48174,1,0,0.263671875,1,NaN,0.7998046875,NaN
46,48993,1,1,NaN,NaN,0,1.1201171875,NaN
47,50140,1,0,NaN,1,NaN,0.798828125,NaN
48,50958,1,0,NaN,1,NaN,0.7998046875,NaN
49,51777,1,0,NaN,1,NaN,0.7998046875,NaN
50,52596,1,0,NaN,1,NaN,0.7998046875,NaN
51,53415,1,0,NaN,1,NaN,0.7998046875,NaN
52,54234,1,0,NaN,1,NaN,0.7998046875,NaN
53,55053,1,0,NaN,1,NaN,0.7998046875,NaN
54,55872,1,0,NaN,1,NaN,0.7998046875,NaN
55,56691,1,0,NaN,1,NaN,0.7998046875,NaN
56,57510,1,0,NaN,1,NaN,0.798828125,NaN
57,58328,1,0,NaN,1,NaN,0.7998046875,NaN
58,59147,1,0,NaN,1,NaN,0.7998046875,NaN
59,59966,1,0,NaN,1,NaN,0.7998046875,NaN
60,60785,1,1,NaN,NaN,0,1.1201171875,NaN
61,61932,1,0,NaN,1,NaN,0.798828125,NaN
62,62750,1,0,NaN,1,NaN,0.7998046875,NaN
63,63569,1,0,NaN,1,NaN,0.7998046875,NaN
64,64388,1,0,NaN,1,NaN,0.7998046875,NaN
65,65207,1,0,NaN,1,NaN,0.7998046875,NaN
66,66026,1,0,NaN,1,NaN,0.7998046875,NaN
67,66845,1,0,NaN,1,NaN,0.7998046875,NaN
68,67664,1,0,NaN,1,NaN,0.7998046875,NaN
69,68483,1,0,NaN,1,NaN,0.7998046875,NaN
70,69302,1,0,NaN,0,NaN,0.798828125,1.130859375
71,70120,1,0,0.33203125,1,NaN,0.7998046875,NaN
72,70939,1,0,NaN,1,NaN,0.7998046875,NaN
73,71758,1,0,NaN,1,NaN,0.7998046875,NaN
74,72577,1,0,NaN,1,NaN,0.7998046875,NaN
75,73396,1,1,NaN,NaN,1,1.119140625,1.6640625
76,74542,1,0,0.544921875,1,NaN,0.7998046875,NaN
77,75361,1,0,NaN,1,NaN,0.7998046875,NaN
78,76180,1,0,NaN,1,NaN,0.7998046875,NaN
79,76999,1,0,NaN,1,NaN,0.7998046875,NaN
80,77818,1,0,NaN,1,NaN,0.7998046875,NaN
81,78637,1,0,NaN,1,NaN,0.7998046875,NaN
82,79456,1,0,NaN,1,NaN,0.7998046875,NaN
83,80275,1,0,NaN,1,NaN,0.798828125,NaN
84,81093,1,0,NaN,1,NaN,0.7998046875,NaN
85,81912,1,0,NaN,1,NaN,0.7998046875,NaN
86,82731,1,0,NaN,1,NaN,0.7998046875,NaN
87,83550,1,1,NaN,NaN,1,1.1201171875,1.560546875
88,84697,1,0,0.4404296875,1,NaN,0.798828125,NaN
89,85515,1,0,NaN,1,NaN,0.7998046875,NaN
90,86334,1,0,NaN,1,NaN,0.7998046875,NaN
91,87153,1,0,NaN,1,NaN,0.7998046875,NaN
92,87972,1,0,NaN,1,NaN,0.7998046875,NaN
93,88791,1,0,NaN,1,NaN,0.7998046875,NaN
94,89610,1,0,NaN,1,NaN,0.7998046875,NaN
95,90429,1,0,NaN,1,NaN,0.7998046875,NaN
96,91248,1,0,NaN,1,NaN,0.7998046875,NaN
97,92067,1,1,NaN,NaN,1,1.119140625,1.6328125
98,93213,1,0,0.513671875,1,NaN,0.7998046875,NaN
99,94032,1,0,NaN,1,NaN,0.7998046875,NaN
100,94851,1,0,NaN,1,NaN,0.7998046875,NaN
101,95670,1,0,NaN,1,NaN,0.7998046875,NaN
102,96489,1,0,NaN,1,NaN,0.798828125,NaN
103,97307,1,0,NaN,1,NaN,0.7998046875,NaN
104,98126,1,0,NaN,1,NaN,0.7998046875,NaN
105,98945,1,0,NaN,1,NaN,0.7998046875,NaN
106,99764,1,0,NaN,1,NaN,0.7998046875,NaN
107,100583,1,1,NaN,NaN,1,1.119140625,1.66015625
108,101729,1,0,0.541015625,1,NaN,0.7998046875,NaN
109,102548,1,0,NaN,1,NaN,0.7998046875,NaN
110,103367,1,0,NaN,1,NaN,0.7998046875,NaN
111,104186,1,0,NaN,1,NaN,0.7998046875,NaN
112,105005,1,0,NaN,1,NaN,0.7998046875,NaN
113,105824,1,0,NaN,1,NaN,0.7998046875,NaN
114,106643,1,0,NaN,1,NaN,0.7998046875,NaN
115,107462,1,0,NaN,1,NaN,0.7998046875,NaN
