TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,7425,1,0,NaN,1,NaN,0.798828125,NaN
2,8243,1,0,NaN,1,NaN,0.7998046875,NaN
3,9062,1,0,NaN,1,NaN,0.7998046875,NaN
4,9881,1,0,NaN,1,NaN,0.7998046875,NaN
5,10700,1,0,NaN,1,NaN,0.798828125,NaN
6,11518,1,0,NaN,1,NaN,0.7998046875,NaN
7,12337,1,0,NaN,1,NaN,0.7998046875,NaN
8,13156,1,0,NaN,1,NaN,0.7998046875,NaN
9,13975,1,0,NaN,1,NaN,0.7998046875,NaN
10,14794,1,0,NaN,1,NaN,0.7998046875,NaN
11,15613,1,0,NaN,1,NaN,0.7998046875,NaN
12,16432,1,0,NaN,1,NaN,0.798828125,NaN
13,17250,1,0,NaN,1,NaN,0.7998046875,NaN
14,18069,1,0,NaN,1,NaN,0.7998046875,NaN
15,18888,1,0,NaN,1,NaN,0.7998046875,NaN
16,19707,1,1,NaN,NaN,1,1.119140625,1.4326171875
17,20853,1,0,0.3134765625,1,NaN,0.7998046875,NaN
18,21672,1,0,NaN,1,NaN,0.7998046875,NaN
19,22491,1,0,NaN,1,NaN,0.7998046875,NaN
20,23310,1,0,NaN,1,NaN,0.7998046875,NaN
21,24129,1,0,NaN,1,NaN,0.7998046875,NaN
22,24948,1,0,NaN,1,NaN,0.7998046875,NaN
23,25767,1,0,NaN,1,NaN,0.798828125,NaN
24,26585,1,0,NaN,1,NaN,0.7998046875,NaN
25,27404,1,0,NaN,1,NaN,0.7998046875,NaN
26,28223,1,0,NaN,1,NaN,0.7998046875,NaN
27,29042,1,0,NaN,1,NaN,0.7998046875,NaN
28,29861,1,0,NaN,1,NaN,0.7998046875,NaN
29,30680,1,0,NaN,1,NaN,0.7998046875,NaN
30,31499,1,0,NaN,1,NaN,0.798828125,NaN
31,32317,1,1,NaN,NaN,0,1.1201171875,NaN
32,33464,1,0,NaN,1,NaN,0.7998046875,NaN
33,34283,1,0,NaN,1,NaN,0.7998046875,NaN
34,35102,1,0,NaN,1,NaN,0.798828125,NaN
35,35920,1,0,NaN,1,NaN,0.7998046875,NaN
36,36739,1,0,NaN,1,NaN,0.7998046875,NaN
37,37558,1,0,NaN,1,NaN,0.7998046875,NaN
38,38377,1,0,NaN,1,NaN,0.7998046875,NaN
39,39196,1,0,NaN,1,NaN,0.7998046875,NaN
40,40015,1,1,NaN,NaN,1,1.119140625,1.2919921875
41,41161,1,0,0.1728515625,1,NaN,0.7998046875,NaN
42,41980,1,0,NaN,1,NaN,0.7998046875,NaN
43,42799,1,0,NaN,1,NaN,0.7998046875,NaN
44,43618,1,0,NaN,1,NaN,0.7998046875,NaN
45,44437,1,0,NaN,1,NaN,0.798828125,NaN
46,45255,1,0,NaN,1,NaN,0.7998046875,NaN
47,46074,1,1,NaN,NaN,1,1.1201171875,1.5595703125
48,47221,1,0,0.439453125,1,NaN,0.7998046875,NaN
49,48040,1,0,NaN,1,NaN,0.798828125,NaN
50,48858,1,0,NaN,1,NaN,0.7998046875,NaN
51,49677,1,0,NaN,1,NaN,0.7998046875,NaN
52,50496,1,0,NaN,1,NaN,0.7998046875,NaN
53,51315,1,0,NaN,1,NaN,0.7998046875,NaN
54,52134,1,0,NaN,1,NaN,0.7998046875,NaN
55,52953,1,0,NaN,1,NaN,0.7998046875,NaN
56,53772,1,0,NaN,1,NaN,0.798828125,NaN
57,54590,1,0,NaN,1,NaN,0.7998046875,NaN
58,55409,1,0,NaN,1,NaN,0.7998046875,NaN
59,56228,1,0,NaN,1,NaN,0.7998046875,NaN
60,57047,1,1,NaN,NaN,1,1.119140625,1.279296875
61,58193,1,0,0.16015625,1,NaN,0.7998046875,NaN
62,59012,1,0,NaN,1,NaN,0.7998046875,NaN
63,59831,1,0,NaN,1,NaN,0.7998046875,NaN
64,60650,1,0,NaN,1,NaN,0.7998046875,NaN
65,61469,1,0,NaN,1,NaN,0.7998046875,NaN
66,62288,1,0,NaN,1,NaN,0.7998046875,NaN
67,63107,1,0,NaN,1,NaN,0.7998046875,NaN
68,63926,1,0,NaN,1,NaN,0.798828125,NaN
69,64744,1,0,NaN,1,NaN,0.7998046875,NaN
70,65563,1,0,NaN,1,NaN,0.7998046875,NaN
71,66382,1,0,NaN,1,NaN,0.7998046875,NaN
72,67201,1,0,NaN,1,NaN,0.7998046875,NaN
73,68020,1,0,NaN,1,NaN,0.7998046875,NaN
74,68839,1,0,NaN,1,NaN,0.7998046875,NaN
75,69658,1,1,NaN,NaN,1,1.119140625,1.275390625
76,70804,1,0,0.15625,1,NaN,0.7998046875,NaN
77,71623,1,0,NaN,1,NaN,0.7998046875,NaN
78,72442,1,0,NaN,1,NaN,0.7998046875,NaN
79,73261,1,0,NaN,1,NaN,0.798828125,NaN
80,74079,1,0,NaN,1,NaN,0.7998046875,NaN
81,74898,1,0,NaN,1,NaN,0.7998046875,NaN
82,75717,1,0,NaN,1,NaN,0.7998046875,NaN
83,76536,1,0,NaN,1,NaN,0.7998046875,NaN
84,77355,1,1,NaN,NaN,1,1.119140625,1.478515625
85,78501,1,0,0.359375,1,NaN,0.7998046875,NaN
86,79320,1,0,NaN,1,NaN,0.7998046875,NaN
87,80139,1,0,NaN,1,NaN,0.7998046875,NaN
88,80958,1,0,NaN,1,NaN,0.7998046875,NaN
89,81777,1,0,NaN,1,NaN,0.7998046875,NaN
90,82596,1,0,NaN,1,NaN,0.798828125,NaN
91,83414,1,1,NaN,NaN,0,1.1201171875,NaN
92,84561,1,0,NaN,1,NaN,0.7998046875,NaN
93,85380,1,0,NaN,1,NaN,0.7998046875,NaN
94,86199,1,0,NaN,1,NaN,0.798828125,NaN
95,87017,1,0,NaN,1,NaN,0.7998046875,NaN
96,87836,1,0,NaN,1,NaN,0.7998046875,NaN
97,88655,1,0,NaN,1,NaN,0.7998046875,NaN
98,89474,1,1,NaN,NaN,1,1.119140625,1.2919921875
99,90620,1,0,0.1728515625,1,NaN,0.7998046875,NaN
100,91439,1,0,NaN,1,NaN,0.7998046875,NaN
101,92258,1,0,NaN,1,NaN,0.7998046875,NaN
102,93077,1,0,NaN,1,NaN,0.7998046875,NaN
103,93896,1,0,NaN,1,NaN,0.7998046875,NaN
104,94715,1,0,NaN,1,NaN,0.7998046875,NaN
105,95534,1,0,NaN,1,NaN,0.798828125,NaN
106,96352,1,0,NaN,1,NaN,0.7998046875,NaN
107,97171,1,0,NaN,1,NaN,0.7998046875,NaN
108,97990,1,0,NaN,1,NaN,0.7998046875,NaN
109,98809,1,0,NaN,1,NaN,0.7998046875,NaN
