TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,11405,1,0,NaN,1,NaN,0.798828125,NaN
2,12223,1,0,NaN,1,NaN,0.7998046875,NaN
3,13042,1,0,NaN,1,NaN,0.7998046875,NaN
4,13861,1,0,NaN,1,NaN,0.7998046875,NaN
5,14680,1,0,NaN,1,NaN,0.7998046875,NaN
6,15499,1,0,NaN,1,NaN,0.798828125,NaN
7,16317,1,0,NaN,1,NaN,0.7998046875,NaN
8,17136,1,0,NaN,1,NaN,0.7998046875,NaN
9,17955,1,0,NaN,1,NaN,0.7998046875,NaN
10,18774,1,0,NaN,1,NaN,0.7998046875,NaN
11,19593,1,1,NaN,NaN,1,1.119140625,1.142578125
12,20739,1,0,0.0234375,1,NaN,0.7998046875,NaN
13,21558,1,0,NaN,1,NaN,0.7998046875,NaN
14,22377,1,0,NaN,1,NaN,0.7998046875,NaN
15,23196,1,0,NaN,1,NaN,0.7998046875,NaN
16,24015,1,0,NaN,1,NaN,0.7998046875,NaN
17,24834,1,0,NaN,1,NaN,0.7998046875,NaN
18,25653,1,0,NaN,1,NaN,0.7998046875,NaN
19,26472,1,0,NaN,1,NaN,0.7998046875,NaN
20,27291,1,0,NaN,1,NaN,0.798828125,NaN
21,28109,1,0,NaN,1,NaN,0.7998046875,NaN
22,28928,1,0,NaN,1,NaN,0.7998046875,NaN
23,29747,1,0,NaN,1,NaN,0.7998046875,NaN
24,30566,1,0,NaN,1,NaN,0.7998046875,NaN
25,31385,1,1,NaN,NaN,1,1.119140625,1.251953125
26,32531,1,0,0.1328125,1,NaN,0.7998046875,NaN
27,33350,1,0,NaN,1,NaN,0.7998046875,NaN
28,34169,1,0,NaN,1,NaN,0.7998046875,NaN
29,34988,1,0,NaN,1,NaN,0.7998046875,NaN
30,35807,1,0,NaN,1,NaN,0.7998046875,NaN
31,36626,1,0,NaN,1,NaN,0.7998046875,NaN
32,37445,1,0,NaN,1,NaN,0.7998046875,NaN
33,38264,1,0,NaN,1,NaN,0.7998046875,NaN
34,39083,1,0,NaN,1,NaN,0.798828125,NaN
35,39901,1,0,NaN,1,NaN,0.7998046875,NaN
36,40720,1,0,NaN,1,NaN,0.7998046875,NaN
37,41539,1,0,NaN,1,NaN,0.7998046875,NaN
38,42358,1,0,NaN,1,NaN,0.7998046875,NaN
39,43177,1,0,NaN,1,NaN,0.7998046875,NaN
40,43996,1,1,NaN,NaN,1,1.119140625,1.2021484375
41,45142,1,0,0.0830078125,1,NaN,0.7998046875,NaN
42,45961,1,0,NaN,1,NaN,0.7998046875,NaN
43,46780,1,0,NaN,1,NaN,0.7998046875,NaN
44,47599,1,0,NaN,1,NaN,0.7998046875,NaN
45,48418,1,0,NaN,1,NaN,0.7998046875,NaN
46,49237,1,0,NaN,1,NaN,0.7998046875,NaN
47,50056,1,0,NaN,1,NaN,0.7998046875,NaN
48,50875,1,0,NaN,1,NaN,0.798828125,NaN
49,51693,1,1,NaN,NaN,1,1.1201171875,1.3095703125
50,52840,1,0,0.189453125,1,NaN,0.7998046875,NaN
51,53659,1,0,NaN,1,NaN,0.7998046875,NaN
52,54478,1,0,NaN,1,NaN,0.7998046875,NaN
53,55297,1,0,NaN,1,NaN,0.798828125,NaN
54,56115,1,0,NaN,1,NaN,0.7998046875,NaN
55,56934,1,0,NaN,1,NaN,0.7998046875,NaN
56,57753,1,0,NaN,1,NaN,0.7998046875,NaN
57,58572,1,0,NaN,1,NaN,0.7998046875,NaN
58,59391,1,0,NaN,1,NaN,0.7998046875,NaN
59,60210,1,1,NaN,NaN,1,1.119140625,1.2109375
60,61356,1,0,0.091796875,1,NaN,0.7998046875,NaN
61,62175,1,0,NaN,1,NaN,0.7998046875,NaN
62,62994,1,0,NaN,1,NaN,0.7998046875,NaN
63,63813,1,0,NaN,1,NaN,0.7998046875,NaN
64,64632,1,0,NaN,1,NaN,0.7998046875,NaN
65,65451,1,0,NaN,1,NaN,0.7998046875,NaN
66,66270,1,0,NaN,1,NaN,0.7998046875,NaN
67,67089,1,0,NaN,1,NaN,0.798828125,NaN
68,67907,1,1,NaN,NaN,1,1.1201171875,1.2412109375
69,69054,1,0,0.12109375,1,NaN,0.7998046875,NaN
70,69873,1,0,NaN,1,NaN,0.7998046875,NaN
71,70692,1,0,NaN,1,NaN,0.798828125,NaN
72,71510,1,0,NaN,1,NaN,0.7998046875,NaN
73,72329,1,0,NaN,1,NaN,0.7998046875,NaN
74,73148,1,0,NaN,1,NaN,0.7998046875,NaN
75,73967,1,0,NaN,1,NaN,0.7998046875,NaN
76,74786,1,0,NaN,1,NaN,0.7998046875,NaN
77,75605,1,0,NaN,1,NaN,0.7998046875,NaN
78,76424,1,0,NaN,1,NaN,0.7998046875,NaN
79,77243,1,0,NaN,1,NaN,0.7998046875,NaN
80,78062,1,0,NaN,1,NaN,0.798828125,NaN
81,78880,1,0,NaN,1,NaN,0.7998046875,NaN
82,79699,1,0,NaN,1,NaN,0.7998046875,NaN
83,80518,1,1,NaN,NaN,1,1.1201171875,1.31640625
84,81665,1,0,0.1962890625,1,NaN,0.7998046875,NaN
85,82484,1,0,NaN,1,NaN,0.798828125,NaN
86,83302,1,0,NaN,1,NaN,0.7998046875,NaN
87,84121,1,0,NaN,1,NaN,0.7998046875,NaN
88,84940,1,0,NaN,1,NaN,0.7998046875,NaN
89,85759,1,0,NaN,1,NaN,0.7998046875,NaN
90,86578,1,0,NaN,1,NaN,0.7998046875,NaN
91,87397,1,0,NaN,1,NaN,0.7998046875,NaN
92,88216,1,0,NaN,1,NaN,0.7998046875,NaN
93,89035,1,0,NaN,1,NaN,0.7998046875,NaN
94,89854,1,0,NaN,1,NaN,0.7998046875,NaN
95,90673,1,0,NaN,1,NaN,0.798828125,NaN
96,91491,1,0,NaN,1,NaN,0.7998046875,NaN
97,92310,1,1,NaN,NaN,1,1.1201171875,1.58203125
98,93457,1,0,0.4619140625,1,NaN,0.7998046875,NaN
99,94276,1,0,NaN,1,NaN,0.798828125,NaN
100,95094,1,0,NaN,1,NaN,0.7998046875,NaN
101,95913,1,0,NaN,1,NaN,0.7998046875,NaN
102,96732,1,0,NaN,1,NaN,0.7998046875,NaN
103,97551,1,0,NaN,1,NaN,0.7998046875,NaN
104,98370,1,0,NaN,1,NaN,0.7998046875,NaN
105,99189,1,0,NaN,1,NaN,0.7998046875,NaN
106,100008,1,0,NaN,1,NaN,0.7998046875,NaN
107,100827,1,0,NaN,1,NaN,0.7998046875,NaN
108,101646,1,1,NaN,NaN,1,1.119140625,1.2763671875
109,102792,1,0,0.1572265625,1,NaN,0.7998046875,NaN
110,103611,1,0,NaN,1,NaN,0.7998046875,NaN
111,104430,1,0,NaN,1,NaN,0.7998046875,NaN
112,105249,1,0,NaN,1,NaN,0.7998046875,NaN
113,106068,1,0,NaN,1,NaN,0.798828125,NaN
114,106886,1,0,NaN,1,NaN,0.7998046875,NaN
115,107705,1,0,NaN,1,NaN,0.7998046875,NaN
116,108524,1,0,NaN,1,NaN,0.7998046875,NaN
117,109343,1,0,NaN,1,NaN,0.7998046875,NaN
118,110162,1,0,NaN,1,NaN,0.7998046875,NaN
119,110981,1,0,NaN,1,NaN,0.7998046875,NaN
120,111800,1,0,NaN,1,NaN,0.7998046875,NaN
121,112619,1,0,NaN,1,NaN,0.7998046875,NaN
122,113438,1,1,NaN,NaN,1,1.119140625,1.4013671875
123,114584,1,0,0.2822265625,1,NaN,0.7998046875,NaN
124,115403,1,0,NaN,1,NaN,0.7998046875,NaN
125,116222,1,0,NaN,1,NaN,0.7998046875,NaN
126,117041,1,0,NaN,1,NaN,0.7998046875,NaN
127,117860,1,0,NaN,1,NaN,0.798828125,NaN
128,118678,1,0,NaN,1,NaN,0.7998046875,NaN
129,119497,1,0,NaN,1,NaN,0.7998046875,NaN
130,120316,1,0,NaN,1,NaN,0.7998046875,NaN
131,121135,1,0,NaN,1,NaN,0.7998046875,NaN
132,121954,1,1,NaN,NaN,1,1.119140625,1.3505859375
133,123100,1,0,0.2314453125,1,NaN,0.7998046875,NaN
134,123919,1,0,NaN,1,NaN,0.7998046875,NaN
135,124738,1,0,NaN,1,NaN,0.7998046875,NaN
136,125557,1,0,NaN,1,NaN,0.7998046875,NaN
137,126376,1,0,NaN,1,NaN,0.7998046875,NaN
138,127195,1,0,NaN,1,NaN,0.7998046875,NaN
139,128014,1,0,NaN,1,NaN,0.7998046875,NaN
140,128833,1,0,NaN,1,NaN,0.798828125,NaN
141,129651,1,0,NaN,1,NaN,0.7998046875,NaN
142,130470,1,0,NaN,1,NaN,0.7998046875,NaN
143,131289,1,0,NaN,1,NaN,0.7998046875,NaN
144,132108,1,1,NaN,NaN,1,1.1201171875,1.2158203125
145,133255,1,0,0.095703125,1,NaN,0.798828125,NaN
146,134073,1,0,NaN,1,NaN,0.7998046875,NaN
147,134892,1,0,NaN,1,NaN,0.7998046875,NaN
148,135711,1,0,NaN,1,NaN,0.7998046875,NaN
149,136530,1,0,NaN,1,NaN,0.7998046875,NaN
150,137349,1,0,NaN,1,NaN,0.7998046875,NaN
151,138168,1,0,NaN,1,NaN,0.7998046875,NaN
152,138987,1,1,NaN,NaN,1,1.119140625,1.341796875
153,140133,1,0,0.22265625,1,NaN,0.7998046875,NaN
154,140952,1,0,NaN,1,NaN,0.7998046875,NaN
155,141771,1,0,NaN,1,NaN,0.7998046875,NaN
156,142590,1,0,NaN,1,NaN,0.7998046875,NaN
157,143409,1,0,NaN,1,NaN,0.7998046875,NaN
158,144228,1,0,NaN,1,NaN,0.7998046875,NaN
159,145047,1,0,NaN,1,NaN,0.798828125,NaN
160,145865,1,0,NaN,1,NaN,0.7998046875,NaN
161,146684,1,0,NaN,1,NaN,0.7998046875,NaN
162,147503,1,0,NaN,1,NaN,0.7998046875,NaN
163,148322,1,0,NaN,1,NaN,0.7998046875,NaN
164,149141,1,0,NaN,1,NaN,0.7998046875,NaN
165,149960,1,0,NaN,1,NaN,0.7998046875,NaN
166,150779,1,0,NaN,1,NaN,0.7998046875,NaN
167,151598,1,1,NaN,NaN,1,1.119140625,1.166015625
168,152744,1,0,0.046875,1,NaN,0.7998046875,NaN
169,153563,1,0,NaN,1,NaN,0.7998046875,NaN
170,154382,1,0,NaN,1,NaN,0.7998046875,NaN
171,155201,1,0,NaN,1,NaN,0.7998046875,NaN
172,156020,1,0,NaN,1,NaN,0.7998046875,NaN
173,156839,1,0,NaN,1,NaN,0.798828125,NaN
174,157657,1,0,NaN,1,NaN,0.7998046875,NaN
175,158476,1,0,NaN,1,NaN,0.7998046875,NaN
176,159295,1,0,NaN,1,NaN,0.7998046875,NaN
177,160114,1,0,NaN,1,NaN,0.7998046875,NaN
178,160933,1,0,NaN,1,NaN,0.7998046875,NaN
179,161752,1,1,1.09375,NaN,1,1.119140625,1.09375
180,162898,1,0,NaN,1,NaN,0.7998046875,NaN
181,163717,1,0,NaN,1,NaN,0.7998046875,NaN
182,164536,1,0,NaN,1,NaN,0.7998046875,NaN
183,165355,1,0,NaN,1,NaN,0.7998046875,NaN
184,166174,1,0,NaN,1,NaN,0.7998046875,NaN
185,166993,1,0,NaN,1,NaN,0.7998046875,NaN
186,167812,1,0,NaN,1,NaN,0.7998046875,NaN
187,168631,1,0,NaN,1,NaN,0.798828125,NaN
188,169449,1,0,NaN,1,NaN,0.7998046875,NaN
189,170268,1,0,NaN,1,NaN,0.7998046875,NaN
190,171087,1,1,NaN,NaN,1,1.1201171875,1.2119140625
191,172234,1,0,0.091796875,1,NaN,0.7998046875,NaN
192,173053,1,0,NaN,1,NaN,0.798828125,NaN
193,173871,1,0,NaN,1,NaN,0.7998046875,NaN
194,174690,1,0,NaN,1,NaN,0.7998046875,NaN
195,175509,1,0,NaN,1,NaN,0.7998046875,NaN
196,176328,1,0,NaN,1,NaN,0.7998046875,NaN
197,177147,1,0,NaN,1,NaN,0.7998046875,NaN
198,177966,1,0,NaN,1,NaN,0.7998046875,NaN
199,178785,1,1,NaN,NaN,1,1.119140625,1.1787109375
200,179931,1,0,0.0595703125,1,NaN,0.7998046875,NaN
201,180750,1,0,NaN,1,NaN,0.7998046875,NaN
202,181569,1,0,NaN,1,NaN,0.7998046875,NaN
203,182388,1,0,NaN,1,NaN,0.7998046875,NaN
204,183207,1,0,NaN,1,NaN,0.7998046875,NaN
205,184026,1,0,NaN,1,NaN,0.798828125,NaN
206,184844,1,0,NaN,1,NaN,0.7998046875,NaN
207,185663,1,0,NaN,1,NaN,0.7998046875,NaN
208,186482,1,0,NaN,1,NaN,0.7998046875,NaN
209,187301,1,0,NaN,1,NaN,0.7998046875,NaN
210,188120,1,0,NaN,1,NaN,0.7998046875,NaN
211,188939,1,0,NaN,1,NaN,0.7998046875,NaN
212,189758,1,1,NaN,NaN,1,1.119140625,1.306640625
213,190904,1,0,0.1875,1,NaN,0.7998046875,NaN
214,191723,1,0,NaN,1,NaN,0.7998046875,NaN
215,192542,1,0,NaN,1,NaN,0.7998046875,NaN
216,193361,1,0,NaN,1,NaN,0.7998046875,NaN
217,194180,1,0,NaN,1,NaN,0.7998046875,NaN
218,194999,1,0,NaN,1,NaN,0.7998046875,NaN
219,195818,1,0,NaN,1,NaN,0.798828125,NaN
220,196636,1,0,NaN,1,NaN,0.7998046875,NaN
221,197455,1,0,NaN,1,NaN,0.7998046875,NaN
222,198274,1,0,NaN,1,NaN,0.7998046875,NaN
223,199093,1,0,NaN,1,NaN,0.7998046875,NaN
224,199912,1,0,NaN,1,NaN,0.7998046875,NaN
225,200731,1,0,NaN,1,NaN,49.515625,NaN
226,251435,2,0,NaN,1,NaN,0.798828125,NaN
227,252253,2,0,NaN,1,NaN,0.798828125,NaN
228,253071,2,0,NaN,1,NaN,0.7998046875,NaN
229,253890,2,0,NaN,1,NaN,0.7998046875,NaN
230,254709,2,0,NaN,1,NaN,0.7998046875,NaN
231,255528,2,0,NaN,1,NaN,0.7998046875,NaN
232,256347,2,0,NaN,1,NaN,0.7998046875,NaN
233,257166,2,0,NaN,1,NaN,0.7998046875,NaN
234,257985,2,0,NaN,1,NaN,0.7998046875,NaN
235,258804,2,0,NaN,1,NaN,0.7998046875,NaN
236,259623,2,0,NaN,1,NaN,0.798828125,NaN
