TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6795,1,0,NaN,1,NaN,0.798828125,NaN
2,7613,1,0,NaN,1,NaN,0.7998046875,NaN
3,8432,1,0,NaN,1,NaN,0.7998046875,NaN
4,9251,1,0,NaN,1,NaN,0.7998046875,NaN
5,10070,1,0,NaN,1,NaN,0.7998046875,NaN
6,10889,1,0,NaN,1,NaN,0.798828125,NaN
7,11707,1,0,NaN,1,NaN,0.7998046875,NaN
8,12526,1,0,NaN,1,NaN,0.7998046875,NaN
9,13345,1,0,NaN,1,NaN,0.7998046875,NaN
10,14164,1,1,NaN,NaN,1,1.119140625,1.1904296875
11,15310,1,0,0.0712890625,1,NaN,0.7998046875,NaN
12,16129,1,0,NaN,1,NaN,0.7998046875,NaN
13,16948,1,0,NaN,1,NaN,0.7998046875,NaN
14,17767,1,0,NaN,1,NaN,0.7998046875,NaN
15,18586,1,0,NaN,1,NaN,0.7998046875,NaN
16,19405,1,0,NaN,1,NaN,0.7998046875,NaN
17,20224,1,0,NaN,1,NaN,0.798828125,NaN
18,21042,1,1,NaN,NaN,1,1.1201171875,1.45703125
19,22189,1,0,0.3369140625,1,NaN,0.7998046875,NaN
20,23008,1,0,NaN,1,NaN,0.7998046875,NaN
21,23827,1,0,NaN,1,NaN,0.798828125,NaN
22,24645,1,0,NaN,1,NaN,0.7998046875,NaN
23,25464,1,0,NaN,1,NaN,0.7998046875,NaN
24,26283,1,0,NaN,1,NaN,0.7998046875,NaN
25,27102,1,0,NaN,1,NaN,0.7998046875,NaN
26,27921,1,0,NaN,1,NaN,0.7998046875,NaN
27,28740,1,0,NaN,1,NaN,0.7998046875,NaN
28,29559,1,0,NaN,1,NaN,0.798828125,NaN
29,30377,1,1,1.0908203125,NaN,1,1.1201171875,1.0908203125
30,31524,1,0,NaN,1,NaN,0.7998046875,NaN
31,32343,1,0,NaN,1,NaN,0.7998046875,NaN
32,33162,1,0,NaN,1,NaN,0.798828125,NaN
33,33980,1,0,NaN,1,NaN,0.7998046875,NaN
34,34799,1,0,NaN,1,NaN,0.7998046875,NaN
35,35618,1,0,NaN,1,NaN,0.7998046875,NaN
36,36437,1,0,NaN,1,NaN,0.7998046875,NaN
37,37256,1,0,NaN,1,NaN,0.7998046875,NaN
