TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
2100,2454838,10,0,NaN,1,NaN,0.7998046875,NaN
2101,2455657,10,1,NaN,NaN,0,1.1201171875,NaN
2102,2456804,10,0,NaN,1,NaN,0.7998046875,NaN
2103,2457623,10,0,NaN,1,NaN,0.798828125,NaN
2104,2458441,10,0,NaN,1,NaN,0.7998046875,NaN
2105,2459260,10,0,NaN,1,NaN,0.7998046875,NaN
2106,2460079,10,0,NaN,1,NaN,0.7998046875,NaN
2107,2460898,10,0,NaN,1,NaN,0.7998046875,NaN
2108,2461717,10,0,NaN,1,NaN,0.7998046875,NaN
2109,2462536,10,0,NaN,1,NaN,0.7998046875,NaN
2110,2463355,10,1,NaN,NaN,0,1.119140625,NaN
2111,2464501,10,0,NaN,1,NaN,0.7998046875,NaN
2112,2465320,10,0,NaN,1,NaN,0.7998046875,NaN
2113,2466139,10,0,NaN,1,NaN,0.7998046875,NaN
2114,2466958,10,0,NaN,1,NaN,0.7998046875,NaN
2115,2467777,10,0,NaN,1,NaN,0.7998046875,NaN
2116,2468596,10,0,NaN,1,NaN,0.7998046875,NaN
2117,2469415,10,1,NaN,NaN,1,1.119140625,1.4501953125
2118,2470561,10,0,0.3310546875,1,NaN,0.7998046875,NaN
2119,2471380,10,0,NaN,1,NaN,0.7998046875,NaN
2120,2472199,10,0,NaN,1,NaN,0.7998046875,NaN
2121,2473018,10,0,NaN,1,NaN,0.798828125,NaN
2122,2473836,10,0,NaN,1,NaN,0.7998046875,NaN
2123,2474655,10,0,NaN,1,NaN,0.7998046875,NaN
2124,2475474,10,0,NaN,1,NaN,0.7998046875,NaN
2125,2476293,10,0,NaN,1,NaN,0.7998046875,NaN
2126,2477112,10,0,NaN,1,NaN,0.7998046875,NaN
2127,2477931,10,1,NaN,NaN,0,1.119140625,NaN
2128,2479077,10,0,NaN,1,NaN,0.7998046875,NaN
2129,2479896,10,0,NaN,1,NaN,0.7998046875,NaN
2130,2480715,10,0,NaN,1,NaN,0.7998046875,NaN
2131,2481534,10,0,NaN,1,NaN,0.7998046875,NaN
2132,2482353,10,0,NaN,1,NaN,0.7998046875,NaN
2133,2483172,10,0,NaN,1,NaN,0.7998046875,NaN
2134,2483991,10,0,NaN,1,NaN,0.7998046875,NaN
2135,2484810,10,0,NaN,1,NaN,0.798828125,NaN
2136,2485628,10,0,NaN,1,NaN,0.7998046875,NaN
2137,2486447,10,0,NaN,1,NaN,0.7998046875,NaN
2138,2487266,10,1,NaN,NaN,0,1.1201171875,NaN
2139,2488413,10,0,NaN,1,NaN,0.7998046875,NaN
2140,2489232,10,0,NaN,1,NaN,0.798828125,NaN
2141,2490050,10,0,NaN,1,NaN,0.7998046875,NaN
2142,2490869,10,0,NaN,1,NaN,0.7998046875,NaN
2143,2491688,10,0,NaN,1,NaN,0.7998046875,NaN
2144,2492507,10,0,NaN,1,NaN,0.7998046875,NaN
2145,2493326,10,0,NaN,1,NaN,0.7998046875,NaN
2146,2494145,10,0,NaN,1,NaN,0.7998046875,NaN
2147,2494964,10,0,NaN,1,NaN,0.7998046875,NaN
2148,2495783,10,0,NaN,1,NaN,0.7998046875,NaN
2149,2496602,10,0,NaN,1,NaN,0.798828125,NaN
2150,2497420,10,0,NaN,1,NaN,0.7998046875,NaN
2151,2498239,10,0,NaN,1,NaN,0.7998046875,NaN
2152,2499058,10,1,NaN,NaN,1,1.1201171875,1.2197265625
2153,2500205,10,0,0.099609375,1,NaN,0.7998046875,NaN
2154,2501024,10,0,NaN,1,NaN,0.798828125,NaN
2155,2501842,10,0,NaN,1,NaN,0.7998046875,NaN
2156,2502661,10,0,NaN,1,NaN,0.7998046875,NaN
2157,2503480,10,0,NaN,1,NaN,0.7998046875,NaN
2158,2504299,10,0,NaN,1,NaN,0.7998046875,NaN
2159,2505118,10,0,NaN,1,NaN,0.7998046875,NaN
2160,2505937,10,0,NaN,1,NaN,0.7998046875,NaN
2161,2506756,10,0,NaN,1,NaN,0.7998046875,NaN
2162,2507575,10,0,NaN,1,NaN,0.7998046875,NaN
2163,2508394,10,0,NaN,1,NaN,0.798828125,NaN
2164,2509212,10,0,NaN,1,NaN,0.7998046875,NaN
2165,2510031,10,0,NaN,1,NaN,0.7998046875,NaN
2166,2510850,10,0,NaN,1,NaN,0.7998046875,NaN
2167,2511669,10,1,NaN,NaN,1,1.1201171875,1.419921875
2168,2512816,10,0,0.2998046875,1,NaN,0.798828125,NaN
2169,2513634,10,0,NaN,1,NaN,0.7998046875,NaN
2170,2514453,10,0,NaN,1,NaN,0.7998046875,NaN
2171,2515272,10,0,NaN,1,NaN,0.7998046875,NaN
2172,2516091,10,0,NaN,1,NaN,0.7998046875,NaN
2173,2516910,10,0,NaN,1,NaN,0.7998046875,NaN
2174,2517729,10,0,NaN,1,NaN,0.7998046875,NaN
2175,2518548,10,1,NaN,NaN,1,1.119140625,1.3583984375
2176,2519694,10,0,0.2392578125,1,NaN,0.7998046875,NaN
2177,2520513,10,0,NaN,1,NaN,0.7998046875,NaN
2178,2521332,10,0,NaN,1,NaN,0.7998046875,NaN
2179,2522151,10,0,NaN,1,NaN,0.7998046875,NaN
2180,2522970,10,0,NaN,1,NaN,0.7998046875,NaN
2181,2523789,10,0,NaN,1,NaN,0.7998046875,NaN
2182,2524608,10,0,NaN,1,NaN,0.798828125,NaN
2183,2525426,10,0,NaN,1,NaN,0.7998046875,NaN
2184,2526245,10,0,NaN,1,NaN,0.7998046875,NaN
2185,2527064,10,0,NaN,1,NaN,0.7998046875,NaN
2186,2527883,10,1,NaN,NaN,1,1.1201171875,1.1953125
