TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,5655,1,0,NaN,1,NaN,0.7978515625,NaN
2,6472,1,0,NaN,1,NaN,0.7998046875,NaN
3,7291,1,0,NaN,1,NaN,0.7998046875,NaN
4,8110,1,0,NaN,1,NaN,0.7998046875,NaN
5,8929,1,0,NaN,1,NaN,0.798828125,NaN
6,9747,1,0,NaN,1,NaN,0.7998046875,NaN
7,10566,1,0,NaN,1,NaN,0.7998046875,NaN
8,11385,1,0,NaN,1,NaN,0.7998046875,NaN
9,12204,1,0,NaN,1,NaN,0.7998046875,NaN
10,13023,1,0,NaN,1,NaN,0.7998046875,NaN
11,13842,1,1,NaN,NaN,1,1.119140625,1.2666015625
12,14988,1,0,0.1474609375,1,NaN,0.7998046875,NaN
13,15807,1,0,NaN,1,NaN,0.7998046875,NaN
14,16626,1,0,NaN,1,NaN,0.7998046875,NaN
15,17445,1,0,NaN,1,NaN,0.7998046875,NaN
16,18264,1,0,NaN,1,NaN,0.7998046875,NaN
17,19083,1,0,NaN,1,NaN,0.7998046875,NaN
18,19902,1,0,NaN,1,NaN,0.7998046875,NaN
19,20721,1,0,NaN,1,NaN,0.7998046875,NaN
20,21540,1,1,NaN,NaN,0,1.119140625,NaN
21,22686,1,0,NaN,1,NaN,0.7998046875,NaN
22,23505,1,0,NaN,1,NaN,0.7998046875,NaN
23,24324,1,0,NaN,1,NaN,0.7998046875,NaN
24,25143,1,0,NaN,1,NaN,0.798828125,NaN
25,25961,1,0,NaN,1,NaN,0.7998046875,NaN
26,26780,1,0,NaN,1,NaN,0.7998046875,NaN
27,27599,1,0,NaN,1,NaN,0.7998046875,NaN
28,28418,1,0,NaN,1,NaN,0.7998046875,NaN
29,29237,1,0,NaN,1,NaN,0.7998046875,NaN
30,30056,1,0,NaN,1,NaN,0.7998046875,NaN
31,30875,1,0,NaN,1,NaN,0.7998046875,NaN
32,31694,1,0,NaN,1,NaN,0.7998046875,NaN
33,32513,1,1,NaN,NaN,1,1.119140625,1.564453125
34,33659,1,0,0.4453125,1,NaN,0.7998046875,NaN
35,34478,1,0,NaN,1,NaN,0.7998046875,NaN
36,35297,1,0,NaN,1,NaN,0.7998046875,NaN
37,36116,1,0,NaN,1,NaN,0.7998046875,NaN
38,36935,1,0,NaN,1,NaN,0.798828125,NaN
39,37753,1,0,NaN,1,NaN,0.7998046875,NaN
40,38572,1,0,NaN,1,NaN,0.7998046875,NaN
41,39391,1,0,NaN,1,NaN,0.7998046875,NaN
42,40210,1,0,NaN,1,NaN,0.7998046875,NaN
43,41029,1,1,NaN,NaN,1,1.119140625,1.419921875
44,42175,1,0,0.30078125,1,NaN,0.7998046875,NaN
45,42994,1,0,NaN,1,NaN,0.7998046875,NaN
46,43813,1,0,NaN,1,NaN,0.7998046875,NaN
47,44632,1,0,NaN,1,NaN,0.7998046875,NaN
48,45451,1,0,NaN,1,NaN,0.7998046875,NaN
49,46270,1,0,NaN,1,NaN,0.7998046875,NaN
50,47089,1,0,NaN,1,NaN,0.7998046875,NaN
51,47908,1,0,NaN,1,NaN,0.7998046875,NaN
52,48727,1,0,NaN,1,NaN,0.798828125,NaN
53,49545,1,0,NaN,1,NaN,0.7998046875,NaN
54,50364,1,0,NaN,1,NaN,0.7998046875,NaN
55,51183,1,0,NaN,1,NaN,0.7998046875,NaN
56,52002,1,1,NaN,NaN,0,1.1201171875,NaN
57,53149,1,0,NaN,1,NaN,0.798828125,NaN
58,53967,1,0,NaN,1,NaN,0.7998046875,NaN
59,54786,1,0,NaN,1,NaN,0.7998046875,NaN
60,55605,1,0,NaN,1,NaN,0.7998046875,NaN
61,56424,1,0,NaN,1,NaN,0.7998046875,NaN
62,57243,1,0,NaN,1,NaN,0.7998046875,NaN
63,58062,1,0,NaN,1,NaN,0.7998046875,NaN
64,58881,1,1,NaN,NaN,1,1.119140625,1.439453125
65,60027,1,0,0.3203125,1,NaN,0.7998046875,NaN
66,60846,1,0,NaN,1,NaN,0.7998046875,NaN
67,61665,1,0,NaN,1,NaN,0.7998046875,NaN
68,62484,1,0,NaN,1,NaN,0.7998046875,NaN
69,63303,1,0,NaN,1,NaN,0.7998046875,NaN
70,64122,1,0,NaN,1,NaN,0.798828125,NaN
71,64940,1,1,NaN,NaN,1,1.1201171875,1.4755859375
72,66087,1,0,0.35546875,1,NaN,0.7998046875,NaN
73,66906,1,0,NaN,1,NaN,0.7998046875,NaN
74,67725,1,0,NaN,1,NaN,0.7998046875,NaN
75,68544,1,0,NaN,1,NaN,0.798828125,NaN
76,69362,1,0,NaN,1,NaN,0.947265625,NaN
77,70332,1,0,NaN,1,NaN,1.119140625,NaN
78,71478,1,0,NaN,1,NaN,0.7998046875,NaN
79,72297,1,0,NaN,1,NaN,0.7998046875,NaN
80,73116,1,1,NaN,NaN,1,1.119140625,1.3193359375
81,74262,1,0,0.2001953125,1,NaN,0.7998046875,NaN
82,75081,1,0,NaN,1,NaN,0.826171875,NaN
83,75927,1,0,NaN,1,NaN,0.8134765625,NaN
84,76760,1,0,NaN,1,NaN,0.8125,NaN
85,77592,1,0,NaN,1,NaN,0.7998046875,NaN
86,78411,1,0,NaN,1,NaN,0.8134765625,NaN
87,79244,1,0,NaN,1,NaN,0.8662109375,NaN
88,80131,1,0,NaN,1,NaN,0.826171875,NaN
89,80977,1,0,NaN,1,NaN,0.9462890625,NaN
90,81946,1,0,NaN,1,NaN,0.8662109375,NaN
91,82833,1,0,NaN,1,NaN,0.826171875,NaN
92,83679,1,0,NaN,1,NaN,0.8271484375,NaN
93,84526,1,0,NaN,1,NaN,0.8125,NaN
94,85358,1,1,NaN,NaN,1,1.1728515625,1.3486328125
95,86559,1,0,0.17578125,1,NaN,0.853515625,NaN
96,87433,1,0,NaN,1,NaN,0.9990234375,NaN
97,88456,1,0,NaN,1,NaN,0.8134765625,NaN
98,89289,1,0,NaN,1,NaN,0.83984375,NaN
99,90149,1,0,NaN,1,NaN,0.8125,NaN
100,90981,1,0,NaN,1,NaN,0.83984375,NaN
101,91841,1,0,NaN,1,NaN,0.7998046875,NaN
102,92660,1,0,NaN,1,NaN,0.7998046875,NaN
103,93479,1,0,NaN,1,NaN,0.8125,NaN
104,94311,1,1,NaN,NaN,1,1.146484375,1.3701171875
105,95485,1,0,0.2236328125,1,NaN,0.8134765625,NaN
106,96318,1,0,NaN,1,NaN,0.798828125,NaN
107,97136,1,0,NaN,1,NaN,0.8134765625,NaN
108,97969,1,0,NaN,1,NaN,0.83984375,NaN
109,98829,1,0,NaN,1,NaN,0.83984375,NaN
110,99689,1,0,NaN,1,NaN,0.8388671875,NaN
111,100548,1,0,NaN,1,NaN,0.7998046875,NaN
112,101367,1,0,NaN,1,NaN,0.7998046875,NaN
113,102186,1,1,NaN,NaN,0,1.1201171875,NaN
114,103333,1,0,NaN,1,NaN,0.7998046875,NaN
115,104152,1,0,NaN,1,NaN,0.798828125,NaN
116,104970,1,0,NaN,1,NaN,0.7998046875,NaN
117,105789,1,0,NaN,1,NaN,0.7998046875,NaN
118,106608,1,0,NaN,1,NaN,0.7998046875,NaN
119,107427,1,0,NaN,1,NaN,0.7998046875,NaN
120,108246,1,0,NaN,1,NaN,0.8525390625,NaN
121,109119,1,0,NaN,1,NaN,1.0771484375,NaN
122,110222,1,0,NaN,1,NaN,1.0556640625,NaN
123,111303,1,0,NaN,1,NaN,0.8935546875,NaN
124,112218,1,0,NaN,1,NaN,0.798828125,NaN
125,113036,1,0,NaN,1,NaN,0.8271484375,NaN
126,113883,1,1,NaN,NaN,0,1.1591796875,NaN
127,115070,1,0,NaN,1,NaN,0.7998046875,NaN
128,115889,1,0,NaN,1,NaN,0.7998046875,NaN
129,116708,1,0,NaN,1,NaN,0.7998046875,NaN
130,117527,1,0,NaN,1,NaN,0.7998046875,NaN
131,118346,1,0,NaN,1,NaN,0.798828125,NaN
132,119164,1,0,NaN,1,NaN,0.7998046875,NaN
133,119983,1,0,NaN,1,NaN,0.7998046875,NaN
134,120802,1,1,NaN,NaN,1,1.1201171875,1.390625
135,121949,1,0,0.2705078125,1,NaN,0.7998046875,NaN
136,122768,1,0,NaN,1,NaN,0.798828125,NaN
137,123586,1,0,NaN,1,NaN,0.7998046875,NaN
138,124405,1,0,NaN,1,NaN,0.7998046875,NaN
139,125224,1,0,NaN,1,NaN,0.7998046875,NaN
140,126043,1,0,NaN,1,NaN,0.9599609375,NaN
141,127026,1,0,NaN,1,NaN,0.7998046875,NaN
142,127845,1,0,NaN,1,NaN,0.8662109375,NaN
143,128732,1,1,NaN,NaN,0,1.119140625,NaN
144,129878,1,0,NaN,1,NaN,0.8134765625,NaN
145,130711,1,0,NaN,1,NaN,0.8125,NaN
146,131543,1,0,NaN,1,NaN,0.7998046875,NaN
147,132362,1,0,NaN,1,NaN,0.7998046875,NaN
148,133181,1,0,NaN,1,NaN,0.7998046875,NaN
149,134000,1,0,NaN,1,NaN,0.7998046875,NaN
150,134819,1,1,NaN,NaN,0,1.1328125,NaN
151,135979,1,0,NaN,1,NaN,0.7998046875,NaN
152,136798,1,0,NaN,1,NaN,0.7998046875,NaN
153,137617,1,0,NaN,1,NaN,0.7998046875,NaN
154,138436,1,0,NaN,1,NaN,0.7998046875,NaN
155,139255,1,0,NaN,1,NaN,0.798828125,NaN
156,140073,1,0,NaN,1,NaN,0.7998046875,NaN
157,140892,1,0,NaN,1,NaN,0.7998046875,NaN
158,141711,1,0,NaN,1,NaN,0.7998046875,NaN
159,142530,1,1,NaN,NaN,0,1.1201171875,NaN
160,143677,1,0,NaN,1,NaN,0.798828125,NaN
161,144495,1,0,NaN,1,NaN,0.7998046875,NaN
162,145314,1,0,NaN,1,NaN,0.7998046875,NaN
163,146133,1,0,NaN,1,NaN,0.7998046875,NaN
164,146952,1,0,NaN,1,NaN,0.7998046875,NaN
165,147771,1,0,NaN,1,NaN,0.7998046875,NaN
166,148590,1,0,NaN,1,NaN,0.7998046875,NaN
167,149409,1,1,NaN,NaN,0,1.119140625,NaN
168,150555,1,0,NaN,1,NaN,0.7998046875,NaN
169,151374,1,0,NaN,1,NaN,0.7998046875,NaN
170,152193,1,0,NaN,1,NaN,0.7998046875,NaN
171,153012,1,0,NaN,1,NaN,0.7998046875,NaN
172,153831,1,0,NaN,1,NaN,0.7998046875,NaN
173,154650,1,0,NaN,1,NaN,0.798828125,NaN
174,155468,1,0,NaN,1,NaN,0.7998046875,NaN
175,156287,1,0,NaN,1,NaN,0.7998046875,NaN
176,157106,1,0,NaN,1,NaN,0.7998046875,NaN
177,157925,1,0,NaN,1,NaN,0.7998046875,NaN
178,158744,1,0,NaN,1,NaN,0.7998046875,NaN
179,159563,1,0,NaN,1,NaN,0.7998046875,NaN
180,160382,1,0,NaN,1,NaN,0.7998046875,NaN
181,161201,1,1,NaN,NaN,1,1.119140625,1.4375
182,162347,1,0,0.318359375,1,NaN,0.7998046875,NaN
183,163166,1,0,NaN,1,NaN,0.7998046875,NaN
184,163985,1,0,NaN,1,NaN,0.7998046875,NaN
185,164804,1,0,NaN,1,NaN,0.7998046875,NaN
186,165623,1,0,NaN,1,NaN,0.7998046875,NaN
187,166442,1,0,NaN,1,NaN,0.798828125,NaN
188,167260,1,0,NaN,1,NaN,0.7998046875,NaN
189,168079,1,0,NaN,1,NaN,0.7998046875,NaN
190,168898,1,0,NaN,1,NaN,0.7998046875,NaN
191,169717,1,0,NaN,1,NaN,0.7998046875,NaN
192,170536,1,0,NaN,1,NaN,0.7998046875,NaN
193,171355,1,0,NaN,1,NaN,0.7998046875,NaN
194,172174,1,0,NaN,1,NaN,0.7998046875,NaN
195,172993,1,1,NaN,NaN,0,1.119140625,NaN
196,174139,1,0,NaN,1,NaN,0.7998046875,NaN
197,174958,1,0,NaN,1,NaN,0.7998046875,NaN
198,175777,1,0,NaN,1,NaN,0.7998046875,NaN
199,176596,1,0,NaN,1,NaN,0.7998046875,NaN
200,177415,1,0,NaN,1,NaN,0.7998046875,NaN
201,178234,1,0,NaN,1,NaN,0.798828125,NaN
202,179052,1,0,NaN,1,NaN,0.7998046875,NaN
203,179871,1,0,NaN,1,NaN,0.7998046875,NaN
204,180690,1,0,NaN,1,NaN,0.7998046875,NaN
205,181509,1,1,NaN,NaN,0,1.1201171875,NaN
206,182656,1,0,NaN,1,NaN,0.798828125,NaN
207,183474,1,0,NaN,1,NaN,0.7998046875,NaN
208,184293,1,0,NaN,1,NaN,0.7998046875,NaN
209,185112,1,0,NaN,1,NaN,0.7998046875,NaN
210,185931,1,0,NaN,1,NaN,0.7998046875,NaN
211,186750,1,0,NaN,1,NaN,0.7998046875,NaN
212,187569,1,1,NaN,NaN,0,1.119140625,NaN
213,188715,1,0,NaN,1,NaN,0.7998046875,NaN
214,189534,1,0,NaN,1,NaN,0.7998046875,NaN
215,190353,1,0,NaN,1,NaN,0.7998046875,NaN
216,191172,1,0,NaN,1,NaN,0.7998046875,NaN
217,191991,1,0,NaN,1,NaN,0.7998046875,NaN
218,192810,1,0,NaN,1,NaN,0.7998046875,NaN
219,193629,1,1,NaN,NaN,0,1.119140625,NaN
220,194775,1,0,NaN,1,NaN,0.7998046875,NaN
221,195594,1,0,NaN,1,NaN,0.7998046875,NaN
222,196413,1,0,NaN,1,NaN,0.7998046875,NaN
223,197232,1,0,NaN,1,NaN,0.7998046875,NaN
224,198051,1,0,NaN,1,NaN,0.7998046875,NaN
225,198870,1,0,NaN,1,NaN,50.48828125,NaN
226,250570,2,0,NaN,1,NaN,0.798828125,NaN
227,251388,2,0,NaN,1,NaN,0.798828125,NaN
228,252206,2,0,NaN,1,NaN,0.7998046875,NaN
229,253025,2,0,NaN,1,NaN,0.7998046875,NaN
230,253844,2,0,NaN,1,NaN,0.7998046875,NaN
231,254663,2,0,NaN,1,NaN,0.7998046875,NaN
232,255482,2,0,NaN,1,NaN,0.7998046875,NaN
233,256301,2,0,NaN,1,NaN,0.7998046875,NaN
234,257120,2,0,NaN,1,NaN,0.7998046875,NaN
235,257939,2,0,NaN,1,NaN,0.798828125,NaN
236,258757,2,0,NaN,1,NaN,0.7998046875,NaN
237,259576,2,0,NaN,1,NaN,0.7998046875,NaN
238,260395,2,0,NaN,1,NaN,0.7998046875,NaN
239,261214,2,0,NaN,1,NaN,0.7998046875,NaN
240,262033,2,0,NaN,1,NaN,0.7998046875,NaN
241,262852,2,1,1.0576171875,NaN,1,1.119140625,1.0576171875
242,263998,2,0,NaN,1,NaN,0.7998046875,NaN
243,264817,2,0,NaN,1,NaN,0.7998046875,NaN
244,265636,2,0,NaN,1,NaN,0.7998046875,NaN
245,266455,2,0,NaN,1,NaN,0.7998046875,NaN
246,267274,2,0,NaN,1,NaN,0.7998046875,NaN
247,268093,2,0,NaN,1,NaN,0.7998046875,NaN
248,268912,2,0,NaN,1,NaN,0.7998046875,NaN
249,269731,2,0,NaN,1,NaN,0.798828125,NaN
250,270549,2,1,NaN,NaN,0,1.1201171875,NaN
251,271696,2,0,NaN,1,NaN,0.7998046875,NaN
252,272515,2,0,NaN,1,NaN,0.7998046875,NaN
253,273334,2,0,NaN,1,NaN,0.7998046875,NaN
254,274153,2,0,NaN,1,NaN,0.798828125,NaN
255,274971,2,0,NaN,1,NaN,0.7998046875,NaN
256,275790,2,0,NaN,1,NaN,0.7998046875,NaN
257,276609,2,0,NaN,1,NaN,0.7998046875,NaN
258,277428,2,0,NaN,1,NaN,0.7998046875,NaN
259,278247,2,1,NaN,NaN,1,1.119140625,1.3515625
260,279393,2,0,0.232421875,1,NaN,0.7998046875,NaN
261,280212,2,0,NaN,1,NaN,0.7998046875,NaN
262,281031,2,0,NaN,1,NaN,0.7998046875,NaN
263,281850,2,0,NaN,1,NaN,0.7998046875,NaN
264,282669,2,0,NaN,1,NaN,0.7998046875,NaN
265,283488,2,0,NaN,1,NaN,0.7998046875,NaN
266,284307,2,0,NaN,1,NaN,0.7998046875,NaN
267,285126,2,0,NaN,1,NaN,0.7998046875,NaN
268,285945,2,0,NaN,1,NaN,0.798828125,NaN
269,286763,2,0,NaN,1,NaN,0.7998046875,NaN
270,287582,2,0,NaN,1,NaN,0.7998046875,NaN
271,288401,2,0,NaN,1,NaN,0.7998046875,NaN
272,289220,2,0,NaN,1,NaN,0.7998046875,NaN
273,290039,2,1,NaN,NaN,1,1.119140625,1.9296875
274,291185,2,0,NaN,1,NaN,0.7998046875,NaN
275,292004,2,0,0.0107421875,1,NaN,0.7998046875,NaN
276,292823,2,0,NaN,1,NaN,0.7998046875,NaN
277,293642,2,0,NaN,1,NaN,0.7998046875,NaN
278,294461,2,0,NaN,1,NaN,0.7998046875,NaN
279,295280,2,0,NaN,1,NaN,0.7998046875,NaN
280,296099,2,0,NaN,1,NaN,0.7998046875,NaN
281,296918,2,0,NaN,1,NaN,0.7998046875,NaN
282,297737,2,0,NaN,1,NaN,0.798828125,NaN
283,298555,2,0,NaN,1,NaN,0.7998046875,NaN
284,299374,2,0,NaN,1,NaN,0.7998046875,NaN
285,300193,2,0,NaN,1,NaN,0.7998046875,NaN
286,301012,2,0,NaN,1,NaN,0.7998046875,NaN
287,301831,2,1,NaN,NaN,0,1.119140625,NaN
288,302977,2,0,NaN,1,NaN,0.7998046875,NaN
289,303796,2,0,NaN,1,NaN,0.7998046875,NaN
290,304615,2,0,NaN,1,NaN,0.7998046875,NaN
291,305434,2,0,NaN,1,NaN,0.7998046875,NaN
292,306253,2,0,NaN,1,NaN,0.7998046875,NaN
293,307072,2,0,NaN,1,NaN,0.7998046875,NaN
294,307891,2,0,NaN,1,NaN,0.7998046875,NaN
295,308710,2,1,NaN,NaN,0,1.119140625,NaN
296,309856,2,0,NaN,1,NaN,0.7998046875,NaN
297,310675,2,0,NaN,1,NaN,0.7998046875,NaN
298,311494,2,0,NaN,1,NaN,0.7998046875,NaN
299,312313,2,0,NaN,1,NaN,0.7998046875,NaN
300,313132,2,0,NaN,1,NaN,0.7998046875,NaN
301,313951,2,0,NaN,1,NaN,0.798828125,NaN
302,314769,2,0,NaN,1,NaN,0.7998046875,NaN
303,315588,2,0,NaN,1,NaN,0.7998046875,NaN
304,316407,2,1,NaN,NaN,0,1.1201171875,NaN
305,317554,2,0,NaN,1,NaN,0.7998046875,NaN
306,318373,2,0,NaN,1,NaN,0.798828125,NaN
307,319191,2,0,NaN,1,NaN,0.7998046875,NaN
308,320010,2,0,NaN,1,NaN,0.7998046875,NaN
309,320829,2,0,NaN,1,NaN,0.7998046875,NaN
310,321648,2,0,NaN,1,NaN,0.7998046875,NaN
311,322467,2,0,NaN,1,NaN,0.7998046875,NaN
312,323286,2,0,NaN,1,NaN,0.7998046875,NaN
313,324105,2,0,NaN,1,NaN,0.7998046875,NaN
314,324924,2,0,NaN,1,NaN,0.798828125,NaN
