"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp1" -0.000114366229598727 -0.000114366229598727 -0.103669616793557 -0.103669616793557 0.00101319145394402 0.00101319145394402 -0.000114366229598727 -0.103669616793557 0.00101319145394402
"AF7" -0.000415574737838814 -0.000415574737838814 -0.103381835481944 -0.103381835481944 0.0037253305102808 0.0037253305102808 -0.000415574737838814 -0.103381835481944 0.0037253305102808
"AF3" -0.000622079795949603 -0.000622079795949603 -0.102894687429844 -0.102894687429844 0.00575558139310963 0.00575558139310963 -0.000622079795949603 -0.102894687429844 0.00575558139310963
"F1" -0.000322265265162308 -0.000322265265162308 -0.103433658220028 -0.103433658220028 0.00289633603983731 0.0028963360398373 -0.000322265265162308 -0.103433658220028 0.0028963360398373
"F3" -8.41156722955556e-05 -8.41156722955556e-05 -0.104305668912503 -0.104305668912503 0.000699051192312244 0.000699051192312245 -8.41156722955556e-05 -0.104305668912503 0.000699051192312245
"F5" -0.000127078835945132 -0.000127078835945132 -0.103956756244163 -0.103956756244163 0.00123522705342275 0.00123522705342275 -0.000127078835945132 -0.103956756244163 0.00123522705342275
"F7" 0.000371750314178736 0.000371750314178736 -0.103925069203758 -0.103925069203758 -0.00326090672829408 -0.00326090672829408 0.000371750314178736 -0.103925069203758 -0.00326090672829408
"FT7" 0.000226964712786248 0.000226964712786248 -0.103921543002861 -0.103921543002861 -0.0018562177371781 -0.0018562177371781 0.000226964712786248 -0.103921543002861 -0.0018562177371781
"FC5" 0.000162939312699667 0.000162939312699667 -0.104367900488636 -0.104367900488636 -0.00128720602424695 -0.00128720602424695 0.000162939312699667 -0.104367900488636 -0.00128720602424695
"FC3" -8.78721142807101e-05 -8.787211428071e-05 -0.103344679922309 -0.103344679922309 0.000724217699111939 0.00072421769911194 -8.787211428071e-05 -0.103344679922309 0.000724217699111939
"FC1" -0.000333771756588503 -0.000333771756588503 -0.103600534988941 -0.103600534988941 0.00301867198483943 0.00301867198483943 -0.000333771756588503 -0.103600534988941 0.00301867198483943
"C1" -0.00026124447593057 -0.00026124447593057 -0.103680309360741 -0.103680309360741 0.00224103934835874 0.00224103934835874 -0.00026124447593057 -0.103680309360741 0.00224103934835874
"C3" -0.000271099811488414 -0.000271099811488414 -0.103574637814962 -0.103574637814962 0.00233653881986318 0.00233653881986318 -0.000271099811488414 -0.103574637814962 0.00233653881986318
"C5" -5.24282159152467e-05 -5.24282159152467e-05 -0.103753443872274 -0.103753443872274 0.000374530618658927 0.000374530618658929 -5.24282159152467e-05 -0.103753443872274 0.000374530618658928
"T7" 1.11152620722943e-05 1.11152620722943e-05 -0.104036826239882 -0.104036826239882 -2.6133100266063e-05 -2.61331002660636e-05 1.11152620722943e-05 -0.104036826239882 -2.61331002660633e-05
"TP7" -6.71469835667275e-05 -6.71469835667275e-05 -0.103960583828111 -0.103960583828111 0.000545650091597516 0.000545650091597516 -6.71469835667275e-05 -0.103960583828111 0.000545650091597516
"CP5" -0.000244507929788922 -0.000244507929788922 -0.103777401060648 -0.103777401060648 0.00214311653499187 0.00214311653499187 -0.000244507929788922 -0.103777401060648 0.00214311653499187
"CP3" -0.000251537246515195 -0.000251537246515195 -0.103750877328252 -0.103750877328252 0.0021472872490156 0.0021472872490156 -0.000251537246515195 -0.103750877328252 0.0021472872490156
"CP1" 0.000179835596182919 0.000179835596182919 -0.104394347619969 -0.104394347619969 -0.00162931178021026 -0.00162931178021026 0.000179835596182919 -0.104394347619969 -0.00162931178021026
"P1" -0.000167692849242905 -0.000167692849242905 -0.103878696514842 -0.103878696514842 0.00153408945490229 0.00153408945490229 -0.000167692849242905 -0.103878696514842 0.00153408945490229
"P3" -0.000320464058105046 -0.000320464058105046 -0.103144050624766 -0.103144050624766 0.00280220742033974 0.00280220742033974 -0.000320464058105046 -0.103144050624766 0.00280220742033974
"P5" -0.00068839089400745 -0.00068839089400745 -0.103190781505938 -0.103190781505938 0.00640817049182446 0.00640817049182445 -0.00068839089400745 -0.103190781505938 0.00640817049182445
"P7" 7.92572001527351e-07 7.9257200152738e-07 -0.103620189448988 -0.103620189448988 -8.47750147312655e-08 -8.47750147300782e-08 7.92572001527365e-07 -0.103620189448988 -8.47750147306718e-08
"P9" 1.27358153381067e-05 1.27358153381067e-05 -0.103907878718468 -0.103907878718468 -6.12486372037157e-05 -6.12486372037155e-05 1.27358153381067e-05 -0.103907878718468 -6.12486372037156e-05
"PO7" 3.41109898376939e-05 3.41109898376939e-05 -0.103940805003489 -0.103940805003489 -0.000200547980924612 -0.000200547980924612 3.41109898376939e-05 -0.103940805003489 -0.000200547980924612
"PO3" -0.000212446838880783 -0.000212446838880783 -0.103658856392181 -0.103658856392181 0.00179255298062476 0.00179255298062476 -0.000212446838880783 -0.103658856392181 0.00179255298062476
"O1" -2.36973134823257e-05 -2.36973134823258e-05 -0.103521102203444 -0.103521102203444 9.64842051856141e-05 9.6484205185613e-05 -2.36973134823258e-05 -0.103521102203444 9.64842051856135e-05
"Iz" 0.000272224103204955 0.000272224103204955 -0.104003981347961 -0.104003981347961 -0.00243514089644965 -0.00243514089644965 0.000272224103204955 -0.104003981347961 -0.00243514089644965
"Oz" 2.05742215715722e-05 2.05742215715722e-05 -0.103964965365872 -0.103964965365872 -5.98953462446024e-05 -5.98953462446032e-05 2.05742215715722e-05 -0.103964965365872 -5.98953462446028e-05
"POz" -0.000153129352121779 -0.000153129352121779 -0.103761590305983 -0.103761590305983 0.00125020755501456 0.00125020755501457 -0.000153129352121779 -0.103761590305983 0.00125020755501457
"Pz" -0.00027813662875908 -0.00027813662875908 -0.103780788542816 -0.103780788542816 0.00246150926411871 0.00246150926411871 -0.00027813662875908 -0.103780788542816 0.00246150926411871
"CPz" -0.000170348986174726 -0.000170348986174726 -0.103534320693517 -0.103534320693517 0.00140941605967131 0.00140941605967131 -0.000170348986174726 -0.103534320693517 0.00140941605967131
"Fpz" -0.000273494324743092 -0.000273494324743092 -0.103482043279444 -0.103482043279444 0.00243577814287729 0.00243577814287729 -0.000273494324743092 -0.103482043279444 0.00243577814287729
"Fp2" -0.000566269649628545 -0.000566269649628545 -0.103151502285425 -0.103151502285425 0.00536239191726317 0.00536239191726317 -0.000566269649628545 -0.103151502285425 0.00536239191726317
"AF8" -0.000840181569166476 -0.000840181569166476 -0.103334681885014 -0.103334681885014 0.0078900446814736 0.0078900446814736 -0.000840181569166476 -0.103334681885014 0.0078900446814736
"AF4" -0.000840314807706432 -0.000840314807706432 -0.10338625432899 -0.10338625432899 0.00780907978694752 0.00780907978694752 -0.000840314807706432 -0.10338625432899 0.00780907978694752
"AFz" -0.00042791894301409 -0.00042791894301409 -0.103376798226673 -0.103376798226673 0.00390542862575233 0.00390542862575232 -0.00042791894301409 -0.103376798226673 0.00390542862575232
"Fz" -3.13972052002398e-05 -3.13972052002398e-05 -0.103821563950992 -0.103821563950992 0.000213698194422142 0.000213698194422148 -3.13972052002398e-05 -0.103821563950992 0.000213698194422145
"F2" -3.5714699199703e-05 -3.5714699199703e-05 -0.103797043792636 -0.103797043792636 0.000239201276384452 0.000239201276384456 -3.5714699199703e-05 -0.103797043792636 0.000239201276384454
"F4" 0.000138324961753889 0.000138324961753889 -0.103814620865076 -0.103814620865076 -0.00115790155797037 -0.00115790155797038 0.000138324961753889 -0.103814620865076 -0.00115790155797037
"F6" 0.000510358397109858 0.000510358397109858 -0.104366723339229 -0.104366723339229 -0.00462433505528469 -0.00462433505528469 0.000510358397109858 -0.104366723339229 -0.00462433505528469
