"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"PO3" -0.000600239626121982 -0.000571985734088619 -0.101377788399917 -0.101349534507884 0.00286596513804979 0.0033819551797065 -0.0005861126801053 -0.1013636614539 0.00312396015887814
"O1" -0.00325459079753956 0.000869029423395097 -0.102959423258231 -0.0988358030372963 0.0282094801373412 -0.0068153396511418 -0.00119278068707223 -0.100897613147764 0.0106970702430997
"Oz" 0.000917918159239415 0.000648120930812517 -0.102705644112172 -0.102975441340599 -0.00446577951115859 -0.00344085648983192 0.000783019545025966 -0.102840542726386 -0.00395331800049525
"POz" -5.16851487457934e-06 6.87995073240939e-06 -0.102053114270547 -0.10204106580494 9.0144984647024e-05 -6.30930902720392e-06 8.55717928915027e-07 -0.102047090037743 4.19178378099101e-05
"Pz" -0.000717932558976016 -0.00102902659619626 -0.101082015462049 -0.101393109499269 0.00358418824565609 0.00658024307966811 -0.000873479577586139 -0.101237562480659 0.0050822156626621
"CPz" -0.000314234823498217 -0.00882651892957567 -0.0930811057382243 -0.101593389844302 0.00245225721742482 0.0826088770642829 -0.00457037687653694 -0.0973372477912631 0.0425305671408539
"Fpz" -0.00330265373013286 -0.00950803396995871 -0.0924531357291424 -0.0986585159689683 0.0320707787296462 0.0906534161758914 -0.00640534385004578 -0.0955558258490554 0.0613620974527688
"Fp2" -0.00152555628891071 -0.0199057627174068 -0.081802113228025 -0.100182319656521 0.0153401718758482 0.193662980260146 -0.0107156595031587 -0.090992216442273 0.104501576067997
"AF8" -0.0185622601000974 -0.030808587186966 -0.0713403753377517 -0.0835867024246204 0.179561081983257 0.300728990878589 -0.0246854236435317 -0.077463538881186 0.240145036430923
"AF4" 0.00144616516404859 -0.0177432876725104 -0.0844728138061842 -0.103662266642743 -0.0136606782846587 0.170742812707202 -0.00814856125423093 -0.0940675402244637 0.0785410672112717
