TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,7445,1,0,NaN,1,NaN,0.798828125,NaN
2,8263,1,0,NaN,1,NaN,0.7998046875,NaN
3,9082,1,0,NaN,1,NaN,0.7998046875,NaN
4,9901,1,0,NaN,1,NaN,0.7998046875,NaN
5,10720,1,0,NaN,1,NaN,0.7998046875,NaN
6,11539,1,0,NaN,1,NaN,0.7998046875,NaN
7,12358,1,0,NaN,1,NaN,0.7998046875,NaN
8,13177,1,0,NaN,1,NaN,0.798828125,NaN
9,13995,1,0,NaN,1,NaN,0.7998046875,NaN
10,14814,1,0,NaN,1,NaN,0.7998046875,NaN
11,15633,1,0,NaN,1,NaN,0.7998046875,NaN
12,16452,1,0,NaN,1,NaN,0.7998046875,NaN
13,17271,1,1,NaN,NaN,1,1.119140625,1.3330078125
14,18417,1,0,0.2138671875,1,NaN,0.7998046875,NaN
15,19236,1,0,NaN,1,NaN,0.7998046875,NaN
16,20055,1,0,NaN,1,NaN,0.7998046875,NaN
17,20874,1,0,NaN,1,NaN,0.7998046875,NaN
18,21693,1,0,NaN,1,NaN,0.7998046875,NaN
19,22512,1,0,NaN,1,NaN,0.798828125,NaN
20,23330,1,1,NaN,NaN,1,1.1201171875,1.4794921875
21,24477,1,0,0.359375,1,NaN,0.7998046875,NaN
22,25296,1,0,NaN,1,NaN,0.7998046875,NaN
23,26115,1,0,NaN,1,NaN,0.798828125,NaN
24,26933,1,0,NaN,1,NaN,0.7998046875,NaN
25,27752,1,0,NaN,1,NaN,0.7998046875,NaN
26,28571,1,0,NaN,1,NaN,0.7998046875,NaN
27,29390,1,0,NaN,1,NaN,0.7998046875,NaN
28,30209,1,0,NaN,1,NaN,0.7998046875,NaN
29,31028,1,0,NaN,1,NaN,0.7998046875,NaN
30,31847,1,0,NaN,1,NaN,0.7998046875,NaN
31,32666,1,0,NaN,1,NaN,0.798828125,NaN
32,33484,1,1,1.09375,NaN,1,1.1201171875,1.09375
33,34631,1,0,NaN,1,NaN,0.7998046875,NaN
34,35450,1,0,NaN,1,NaN,0.798828125,NaN
35,36268,1,0,NaN,1,NaN,0.7998046875,NaN
36,37087,1,0,NaN,1,NaN,0.7998046875,NaN
37,37906,1,0,NaN,1,NaN,0.7998046875,NaN
38,38725,1,0,NaN,1,NaN,0.7998046875,NaN
39,39544,1,0,NaN,1,NaN,0.7998046875,NaN
40,40363,1,0,NaN,1,NaN,0.7998046875,NaN
41,41182,1,0,NaN,1,NaN,0.7998046875,NaN
42,42001,1,0,NaN,1,NaN,0.798828125,NaN
43,42819,1,0,NaN,1,NaN,0.7998046875,NaN
44,43638,1,0,NaN,1,NaN,0.7998046875,NaN
45,44457,1,0,NaN,1,NaN,0.7998046875,NaN
46,45276,1,0,NaN,1,NaN,0.7998046875,NaN
47,46095,1,1,0.98046875,NaN,1,1.119140625,0.98046875
48,47241,1,0,NaN,1,NaN,0.7998046875,NaN
49,48060,1,0,NaN,1,NaN,0.7998046875,NaN
50,48879,1,0,NaN,1,NaN,0.7998046875,NaN
51,49698,1,0,NaN,1,NaN,0.7998046875,NaN
