TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,5336,1,0,NaN,1,NaN,0.798828125,NaN
2,6154,1,0,NaN,1,NaN,0.7998046875,NaN
3,6973,1,0,NaN,1,NaN,0.798828125,NaN
4,7791,1,0,NaN,1,NaN,0.7998046875,NaN
5,8610,1,0,NaN,1,NaN,0.7998046875,NaN
6,9429,1,0,NaN,1,NaN,0.7998046875,NaN
7,10248,1,0,NaN,1,NaN,0.7998046875,NaN
8,11067,1,0,NaN,1,NaN,0.7998046875,NaN
9,11886,1,0,NaN,1,NaN,0.7998046875,NaN
10,12705,1,1,NaN,NaN,1,1.119140625,1.2890625
11,13851,1,0,0.169921875,1,NaN,0.7998046875,NaN
12,14670,1,0,NaN,1,NaN,0.7998046875,NaN
13,15489,1,0,NaN,1,NaN,0.7998046875,NaN
14,16308,1,0,NaN,1,NaN,0.7998046875,NaN
15,17127,1,0,NaN,1,NaN,0.7998046875,NaN
16,17946,1,0,NaN,1,NaN,0.798828125,NaN
17,18764,1,1,NaN,NaN,1,1.1201171875,1.2470703125
18,19911,1,0,0.126953125,1,NaN,0.7998046875,NaN
19,20730,1,0,NaN,1,NaN,0.7998046875,NaN
20,21549,1,0,NaN,1,NaN,0.7998046875,NaN
21,22368,1,0,NaN,1,NaN,0.798828125,NaN
22,23186,1,0,NaN,1,NaN,0.7998046875,NaN
23,24005,1,0,NaN,1,NaN,0.7998046875,NaN
24,24824,1,0,NaN,1,NaN,0.7998046875,NaN
25,25643,1,1,NaN,NaN,1,1.1201171875,1.326171875
26,26790,1,0,0.2060546875,1,NaN,0.798828125,NaN
27,27608,1,0,NaN,1,NaN,0.7998046875,NaN
28,28427,1,0,NaN,1,NaN,0.7998046875,NaN
29,29246,1,0,NaN,1,NaN,0.7998046875,NaN
30,30065,1,0,NaN,1,NaN,0.7998046875,NaN
31,30884,1,0,NaN,1,NaN,0.7998046875,NaN
32,31703,1,0,NaN,1,NaN,0.7998046875,NaN
33,32522,1,0,NaN,1,NaN,0.7998046875,NaN
