TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,6210,1,0,NaN,1,NaN,0.798828125,NaN
2,7028,1,0,NaN,1,NaN,0.7998046875,NaN
3,7847,1,0,NaN,1,NaN,0.798828125,NaN
4,8665,1,0,NaN,1,NaN,0.7998046875,NaN
5,9484,1,0,NaN,1,NaN,0.7998046875,NaN
6,10303,1,0,NaN,1,NaN,0.7998046875,NaN
7,11122,1,0,NaN,1,NaN,0.7998046875,NaN
8,11941,1,0,NaN,1,NaN,0.7998046875,NaN
9,12760,1,0,NaN,1,NaN,0.7998046875,NaN
10,13579,1,1,NaN,NaN,1,1.1328125,1.2109375
11,14739,1,0,0.078125,1,NaN,0.7998046875,NaN
12,15558,1,0,NaN,1,NaN,0.7998046875,NaN
13,16377,1,0,NaN,1,NaN,0.798828125,NaN
14,17195,1,0,NaN,1,NaN,0.7998046875,NaN
15,18014,1,0,NaN,1,NaN,0.7998046875,NaN
16,18833,1,0,NaN,1,NaN,0.7998046875,NaN
17,19652,1,0,NaN,1,NaN,0.7998046875,NaN
18,20471,1,0,NaN,1,NaN,0.7998046875,NaN
19,21290,1,0,NaN,1,NaN,0.7998046875,NaN
20,22109,1,0,NaN,1,NaN,0.7998046875,NaN
21,22928,1,0,NaN,1,NaN,0.7998046875,NaN
22,23747,1,0,NaN,1,NaN,0.798828125,NaN
23,24565,1,0,NaN,1,NaN,0.7998046875,NaN
24,25384,1,0,NaN,1,NaN,0.7998046875,NaN
25,26203,1,1,NaN,NaN,1,1.1201171875,1.2578125
26,27350,1,0,0.1376953125,1,NaN,0.7998046875,NaN
27,28169,1,0,NaN,1,NaN,0.798828125,NaN
28,28987,1,0,NaN,1,NaN,0.7998046875,NaN
29,29806,1,0,NaN,1,NaN,0.7998046875,NaN
30,30625,1,0,NaN,1,NaN,0.7998046875,NaN
31,31444,1,0,NaN,1,NaN,0.7998046875,NaN
32,32263,1,1,NaN,NaN,1,1.119140625,1.3369140625
33,33409,1,0,0.2177734375,1,NaN,0.7998046875,NaN
34,34228,1,0,NaN,1,NaN,0.7998046875,NaN
35,35047,1,0,NaN,1,NaN,0.7998046875,NaN
36,35866,1,0,NaN,1,NaN,0.7998046875,NaN
37,36685,1,0,NaN,1,NaN,0.7998046875,NaN
38,37504,1,0,NaN,1,NaN,0.7998046875,NaN
39,38323,1,0,NaN,1,NaN,0.7998046875,NaN
40,39142,1,1,NaN,NaN,0,1.119140625,NaN
41,40288,1,0,NaN,1,NaN,0.7998046875,NaN
42,41107,1,0,NaN,1,NaN,0.7998046875,NaN
43,41926,1,0,NaN,1,NaN,0.7998046875,NaN
44,42745,1,0,NaN,1,NaN,0.7998046875,NaN
45,43564,1,0,NaN,1,NaN,0.7998046875,NaN
46,44383,1,0,NaN,1,NaN,0.798828125,NaN
47,45201,1,0,NaN,1,NaN,0.7998046875,NaN
48,46020,1,1,NaN,NaN,1,1.1201171875,1.2109375
49,47167,1,0,0.0908203125,1,NaN,0.7998046875,NaN
50,47986,1,0,NaN,1,NaN,0.7998046875,NaN
51,48805,1,0,NaN,1,NaN,0.798828125,NaN
52,49623,1,0,NaN,1,NaN,0.7998046875,NaN
53,50442,1,0,NaN,1,NaN,0.7998046875,NaN
54,51261,1,0,NaN,1,NaN,0.7998046875,NaN
