TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,9544,1,0,NaN,1,NaN,0.798828125,NaN
2,10362,1,0,NaN,1,NaN,0.798828125,NaN
3,11180,1,0,NaN,1,NaN,0.7998046875,NaN
4,11999,1,0,NaN,1,NaN,0.80078125,NaN
5,12819,1,0,NaN,1,NaN,0.798828125,NaN
6,13637,1,0,NaN,1,NaN,0.7998046875,NaN
7,14456,1,0,NaN,1,NaN,0.7998046875,NaN
8,15275,1,0,NaN,1,NaN,0.7998046875,NaN
9,16094,1,0,NaN,1,NaN,0.7998046875,NaN
10,16913,1,1,NaN,NaN,1,1.119140625,1.4072265625
11,18059,1,0,0.2880859375,1,NaN,0.7998046875,NaN
12,18878,1,0,NaN,1,NaN,0.7998046875,NaN
13,19697,1,0,NaN,1,NaN,0.7998046875,NaN
14,20516,1,0,NaN,1,NaN,0.7998046875,NaN
15,21335,1,0,NaN,1,NaN,0.7998046875,NaN
16,22154,1,0,NaN,1,NaN,0.798828125,NaN
17,22972,1,0,NaN,1,NaN,0.7998046875,NaN
18,23791,1,0,NaN,1,NaN,0.7998046875,NaN
19,24610,1,0,NaN,1,NaN,0.7998046875,NaN
20,25429,1,0,NaN,1,NaN,0.7998046875,NaN
21,26248,1,0,NaN,1,NaN,0.7998046875,NaN
22,27067,1,0,NaN,1,NaN,0.7998046875,NaN
23,27886,1,1,NaN,NaN,1,1.119140625,1.36328125
24,29032,1,0,0.244140625,1,NaN,0.7998046875,NaN
25,29851,1,0,NaN,1,NaN,0.7998046875,NaN
26,30670,1,0,NaN,1,NaN,0.7998046875,NaN
27,31489,1,0,NaN,1,NaN,0.7998046875,NaN
28,32308,1,0,NaN,1,NaN,0.7998046875,NaN
29,33127,1,0,NaN,1,NaN,0.7998046875,NaN
30,33946,1,0,NaN,1,NaN,0.798828125,NaN
31,34764,1,0,NaN,1,NaN,0.7998046875,NaN
32,35583,1,0,NaN,1,NaN,0.7998046875,NaN
33,36402,1,0,NaN,1,NaN,0.7998046875,NaN
34,37221,1,0,NaN,1,NaN,0.7998046875,NaN
35,38040,1,0,NaN,1,NaN,0.7998046875,NaN
36,38859,1,0,NaN,1,NaN,0.7998046875,NaN
37,39678,1,1,NaN,NaN,1,1.119140625,1.41015625
38,40824,1,0,0.291015625,1,NaN,0.7998046875,NaN
39,41643,1,0,NaN,1,NaN,0.7998046875,NaN
40,42462,1,0,NaN,1,NaN,0.7998046875,NaN
41,43281,1,0,NaN,1,NaN,0.7998046875,NaN
42,44100,1,0,NaN,1,NaN,0.7998046875,NaN
43,44919,1,0,NaN,1,NaN,0.7998046875,NaN
44,45738,1,0,NaN,1,NaN,0.798828125,NaN
45,46556,1,1,NaN,NaN,1,1.1201171875,1.412109375
46,47703,1,0,0.2919921875,1,NaN,0.7998046875,NaN
47,48522,1,0,NaN,1,NaN,0.7998046875,NaN
48,49341,1,0,NaN,1,NaN,0.7998046875,NaN
49,50160,1,0,NaN,1,NaN,0.798828125,NaN
50,50978,1,0,NaN,1,NaN,0.7998046875,NaN
51,51797,1,0,NaN,1,NaN,0.7998046875,NaN
52,52616,1,0,NaN,1,NaN,0.7998046875,NaN
53,53435,1,0,NaN,1,NaN,0.7998046875,NaN
54,54254,1,0,NaN,1,NaN,0.7998046875,NaN
55,55073,1,0,NaN,1,NaN,0.7998046875,NaN
56,55892,1,0,NaN,1,NaN,0.7998046875,NaN
57,56711,1,0,NaN,1,NaN,0.7998046875,NaN
58,57530,1,0,NaN,1,NaN,0.798828125,NaN
59,58348,1,0,NaN,1,NaN,0.7998046875,NaN
60,59167,1,1,NaN,NaN,1,1.1201171875,1.4404296875
61,60314,1,0,0.3203125,1,NaN,0.7998046875,NaN
62,61133,1,0,NaN,1,NaN,0.7998046875,NaN
63,61952,1,0,NaN,1,NaN,0.798828125,NaN
64,62770,1,0,NaN,1,NaN,0.7998046875,NaN
65,63589,1,0,NaN,1,NaN,0.7998046875,NaN
66,64408,1,0,NaN,1,NaN,0.7998046875,NaN
67,65227,1,0,NaN,1,NaN,0.7998046875,NaN
68,66046,1,0,NaN,1,NaN,0.7998046875,NaN
69,66865,1,0,NaN,1,NaN,0.7998046875,NaN
70,67684,1,0,NaN,1,NaN,0.7998046875,NaN
71,68503,1,0,NaN,1,NaN,0.7998046875,NaN
72,69322,1,1,NaN,NaN,1,1.119140625,1.4130859375
73,70468,1,0,0.2939453125,1,NaN,0.7998046875,NaN
74,71287,1,0,NaN,1,NaN,0.7998046875,NaN
75,72106,1,0,NaN,1,NaN,0.7998046875,NaN
76,72925,1,0,NaN,1,NaN,0.7998046875,NaN
77,73744,1,0,NaN,1,NaN,0.798828125,NaN
78,74562,1,0,NaN,1,NaN,0.7998046875,NaN
79,75381,1,0,NaN,1,NaN,0.7998046875,NaN
80,76200,1,0,NaN,1,NaN,0.7998046875,NaN
81,77019,1,0,NaN,1,NaN,0.7998046875,NaN
82,77838,1,1,NaN,NaN,1,1.119140625,1.6123046875
83,78984,1,0,0.4931640625,1,NaN,0.7998046875,NaN
84,79803,1,0,NaN,1,NaN,0.7998046875,NaN
85,80622,1,0,NaN,1,NaN,0.7998046875,NaN
86,81441,1,0,NaN,1,NaN,0.7998046875,NaN
87,82260,1,0,NaN,1,NaN,0.7998046875,NaN
88,83079,1,0,NaN,1,NaN,0.7998046875,NaN
89,83898,1,0,NaN,1,NaN,0.7998046875,NaN
90,84717,1,1,NaN,NaN,1,1.119140625,1.41015625
91,85863,1,0,0.291015625,1,NaN,0.7998046875,NaN
92,86682,1,0,NaN,1,NaN,0.7998046875,NaN
93,87501,1,0,NaN,1,NaN,0.7998046875,NaN
94,88320,1,0,NaN,1,NaN,0.7998046875,NaN
95,89139,1,0,NaN,1,NaN,0.798828125,NaN
96,89957,1,0,NaN,1,NaN,0.7998046875,NaN
97,90776,1,0,NaN,1,NaN,0.7998046875,NaN
98,91595,1,0,NaN,1,NaN,0.7998046875,NaN
99,92414,1,0,NaN,1,NaN,0.7998046875,NaN
100,93233,1,0,NaN,1,NaN,0.7998046875,NaN
101,94052,1,0,NaN,1,NaN,0.7998046875,NaN
102,94871,1,0,NaN,1,NaN,0.7998046875,NaN
103,95690,1,1,NaN,NaN,1,1.119140625,1.4130859375
104,96836,1,0,0.2939453125,1,NaN,0.7998046875,NaN
105,97655,1,0,NaN,1,NaN,0.7998046875,NaN
106,98474,1,0,NaN,1,NaN,0.7998046875,NaN
107,99293,1,0,NaN,1,NaN,0.7998046875,NaN
108,100112,1,0,NaN,1,NaN,0.7998046875,NaN
109,100931,1,0,NaN,1,NaN,0.798828125,NaN
110,101749,1,0,NaN,1,NaN,0.7998046875,NaN
111,102568,1,0,NaN,1,NaN,0.7998046875,NaN
112,103387,1,0,NaN,1,NaN,0.7998046875,NaN
113,104206,1,0,NaN,1,NaN,0.7998046875,NaN
114,105025,1,0,NaN,1,NaN,0.7998046875,NaN
115,105844,1,0,NaN,1,NaN,0.7998046875,NaN
116,106663,1,0,NaN,1,NaN,0.7998046875,NaN
117,107482,1,0,NaN,1,NaN,0.7998046875,NaN
118,108301,1,1,NaN,NaN,1,1.119140625,1.34765625
119,109447,1,0,0.228515625,1,NaN,0.7998046875,NaN
120,110266,1,0,NaN,1,NaN,0.7998046875,NaN
121,111085,1,0,NaN,1,NaN,0.7998046875,NaN
122,111904,1,0,NaN,1,NaN,0.7998046875,NaN
123,112723,1,0,NaN,1,NaN,0.798828125,NaN
124,113541,1,0,NaN,1,NaN,0.7998046875,NaN
125,114360,1,1,NaN,NaN,1,1.1201171875,1.3994140625
126,115507,1,0,0.279296875,1,NaN,0.7998046875,NaN
127,116326,1,0,NaN,1,NaN,0.7998046875,NaN
128,117145,1,0,NaN,1,NaN,0.798828125,NaN
129,117963,1,0,NaN,1,NaN,0.7998046875,NaN
130,118782,1,0,NaN,1,NaN,0.7998046875,NaN
131,119601,1,0,NaN,1,NaN,0.7998046875,NaN
132,120420,1,0,NaN,1,NaN,0.7998046875,NaN
133,121239,1,1,NaN,NaN,1,1.119140625,1.712890625
134,122385,1,0,0.59375,1,NaN,0.7998046875,NaN
135,123204,1,0,NaN,1,NaN,0.7998046875,NaN
136,124023,1,0,NaN,1,NaN,0.7998046875,NaN
137,124842,1,0,NaN,1,NaN,0.7998046875,NaN
138,125661,1,0,NaN,1,NaN,0.7998046875,NaN
139,126480,1,0,NaN,1,NaN,0.7998046875,NaN
140,127299,1,0,NaN,1,NaN,0.7998046875,NaN
141,128118,1,0,NaN,1,NaN,0.7998046875,NaN
142,128937,1,0,NaN,1,NaN,0.798828125,NaN
143,129755,1,1,NaN,NaN,1,1.1201171875,1.3955078125
144,130902,1,0,0.275390625,1,NaN,0.7998046875,NaN
145,131721,1,0,NaN,1,NaN,0.7998046875,NaN
146,132540,1,0,NaN,1,NaN,0.7998046875,NaN
147,133359,1,0,NaN,1,NaN,0.798828125,NaN
148,134177,1,0,NaN,1,NaN,0.7998046875,NaN
149,134996,1,0,NaN,1,NaN,0.7998046875,NaN
150,135815,1,0,NaN,1,NaN,0.7998046875,NaN
151,136634,1,0,NaN,1,NaN,0.7998046875,NaN
152,137453,1,0,NaN,1,NaN,0.7998046875,NaN
153,138272,1,0,NaN,1,NaN,0.7998046875,NaN
154,139091,1,1,NaN,NaN,1,1.119140625,1.5751953125
155,140237,1,0,0.4560546875,1,NaN,0.7998046875,NaN
156,141056,1,0,NaN,1,NaN,0.7998046875,NaN
157,141875,1,0,NaN,1,NaN,0.7998046875,NaN
158,142694,1,0,NaN,1,NaN,0.7998046875,NaN
159,143513,1,0,NaN,1,NaN,0.7998046875,NaN
160,144332,1,0,NaN,1,NaN,0.7998046875,NaN
161,145151,1,0,NaN,1,NaN,0.798828125,NaN
162,145969,1,0,NaN,1,NaN,0.7998046875,NaN
163,146788,1,0,NaN,1,NaN,0.7998046875,NaN
164,147607,1,1,NaN,NaN,1,1.1201171875,1.3369140625
165,148754,1,0,0.216796875,1,NaN,0.798828125,NaN
166,149572,1,0,NaN,1,NaN,0.7998046875,NaN
167,150391,1,0,NaN,1,NaN,0.7998046875,NaN
168,151210,1,0,NaN,1,NaN,0.7998046875,NaN
169,152029,1,0,NaN,1,NaN,0.7998046875,NaN
170,152848,1,0,NaN,1,NaN,0.7998046875,NaN
171,153667,1,0,NaN,1,NaN,0.7998046875,NaN
