TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
100,90587,1,0,NaN,1,NaN,0.7998046875,NaN
101,91406,1,0,NaN,1,NaN,0.7998046875,NaN
102,92225,1,1,NaN,NaN,1,1.119140625,1.302734375
103,93371,1,0,0.18359375,1,NaN,0.7998046875,NaN
104,94190,1,0,NaN,1,NaN,0.7998046875,NaN
105,95009,1,0,NaN,1,NaN,0.7998046875,NaN
106,95828,1,0,NaN,1,NaN,0.7998046875,NaN
107,96647,1,0,NaN,1,NaN,0.7998046875,NaN
108,97466,1,0,NaN,1,NaN,0.7998046875,NaN
109,98285,1,0,NaN,1,NaN,0.7998046875,NaN
110,99104,1,0,NaN,1,NaN,0.798828125,NaN
111,99922,1,0,NaN,1,NaN,0.7998046875,NaN
112,100741,1,0,NaN,1,NaN,0.7998046875,NaN
113,101560,1,0,NaN,1,NaN,0.7998046875,NaN
114,102379,1,0,NaN,1,NaN,0.7998046875,NaN
115,103198,1,0,NaN,1,NaN,0.7998046875,NaN
116,104017,1,1,NaN,NaN,1,1.119140625,1.396484375
117,105163,1,0,0.27734375,1,NaN,0.7998046875,NaN
118,105982,1,0,NaN,1,NaN,0.7998046875,NaN
119,106801,1,0,NaN,1,NaN,0.7998046875,NaN
120,107620,1,0,NaN,1,NaN,0.7998046875,NaN
121,108439,1,0,NaN,1,NaN,0.7998046875,NaN
122,109258,1,0,NaN,1,NaN,0.7998046875,NaN
123,110077,1,0,NaN,1,NaN,0.7998046875,NaN
124,110896,1,0,NaN,1,NaN,0.798828125,NaN
125,111714,1,1,NaN,NaN,1,1.1201171875,1.2392578125
126,112861,1,0,0.119140625,1,NaN,0.7998046875,NaN
127,113680,1,0,NaN,1,NaN,0.7998046875,NaN
128,114499,1,0,NaN,1,NaN,0.7998046875,NaN
129,115318,1,0,NaN,1,NaN,0.798828125,NaN
130,116136,1,0,NaN,1,NaN,0.7998046875,NaN
131,116955,1,0,NaN,1,NaN,0.7998046875,NaN
132,117774,1,0,NaN,1,NaN,0.7998046875,NaN
133,118593,1,0,NaN,1,NaN,0.7998046875,NaN
134,119412,1,1,NaN,NaN,1,1.119140625,1.408203125
135,120558,1,0,0.2890625,1,NaN,0.7998046875,NaN
136,121377,1,0,NaN,1,NaN,0.7998046875,NaN
137,122196,1,0,NaN,1,NaN,0.7998046875,NaN
138,123015,1,0,NaN,1,NaN,0.7998046875,NaN
139,123834,1,0,NaN,1,NaN,0.7998046875,NaN
140,124653,1,0,NaN,1,NaN,0.7998046875,NaN
141,125472,1,0,NaN,1,NaN,0.7998046875,NaN
142,126291,1,0,NaN,1,NaN,0.7998046875,NaN
143,127110,1,0,NaN,1,NaN,0.798828125,NaN
144,127928,1,0,NaN,1,NaN,0.7998046875,NaN
145,128747,1,0,NaN,1,NaN,0.7998046875,NaN
146,129566,1,0,NaN,1,NaN,0.7998046875,NaN
147,130385,1,0,NaN,1,NaN,0.7998046875,NaN
148,131204,1,1,NaN,NaN,1,1.119140625,1.408203125
149,132350,1,0,0.2890625,1,NaN,0.7998046875,NaN
150,133169,1,0,NaN,1,NaN,0.7998046875,NaN
151,133988,1,0,NaN,1,NaN,0.7998046875,NaN
152,134807,1,0,NaN,1,NaN,0.7998046875,NaN
153,135626,1,0,NaN,1,NaN,0.7998046875,NaN
154,136445,1,0,NaN,1,NaN,0.826171875,NaN
155,137291,1,0,NaN,1,NaN,0.7998046875,NaN
156,138110,1,0,NaN,1,NaN,0.7998046875,NaN
157,138929,1,0,NaN,1,NaN,0.7998046875,NaN
158,139748,1,1,NaN,NaN,1,1.119140625,1.736328125
159,140894,1,0,0.6171875,1,NaN,0.7998046875,NaN
160,141713,1,0,NaN,1,NaN,0.7998046875,NaN
161,142532,1,0,NaN,1,NaN,0.7998046875,NaN
162,143351,1,0,NaN,1,NaN,0.7998046875,NaN
163,144170,1,0,NaN,1,NaN,0.7998046875,NaN
164,144989,1,0,NaN,1,NaN,0.798828125,NaN
165,145807,1,0,NaN,1,NaN,0.7998046875,NaN
166,146626,1,0,NaN,1,NaN,0.7998046875,NaN
167,147445,1,0,NaN,1,NaN,0.7998046875,NaN
168,148264,1,0,NaN,1,NaN,0.7998046875,NaN
169,149083,1,0,NaN,1,NaN,0.7998046875,NaN
170,149902,1,1,NaN,NaN,1,1.119140625,1.3359375
171,151048,1,0,0.216796875,1,NaN,0.7998046875,NaN
172,151867,1,0,NaN,1,NaN,0.7998046875,NaN
173,152686,1,0,NaN,1,NaN,0.7998046875,NaN
174,153505,1,0,NaN,1,NaN,0.7998046875,NaN
175,154324,1,0,NaN,1,NaN,0.7998046875,NaN
176,155143,1,0,NaN,1,NaN,0.7998046875,NaN
177,155962,1,0,NaN,1,NaN,0.7998046875,NaN
178,156781,1,0,NaN,1,NaN,0.798828125,NaN
179,157599,1,0,NaN,1,NaN,0.7998046875,NaN
180,158418,1,0,NaN,1,NaN,0.7998046875,NaN
181,159237,1,0,NaN,1,NaN,0.7998046875,NaN
182,160056,1,0,NaN,1,NaN,0.7998046875,NaN
183,160875,1,1,NaN,NaN,1,1.119140625,1.3232421875
184,162021,1,0,0.2041015625,1,NaN,0.7998046875,NaN
185,162840,1,0,NaN,1,NaN,0.7998046875,NaN
186,163659,1,0,NaN,1,NaN,0.7998046875,NaN
187,164478,1,0,NaN,1,NaN,0.7998046875,NaN
188,165297,1,0,NaN,1,NaN,0.7998046875,NaN
189,166116,1,0,NaN,1,NaN,0.7998046875,NaN
190,166935,1,0,NaN,1,NaN,0.7998046875,NaN
191,167754,1,0,NaN,1,NaN,0.7998046875,NaN
192,168573,1,0,NaN,1,NaN,0.798828125,NaN
193,169391,1,0,NaN,1,NaN,0.7998046875,NaN
194,170210,1,0,NaN,1,NaN,0.7998046875,NaN
195,171029,1,1,NaN,NaN,1,1.1201171875,1.3291015625
196,172176,1,0,0.208984375,1,NaN,0.798828125,NaN
197,172994,1,0,NaN,1,NaN,0.7998046875,NaN
198,173813,1,0,NaN,1,NaN,0.7998046875,NaN
199,174632,1,0,NaN,1,NaN,0.7998046875,NaN
200,175451,1,0,NaN,1,NaN,0.7998046875,NaN
201,176270,1,0,NaN,1,NaN,0.7998046875,NaN
202,177089,1,0,NaN,1,NaN,0.7998046875,NaN
203,177908,1,0,NaN,1,NaN,0.7998046875,NaN
204,178727,1,0,NaN,1,NaN,0.7998046875,NaN
205,179546,1,0,NaN,1,NaN,0.798828125,NaN
206,180364,1,0,NaN,1,NaN,0.7998046875,NaN
207,181183,1,0,NaN,1,NaN,0.7998046875,NaN
208,182002,1,0,NaN,1,NaN,0.7998046875,NaN
209,182821,1,1,NaN,NaN,1,1.1201171875,1.34375
210,183968,1,0,0.2236328125,1,NaN,0.798828125,NaN
211,184786,1,0,NaN,1,NaN,0.7998046875,NaN
212,185605,1,0,NaN,1,NaN,0.7998046875,NaN
213,186424,1,0,NaN,1,NaN,0.7998046875,NaN
214,187243,1,0,NaN,1,NaN,0.7998046875,NaN
215,188062,1,0,NaN,1,NaN,0.7998046875,NaN
216,188881,1,0,NaN,1,NaN,0.7998046875,NaN
217,189700,1,0,NaN,1,NaN,0.7998046875,NaN
218,190519,1,0,NaN,1,NaN,0.7998046875,NaN
219,191338,1,0,NaN,1,NaN,0.798828125,NaN
220,192156,1,0,NaN,1,NaN,0.7998046875,NaN
221,192975,1,0,NaN,1,NaN,0.7998046875,NaN
222,193794,1,1,NaN,NaN,1,1.1201171875,1.4091796875
223,194941,1,0,0.2890625,1,NaN,0.7998046875,NaN
224,195760,1,0,NaN,1,NaN,0.798828125,NaN
225,196578,1,0,NaN,1,NaN,51.6220703125,NaN
226,249439,2,0,NaN,1,NaN,0.7978515625,NaN
227,250256,2,0,NaN,1,NaN,0.7998046875,NaN
228,251075,2,0,NaN,1,NaN,0.7998046875,NaN
229,251894,2,0,NaN,1,NaN,0.7998046875,NaN
230,252713,2,0,NaN,1,NaN,0.7998046875,NaN
231,253532,2,0,NaN,1,NaN,0.7998046875,NaN
232,254351,2,0,NaN,1,NaN,0.7998046875,NaN
233,255170,2,0,NaN,1,NaN,0.7998046875,NaN
234,255989,2,1,NaN,NaN,1,1.119140625,1.3427734375
235,257135,2,0,0.2236328125,1,NaN,0.7998046875,NaN
236,257954,2,0,NaN,1,NaN,0.7998046875,NaN
237,258773,2,0,NaN,1,NaN,0.7998046875,NaN
238,259592,2,0,NaN,1,NaN,0.7998046875,NaN
239,260411,2,0,NaN,1,NaN,0.7998046875,NaN
240,261230,2,0,NaN,1,NaN,0.798828125,NaN
241,262048,2,0,NaN,1,NaN,0.7998046875,NaN
242,262867,2,0,NaN,1,NaN,0.7998046875,NaN
243,263686,2,0,NaN,1,NaN,0.7998046875,NaN
244,264505,2,0,NaN,1,NaN,0.7998046875,NaN
245,265324,2,0,NaN,1,NaN,0.7998046875,NaN
246,266143,2,1,NaN,NaN,1,1.119140625,1.4580078125
247,267289,2,0,0.3388671875,1,NaN,0.7998046875,NaN
248,268108,2,0,NaN,1,NaN,0.7998046875,NaN
249,268927,2,0,NaN,1,NaN,0.7998046875,NaN
250,269746,2,0,NaN,1,NaN,0.7998046875,NaN
251,270565,2,0,NaN,1,NaN,0.7998046875,NaN
252,271384,2,0,NaN,1,NaN,0.7998046875,NaN
253,272203,2,0,NaN,1,NaN,0.7998046875,NaN
254,273022,2,0,NaN,1,NaN,0.798828125,NaN
255,273840,2,0,NaN,1,NaN,0.7998046875,NaN
256,274659,2,0,NaN,1,NaN,0.7998046875,NaN
257,275478,2,0,NaN,1,NaN,0.7998046875,NaN
258,276297,2,0,NaN,1,NaN,0.7998046875,NaN
259,277116,2,0,NaN,1,NaN,0.7998046875,NaN
260,277935,2,1,NaN,NaN,1,1.119140625,1.3955078125
261,279081,2,0,0.2763671875,1,NaN,0.7998046875,NaN
262,279900,2,0,NaN,1,NaN,0.7998046875,NaN
263,280719,2,0,NaN,1,NaN,0.7998046875,NaN
264,281538,2,0,NaN,1,NaN,0.7998046875,NaN
265,282357,2,0,NaN,1,NaN,0.7998046875,NaN
266,283176,2,0,NaN,1,NaN,0.7998046875,NaN
267,283995,2,0,NaN,1,NaN,0.798828125,NaN
268,284813,2,0,NaN,1,NaN,0.7998046875,NaN
269,285632,2,0,NaN,1,NaN,0.7998046875,NaN
270,286451,2,0,NaN,1,NaN,0.7998046875,NaN
271,287270,2,0,NaN,1,NaN,0.7998046875,NaN
272,288089,2,1,NaN,NaN,1,1.119140625,1.4326171875
273,289235,2,0,0.3134765625,1,NaN,0.7998046875,NaN
274,290054,2,0,NaN,1,NaN,0.7998046875,NaN
275,290873,2,0,NaN,1,NaN,0.7998046875,NaN
276,291692,2,0,NaN,1,NaN,0.7998046875,NaN
277,292511,2,0,NaN,1,NaN,0.7998046875,NaN
278,293330,2,0,NaN,1,NaN,0.7998046875,NaN
279,294149,2,0,NaN,1,NaN,0.7998046875,NaN
280,294968,2,0,NaN,1,NaN,0.7998046875,NaN
281,295787,2,0,NaN,1,NaN,0.798828125,NaN
282,296605,2,0,NaN,1,NaN,0.7998046875,NaN
283,297424,2,0,NaN,1,NaN,0.7998046875,NaN
284,298243,2,1,NaN,NaN,1,1.1201171875,1.3447265625
285,299390,2,0,0.224609375,1,NaN,0.7998046875,NaN
286,300209,2,0,NaN,1,NaN,0.798828125,NaN
287,301027,2,0,NaN,1,NaN,0.7998046875,NaN
288,301846,2,0,NaN,1,NaN,0.7998046875,NaN
289,302665,2,0,NaN,1,NaN,0.7998046875,NaN
290,303484,2,0,NaN,1,NaN,0.7998046875,NaN
291,304303,2,0,NaN,1,NaN,0.7998046875,NaN
292,305122,2,0,NaN,1,NaN,0.7998046875,NaN
293,305941,2,0,NaN,1,NaN,0.7998046875,NaN
294,306760,2,0,NaN,1,NaN,0.7998046875,NaN
295,307579,2,0,NaN,1,NaN,0.798828125,NaN
296,308397,2,0,NaN,1,NaN,0.7998046875,NaN
297,309216,2,1,NaN,NaN,1,1.1201171875,1.3935546875
298,310363,2,0,0.2734375,1,NaN,0.7998046875,NaN
299,311182,2,0,NaN,1,NaN,0.7998046875,NaN
300,312001,2,0,NaN,1,NaN,0.798828125,NaN
301,312819,2,0,NaN,1,NaN,0.7998046875,NaN
302,313638,2,0,NaN,1,NaN,0.7998046875,NaN
303,314457,2,0,NaN,1,NaN,0.7998046875,NaN
304,315276,2,1,NaN,NaN,0,1.1201171875,NaN
305,316423,2,0,NaN,1,NaN,0.798828125,NaN
306,317241,2,0,NaN,1,NaN,0.7998046875,NaN
307,318060,2,0,NaN,1,NaN,0.7998046875,NaN
308,318879,2,0,NaN,1,NaN,0.7998046875,NaN
309,319698,2,0,NaN,1,NaN,0.7998046875,NaN
310,320517,2,0,NaN,1,NaN,0.7998046875,NaN
311,321336,2,0,NaN,1,NaN,0.7998046875,NaN
312,322155,2,0,NaN,1,NaN,0.7998046875,NaN
313,322974,2,0,NaN,1,NaN,0.7998046875,NaN
314,323793,2,0,NaN,1,NaN,0.798828125,NaN
315,324611,2,0,NaN,1,NaN,0.7998046875,NaN
316,325430,2,1,NaN,NaN,1,1.1201171875,1.3408203125
317,326577,2,0,0.220703125,1,NaN,0.7998046875,NaN
318,327396,2,0,NaN,1,NaN,0.7998046875,NaN
319,328215,2,0,NaN,1,NaN,0.798828125,NaN
320,329033,2,0,NaN,1,NaN,0.7998046875,NaN
321,329852,2,0,NaN,1,NaN,0.7998046875,NaN
322,330671,2,0,NaN,1,NaN,0.7998046875,NaN
323,331490,2,0,NaN,1,NaN,0.7998046875,NaN
324,332309,2,0,NaN,1,NaN,0.7998046875,NaN
325,333128,2,0,NaN,1,NaN,0.7998046875,NaN
326,333947,2,0,NaN,1,NaN,0.7998046875,NaN
327,334766,2,0,NaN,1,NaN,0.798828125,NaN
328,335584,2,0,NaN,1,NaN,0.7998046875,NaN
329,336403,2,0,NaN,1,NaN,0.7998046875,NaN
330,337222,2,1,NaN,NaN,1,1.1201171875,1.3720703125
331,338369,2,0,0.251953125,1,NaN,0.7998046875,NaN
332,339188,2,0,NaN,1,NaN,0.798828125,NaN
333,340006,2,0,NaN,1,NaN,0.7998046875,NaN
334,340825,2,0,NaN,1,NaN,0.7998046875,NaN
335,341644,2,0,NaN,1,NaN,0.7998046875,NaN
336,342463,2,0,NaN,1,NaN,0.7998046875,NaN
337,343282,2,1,NaN,NaN,0,1.119140625,NaN
338,344428,2,0,NaN,1,NaN,0.7998046875,NaN
339,345247,2,0,NaN,1,NaN,0.7998046875,NaN
340,346066,2,0,NaN,1,NaN,0.7998046875,NaN
341,346885,2,0,NaN,1,NaN,0.7998046875,NaN
342,347704,2,0,NaN,1,NaN,0.7998046875,NaN
343,348523,2,0,NaN,1,NaN,0.7998046875,NaN
344,349342,2,0,NaN,1,NaN,0.7998046875,NaN
345,350161,2,0,NaN,1,NaN,0.7998046875,NaN
346,350980,2,1,NaN,NaN,1,1.119140625,1.3583984375
347,352126,2,0,0.2392578125,1,NaN,0.7998046875,NaN
348,352945,2,0,NaN,1,NaN,0.7998046875,NaN
349,353764,2,0,NaN,1,NaN,0.7998046875,NaN
350,354583,2,0,NaN,1,NaN,0.7998046875,NaN
351,355402,2,0,NaN,1,NaN,0.798828125,NaN
352,356220,2,0,NaN,1,NaN,0.7998046875,NaN
353,357039,2,0,NaN,1,NaN,0.7998046875,NaN
354,357858,2,0,NaN,1,NaN,0.7998046875,NaN
355,358677,2,0,NaN,1,NaN,0.7998046875,NaN
356,359496,2,1,NaN,NaN,1,1.119140625,1.5107421875
357,360642,2,0,0.3916015625,1,NaN,0.7998046875,NaN
358,361461,2,0,NaN,1,NaN,0.7998046875,NaN
359,362280,2,0,NaN,1,NaN,0.7998046875,NaN
360,363099,2,0,NaN,1,NaN,0.7998046875,NaN
361,363918,2,0,NaN,1,NaN,0.7998046875,NaN
362,364737,2,0,NaN,1,NaN,0.7998046875,NaN
363,365556,2,0,NaN,1,NaN,0.7998046875,NaN
364,366375,2,0,NaN,1,NaN,0.7998046875,NaN
365,367194,2,0,NaN,1,NaN,0.798828125,NaN
366,368012,2,0,NaN,1,NaN,0.7998046875,NaN
367,368831,2,0,NaN,1,NaN,0.7998046875,NaN
368,369650,2,0,NaN,1,NaN,0.7998046875,NaN
369,370469,2,0,NaN,1,NaN,0.7998046875,NaN
370,371288,2,1,NaN,NaN,1,1.119140625,1.337890625
371,372434,2,0,0.21875,1,NaN,0.7998046875,NaN
372,373253,2,0,NaN,1,NaN,0.7998046875,NaN
373,374072,2,0,NaN,1,NaN,0.7998046875,NaN
374,374891,2,0,NaN,1,NaN,0.7998046875,NaN
375,375710,2,0,NaN,1,NaN,0.7998046875,NaN
376,376529,2,0,NaN,1,NaN,0.7998046875,NaN
377,377348,2,0,NaN,1,NaN,0.7998046875,NaN
378,378167,2,0,NaN,1,NaN,0.798828125,NaN
379,378985,2,0,NaN,1,NaN,0.7998046875,NaN
380,379804,2,1,NaN,NaN,1,1.1201171875,1.474609375
381,380951,2,0,0.3544921875,1,NaN,0.7998046875,NaN
382,381770,2,0,NaN,1,NaN,0.7998046875,NaN
383,382589,2,0,NaN,1,NaN,0.798828125,NaN
384,383407,2,0,NaN,1,NaN,0.7998046875,NaN
385,384226,2,0,NaN,1,NaN,0.7998046875,NaN
386,385045,2,0,NaN,1,NaN,0.7998046875,NaN
387,385864,2,0,NaN,1,NaN,0.7998046875,NaN
388,386683,2,0,NaN,1,NaN,0.7998046875,NaN
389,387502,2,0,NaN,1,NaN,0.7998046875,NaN
390,388321,2,0,NaN,1,NaN,0.7998046875,NaN
391,389140,2,1,NaN,NaN,1,1.119140625,1.373046875
392,390286,2,0,0.25390625,1,NaN,0.7998046875,NaN
393,391105,2,0,NaN,1,NaN,0.7998046875,NaN
394,391924,2,0,NaN,1,NaN,0.7998046875,NaN
395,392743,2,0,NaN,1,NaN,0.7998046875,NaN
396,393562,2,0,NaN,1,NaN,0.7998046875,NaN
397,394381,2,0,NaN,1,NaN,0.798828125,NaN
398,395199,2,0,NaN,1,NaN,0.7998046875,NaN
399,396018,2,1,NaN,NaN,0,1.1201171875,NaN
400,397165,2,0,NaN,1,NaN,0.7998046875,NaN
401,397984,2,0,NaN,1,NaN,0.7998046875,NaN
402,398803,2,0,NaN,1,NaN,0.798828125,NaN
403,399621,2,0,NaN,1,NaN,0.7998046875,NaN
404,400440,2,0,NaN,1,NaN,0.7998046875,NaN
405,401259,2,0,NaN,1,NaN,0.7998046875,NaN
406,402078,2,0,NaN,1,NaN,0.7998046875,NaN
407,402897,2,0,NaN,1,NaN,0.7998046875,NaN
408,403716,2,0,NaN,1,NaN,0.7998046875,NaN
409,404535,2,0,NaN,1,NaN,0.7998046875,NaN
410,405354,2,0,NaN,1,NaN,0.7998046875,NaN
411,406173,2,0,NaN,1,NaN,0.798828125,NaN
412,406991,2,1,NaN,NaN,1,1.1201171875,1.3466796875
413,408138,2,0,0.2265625,1,NaN,0.7998046875,NaN
414,408957,2,0,NaN,1,NaN,0.7998046875,NaN
415,409776,2,0,NaN,1,NaN,0.7998046875,NaN
416,410595,2,0,NaN,1,NaN,0.798828125,NaN
417,411413,2,0,NaN,1,NaN,0.7998046875,NaN
418,412232,2,0,NaN,1,NaN,0.7998046875,NaN
419,413051,2,0,NaN,1,NaN,0.7998046875,NaN
420,413870,2,0,NaN,1,NaN,0.7998046875,NaN
421,414689,2,0,NaN,1,NaN,0.7998046875,NaN
422,415508,2,0,NaN,1,NaN,0.7998046875,NaN
423,416327,2,0,NaN,1,NaN,0.7998046875,NaN
424,417146,2,0,NaN,1,NaN,0.7998046875,NaN
425,417965,2,1,NaN,NaN,1,1.119140625,1.4736328125
426,419111,2,0,0.3544921875,1,NaN,0.7998046875,NaN
427,419930,2,0,NaN,1,NaN,0.7998046875,NaN
428,420749,2,0,NaN,1,NaN,0.7998046875,NaN
429,421568,2,0,NaN,1,NaN,0.798828125,NaN
430,422386,2,0,NaN,1,NaN,0.7998046875,NaN
431,423205,2,0,NaN,1,NaN,0.7998046875,NaN
432,424024,2,0,NaN,1,NaN,0.7998046875,NaN
433,424843,2,0,NaN,1,NaN,0.7998046875,NaN
434,425662,2,0,NaN,1,NaN,0.7998046875,NaN
435,426481,2,0,NaN,1,NaN,0.7998046875,NaN
436,427300,2,0,NaN,1,NaN,0.7998046875,NaN
437,428119,2,0,NaN,1,NaN,0.7998046875,NaN
438,428938,2,1,NaN,NaN,1,1.119140625,1.5224609375
439,430084,2,0,0.4033203125,1,NaN,0.7998046875,NaN
440,430903,2,0,NaN,1,NaN,0.7998046875,NaN
441,431722,2,0,NaN,1,NaN,0.7998046875,NaN
442,432541,2,0,NaN,1,NaN,0.7998046875,NaN
443,433360,2,0,NaN,1,NaN,0.798828125,NaN
444,434178,2,0,NaN,1,NaN,0.7998046875,NaN
445,434997,2,0,NaN,1,NaN,0.7998046875,NaN
446,435816,2,0,NaN,1,NaN,0.7998046875,NaN
447,436635,2,1,NaN,NaN,0,1.1201171875,NaN
448,437782,2,0,NaN,1,NaN,0.798828125,NaN
449,438600,2,0,NaN,1,NaN,0.7998046875,NaN
450,439419,2,0,NaN,1,NaN,46.9306640625,NaN
451,487476,3,0,NaN,1,NaN,0.7978515625,NaN
452,488293,3,0,NaN,1,NaN,0.7998046875,NaN
453,489112,3,0,NaN,1,NaN,0.7998046875,NaN
454,489931,3,0,NaN,1,NaN,0.7998046875,NaN
455,490750,3,0,NaN,1,NaN,0.7998046875,NaN
456,491569,3,0,NaN,1,NaN,0.7998046875,NaN
457,492388,3,0,NaN,1,NaN,0.7998046875,NaN
458,493207,3,0,NaN,1,NaN,0.798828125,NaN
459,494025,3,1,NaN,NaN,1,1.1201171875,1.4599609375
460,495172,3,0,0.33984375,1,NaN,0.7998046875,NaN
