TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,15025,NaN,0,NaN,1,NaN,0.798828125,NaN
2,15843,NaN,0,NaN,1,NaN,0.7998046875,NaN
3,16662,NaN,0,NaN,1,NaN,0.7998046875,NaN
4,17481,NaN,0,NaN,1,NaN,0.7998046875,NaN
5,18300,NaN,0,NaN,1,NaN,0.7998046875,NaN
6,19119,NaN,0,NaN,1,NaN,0.7998046875,NaN
7,19938,NaN,0,NaN,1,NaN,0.798828125,NaN
8,20756,NaN,0,NaN,1,NaN,0.7998046875,NaN
9,21575,NaN,0,NaN,1,NaN,0.7998046875,NaN
10,22394,NaN,0,NaN,1,NaN,0.7998046875,NaN
11,23213,NaN,0,NaN,1,NaN,0.7998046875,NaN
12,24032,NaN,0,NaN,1,NaN,0.7998046875,NaN
13,24851,NaN,0,NaN,1,NaN,0.7998046875,NaN
14,25670,NaN,0,NaN,1,NaN,0.7998046875,NaN
15,26489,NaN,0,NaN,1,NaN,0.7998046875,NaN
16,27308,NaN,1,NaN,NaN,1,1.119140625,1.5244140625
17,28454,NaN,0,0.4052734375,1,NaN,0.7998046875,NaN
18,29273,NaN,0,NaN,1,NaN,0.7998046875,NaN
19,30092,NaN,0,NaN,1,NaN,0.7998046875,NaN
20,30911,NaN,0,NaN,1,NaN,0.7998046875,NaN
21,31730,NaN,0,NaN,1,NaN,0.798828125,NaN
22,32548,NaN,0,NaN,1,NaN,0.7998046875,NaN
23,33367,NaN,0,NaN,1,NaN,0.7998046875,NaN
24,34186,NaN,0,NaN,1,NaN,0.7998046875,NaN
25,35005,NaN,0,NaN,1,NaN,0.7998046875,NaN
26,35824,NaN,0,NaN,1,NaN,0.7998046875,NaN
27,36643,NaN,0,NaN,1,NaN,0.7998046875,NaN
28,37462,NaN,0,NaN,1,NaN,0.7998046875,NaN
29,38281,NaN,1,NaN,NaN,1,1.119140625,1.80859375
30,39427,NaN,0,0.689453125,1,NaN,0.7998046875,NaN
31,40246,NaN,0,NaN,1,NaN,0.7998046875,NaN
32,41065,NaN,0,NaN,1,NaN,0.7998046875,NaN
33,41884,NaN,0,NaN,1,NaN,0.7998046875,NaN
34,42703,NaN,0,NaN,1,NaN,0.958984375,NaN
35,43685,NaN,0,NaN,1,NaN,0.7998046875,NaN
36,44504,NaN,0,NaN,1,NaN,0.8134765625,NaN
37,45337,NaN,0,NaN,1,NaN,0.7998046875,NaN
38,46156,NaN,0,NaN,1,NaN,0.8125,NaN
39,46988,NaN,0,NaN,1,NaN,0.7998046875,NaN
40,47807,NaN,0,NaN,1,NaN,0.7998046875,NaN
41,48626,NaN,1,NaN,NaN,0,1.119140625,NaN
42,49772,NaN,0,NaN,1,NaN,0.7998046875,NaN
43,50591,NaN,0,NaN,1,NaN,0.7998046875,NaN
44,51410,NaN,0,NaN,1,NaN,0.7998046875,NaN
45,52229,NaN,0,NaN,1,NaN,0.7998046875,NaN
46,53048,NaN,0,NaN,1,NaN,0.7998046875,NaN
47,53867,NaN,0,NaN,1,NaN,0.7998046875,NaN
48,54686,NaN,1,NaN,NaN,0,1.119140625,NaN
49,55832,NaN,0,NaN,1,NaN,0.7998046875,NaN
50,56651,NaN,0,NaN,1,NaN,0.7998046875,NaN
51,57470,NaN,0,NaN,1,NaN,0.7998046875,NaN
52,58289,NaN,0,NaN,1,NaN,0.7998046875,NaN
53,59108,NaN,0,NaN,1,NaN,0.7998046875,NaN
54,59927,NaN,0,NaN,1,NaN,0.798828125,NaN
55,60745,NaN,0,NaN,1,NaN,0.7998046875,NaN
56,61564,NaN,0,NaN,1,NaN,0.7998046875,NaN
57,62383,NaN,0,NaN,1,NaN,0.7998046875,NaN
58,63202,NaN,0,NaN,1,NaN,0.7998046875,NaN
59,64021,NaN,0,NaN,1,NaN,0.7998046875,NaN
60,64840,NaN,0,NaN,1,NaN,0.7998046875,NaN
61,65659,NaN,0,NaN,1,NaN,0.7998046875,NaN
62,66478,NaN,1,NaN,NaN,0,1.119140625,NaN
63,67624,NaN,0,NaN,1,NaN,0.7998046875,NaN
64,68443,NaN,0,NaN,1,NaN,0.7998046875,NaN
65,69262,NaN,0,NaN,1,NaN,0.7998046875,NaN
66,70081,NaN,0,NaN,1,NaN,0.7998046875,NaN
67,70900,NaN,0,NaN,1,NaN,0.7998046875,NaN
68,71719,NaN,0,NaN,1,NaN,0.798828125,NaN
69,72537,NaN,0,NaN,1,NaN,0.7998046875,NaN
70,73356,NaN,0,NaN,1,NaN,0.7998046875,NaN
71,74175,NaN,0,NaN,1,NaN,0.7998046875,NaN
72,74994,NaN,0,NaN,1,NaN,0.7998046875,NaN
73,75813,NaN,0,NaN,1,NaN,0.7998046875,NaN
74,76632,NaN,0,NaN,1,NaN,0.7998046875,NaN
75,77451,NaN,0,NaN,1,NaN,0.7998046875,NaN
76,78270,NaN,1,NaN,NaN,0,1.119140625,NaN
77,79416,NaN,0,NaN,1,NaN,0.7998046875,NaN
78,80235,NaN,0,NaN,1,NaN,0.7998046875,NaN
79,81054,NaN,0,NaN,1,NaN,0.7998046875,NaN
80,81873,NaN,0,NaN,1,NaN,0.7998046875,NaN
81,82692,NaN,0,NaN,1,NaN,0.7998046875,NaN
82,83511,NaN,0,NaN,1,NaN,0.798828125,NaN
83,84329,NaN,1,NaN,NaN,0,1.1201171875,NaN
84,85476,NaN,0,NaN,1,NaN,0.7998046875,NaN
85,86295,NaN,0,NaN,1,NaN,0.7998046875,NaN
86,87114,NaN,0,NaN,1,NaN,0.798828125,NaN
87,87932,NaN,0,NaN,1,NaN,0.7998046875,NaN
88,88751,NaN,0,NaN,1,NaN,0.7998046875,NaN
89,89570,NaN,0,NaN,1,NaN,0.7998046875,NaN
90,90389,NaN,0,NaN,1,NaN,0.7998046875,NaN
91,91208,NaN,0,NaN,1,NaN,0.7998046875,NaN
92,92027,NaN,0,NaN,1,NaN,0.7998046875,NaN
93,92846,NaN,0,NaN,1,NaN,0.7998046875,NaN
94,93665,NaN,1,NaN,NaN,0,1.119140625,NaN
95,94811,NaN,0,NaN,1,NaN,0.7998046875,NaN
96,95630,NaN,0,NaN,1,NaN,0.7998046875,NaN
97,96449,NaN,0,NaN,1,NaN,0.7998046875,NaN
98,97268,NaN,0,NaN,1,NaN,0.7998046875,NaN
99,98087,NaN,0,NaN,1,NaN,0.7998046875,NaN
100,98906,NaN,0,NaN,1,NaN,0.798828125,NaN
101,99724,NaN,0,NaN,1,NaN,0.7998046875,NaN
102,100543,NaN,0,NaN,1,NaN,0.7998046875,NaN
103,101362,NaN,0,NaN,1,NaN,0.7998046875,NaN
104,102181,NaN,0,NaN,1,NaN,0.7998046875,NaN
105,103000,NaN,0,NaN,1,NaN,0.7998046875,NaN
106,103819,NaN,0,NaN,1,NaN,0.7998046875,NaN
107,104638,NaN,0,NaN,1,NaN,0.7998046875,NaN
108,105457,NaN,1,NaN,NaN,0,1.119140625,NaN
109,106603,NaN,0,NaN,1,NaN,0.7998046875,NaN
110,107422,NaN,0,NaN,1,NaN,0.7998046875,NaN
111,108241,NaN,0,NaN,1,NaN,0.7998046875,NaN
112,109060,NaN,0,NaN,1,NaN,0.7998046875,NaN
113,109879,NaN,0,NaN,1,NaN,0.7998046875,NaN
114,110698,NaN,0,NaN,1,NaN,0.798828125,NaN
115,111516,NaN,0,NaN,1,NaN,0.7998046875,NaN
116,112335,NaN,0,NaN,1,NaN,0.7998046875,NaN
117,113154,NaN,0,NaN,1,NaN,0.7998046875,NaN
118,113973,NaN,0,NaN,1,NaN,0.7998046875,NaN
119,114792,NaN,0,NaN,1,NaN,0.7998046875,NaN
120,115611,NaN,0,NaN,1,NaN,0.7998046875,NaN
121,116430,NaN,1,NaN,NaN,0,1.119140625,NaN
122,117576,NaN,0,NaN,1,NaN,0.7998046875,NaN
123,118395,NaN,0,NaN,1,NaN,0.7998046875,NaN
124,119214,NaN,0,NaN,1,NaN,0.7998046875,NaN
125,120033,NaN,0,NaN,1,NaN,0.7998046875,NaN
126,120852,NaN,0,NaN,1,NaN,0.7998046875,NaN
127,121671,NaN,0,NaN,1,NaN,0.7998046875,NaN
128,122490,NaN,0,NaN,1,NaN,0.798828125,NaN
129,123308,NaN,1,NaN,NaN,0,1.1201171875,NaN
130,124455,NaN,0,NaN,1,NaN,0.7998046875,NaN
131,125274,NaN,0,NaN,1,NaN,0.7998046875,NaN
132,126093,NaN,0,NaN,1,NaN,0.7998046875,NaN
133,126912,NaN,0,NaN,1,NaN,0.798828125,NaN
134,127730,NaN,0,NaN,1,NaN,0.7998046875,NaN
135,128549,NaN,0,NaN,1,NaN,0.7998046875,NaN
136,129368,NaN,0,NaN,1,NaN,0.7998046875,NaN
137,130187,NaN,0,NaN,1,NaN,0.7998046875,NaN
138,131006,NaN,0,NaN,1,NaN,0.7998046875,NaN
139,131825,NaN,0,NaN,1,NaN,0.7998046875,NaN
140,132644,NaN,0,NaN,1,NaN,0.7998046875,NaN
141,133463,NaN,0,NaN,1,NaN,0.798828125,NaN
142,134281,NaN,1,NaN,NaN,0,1.1201171875,NaN
143,135428,NaN,0,NaN,1,NaN,0.7998046875,NaN
144,136247,NaN,0,NaN,1,NaN,0.7998046875,NaN
145,137066,NaN,0,NaN,1,NaN,0.7998046875,NaN
146,137885,NaN,0,NaN,1,NaN,0.798828125,NaN
147,138703,NaN,0,NaN,1,NaN,0.7998046875,NaN
148,139522,NaN,0,NaN,1,NaN,0.7998046875,NaN
149,140341,NaN,0,NaN,1,NaN,0.7998046875,NaN
150,141160,NaN,0,NaN,1,NaN,0.7998046875,NaN
151,141979,NaN,0,NaN,1,NaN,0.7998046875,NaN
152,142798,NaN,0,NaN,1,NaN,0.7998046875,NaN
153,143617,NaN,0,NaN,1,NaN,0.7998046875,NaN
154,144436,NaN,0,NaN,1,NaN,0.7998046875,NaN
155,145255,NaN,0,NaN,1,NaN,0.798828125,NaN
156,146073,NaN,1,NaN,NaN,0,1.1201171875,NaN
157,147220,NaN,0,NaN,1,NaN,0.7998046875,NaN
158,148039,NaN,0,NaN,1,NaN,0.7998046875,NaN
159,148858,NaN,0,NaN,1,NaN,0.7998046875,NaN
160,149677,NaN,0,NaN,1,NaN,0.798828125,NaN
161,150495,NaN,0,NaN,1,NaN,0.7998046875,NaN
162,151314,NaN,0,NaN,1,NaN,0.7998046875,NaN
163,152133,NaN,0,NaN,1,NaN,0.7998046875,NaN
164,152952,NaN,0,NaN,1,NaN,0.7998046875,NaN
165,153771,NaN,0,NaN,1,NaN,0.7998046875,NaN
166,154590,NaN,0,NaN,1,NaN,0.7998046875,NaN
167,155409,NaN,1,NaN,NaN,1,1.119140625,1.642578125
168,156555,NaN,0,0.5234375,1,NaN,0.7998046875,NaN
169,157374,NaN,0,NaN,1,NaN,0.7998046875,NaN
170,158193,NaN,0,NaN,1,NaN,0.7998046875,NaN
171,159012,NaN,0,NaN,1,NaN,0.7998046875,NaN
172,159831,NaN,0,NaN,1,NaN,0.7998046875,NaN
173,160650,NaN,0,NaN,1,NaN,0.7998046875,NaN
174,161469,NaN,0,NaN,1,NaN,0.798828125,NaN
175,162287,NaN,0,NaN,1,NaN,0.7998046875,NaN
176,163106,NaN,0,NaN,1,NaN,0.7998046875,NaN
177,163925,NaN,0,NaN,1,NaN,0.7998046875,NaN
178,164744,NaN,0,NaN,1,NaN,0.7998046875,NaN
179,165563,NaN,0,NaN,1,NaN,0.7998046875,NaN
180,166382,NaN,0,NaN,1,NaN,0.7998046875,NaN
181,167201,NaN,1,NaN,NaN,0,1.119140625,NaN
182,168347,NaN,0,NaN,1,NaN,0.7998046875,NaN
183,169166,NaN,0,NaN,1,NaN,0.7998046875,NaN
184,169985,NaN,0,NaN,1,NaN,0.7998046875,NaN
185,170804,NaN,0,NaN,1,NaN,0.7998046875,NaN
186,171623,NaN,0,NaN,1,NaN,0.7998046875,NaN
187,172442,NaN,0,NaN,1,NaN,0.7998046875,NaN
188,173261,NaN,0,NaN,1,NaN,0.798828125,NaN
189,174079,NaN,0,NaN,1,NaN,0.7998046875,NaN
190,174898,NaN,1,NaN,NaN,0,1.1201171875,NaN
191,176045,NaN,0,NaN,1,NaN,0.7998046875,NaN
192,176864,NaN,0,NaN,1,NaN,0.7998046875,NaN
193,177683,NaN,0,NaN,1,NaN,0.798828125,NaN
194,178501,NaN,0,NaN,1,NaN,0.7998046875,NaN
195,179320,NaN,0,NaN,1,NaN,0.7998046875,NaN
196,180139,NaN,0,NaN,1,NaN,0.7998046875,NaN
197,180958,NaN,0,NaN,1,NaN,0.7998046875,NaN
198,181777,NaN,1,NaN,NaN,0,1.119140625,NaN
199,182923,NaN,0,NaN,1,NaN,0.7998046875,NaN
200,183742,NaN,0,NaN,1,NaN,0.7998046875,NaN
201,184561,NaN,0,NaN,1,NaN,0.7998046875,NaN
202,185380,NaN,0,NaN,1,NaN,0.7998046875,NaN
203,186199,NaN,0,NaN,1,NaN,0.7998046875,NaN
204,187018,NaN,0,NaN,1,NaN,0.7998046875,NaN
205,187837,NaN,0,NaN,1,NaN,0.7998046875,NaN
206,188656,NaN,0,NaN,1,NaN,0.798828125,NaN
207,189474,NaN,0,NaN,1,NaN,0.7998046875,NaN
208,190293,NaN,1,NaN,NaN,0,1.1201171875,NaN
209,191440,NaN,0,NaN,1,NaN,0.7998046875,NaN
210,192259,NaN,0,NaN,1,NaN,0.7998046875,NaN
211,193078,NaN,0,NaN,1,NaN,0.798828125,NaN
212,193896,NaN,0,NaN,1,NaN,0.7998046875,NaN
213,194715,NaN,0,NaN,1,NaN,0.7998046875,NaN
214,195534,NaN,0,NaN,1,NaN,0.7998046875,NaN
215,196353,NaN,0,NaN,1,NaN,0.7998046875,NaN
216,197172,NaN,0,NaN,1,NaN,0.7998046875,NaN
217,197991,NaN,0,NaN,1,NaN,0.7998046875,NaN
218,198810,NaN,0,NaN,1,NaN,0.7998046875,NaN
219,199629,NaN,1,NaN,NaN,0,1.119140625,NaN
220,200775,NaN,0,NaN,1,NaN,0.7998046875,NaN
221,201594,NaN,0,NaN,1,NaN,0.7998046875,NaN
222,202413,NaN,0,NaN,1,NaN,0.7998046875,NaN
223,203232,NaN,0,NaN,1,NaN,0.7998046875,NaN
224,204051,NaN,0,NaN,1,NaN,0.7998046875,NaN
225,204870,NaN,0,NaN,1,NaN,49.1162109375,NaN
226,255165,1,0,NaN,1,NaN,0.7978515625,NaN
227,255982,1,0,NaN,1,NaN,0.7998046875,NaN
228,256801,1,0,NaN,1,NaN,0.7998046875,NaN
229,257620,1,0,NaN,1,NaN,0.798828125,NaN
230,258438,1,0,NaN,1,NaN,0.7998046875,NaN
231,259257,1,0,NaN,1,NaN,0.7998046875,NaN
232,260076,1,0,NaN,1,NaN,0.7998046875,NaN
233,260895,1,0,NaN,1,NaN,0.7998046875,NaN
234,261714,1,0,NaN,1,NaN,0.7998046875,NaN
235,262533,1,0,NaN,1,NaN,0.7998046875,NaN
236,263352,1,1,NaN,NaN,1,1.119140625,1.5556640625
237,264498,1,0,0.4365234375,1,NaN,0.7998046875,NaN
238,265317,1,0,NaN,1,NaN,0.7998046875,NaN
239,266136,1,0,NaN,1,NaN,0.7998046875,NaN
240,266955,1,0,NaN,1,NaN,0.7998046875,NaN
241,267774,1,0,NaN,1,NaN,0.7998046875,NaN
242,268593,1,0,NaN,1,NaN,0.7998046875,NaN
243,269412,1,0,NaN,1,NaN,0.798828125,NaN
244,270230,1,0,NaN,1,NaN,0.7998046875,NaN
245,271049,1,0,NaN,1,NaN,0.7998046875,NaN
246,271868,1,1,NaN,NaN,0,1.1201171875,NaN
247,273015,1,0,NaN,1,NaN,0.7998046875,NaN
248,273834,1,0,NaN,1,NaN,0.798828125,NaN
249,274652,1,0,NaN,1,NaN,0.7998046875,NaN
250,275471,1,0,NaN,1,NaN,0.7998046875,NaN
251,276290,1,0,NaN,1,NaN,0.7998046875,NaN
252,277109,1,0,NaN,1,NaN,0.7998046875,NaN
253,277928,1,0,NaN,1,NaN,0.7998046875,NaN
254,278747,1,0,NaN,1,NaN,0.7998046875,NaN
255,279566,1,0,NaN,1,NaN,0.7998046875,NaN
256,280385,1,1,NaN,NaN,0,1.119140625,NaN
257,281531,1,0,NaN,1,NaN,0.7998046875,NaN
258,282350,1,0,NaN,1,NaN,0.7998046875,NaN
259,283169,1,0,NaN,1,NaN,0.7998046875,NaN
260,283988,1,0,NaN,1,NaN,0.7998046875,NaN
261,284807,1,0,NaN,1,NaN,0.7998046875,NaN
262,285626,1,0,NaN,1,NaN,0.798828125,NaN
263,286444,1,0,NaN,1,NaN,0.7998046875,NaN
264,287263,1,0,NaN,1,NaN,0.7998046875,NaN
265,288082,1,1,NaN,NaN,0,1.1201171875,NaN
266,289229,1,0,NaN,1,NaN,0.798828125,NaN
267,290047,1,0,NaN,1,NaN,0.7998046875,NaN
268,290866,1,0,NaN,1,NaN,0.7998046875,NaN
269,291685,1,0,NaN,1,NaN,0.7998046875,NaN
270,292504,1,0,NaN,1,NaN,0.7998046875,NaN
271,293323,1,0,NaN,1,NaN,0.7998046875,NaN
272,294142,1,0,NaN,1,NaN,0.7998046875,NaN
273,294961,1,0,NaN,1,NaN,0.7998046875,NaN
274,295780,1,0,NaN,1,NaN,0.7998046875,NaN
275,296599,1,1,NaN,NaN,0,1.119140625,NaN
276,297745,1,0,NaN,1,NaN,0.7998046875,NaN
277,298564,1,0,NaN,1,NaN,0.7998046875,NaN
278,299383,1,0,NaN,1,NaN,0.7998046875,NaN
279,300202,1,0,NaN,1,NaN,0.7998046875,NaN
280,301021,1,0,NaN,1,NaN,0.798828125,NaN
281,301839,1,0,NaN,1,NaN,0.7998046875,NaN
282,302658,1,0,NaN,1,NaN,0.7998046875,NaN
283,303477,1,0,NaN,1,NaN,0.7998046875,NaN
284,304296,1,1,NaN,NaN,0,1.1201171875,NaN
285,305443,1,0,NaN,1,NaN,0.798828125,NaN
286,306261,1,0,NaN,1,NaN,0.7998046875,NaN
287,307080,1,0,NaN,1,NaN,0.7998046875,NaN
288,307899,1,0,NaN,1,NaN,0.7998046875,NaN
289,308718,1,0,NaN,1,NaN,0.7998046875,NaN
290,309537,1,0,NaN,1,NaN,0.7998046875,NaN
291,310356,1,0,NaN,1,NaN,0.7998046875,NaN
292,311175,1,0,NaN,1,NaN,0.7998046875,NaN
293,311994,1,0,NaN,1,NaN,0.7998046875,NaN
294,312813,1,1,NaN,NaN,0,1.119140625,NaN
295,313959,1,0,NaN,1,NaN,0.7998046875,NaN
296,314778,1,0,NaN,1,NaN,0.7998046875,NaN
297,315597,1,0,NaN,1,NaN,0.7998046875,NaN
298,316416,1,0,NaN,1,NaN,0.7998046875,NaN
299,317235,1,0,NaN,0,NaN,0.798828125,1.0595703125
300,318053,1,0,0.2607421875,1,NaN,0.7998046875,NaN
301,318872,1,0,NaN,1,NaN,0.7998046875,NaN
302,319691,1,0,NaN,1,NaN,0.7998046875,NaN
303,320510,1,0,NaN,1,NaN,0.7998046875,NaN
