TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,4786,1,0,NaN,1,NaN,0.798828125,NaN
2,5604,1,0,NaN,1,NaN,0.7998046875,NaN
3,6423,1,0,NaN,1,NaN,0.7998046875,NaN
4,7242,1,0,NaN,1,NaN,0.7998046875,NaN
5,8061,1,0,NaN,1,NaN,0.7998046875,NaN
6,8880,1,0,NaN,1,NaN,0.798828125,NaN
7,9698,1,0,NaN,1,NaN,0.7998046875,NaN
8,10517,1,0,NaN,1,NaN,0.7998046875,NaN
9,11336,1,0,NaN,1,NaN,0.7998046875,NaN
10,12155,1,0,NaN,1,NaN,0.7998046875,NaN
11,12974,1,1,NaN,NaN,1,1.119140625,1.25
12,14120,1,0,0.130859375,1,NaN,0.7998046875,NaN
13,14939,1,0,NaN,1,NaN,0.7998046875,NaN
14,15758,1,0,NaN,1,NaN,0.7998046875,NaN
15,16577,1,0,NaN,1,NaN,0.7998046875,NaN
16,17396,1,0,NaN,1,NaN,0.7998046875,NaN
17,18215,1,0,NaN,1,NaN,0.7998046875,NaN
18,19034,1,1,NaN,NaN,1,1.119140625,1.30078125
19,20180,1,0,0.181640625,1,NaN,0.7998046875,NaN
20,20999,1,0,NaN,1,NaN,0.7998046875,NaN
21,21818,1,0,NaN,1,NaN,0.7998046875,NaN
22,22637,1,0,NaN,1,NaN,0.7998046875,NaN
23,23456,1,0,NaN,1,NaN,0.7998046875,NaN
24,24275,1,0,NaN,1,NaN,0.7998046875,NaN
25,25094,1,0,NaN,1,NaN,0.798828125,NaN
26,25912,1,0,NaN,1,NaN,0.7998046875,NaN
27,26731,1,0,NaN,1,NaN,0.7998046875,NaN
28,27550,1,0,NaN,1,NaN,0.7998046875,NaN
29,28369,1,0,NaN,1,NaN,0.7998046875,NaN
30,29188,1,0,NaN,1,NaN,0.7998046875,NaN
31,30007,1,0,NaN,1,NaN,0.7998046875,NaN
32,30826,1,1,NaN,NaN,1,1.119140625,1.19140625
33,31972,1,0,0.072265625,1,NaN,0.7998046875,NaN
34,32791,1,0,NaN,1,NaN,0.7998046875,NaN
35,33610,1,0,NaN,1,NaN,0.7998046875,NaN
36,34429,1,0,NaN,1,NaN,0.7998046875,NaN
37,35248,1,0,NaN,1,NaN,0.7998046875,NaN
38,36067,1,0,NaN,1,NaN,0.798828125,NaN
39,36885,1,0,NaN,1,NaN,0.7998046875,NaN
40,37704,1,1,NaN,NaN,1,1.1201171875,1.427734375
41,38851,1,0,0.3076171875,1,NaN,0.7998046875,NaN
42,39670,1,0,NaN,1,NaN,0.7998046875,NaN
43,40489,1,0,NaN,1,NaN,0.798828125,NaN
44,41307,1,0,NaN,1,NaN,0.7998046875,NaN
45,42126,1,0,NaN,1,NaN,0.7998046875,NaN
46,42945,1,0,NaN,1,NaN,0.7998046875,NaN
47,43764,1,0,NaN,1,NaN,0.7998046875,NaN
48,44583,1,0,NaN,1,NaN,0.7998046875,NaN
49,45402,1,0,NaN,1,NaN,0.7998046875,NaN
50,46221,1,0,NaN,1,NaN,0.7998046875,NaN
51,47040,1,0,NaN,1,NaN,0.7998046875,NaN
52,47859,1,0,NaN,1,NaN,0.798828125,NaN
53,48677,1,1,NaN,NaN,1,1.1201171875,1.6337890625
54,49824,1,0,0.513671875,1,NaN,0.7998046875,NaN
55,50643,1,0,NaN,1,NaN,0.7998046875,NaN
56,51462,1,0,NaN,1,NaN,0.7998046875,NaN
57,52281,1,0,NaN,1,NaN,0.798828125,NaN
58,53099,1,0,NaN,1,NaN,0.7998046875,NaN
59,53918,1,0,NaN,1,NaN,0.7998046875,NaN
60,54737,1,0,NaN,1,NaN,0.7998046875,NaN
61,55556,1,0,NaN,1,NaN,0.7998046875,NaN
62,56375,1,0,NaN,1,NaN,0.7998046875,NaN
63,57194,1,0,NaN,1,NaN,0.7998046875,NaN
64,58013,1,0,NaN,1,NaN,0.7998046875,NaN
65,58832,1,1,NaN,NaN,1,1.119140625,1.294921875
66,59978,1,0,0.17578125,1,NaN,0.7998046875,NaN
67,60797,1,0,NaN,1,NaN,0.7998046875,NaN
68,61616,1,0,NaN,1,NaN,0.7998046875,NaN
69,62435,1,0,NaN,1,NaN,0.7998046875,NaN
70,63254,1,0,NaN,1,NaN,0.798828125,NaN
71,64072,1,0,NaN,1,NaN,0.7998046875,NaN
72,64891,1,0,NaN,1,NaN,0.7998046875,NaN
73,65710,1,1,NaN,NaN,1,1.1201171875,1.2958984375
74,66857,1,0,0.17578125,1,NaN,0.7998046875,NaN
75,67676,1,0,NaN,1,NaN,0.798828125,NaN
76,68494,1,0,NaN,1,NaN,0.7998046875,NaN
77,69313,1,0,NaN,1,NaN,0.7998046875,NaN
78,70132,1,0,NaN,1,NaN,0.7998046875,NaN
79,70951,1,0,NaN,1,NaN,0.7998046875,NaN
80,71770,1,0,NaN,1,NaN,0.7998046875,NaN
81,72589,1,1,NaN,NaN,1,1.119140625,1.34375
82,73735,1,0,0.224609375,1,NaN,0.7998046875,NaN
83,74554,1,0,NaN,1,NaN,0.7998046875,NaN
84,75373,1,0,NaN,1,NaN,0.7998046875,NaN
85,76192,1,0,NaN,1,NaN,0.7998046875,NaN
86,77011,1,0,NaN,1,NaN,0.7998046875,NaN
87,77830,1,0,NaN,1,NaN,0.7998046875,NaN
88,78649,1,1,NaN,NaN,1,1.119140625,1.58203125
89,79795,1,0,0.462890625,1,NaN,0.7998046875,NaN
90,80614,1,0,NaN,1,NaN,0.7998046875,NaN
91,81433,1,0,NaN,1,NaN,0.7998046875,NaN
92,82252,1,0,NaN,1,NaN,0.7998046875,NaN
93,83071,1,0,NaN,1,NaN,0.7998046875,NaN
94,83890,1,0,NaN,1,NaN,0.798828125,NaN
95,84708,1,0,NaN,1,NaN,0.7998046875,NaN
96,85527,1,0,NaN,1,NaN,0.7998046875,NaN
97,86346,1,0,NaN,1,NaN,0.7998046875,NaN
98,87165,1,0,NaN,1,NaN,0.7998046875,NaN
99,87984,1,0,NaN,1,NaN,0.7998046875,NaN
100,88803,1,0,NaN,1,NaN,0.7998046875,NaN
101,89622,1,1,NaN,NaN,1,1.119140625,1.5380859375
102,90768,1,0,0.4189453125,1,NaN,0.7998046875,NaN
103,91587,1,0,NaN,1,NaN,0.7998046875,NaN
104,92406,1,0,NaN,1,NaN,0.7998046875,NaN
105,93225,1,0,NaN,1,NaN,0.7998046875,NaN
106,94044,1,0,NaN,1,NaN,0.7998046875,NaN
107,94863,1,0,NaN,1,NaN,0.7998046875,NaN
