TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1,7352,1,0,NaN,1,NaN,0.7978515625,NaN
2,8169,1,0,NaN,1,NaN,0.7998046875,NaN
3,8988,1,0,NaN,1,NaN,0.7998046875,NaN
4,9807,1,0,NaN,1,NaN,0.7998046875,NaN
5,10626,1,0,NaN,1,NaN,0.7998046875,NaN
6,11445,1,0,NaN,1,NaN,0.7998046875,NaN
7,12264,1,0,NaN,1,NaN,0.798828125,NaN
8,13082,1,0,NaN,1,NaN,0.7998046875,NaN
9,13901,1,0,NaN,1,NaN,0.7998046875,NaN
10,14720,1,1,NaN,NaN,1,1.1201171875,1.162109375
11,15867,1,0,0.0419921875,1,NaN,0.798828125,NaN
12,16685,1,0,NaN,1,NaN,0.7998046875,NaN
13,17504,1,0,NaN,1,NaN,0.7998046875,NaN
14,18323,1,0,NaN,1,NaN,0.7998046875,NaN
15,19142,1,0,NaN,1,NaN,0.7998046875,NaN
16,19961,1,0,NaN,1,NaN,0.7998046875,NaN
17,20780,1,0,NaN,1,NaN,0.7998046875,NaN
18,21599,1,0,NaN,1,NaN,0.798828125,NaN
19,22417,1,0,NaN,1,NaN,0.7998046875,NaN
20,23236,1,1,NaN,NaN,1,1.1201171875,1.2392578125
21,24383,1,0,0.119140625,1,NaN,0.7998046875,NaN
22,25202,1,0,NaN,1,NaN,0.798828125,NaN
23,26020,1,0,NaN,1,NaN,0.7998046875,NaN
24,26839,1,0,NaN,1,NaN,0.7998046875,NaN
25,27658,1,0,NaN,1,NaN,0.7998046875,NaN
26,28477,1,0,NaN,1,NaN,0.7998046875,NaN
27,29296,1,0,NaN,1,NaN,0.7998046875,NaN
28,30115,1,0,NaN,1,NaN,0.7998046875,NaN
29,30934,1,0,NaN,1,NaN,0.798828125,NaN
30,31752,1,0,NaN,1,NaN,0.7998046875,NaN
31,32571,1,0,NaN,1,NaN,0.7998046875,NaN
32,33390,1,0,NaN,1,NaN,0.7998046875,NaN
33,34209,1,1,NaN,NaN,1,1.119140625,1.185546875
34,35355,1,0,0.06640625,1,NaN,0.7998046875,NaN
35,36174,1,0,NaN,1,NaN,0.7998046875,NaN
36,36993,1,0,NaN,1,NaN,0.7998046875,NaN
37,37812,1,0,NaN,1,NaN,0.7998046875,NaN
38,38631,1,0,NaN,1,NaN,0.7998046875,NaN
39,39450,1,0,NaN,1,NaN,0.7998046875,NaN
40,40269,1,0,NaN,1,NaN,0.798828125,NaN
41,41087,1,0,NaN,1,NaN,0.7998046875,NaN
42,41906,1,0,NaN,1,NaN,0.7998046875,NaN
43,42725,1,0,NaN,1,NaN,0.7998046875,NaN
44,43544,1,0,NaN,1,NaN,0.7998046875,NaN
45,44363,1,0,NaN,1,NaN,0.7998046875,NaN
46,45182,1,1,NaN,NaN,1,1.119140625,1.1943359375
47,46328,1,0,0.0751953125,1,NaN,0.7998046875,NaN
48,47147,1,0,NaN,1,NaN,0.7998046875,NaN
49,47966,1,0,NaN,1,NaN,0.7998046875,NaN
50,48785,1,0,NaN,1,NaN,0.7998046875,NaN
51,49604,1,0,NaN,1,NaN,0.798828125,NaN
52,50422,1,0,NaN,1,NaN,0.7998046875,NaN
53,51241,1,0,NaN,1,NaN,0.7998046875,NaN
54,52060,1,0,NaN,1,NaN,0.7998046875,NaN
55,52879,1,0,NaN,1,NaN,0.7998046875,NaN
56,53698,1,0,NaN,1,NaN,0.7998046875,NaN
57,54517,1,0,NaN,1,NaN,0.7998046875,NaN
58,55336,1,1,NaN,NaN,1,1.119140625,1.13671875
59,56482,1,0,0.017578125,1,NaN,0.7998046875,NaN
60,57301,1,0,NaN,1,NaN,0.7998046875,NaN
61,58120,1,0,NaN,1,NaN,0.7998046875,NaN
62,58939,1,0,NaN,1,NaN,0.798828125,NaN
63,59757,1,0,NaN,1,NaN,0.7998046875,NaN
64,60576,1,0,NaN,1,NaN,0.7998046875,NaN
65,61395,1,0,NaN,1,NaN,0.7998046875,NaN
66,62214,1,0,NaN,1,NaN,0.7998046875,NaN
67,63033,1,0,NaN,1,NaN,0.7998046875,NaN
68,63852,1,1,NaN,NaN,1,1.119140625,1.1640625
69,64998,1,0,0.044921875,1,NaN,0.7998046875,NaN
70,65817,1,0,NaN,1,NaN,0.7998046875,NaN
71,66636,1,0,NaN,1,NaN,0.7998046875,NaN
72,67455,1,0,NaN,1,NaN,0.7998046875,NaN
73,68274,1,0,NaN,1,NaN,0.7998046875,NaN
74,69093,1,0,NaN,1,NaN,0.798828125,NaN
75,69911,1,0,NaN,1,NaN,0.7998046875,NaN
76,70730,1,0,NaN,1,NaN,0.7998046875,NaN
77,71549,1,0,NaN,1,NaN,0.7998046875,NaN
78,72368,1,0,NaN,1,NaN,0.7998046875,NaN
79,73187,1,0,NaN,1,NaN,0.7998046875,NaN
80,74006,1,0,NaN,1,NaN,0.7998046875,NaN
81,74825,1,1,NaN,NaN,1,1.119140625,1.265625
